"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,MS,00378911998,00378,9119,98,2009,2,false,"FENTANYL 1",170.000,17.000000000,2079.32,2037.32,42.00
FFSU,MS,00378912198,00378,9121,98,2009,2,false,"FENTANYL 2",1040.000,113.000000000,11278.36,11278.36,0.00
FFSU,MS,00378912298,00378,9122,98,2009,2,false,"FENTANYL 5",1233.000,128.000000000,24230.81,24230.81,0.00
FFSU,MS,00378912398,00378,9123,98,2009,2,false,"FENTANYL 7",1040.000,101.000000000,30275.19,30275.19,0.00
FFSU,MS,00378912498,00378,9124,98,2009,2,false,"FENTANYL 1",1170.000,113.000000000,46530.73,45924.13,606.60
FFSU,MS,00409909422,00409,9094,22,2009,2,false,"FENTANYL 0",22.000,20.000000000,484.09,484.09,0.00
FFSU,MS,00591319872,00591,3198,72,2009,2,false,"FENTANYL 2",788.000,87.000000000,8713.75,8713.75,0.00
FFSU,MS,00591321272,00591,3212,72,2009,2,false,"FENTANYL 5",1022.000,107.000000000,19764.42,19764.42,0.00
FFSU,MS,00591321372,00591,3213,72,2009,2,false,"FENTANYL 7",583.000,57.000000000,17368.60,16978.57,390.03
FFSU,MS,00591321472,00591,3214,72,2009,2,false,"FENTANYL 1",885.000,88.000000000,32854.25,32265.40,588.85
FFSU,MS,00781711155,00781,7111,55,2009,2,false,"FENTANYL 2",857.000,90.000000000,9477.42,9477.42,0.00
FFSU,MS,00781711255,00781,7112,55,2009,2,false,"FENTANYL 5",953.000,100.000000000,19336.96,18913.58,423.38
FFSU,MS,00781711355,00781,7113,55,2009,2,false,"FENTANYL 7",960.000,97.000000000,29306.79,29075.79,231.00
FFSU,MS,00781711455,00781,7114,55,2009,2,false,"FENTANYL 1",1460.000,135.000000000,58447.23,57856.45,590.78
FFSU,MS,10019003372,10019,0033,72,2009,2,false,"FENTANYL 0",70.000,24.000000000,252.56,252.56,0.00
FFSU,MS,10019003867,10019,0038,67,2009,2,false,"FENTANYL 0",27.000,26.000000000,199.45,199.45,0.00
FFSU,MS,67767012118,67767,0121,18,2009,2,false,"FENTANYL 5",85.000,11.000000000,1516.11,1507.11,9.00
FFSU,MS,67767012218,67767,0122,18,2009,2,false,"FENTANYL 7",140.000,16.000000000,4371.22,4344.22,27.00
FFSU,MS,00378911998,00378,9119,98,2009,1,false,"FENTANYL 1",304.000,32.000000000,3779.48,3643.03,136.45
FFSU,MS,00378912198,00378,9121,98,2009,1,false,"FENTANYL 2",1142.000,123.000000000,12932.67,12575.56,357.11
FFSU,MS,00378912298,00378,9122,98,2009,1,false,"FENTANYL 5",1715.000,179.000000000,33786.75,33786.75,0.00
FFSU,MS,00378912398,00378,9123,98,2009,1,false,"FENTANYL 7",1165.000,111.000000000,35043.77,33784.89,1258.88
FFSU,MS,00378912498,00378,9124,98,2009,1,false,"FENTANYL 1",1365.000,134.000000000,54548.16,54167.16,381.00
FFSU,MS,00409909335,00409,9093,35,2009,1,false,"FENTANYL 0",207.000,11.000000000,9.59,9.59,0.00
FFSU,MS,00409909422,00409,9094,22,2009,1,false,"FENTANYL 0",42.000,36.000000000,917.74,917.74,0.00
FFSU,MS,00591319872,00591,3198,72,2009,1,false,"FENTANYL 2",1069.000,113.000000000,11655.41,11655.41,0.00
FFSU,MS,00591321272,00591,3212,72,2009,1,false,"FENTANYL 5",912.000,98.000000000,17980.86,17692.86,288.00
FFSU,MS,00591321372,00591,3213,72,2009,1,false,"FENTANYL 7",620.000,62.000000000,18225.67,18225.67,0.00
FFSU,MS,00591321472,00591,3214,72,2009,1,false,"FENTANYL 1",1075.000,108.000000000,41434.07,41116.07,318.00
FFSU,MS,00781711155,00781,7111,55,2009,1,false,"FENTANYL 2",885.000,91.000000000,9695.56,9695.56,0.00
FFSU,MS,00781711255,00781,7112,55,2009,1,false,"FENTANYL 5",1285.000,130.000000000,25943.12,25056.36,886.76
FFSU,MS,00781711355,00781,7113,55,2009,1,false,"FENTANYL 7",1155.000,116.000000000,35224.61,34930.61,294.00
FFSU,MS,00781711455,00781,7114,55,2009,1,false,"FENTANYL 1",1655.000,150.000000000,66315.58,65130.22,1185.36
FFSU,MS,10019003372,10019,0033,72,2009,1,false,"FENTANYL 0",114.000,37.000000000,392.22,392.22,0.00
FFSU,MS,10019003867,10019,0038,67,2009,1,false,"FENTANYL 0",50.000,46.000000000,424.66,424.66,0.00
FFSU,MT,00378911998,00378,9119,98,2009,4,false,"FENTANYL 1",272.000,35.000000000,3310.33,3175.39,134.94
FFSU,MT,00378912198,00378,9121,98,2009,4,false,"FENTANYL 2",576.000,63.000000000,7165.80,6865.05,300.75
FFSU,MT,00378912298,00378,9122,98,2009,4,false,"FENTANYL 5",840.000,85.000000000,18757.09,18073.59,683.50
FFSU,MT,00378912398,00378,9123,98,2009,4,false,"FENTANYL 7",541.000,68.000000000,18181.04,17940.43,240.61
FFSU,MT,00378912498,00378,9124,98,2009,4,false,"FENTANYL 1",728.000,64.000000000,31376.61,31109.16,267.45
FFSU,MT,00409909332,00409,9093,32,2009,4,false,"FENTANYL 0",169.000,74.000000000,2387.99,2368.47,19.52
FFSU,MT,00409909335,00409,9093,35,2009,4,false,"FENTANYL 0",457.000,37.000000000,4115.61,4112.11,3.50
FFSU,MT,00409909422,00409,9094,22,2009,4,false,"FENTANYL 0",74.000,64.000000000,751.41,750.86,0.55
FFSU,MT,00409909425,00409,9094,25,2009,4,false,"FENTANYL 0",74.000,27.000000000,397.42,396.97,0.45
FFSU,MT,00591319872,00591,3198,72,2009,4,false,"FENTANYL 2",308.000,34.000000000,3896.93,3773.55,123.38
FFSU,MT,00591321272,00591,3212,72,2009,4,false,"FENTANYL 5",509.000,53.000000000,10892.71,10687.58,205.13
FFSU,MT,00591321372,00591,3213,72,2009,4,false,"FENTANYL 7",215.000,25.000000000,7005.12,6920.64,84.48
FFSU,MT,00591321472,00591,3214,72,2009,4,false,"FENTANYL 1",618.000,49.000000000,26119.48,25924.91,194.57
FFSU,MT,00781711155,00781,7111,55,2009,4,false,"FENTANYL 2",83.000,12.000000000,1067.87,1044.98,22.89
FFSU,MT,00781711255,00781,7112,55,2009,4,false,"FENTANYL 5",308.000,30.000000000,6610.13,6481.12,129.01
FFSU,MT,00781711355,00781,7113,55,2009,4,false,"FENTANYL 7",272.000,28.000000000,9286.13,9030.86,255.27
FFSU,MT,00781711455,00781,7114,55,2009,4,false,"FENTANYL 1",196.000,18.000000000,8728.06,8683.06,45.00
FFSU,MT,00378911998,00378,9119,98,2009,3,false,"FENTANYL 1",305.000,44.000000000,3737.75,3538.44,199.31
FFSU,MT,00378912198,00378,9121,98,2009,3,false,"FENTANYL 2",570.000,70.000000000,7124.62,6805.92,318.70
FFSU,MT,00378912298,00378,9122,98,2009,3,false,"FENTANYL 5",729.000,84.000000000,16386.56,15583.74,802.82
FFSU,MT,00378912398,00378,9123,98,2009,3,false,"FENTANYL 7",480.000,57.000000000,16058.93,15902.86,156.07
FFSU,MT,00378912498,00378,9124,98,2009,3,false,"FENTANYL 1",672.000,57.000000000,28719.20,28502.66,216.54
FFSU,MT,00409909332,00409,9093,32,2009,3,false,"FENTANYL 0",4349.000,65.000000000,1484.00,1484.00,0.00
FFSU,MT,00409909335,00409,9093,35,2009,3,false,"FENTANYL 0",3511.000,25.000000000,2090.21,2090.00,0.21
FFSU,MT,00409909422,00409,9094,22,2009,3,false,"FENTANYL 0",961.050,43.000000000,530.00,530.00,0.00
FFSU,MT,00409909425,00409,9094,25,2009,3,false,"FENTANYL 0",595.000,25.000000000,322.00,322.00,0.00
FFSU,MT,00591319872,00591,3198,72,2009,3,false,"FENTANYL 2",361.000,46.000000000,4600.49,4440.48,160.01
FFSU,MT,00591321272,00591,3212,72,2009,3,false,"FENTANYL 5",390.000,45.000000000,7982.39,7716.51,265.88
FFSU,MT,00591321372,00591,3213,72,2009,3,false,"FENTANYL 7",265.000,31.000000000,7884.93,7493.93,391.00
FFSU,MT,00591321472,00591,3214,72,2009,3,false,"FENTANYL 1",621.000,50.000000000,25020.92,24804.07,216.85
FFSU,MT,00781711155,00781,7111,55,2009,3,false,"FENTANYL 2",80.000,12.000000000,1037.10,1005.74,31.36
FFSU,MT,00781711255,00781,7112,55,2009,3,false,"FENTANYL 5",185.000,21.000000000,4254.73,4189.08,65.65
FFSU,MT,00781711355,00781,7113,55,2009,3,false,"FENTANYL 7",288.000,30.000000000,9790.80,9406.52,384.28
FFSU,MT,00781711455,00781,7114,55,2009,3,false,"FENTANYL 1",284.000,24.000000000,12752.30,12663.82,88.48
FFSU,MT,10019003867,10019,0038,67,2009,3,false,"FENTANYL 0",14.000,11.000000000,90.00,90.00,0.00
FFSU,MT,00378911998,00378,9119,98,2009,2,false,"FENTANYL 1",358.000,40.000000000,4367.98,4253.15,114.83
FFSU,MT,00378912198,00378,9121,98,2009,2,false,"FENTANYL 2",762.000,92.000000000,9414.73,9052.57,362.16
FFSU,MT,00378912298,00378,9122,98,2009,2,false,"FENTANYL 5",797.000,91.000000000,17643.62,16954.97,688.65
FFSU,MT,00378912398,00378,9123,98,2009,2,false,"FENTANYL 7",418.000,48.000000000,13764.41,13623.46,140.95
FFSU,MT,00378912498,00378,9124,98,2009,2,false,"FENTANYL 1",690.000,55.000000000,29446.74,28612.83,833.91
FFSU,MT,00409909332,00409,9093,32,2009,2,false,"FENTANYL 0",5101.000,114.000000000,2500.46,2490.74,9.72
FFSU,MT,00409909335,00409,9093,35,2009,2,false,"FENTANYL 0",2064.000,23.000000000,1843.34,1830.01,13.33
FFSU,MT,00409909422,00409,9094,22,2009,2,false,"FENTANYL 0",2379.000,64.000000000,818.24,817.59,0.65
FFSU,MT,00409909425,00409,9094,25,2009,2,false,"FENTANYL 0",2872.000,27.000000000,652.54,445.93,206.61
FFSU,MT,00591319872,00591,3198,72,2009,2,false,"FENTANYL 2",322.000,37.000000000,3993.61,3803.57,190.04
FFSU,MT,00591321272,00591,3212,72,2009,2,false,"FENTANYL 5",252.000,27.000000000,5168.28,4734.56,433.72
FFSU,MT,00591321372,00591,3213,72,2009,2,false,"FENTANYL 7",280.000,28.000000000,8731.40,8305.85,425.55
FFSU,MT,00591321472,00591,3214,72,2009,2,false,"FENTANYL 1",524.000,44.000000000,20389.68,20212.99,176.69
FFSU,MT,00781711155,00781,7111,55,2009,2,false,"FENTANYL 2",94.000,13.000000000,1153.55,1123.43,30.12
FFSU,MT,00781711255,00781,7112,55,2009,2,false,"FENTANYL 5",254.000,17.000000000,3593.52,3550.88,42.64
FFSU,MT,00781711355,00781,7113,55,2009,2,false,"FENTANYL 7",554.000,60.000000000,18908.00,18030.65,877.35
FFSU,MT,00781711455,00781,7114,55,2009,2,false,"FENTANYL 1",293.000,28.000000000,12435.49,12047.02,388.47
FFSU,MT,10019003867,10019,0038,67,2009,2,false,"FENTANYL 0",23.000,15.000000000,110.61,110.51,0.10
FFSU,MT,00378911998,00378,9119,98,2009,1,false,"FENTANYL 1",379.000,40.000000000,4544.99,4344.83,200.16
FFSU,MT,00378912198,00378,9121,98,2009,1,false,"FENTANYL 2",891.000,105.000000000,11084.05,10572.71,511.34
FFSU,MT,00378912298,00378,9122,98,2009,1,false,"FENTANYL 5",964.000,104.000000000,21008.98,20157.19,851.79
FFSU,MT,00378912398,00378,9123,98,2009,1,false,"FENTANYL 7",264.000,28.000000000,8640.03,8547.70,92.33
FFSU,MT,00378912498,00378,9124,98,2009,1,false,"FENTANYL 1",861.000,69.000000000,37178.53,36281.05,897.48
FFSU,MT,00409909332,00409,9093,32,2009,1,false,"FENTANYL 0",2183.000,70.000000000,1017.76,1017.76,0.00
FFSU,MT,00409909422,00409,9094,22,2009,1,false,"FENTANYL 0",182.400,66.000000000,1043.19,990.73,52.46
FFSU,MT,00409909425,00409,9094,25,2009,1,false,"FENTANYL 0",125.300,22.000000000,652.24,634.85,17.39
FFSU,MT,00591319872,00591,3198,72,2009,1,false,"FENTANYL 2",266.000,30.000000000,3330.67,3194.55,136.12
FFSU,MT,00591321272,00591,3212,72,2009,1,false,"FENTANYL 5",284.000,28.000000000,6067.92,5969.17,98.75
FFSU,MT,00591321372,00591,3213,72,2009,1,false,"FENTANYL 7",263.000,26.000000000,7269.49,6960.33,309.16
FFSU,MT,00591321472,00591,3214,72,2009,1,false,"FENTANYL 1",409.000,34.000000000,16130.27,15702.48,427.79
FFSU,MT,00781711155,00781,7111,55,2009,1,false,"FENTANYL 2",92.000,20.000000000,1207.38,1177.38,30.00
FFSU,MT,00781711255,00781,7112,55,2009,1,false,"FENTANYL 5",177.000,22.000000000,3990.47,3938.76,51.71
FFSU,MT,00781711355,00781,7113,55,2009,1,false,"FENTANYL 7",445.000,45.000000000,15257.94,14927.10,330.84
FFSU,MT,00781711455,00781,7114,55,2009,1,false,"FENTANYL 1",358.000,39.000000000,15246.76,15133.98,112.78
FFSU,MT,10019003867,10019,0038,67,2009,1,false,"FENTANYL 0",22.000,13.000000000,71.13,71.04,0.09
FFSU,XX,00074127602,00074,1276,02,2009,4,false,"FENTANYL C",32.000,16.000000000,5.14,5.14,0.00
FFSU,XX,00074909332,00074,9093,32,2009,4,false,"FENTANYL C",5843.000,297.000000000,8667.60,6740.57,1927.03
FFSU,XX,00074909335,00074,9093,35,2009,4,false,"FENTANYL C",187.000,50.000000000,3062.45,3062.45,0.00
FFSU,XX,00093690045,00093,6900,45,2009,4,false,"FENTANYL T",4933.000,495.000000000,52103.31,50904.17,1199.14
FFSU,XX,00093690145,00093,6901,45,2009,4,false,"FENTANYL T",4834.000,508.000000000,84680.82,81948.03,2732.79
FFSU,XX,00093690245,00093,6902,45,2009,4,false,"FENTANYL T",3515.000,340.000000000,93695.98,91519.11,2176.87
FFSU,XX,00093690345,00093,6903,45,2009,4,false,"FENTANYL T",5240.000,467.000000000,185035.95,182112.99,2922.96
FFSU,XX,00378911916,00378,9119,16,2009,4,false,"FENTANYL T",149.000,15.000000000,1678.72,1671.72,7.00
FFSU,XX,00378911998,00378,9119,98,2009,4,false,"FENTANYL T",19488.000,2337.000000000,219751.12,207156.68,12594.44
FFSU,XX,00378912116,00378,9121,16,2009,4,false,"FENTANYL T",139.000,14.000000000,1273.64,1255.64,18.00
FFSU,XX,00378912198,00378,9121,98,2009,4,false,"FENTANYL T",57364.000,6611.000000000,582914.98,567183.23,15731.75
FFSU,XX,00378912216,00378,9122,16,2009,4,false,"FENTANYL T",117.000,14.000000000,2141.25,2136.25,5.00
FFSU,XX,00378912298,00378,9122,98,2009,4,false,"FENTANYL T",63702.000,7002.000000000,1111986.08,1086895.96,25090.12
FFSU,XX,00378912316,00378,9123,16,2009,4,false,"FENTANYL T",163.000,20.000000000,4519.48,4029.86,489.62
FFSU,XX,00378912398,00378,9123,98,2009,4,false,"FENTANYL T",47550.000,4546.000000000,1289202.32,1261370.51,27831.81
FFSU,XX,00378912416,00378,9124,16,2009,4,false,"FENTANYL T",346.000,31.000000000,12559.09,12505.09,54.00
FFSU,XX,00378912498,00378,9124,98,2009,4,false,"FENTANYL T",55584.000,4799.000000000,1924772.03,1874027.11,50744.92
FFSU,XX,00409127632,00409,1276,32,2009,4,false,"FENTANYL C",4019.880,1525.000000000,262067.53,260287.99,1779.54
FFSU,XX,00409909332,00409,9093,32,2009,4,false,"FENTANYL C",39292.350,14015.000000000,406468.40,390593.08,15875.32
FFSU,XX,00409909335,00409,9093,35,2009,4,false,"FENTANYL C",42874.669,4066.000000000,247171.09,230615.52,16555.57
FFSU,XX,00409909336,00409,9093,36,2009,4,false,"FENTANYL C",895.000,107.000000000,1584.06,1574.40,9.66
FFSU,XX,00409909338,00409,9093,38,2009,4,false,"FENTANYL C",626.000,122.000000000,1013.07,1004.01,9.06
FFSU,XX,00409909422,00409,9094,22,2009,4,false,"FENTANYL C",63785.044,12640.000000000,1616645.67,1610903.02,5742.65
FFSU,XX,00409909425,00409,9094,25,2009,4,false,"FENTANYL C",14088.300,2827.000000000,240029.68,229486.63,10543.05
FFSU,XX,00409909428,00409,9094,28,2009,4,false,"FENTANYL C",879.000,132.000000000,644.14,643.96,0.18
FFSU,XX,00409909431,00409,9094,31,2009,4,false,"FENTANYL C",920.670,229.000000000,1950.61,1894.34,56.27
FFSU,XX,00409909461,00409,9094,61,2009,4,false,"FENTANYL C",51707.000,298.000000000,8146.88,6837.88,1309.00
FFSU,XX,00591319872,00591,3198,72,2009,4,false,"FENTANYL P",35078.000,3813.000000000,348374.20,337811.97,10562.23
FFSU,XX,00591321272,00591,3212,72,2009,4,false,"FENTANYL P",35146.000,3659.000000000,581203.76,569482.93,11720.83
FFSU,XX,00591321372,00591,3213,72,2009,4,false,"FENTANYL P",27083.000,2603.000000000,698455.37,680219.28,18236.09
FFSU,XX,00591321472,00591,3214,72,2009,4,false,"FENTANYL P",40610.000,3547.000000000,1348702.79,1315941.68,32761.11
FFSU,XX,00591360072,00591,3600,72,2009,4,false,"FENTANYL P",165.000,18.000000000,1614.16,1597.16,17.00
FFSU,XX,00591360172,00591,3601,72,2009,4,false,"FENTANYL P",145.000,20.000000000,2227.28,2204.78,22.50
FFSU,XX,00591360272,00591,3602,72,2009,4,false,"FENTANYL P",134.000,13.000000000,3769.02,3762.02,7.00
FFSU,XX,00591360372,00591,3603,72,2009,4,false,"FENTANYL P",312.000,24.000000000,10476.14,10235.08,241.06
FFSU,XX,00781710955,00781,7109,55,2009,4,false,"FENTANYL R",1641.000,211.000000000,18599.17,17570.38,1028.79
FFSU,XX,00781711155,00781,7111,55,2009,4,false,"FENTANYL R",21599.000,2640.000000000,227509.18,220935.10,6574.08
FFSU,XX,00781711255,00781,7112,55,2009,4,false,"FENTANYL R",26803.000,3013.000000000,489258.53,479666.44,9592.09
FFSU,XX,00781711355,00781,7113,55,2009,4,false,"FENTANYL R",22439.000,2272.000000000,624471.95,611086.72,13385.23
FFSU,XX,00781711455,00781,7114,55,2009,4,false,"FENTANYL R",31915.000,2794.000000000,1194320.82,1171713.62,22607.20
FFSU,XX,10019003339,10019,0033,39,2009,4,false,"FENTANYL C",294.000,55.000000000,319.50,319.50,0.00
FFSU,XX,10019003372,10019,0033,72,2009,4,false,"FENTANYL C",9506.490,2087.000000000,75099.94,75069.12,30.82
FFSU,XX,10019003783,10019,0037,83,2009,4,false,"FENTANYL C",28362.000,575.000000000,5599.07,2835.49,2763.58
FFSU,XX,10019003839,10019,0038,39,2009,4,false,"FENTANYL  ",420.000,145.000000000,611.79,611.27,0.52
FFSU,XX,10019003867,10019,0038,67,2009,4,false,"FENTANYL C",26446.642,9647.000000000,381993.21,377802.58,4190.63
FFSU,XX,67767012018,67767,0120,18,2009,4,false,"FENTANYL T",8184.000,1078.000000000,87377.99,84034.05,3343.94
FFSU,XX,67767012118,67767,0121,18,2009,4,false,"FENTANYL T",8853.000,1055.000000000,159318.30,154645.48,4672.82
FFSU,XX,67767012218,67767,0122,18,2009,4,false,"FENTANYL T",4913.000,528.000000000,134141.48,131858.53,2282.95
FFSU,XX,67767012318,67767,0123,18,2009,4,false,"FENTANYL T",7955.000,856.000000000,287972.77,284044.25,3928.52
FFSU,XX,00074909332,00074,9093,32,2009,3,false,"FENTANYL C",1181.000,409.000000000,6266.65,6192.27,74.38
FFSU,XX,00074909335,00074,9093,35,2009,3,false,"FENTANYL C",526.000,85.000000000,3975.64,3975.64,0.00
FFSU,XX,00074909422,00074,9094,22,2009,3,false,"FENTANYL C",364.000,175.000000000,177.34,177.34,0.00
FFSU,XX,00093690045,00093,6900,45,2009,3,false,"FENTANYL T",6216.000,640.000000000,70653.03,69186.37,1466.66
FFSU,XX,00093690145,00093,6901,45,2009,3,false,"FENTANYL T",8592.000,867.000000000,178843.10,174942.21,3900.89
FFSU,XX,00093690245,00093,6902,45,2009,3,false,"FENTANYL T",5404.000,514.000000000,156949.88,153362.08,3587.80
FFSU,XX,00093690345,00093,6903,45,2009,3,false,"FENTANYL T",8581.000,684.000000000,331374.28,325990.83,5383.45
FFSU,XX,00378911916,00378,9119,16,2009,3,false,"FENTANYL T",123.000,13.000000000,1480.61,1461.01,19.60
FFSU,XX,00378911998,00378,9119,98,2009,3,false,"FENTANYL T",19594.000,2227.000000000,220482.20,208715.39,11766.81
FFSU,XX,00378912116,00378,9121,16,2009,3,false,"FENTANYL T",280.000,30.000000000,2807.68,2434.50,373.18
FFSU,XX,00378912198,00378,9121,98,2009,3,false,"FENTANYL T",59040.000,6767.000000000,613474.84,599052.05,14422.79
FFSU,XX,00378912216,00378,9122,16,2009,3,false,"FENTANYL T",317.000,37.000000000,5977.70,5943.70,34.00
FFSU,XX,00378912298,00378,9122,98,2009,3,false,"FENTANYL T",61657.100,6776.000000000,1119642.13,1100019.03,19623.10
FFSU,XX,00378912316,00378,9123,16,2009,3,false,"FENTANYL T",154.000,14.000000000,4279.74,4261.74,18.00
FFSU,XX,00378912398,00378,9123,98,2009,3,false,"FENTANYL T",46165.000,4436.000000000,1246799.98,1220353.25,26446.73
FFSU,XX,00378912416,00378,9124,16,2009,3,false,"FENTANYL T",607.000,51.000000000,22012.89,20665.11,1347.78
FFSU,XX,00378912498,00378,9124,98,2009,3,false,"FENTANYL T",73099.000,6080.000000000,2648286.85,2603133.55,45153.30
FFSU,XX,00409127632,00409,1276,32,2009,3,false,"FENTANYL C",4077.530,1391.000000000,161300.70,152415.15,8885.55
FFSU,XX,00409909332,00409,9093,32,2009,3,false,"FENTANYL C",33563.820,11545.000000000,226074.60,207740.88,18333.72
FFSU,XX,00409909335,00409,9093,35,2009,3,false,"FENTANYL C",29080.525,3679.000000000,82748.74,69515.50,13233.24
FFSU,XX,00409909336,00409,9093,36,2009,3,false,"FENTANYL C",291.000,47.000000000,799.62,799.62,0.00
FFSU,XX,00409909338,00409,9093,38,2009,3,false,"FENTANYL C",572.190,90.000000000,1249.54,1231.39,18.15
FFSU,XX,00409909422,00409,9094,22,2009,3,false,"FENTANYL C",35223.223,11753.000000000,1265587.83,1261855.22,3732.61
FFSU,XX,00409909425,00409,9094,25,2009,3,false,"FENTANYL C",13157.250,2495.000000000,341724.65,340752.43,972.22
FFSU,XX,00409909428,00409,9094,28,2009,3,false,"FENTANYL C",990.000,126.000000000,1526.40,1522.85,3.55
FFSU,XX,00409909431,00409,9094,31,2009,3,false,"FENTANYL C",1581.190,301.000000000,2660.69,2593.54,67.15
FFSU,XX,00409909461,00409,9094,61,2009,3,false,"FENTANYL C",39821.000,191.000000000,5111.35,4932.59,178.76
FFSU,XX,00591319872,00591,3198,72,2009,3,false,"FENTANYL P",35859.000,3902.000000000,363554.18,355883.85,7670.33
FFSU,XX,00591321272,00591,3212,72,2009,3,false,"FENTANYL P",35675.000,3729.000000000,623301.76,614814.37,8487.39
FFSU,XX,00591321372,00591,3213,72,2009,3,false,"FENTANYL P",25886.000,2489.000000000,685770.09,671745.82,14024.27
FFSU,XX,00591321472,00591,3214,72,2009,3,false,"FENTANYL P",37950.000,3268.000000000,1301405.41,1274380.99,27024.42
FFSU,XX,00591360072,00591,3600,72,2009,3,false,"FENTANYL P",132.000,15.000000000,1147.28,1141.28,6.00
FFSU,XX,00591360172,00591,3601,72,2009,3,false,"FENTANYL P",126.000,17.000000000,2323.13,2322.13,1.00
FFSU,XX,00591360272,00591,3602,72,2009,3,false,"FENTANYL P",96.000,11.000000000,2793.23,2559.98,233.25
FFSU,XX,00591360372,00591,3603,72,2009,3,false,"FENTANYL P",237.000,18.000000000,6733.88,6423.13,310.75
FFSU,XX,00641111633,00641,1116,33,2009,3,false,"FENTANYL C",394.000,157.000000000,9260.06,7357.13,1902.93
FFSU,XX,00641111733,00641,1117,33,2009,3,false,"FENTANYL C",190.000,40.000000000,566.25,566.25,0.00
FFSU,XX,00781710955,00781,7109,55,2009,3,false,"FENTANYL R",2316.000,280.000000000,25899.47,24798.77,1100.70
FFSU,XX,00781711155,00781,7111,55,2009,3,false,"FENTANYL R",19289.000,2413.000000000,205261.55,200342.91,4918.64
FFSU,XX,00781711255,00781,7112,55,2009,3,false,"FENTANYL R",24873.000,2896.000000000,461986.40,451564.37,10422.03
FFSU,XX,00781711355,00781,7113,55,2009,3,false,"FENTANYL R",22616.000,2313.000000000,626597.50,612581.54,14015.96
FFSU,XX,00781711455,00781,7114,55,2009,3,false,"FENTANYL R",30413.000,2684.000000000,1146783.35,1130379.92,16403.43
FFSU,XX,10019003372,10019,0033,72,2009,3,false,"FENTANYL C",7572.500,1435.000000000,114797.47,98144.14,16653.33
FFSU,XX,10019003783,10019,0037,83,2009,3,false,"FENTANYL C",11438.000,308.000000000,2348.06,2311.30,36.76
FFSU,XX,10019003839,10019,0038,39,2009,3,false,"FENTANYL  ",257.600,90.000000000,333.43,330.35,3.08
FFSU,XX,10019003867,10019,0038,67,2009,3,false,"FENTANYL C",22350.860,7035.000000000,330756.38,324312.13,6444.25
FFSU,XX,67767012018,67767,0120,18,2009,3,false,"FENTANYL T",7358.006,922.000000000,81238.28,80125.59,1112.69
FFSU,XX,67767012118,67767,0121,18,2009,3,false,"FENTANYL T",6834.000,826.000000000,132874.84,131195.94,1678.90
FFSU,XX,67767012218,67767,0122,18,2009,3,false,"FENTANYL T",4851.000,517.000000000,140303.75,138548.87,1754.88
FFSU,XX,67767012318,67767,0123,18,2009,3,false,"FENTANYL T",8848.000,853.000000000,349439.18,344702.06,4737.12
FFSU,XX,00074909332,00074,9093,32,2009,2,false,"FENTANYL C",1217.000,466.000000000,16810.35,13275.81,3534.54
FFSU,XX,00074909335,00074,9093,35,2009,2,false,"FENTANYL C",663.000,61.000000000,9242.95,6082.02,3160.93
FFSU,XX,00074909422,00074,9094,22,2009,2,false,"FENTANYL C",332.000,161.000000000,1519.83,1519.83,0.00
FFSU,XX,00093690045,00093,6900,45,2009,2,false,"FENTANYL T",7193.000,731.000000000,83020.18,81199.49,1820.69
FFSU,XX,00093690145,00093,6901,45,2009,2,false,"FENTANYL T",7351.000,726.000000000,149408.67,145644.91,3763.76
FFSU,XX,00093690245,00093,6902,45,2009,2,false,"FENTANYL T",5586.000,525.000000000,157860.16,153067.14,4793.02
FFSU,XX,00093690345,00093,6903,45,2009,2,false,"FENTANYL T",10003.000,814.000000000,377594.11,372249.70,5344.41
FFSU,XX,00378911916,00378,9119,16,2009,2,false,"FENTANYL T",121.000,14.000000000,1442.87,1414.87,28.00
FFSU,XX,00378911998,00378,9119,98,2009,2,false,"FENTANYL T",19783.000,2239.000000000,224233.54,211759.74,12473.80
FFSU,XX,00378912116,00378,9121,16,2009,2,false,"FENTANYL T",395.000,45.000000000,4173.44,4071.78,101.66
FFSU,XX,00378912198,00378,9121,98,2009,2,false,"FENTANYL T",68214.000,7804.000000000,715348.32,695883.93,19464.39
FFSU,XX,00378912216,00378,9122,16,2009,2,false,"FENTANYL T",177.000,19.000000000,3328.04,3315.04,13.00
FFSU,XX,00378912298,00378,9122,98,2009,2,false,"FENTANYL T",75921.000,8332.000000000,1406992.04,1368518.14,38473.90
FFSU,XX,00378912316,00378,9123,16,2009,2,false,"FENTANYL T",220.000,21.000000000,6173.64,6163.64,10.00
FFSU,XX,00378912398,00378,9123,98,2009,2,false,"FENTANYL T",54779.000,5214.000000000,1496911.71,1459222.11,37689.60
FFSU,XX,00378912416,00378,9124,16,2009,2,false,"FENTANYL T",805.000,61.000000000,31265.95,27790.75,3475.20
FFSU,XX,00378912498,00378,9124,98,2009,2,false,"FENTANYL T",81658.000,6775.000000000,2990284.21,2917191.15,73093.06
FFSU,XX,00409127632,00409,1276,32,2009,2,false,"FENTANYL C",25775.725,1072.000000000,87582.18,87393.00,189.18
