"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,KY,00406051262,00406,0512,62,2009,4,false,OXYCODONE-,2051.000,421.000000000,6186.02,6186.02,0.00
FFSU,KY,00406052201,00406,0522,01,2009,4,false,OXYCODONE-,29992.000,481.000000000,32645.83,32609.82,36.01
FFSU,KY,00406052262,00406,0522,62,2009,4,false,OXYCODONE-,98.000,11.000000000,839.46,839.46,0.00
FFSU,KY,00406052301,00406,0523,01,2009,4,false,"OXYCODONE ",110440.000,1223.000000000,91018.76,90468.43,550.33
FFSU,KY,00406052362,00406,0523,62,2009,4,false,"OXYCODONE ",126.000,17.000000000,468.21,468.21,0.00
FFSU,KY,00406053201,00406,0532,01,2009,4,false,OXYCODONE-,3079.000,96.000000000,1094.43,1094.43,0.00
FFSU,KY,00406053205,00406,0532,05,2009,4,false,OXYCODONE-,1431.000,28.000000000,421.14,421.14,0.00
FFSU,KY,00406055201,00406,0552,01,2009,4,false,"OXYCODONE ",39817.000,416.000000000,11170.04,11123.93,46.11
FFSU,KY,00406055262,00406,0552,62,2009,4,false,"OXYCODONE ",763.000,33.000000000,479.37,479.37,0.00
FFSU,KY,00406055401,00406,0554,01,2009,4,false,"OXYCODONE ",12473.000,146.000000000,3278.95,3204.44,74.51
FFSU,KY,00406058201,00406,0582,01,2009,4,false,"OXYCODONE ",13551.000,240.000000000,10274.32,10178.02,96.30
FFSU,KY,00406059401,00406,0594,01,2009,4,false,"OXYCODONE ",802.000,16.000000000,2436.84,2436.84,0.00
FFSU,KY,00406059501,00406,0595,01,2009,4,false,"OXYCODONE ",623.000,12.000000000,3336.80,3336.80,0.00
FFSU,KY,00406059601,00406,0596,01,2009,4,false,"OXYCODONE ",1389.000,24.000000000,13262.95,12740.35,522.60
FFSU,KY,00406851501,00406,8515,01,2009,4,false,"OXYCODONE ",51693.000,520.000000000,34607.52,34327.81,279.71
FFSU,KY,00406853001,00406,8530,01,2009,4,false,"OXYCODONE ",42599.000,373.000000000,51488.94,51488.94,0.00
FFSU,KY,00406855550,00406,8555,50,2009,4,false,"OXYCODONE ",5548.000,45.000000000,504.26,504.26,0.00
FFSU,KY,00555065802,00555,0658,02,2009,4,false,OXYCODONE-,4559.000,137.000000000,1599.87,1595.94,3.93
FFSU,KY,00555077802,00555,0778,02,2009,4,false,"OXYCODONE ",330.000,16.000000000,424.29,424.29,0.00
FFSU,KY,00591074905,00591,0749,05,2009,4,false,OXYCODONE-,44712.000,1383.000000000,10275.59,10265.20,10.39
FFSU,KY,00591082001,00591,0820,01,2009,4,false,OXYCODONE-,1456.000,27.000000000,1356.37,1356.37,0.00
FFSU,KY,00591082401,00591,0824,01,2009,4,false,"OXYCODONE ",7174.000,132.000000000,5557.06,5492.76,64.30
FFSU,KY,00591082501,00591,0825,01,2009,4,false,"OXYCODONE ",22734.000,327.000000000,23176.76,23113.42,63.34
FFSU,KY,00591093201,00591,0932,01,2009,4,false,"OXYCODONE ",49255.000,524.000000000,41029.57,40940.56,89.01
FFSU,KY,00591093301,00591,0933,01,2009,4,false,OXYCODONE-,19519.000,331.000000000,21676.85,21600.70,76.15
FFSU,KY,00603499021,00603,4990,21,2009,4,false,"OXYCODONE ",9680.000,118.000000000,2809.41,2732.00,77.41
FFSU,KY,00603499121,00603,4991,21,2009,4,false,"OXYCODONE ",22847.000,209.000000000,15335.46,15192.76,142.70
FFSU,KY,00603499221,00603,4992,21,2009,4,false,"OXYCODONE ",10973.000,97.000000000,12596.13,12596.13,0.00
FFSU,KY,00603499821,00603,4998,21,2009,4,false,OXYCODONE-,2192.000,60.000000000,465.81,465.81,0.00
FFSU,KY,00603499828,00603,4998,28,2009,4,false,OXYCODONE-,4059.000,109.000000000,840.78,840.78,0.00
FFSU,KY,52152021402,52152,0214,02,2009,4,false,"OXYCODONE ",34575.000,301.000000000,22817.44,22817.44,0.00
FFSU,KY,52152021502,52152,0215,02,2009,4,false,"OXYCODONE ",18278.000,242.000000000,22248.91,22183.61,65.30
FFSU,KY,53746020301,53746,0203,01,2009,4,false,OXYCODONE-,742.000,26.000000000,181.99,181.99,0.00
FFSU,KY,53746020305,53746,0203,05,2009,4,false,OXYCODONE-,1305.000,35.000000000,276.54,276.54,0.00
FFSU,KY,53746020601,53746,0206,01,2009,4,false,"OXYCODONE ",2946.000,70.000000000,3149.97,3149.97,0.00
FFSU,KY,58177004104,58177,0041,04,2009,4,false,"OXYCODONE ",2520.000,19.000000000,614.51,614.51,0.00
FFSU,KY,58177044504,58177,0445,04,2009,4,false,"OXYCODONE ",2964.000,32.000000000,1901.98,1901.98,0.00
FFSU,KY,00054279525,00054,2795,25,2009,3,false,OXYCODONE-,1984.000,73.000000000,760.10,760.10,0.00
FFSU,KY,00378710401,00378,7104,01,2009,3,false,OXYCODONE-,1704.000,49.000000000,356.15,354.31,1.84
FFSU,KY,00406051201,00406,0512,01,2009,3,false,OXYCODONE-,143337.000,3996.000000000,30439.36,30393.40,45.96
FFSU,KY,00406051205,00406,0512,05,2009,3,false,OXYCODONE-,62235.000,1539.000000000,12246.12,12224.46,21.66
FFSU,KY,00406051262,00406,0512,62,2009,3,false,OXYCODONE-,842.000,162.000000000,2092.11,2092.11,0.00
FFSU,KY,00406052201,00406,0522,01,2009,3,false,OXYCODONE-,36091.000,556.000000000,39685.97,39595.67,90.30
FFSU,KY,00406052301,00406,0523,01,2009,3,false,"OXYCODONE ",107223.000,1269.000000000,89137.12,88797.51,339.61
FFSU,KY,00406053201,00406,0532,01,2009,3,false,OXYCODONE-,4274.000,132.000000000,1474.55,1463.50,11.05
FFSU,KY,00406053205,00406,0532,05,2009,3,false,OXYCODONE-,1460.000,23.000000000,407.70,400.32,7.38
FFSU,KY,00406055201,00406,0552,01,2009,3,false,"OXYCODONE ",46987.000,478.000000000,13102.39,12931.58,170.81
FFSU,KY,00406055262,00406,0552,62,2009,3,false,"OXYCODONE ",1919.000,19.000000000,564.07,564.07,0.00
FFSU,KY,00406055401,00406,0554,01,2009,3,false,"OXYCODONE ",13053.000,174.000000000,3500.49,3392.24,108.25
FFSU,KY,00406058201,00406,0582,01,2009,3,false,"OXYCODONE ",13964.000,303.000000000,11217.34,11137.77,79.57
FFSU,KY,00406059401,00406,0594,01,2009,3,false,"OXYCODONE ",3762.000,70.000000000,11292.17,11292.17,0.00
FFSU,KY,00406059501,00406,0595,01,2009,3,false,"OXYCODONE ",3480.000,64.000000000,18599.34,18599.34,0.00
FFSU,KY,00406059601,00406,0596,01,2009,3,false,"OXYCODONE ",3189.000,49.000000000,31034.57,31034.57,0.00
FFSU,KY,00406851501,00406,8515,01,2009,3,false,"OXYCODONE ",61344.000,622.000000000,40708.04,40374.01,334.03
FFSU,KY,00406853001,00406,8530,01,2009,3,false,"OXYCODONE ",49407.000,450.000000000,59439.05,59439.05,0.00
FFSU,KY,00406855550,00406,8555,50,2009,3,false,"OXYCODONE ",5866.000,47.000000000,577.54,577.54,0.00
FFSU,KY,00555065802,00555,0658,02,2009,3,false,OXYCODONE-,4677.000,144.000000000,1640.51,1640.51,0.00
FFSU,KY,00555077802,00555,0778,02,2009,3,false,"OXYCODONE ",304.000,16.000000000,397.67,365.94,31.73
FFSU,KY,00591074905,00591,0749,05,2009,3,false,OXYCODONE-,52709.000,1564.000000000,11696.82,11687.28,9.54
FFSU,KY,00591082001,00591,0820,01,2009,3,false,OXYCODONE-,2067.000,44.000000000,1961.86,1956.58,5.28
FFSU,KY,00591082401,00591,0824,01,2009,3,false,"OXYCODONE ",7499.000,130.000000000,5953.59,5884.47,69.12
FFSU,KY,00591082501,00591,0825,01,2009,3,false,"OXYCODONE ",26729.000,377.000000000,27254.64,27093.58,161.06
FFSU,KY,00591093201,00591,0932,01,2009,3,false,"OXYCODONE ",52456.000,569.000000000,43743.35,43724.77,18.58
FFSU,KY,00591093301,00591,0933,01,2009,3,false,OXYCODONE-,20765.000,359.000000000,23205.40,23105.96,99.44
FFSU,KY,00591349401,00591,3494,01,2009,3,false,"OXYCODONE ",212.000,11.000000000,276.04,254.77,21.27
FFSU,KY,00603499021,00603,4990,21,2009,3,false,"OXYCODONE ",7202.000,93.000000000,2113.88,2072.57,41.31
FFSU,KY,00603499121,00603,4991,21,2009,3,false,"OXYCODONE ",16895.000,150.000000000,11291.10,11213.19,77.91
FFSU,KY,00603499221,00603,4992,21,2009,3,false,"OXYCODONE ",6988.000,64.000000000,7974.33,7974.33,0.00
FFSU,KY,00603499821,00603,4998,21,2009,3,false,OXYCODONE-,3007.000,66.000000000,558.48,558.48,0.00
FFSU,KY,00603499828,00603,4998,28,2009,3,false,OXYCODONE-,6236.000,163.000000000,1258.36,1255.48,2.88
FFSU,KY,52152021402,52152,0214,02,2009,3,false,"OXYCODONE ",28754.000,205.000000000,18970.15,18970.15,0.00
FFSU,KY,52152021502,52152,0215,02,2009,3,false,"OXYCODONE ",15272.000,158.000000000,18530.18,18512.84,17.34
FFSU,KY,53746020601,53746,0206,01,2009,3,false,"OXYCODONE ",6082.000,107.000000000,6340.40,6286.17,54.23
FFSU,KY,58177004104,58177,0041,04,2009,3,false,"OXYCODONE ",2248.000,32.000000000,591.49,591.49,0.00
FFSU,KY,58177044504,58177,0445,04,2009,3,false,"OXYCODONE ",2192.000,21.000000000,1239.94,1239.94,0.00
FFSU,KY,58177044604,58177,0446,04,2009,3,false,"OXYCODONE ",1615.000,14.000000000,1921.87,1921.87,0.00
FFSU,KY,58177062504,58177,0625,04,2009,3,false,"OXYCODONE ",671.000,11.000000000,198.55,198.55,0.00
FFSU,KY,68462020401,68462,0204,01,2009,3,false,"OXYCODONE ",935.000,12.000000000,249.91,249.91,0.00
FFSU,KY,00054279525,00054,2795,25,2009,2,false,OXYCODONE-,1921.000,67.000000000,720.27,704.52,15.75
FFSU,KY,00378710401,00378,7104,01,2009,2,false,OXYCODONE-,1178.000,29.000000000,232.88,229.55,3.33
FFSU,KY,00378710601,00378,7106,01,2009,2,false,"OXYCODONE ",2429.000,24.000000000,1951.94,1890.30,61.64
FFSU,KY,00406051201,00406,0512,01,2009,2,false,OXYCODONE-,119799.000,3307.000000000,25315.59,25250.24,65.35
FFSU,KY,00406051205,00406,0512,05,2009,2,false,OXYCODONE-,48680.000,1219.000000000,9610.37,9579.53,30.84
FFSU,KY,00406052201,00406,0522,01,2009,2,false,OXYCODONE-,26624.000,405.000000000,29142.05,29102.35,39.70
FFSU,KY,00406052301,00406,0523,01,2009,2,false,"OXYCODONE ",56385.000,696.000000000,47082.65,46985.86,96.79
FFSU,KY,00406053201,00406,0532,01,2009,2,false,OXYCODONE-,3402.000,102.000000000,1156.69,1154.70,1.99
FFSU,KY,00406053205,00406,0532,05,2009,2,false,OXYCODONE-,2902.000,46.000000000,804.57,804.57,0.00
FFSU,KY,00406055201,00406,0552,01,2009,2,false,"OXYCODONE ",34143.000,368.000000000,9639.55,9621.01,18.54
FFSU,KY,00406055262,00406,0552,62,2009,2,false,"OXYCODONE ",1437.000,13.000000000,398.74,398.74,0.00
FFSU,KY,00406055401,00406,0554,01,2009,2,false,"OXYCODONE ",7818.000,106.000000000,2097.62,2050.07,47.55
FFSU,KY,00406058201,00406,0582,01,2009,2,false,"OXYCODONE ",10973.000,205.000000000,8735.06,8653.86,81.20
FFSU,KY,00406059401,00406,0594,01,2009,2,false,"OXYCODONE ",3670.000,67.000000000,11091.35,11091.35,0.00
FFSU,KY,00406059501,00406,0595,01,2009,2,false,"OXYCODONE ",3082.000,54.000000000,16456.84,16456.84,0.00
FFSU,KY,00406059601,00406,0596,01,2009,2,false,"OXYCODONE ",2282.000,39.000000000,22281.44,22281.44,0.00
FFSU,KY,00406851501,00406,8515,01,2009,2,false,"OXYCODONE ",51881.000,475.000000000,32247.78,32008.10,239.68
FFSU,KY,00406853001,00406,8530,01,2009,2,false,"OXYCODONE ",36453.000,366.000000000,41141.33,41141.33,0.00
FFSU,KY,00406855550,00406,8555,50,2009,2,false,"OXYCODONE ",9023.300,40.000000000,735.79,735.79,0.00
FFSU,KY,00555065802,00555,0658,02,2009,2,false,OXYCODONE-,4774.000,151.000000000,1696.04,1688.94,7.10
FFSU,KY,00555077802,00555,0778,02,2009,2,false,"OXYCODONE ",386.000,19.000000000,490.71,490.71,0.00
FFSU,KY,00591074905,00591,0749,05,2009,2,false,OXYCODONE-,47488.000,1389.000000000,10416.71,10388.69,28.02
FFSU,KY,00591082001,00591,0820,01,2009,2,false,OXYCODONE-,1539.000,34.000000000,1457.69,1457.69,0.00
FFSU,KY,00591082401,00591,0824,01,2009,2,false,"OXYCODONE ",5640.000,119.000000000,4543.01,4490.31,52.70
FFSU,KY,00591082501,00591,0825,01,2009,2,false,"OXYCODONE ",24897.000,347.000000000,25382.37,25216.06,166.31
FFSU,KY,00591093201,00591,0932,01,2009,2,false,"OXYCODONE ",45492.000,520.000000000,38044.55,37695.33,349.22
FFSU,KY,00591093301,00591,0933,01,2009,2,false,OXYCODONE-,17540.000,327.000000000,20097.84,20080.04,17.80
FFSU,KY,00591349401,00591,3494,01,2009,2,false,"OXYCODONE ",314.000,15.000000000,401.30,401.30,0.00
FFSU,KY,00603499021,00603,4990,21,2009,2,false,"OXYCODONE ",2643.000,23.000000000,728.08,728.08,0.00
FFSU,KY,00603499121,00603,4991,21,2009,2,false,"OXYCODONE ",16550.000,132.000000000,10998.93,10892.25,106.68
FFSU,KY,00603499221,00603,4992,21,2009,2,false,"OXYCODONE ",7222.000,79.000000000,7884.17,7884.17,0.00
FFSU,KY,00603499821,00603,4998,21,2009,2,false,OXYCODONE-,2278.000,62.000000000,471.71,471.71,0.00
FFSU,KY,00603499828,00603,4998,28,2009,2,false,OXYCODONE-,5500.000,136.000000000,1020.33,1015.73,4.60
FFSU,KY,52152021402,52152,0214,02,2009,2,false,"OXYCODONE ",10665.000,88.000000000,7080.01,7034.24,45.77
FFSU,KY,52152021502,52152,0215,02,2009,2,false,"OXYCODONE ",8564.000,77.000000000,10173.07,10157.22,15.85
FFSU,KY,53746020305,53746,0203,05,2009,2,false,OXYCODONE-,842.000,21.000000000,167.12,167.12,0.00
FFSU,KY,53746020401,53746,0204,01,2009,2,false,"OXYCODONE ",1750.000,18.000000000,1457.16,1457.16,0.00
FFSU,KY,53746020601,53746,0206,01,2009,2,false,"OXYCODONE ",5666.000,103.000000000,5913.64,5913.64,0.00
FFSU,KY,58177004104,58177,0041,04,2009,2,false,"OXYCODONE ",2944.000,43.000000000,808.08,808.08,0.00
FFSU,KY,58177044504,58177,0445,04,2009,2,false,"OXYCODONE ",2505.000,25.000000000,1438.63,1438.63,0.00
FFSU,KY,58177044604,58177,0446,04,2009,2,false,"OXYCODONE ",2056.000,21.000000000,2392.09,2392.09,0.00
FFSU,KY,58177062504,58177,0625,04,2009,2,false,"OXYCODONE ",3210.000,32.000000000,881.90,872.88,9.02
FFSU,KY,68774016301,68774,0163,01,2009,2,false,"OXYCODONE ",752.000,13.000000000,3268.57,3268.57,0.00
FFSU,KY,00054279525,00054,2795,25,2009,1,false,OXYCODONE-,4310.000,124.000000000,1495.88,1495.88,0.00
FFSU,KY,00406051201,00406,0512,01,2009,1,false,OXYCODONE-,127801.000,3620.000000000,27531.15,27459.54,71.61
FFSU,KY,00406051205,00406,0512,05,2009,1,false,OXYCODONE-,51473.000,1324.000000000,10273.89,10261.25,12.64
FFSU,KY,00406051262,00406,0512,62,2009,1,false,OXYCODONE-,607.000,20.000000000,144.59,144.59,0.00
FFSU,KY,00406052201,00406,0522,01,2009,1,false,OXYCODONE-,28008.000,464.000000000,30744.00,30631.36,112.64
FFSU,KY,00406052301,00406,0523,01,2009,1,false,"OXYCODONE ",90214.000,1055.000000000,74959.27,74698.94,260.33
FFSU,KY,00406053201,00406,0532,01,2009,1,false,OXYCODONE-,4982.000,130.000000000,1620.09,1619.76,0.33
FFSU,KY,00406053205,00406,0532,05,2009,1,false,OXYCODONE-,1961.000,35.000000000,552.34,552.34,0.00
FFSU,KY,00406055201,00406,0552,01,2009,1,false,"OXYCODONE ",30342.000,334.000000000,6602.29,6592.24,10.05
FFSU,KY,00406055401,00406,0554,01,2009,1,false,"OXYCODONE ",12080.000,119.000000000,3061.19,3043.13,18.06
FFSU,KY,00406058201,00406,0582,01,2009,1,false,"OXYCODONE ",15894.000,286.000000000,12609.79,12609.79,0.00
FFSU,KY,00406059301,00406,0593,01,2009,1,false,"OXYCODONE ",1180.000,28.000000000,1902.71,1902.71,0.00
FFSU,KY,00406059401,00406,0594,01,2009,1,false,"OXYCODONE ",2747.000,53.000000000,8320.78,8320.78,0.00
FFSU,KY,00406059501,00406,0595,01,2009,1,false,"OXYCODONE ",2835.000,46.000000000,14932.72,14654.15,278.57
FFSU,KY,00406059601,00406,0596,01,2009,1,false,"OXYCODONE ",2490.000,42.000000000,24583.14,24583.14,0.00
FFSU,KY,00406851501,00406,8515,01,2009,1,false,"OXYCODONE ",64978.000,576.000000000,35179.33,35067.81,111.52
FFSU,KY,00406853001,00406,8530,01,2009,1,false,"OXYCODONE ",39564.000,384.000000000,37821.37,37821.37,0.00
FFSU,KY,00406855550,00406,8555,50,2009,1,false,"OXYCODONE ",6568.000,52.000000000,621.13,595.09,26.04
FFSU,KY,00555065802,00555,0658,02,2009,1,false,OXYCODONE-,4738.000,133.000000000,1601.41,1601.41,0.00
FFSU,KY,00555077802,00555,0778,02,2009,1,false,"OXYCODONE ",218.000,11.000000000,266.87,259.17,7.70
FFSU,KY,00591073701,00591,0737,01,2009,1,false,OXYCODONE-,513.000,14.000000000,168.47,168.47,0.00
FFSU,KY,00591074905,00591,0749,05,2009,1,false,OXYCODONE-,46543.000,1393.000000000,10382.56,10372.68,9.88
FFSU,KY,00591082001,00591,0820,01,2009,1,false,OXYCODONE-,2161.000,49.000000000,1955.52,1951.39,4.13
FFSU,KY,00591082401,00591,0824,01,2009,1,false,"OXYCODONE ",6933.000,121.000000000,5512.52,5417.19,95.33
FFSU,KY,00591082501,00591,0825,01,2009,1,false,"OXYCODONE ",32627.000,447.000000000,33266.09,33044.28,221.81
FFSU,KY,00591093201,00591,0932,01,2009,1,false,"OXYCODONE ",45173.000,515.000000000,37708.59,37560.52,148.07
FFSU,KY,00591093301,00591,0933,01,2009,1,false,OXYCODONE-,19365.000,330.000000000,22354.71,22272.96,81.75
FFSU,KY,00591349401,00591,3494,01,2009,1,false,"OXYCODONE ",362.000,17.000000000,458.22,458.22,0.00
FFSU,KY,00603499121,00603,4991,21,2009,1,false,"OXYCODONE ",5648.000,47.000000000,3276.49,3245.18,31.31
FFSU,KY,00603499221,00603,4992,21,2009,1,false,"OXYCODONE ",1700.000,14.000000000,1770.23,1770.23,0.00
FFSU,KY,00603499821,00603,4998,21,2009,1,false,OXYCODONE-,1915.000,50.000000000,393.41,393.41,0.00
FFSU,KY,00603499828,00603,4998,28,2009,1,false,OXYCODONE-,2373.000,71.000000000,515.68,515.68,0.00
FFSU,KY,52152021402,52152,0214,02,2009,1,false,"OXYCODONE ",9716.000,93.000000000,5290.39,5253.03,37.36
FFSU,KY,52152021502,52152,0215,02,2009,1,false,"OXYCODONE ",5843.000,52.000000000,5124.75,5124.75,0.00
FFSU,KY,53746020305,53746,0203,05,2009,1,false,OXYCODONE-,403.000,11.000000000,82.92,82.92,0.00
FFSU,KY,53746020601,53746,0206,01,2009,1,false,"OXYCODONE ",6045.000,104.000000000,6288.50,6138.93,149.57
FFSU,KY,58177004104,58177,0041,04,2009,1,false,"OXYCODONE ",11904.000,143.000000000,3111.27,3103.73,7.54
FFSU,KY,58177044504,58177,0445,04,2009,1,false,"OXYCODONE ",9953.000,86.000000000,4612.28,4612.28,0.00
FFSU,KY,58177044604,58177,0446,04,2009,1,false,"OXYCODONE ",5359.000,54.000000000,4586.04,4586.04,0.00
FFSU,KY,58177046104,58177,0461,04,2009,1,false,"OXYCODONE ",4679.000,56.000000000,2443.09,2443.09,0.00
FFSU,KY,58177046204,58177,0462,04,2009,1,false,"OXYCODONE ",922.000,14.000000000,763.85,763.85,0.00
FFSU,KY,58177062504,58177,0625,04,2009,1,false,"OXYCODONE ",6631.000,83.000000000,1457.68,1454.33,3.35
FFSU,KY,68774016301,68774,0163,01,2009,1,false,"OXYCODONE ",640.000,11.000000000,2738.50,2738.50,0.00
FFSU,LA,00054279525,00054,2795,25,2009,4,false,OXYCODONE-,4819.000,140.000000000,2236.51,2207.96,28.55
FFSU,LA,00406051201,00406,0512,01,2009,4,false,OXYCODONE-,71848.000,2357.000000000,28264.85,28029.44,235.41
FFSU,LA,00406051205,00406,0512,05,2009,4,false,OXYCODONE-,15887.000,516.000000000,5762.40,5707.23,55.17
FFSU,LA,00406052201,00406,0522,01,2009,4,false,OXYCODONE-,7161.000,154.000000000,9398.42,9342.63,55.79
FFSU,LA,00406052301,00406,0523,01,2009,4,false,"OXYCODONE ",40096.000,560.000000000,66014.75,65319.24,695.51
FFSU,LA,00406053201,00406,0532,01,2009,4,false,OXYCODONE-,10681.000,391.000000000,5066.06,4979.49,86.57
FFSU,LA,00406053205,00406,0532,05,2009,4,false,OXYCODONE-,525.000,17.000000000,247.27,247.27,0.00
FFSU,LA,00406055201,00406,0552,01,2009,4,false,"OXYCODONE ",22945.000,218.000000000,6497.10,6367.22,129.88
FFSU,LA,00406055401,00406,0554,01,2009,4,false,"OXYCODONE ",8696.000,88.000000000,2256.61,2200.59,56.02
FFSU,LA,00406058201,00406,0582,01,2009,4,false,"OXYCODONE ",4310.000,117.000000000,4981.63,4970.61,11.02
FFSU,LA,00406059401,00406,0594,01,2009,4,false,"OXYCODONE ",3153.000,47.000000000,9213.85,9213.85,0.00
FFSU,LA,00406059501,00406,0595,01,2009,4,false,"OXYCODONE ",1070.000,19.000000000,5731.69,5632.49,99.20
FFSU,LA,00406059601,00406,0596,01,2009,4,false,"OXYCODONE ",4975.000,74.000000000,49349.64,48236.28,1113.36
FFSU,LA,00406851501,00406,8515,01,2009,4,false,"OXYCODONE ",37409.000,343.000000000,25357.78,24914.53,443.25
FFSU,LA,00406853001,00406,8530,01,2009,4,false,"OXYCODONE ",89081.000,676.000000000,111338.57,111338.57,0.00
FFSU,LA,00555065802,00555,0658,02,2009,4,false,OXYCODONE-,10699.000,408.000000000,5493.65,5454.75,38.90
FFSU,LA,00591074901,00591,0749,01,2009,4,false,OXYCODONE-,1633.000,56.000000000,647.00,646.99,0.01
FFSU,LA,00591074905,00591,0749,05,2009,4,false,OXYCODONE-,117430.000,4105.000000000,47949.67,47949.67,0.00
FFSU,LA,00591082001,00591,0820,01,2009,4,false,OXYCODONE-,3296.000,84.000000000,3382.15,3299.65,82.50
FFSU,LA,00591082401,00591,0824,01,2009,4,false,"OXYCODONE ",9955.000,237.000000000,11196.27,10882.61,313.66
FFSU,LA,00591082501,00591,0825,01,2009,4,false,"OXYCODONE ",36982.000,650.000000000,50237.63,49411.91,825.72
FFSU,LA,00591093201,00591,0932,01,2009,4,false,"OXYCODONE ",64844.000,1019.000000000,109832.18,108224.32,1607.86
FFSU,LA,00591093301,00591,0933,01,2009,4,false,OXYCODONE-,21529.000,518.000000000,29229.98,29229.98,0.00
FFSU,LA,00603499021,00603,4990,21,2009,4,false,"OXYCODONE ",6936.000,98.000000000,2138.03,2067.19,70.84
FFSU,LA,00603499121,00603,4991,21,2009,4,false,"OXYCODONE ",24123.000,233.000000000,16072.13,15738.87,333.26
FFSU,LA,00603499221,00603,4992,21,2009,4,false,"OXYCODONE ",48976.000,422.000000000,62641.31,62349.67,291.64
FFSU,LA,00603499721,00603,4997,21,2009,4,false,OXYCODONE-,448.000,14.000000000,211.33,211.33,0.00
FFSU,LA,00603499821,00603,4998,21,2009,4,false,OXYCODONE-,10578.000,312.000000000,3988.17,3934.62,53.55
FFSU,LA,00603499828,00603,4998,28,2009,4,false,OXYCODONE-,11801.000,384.000000000,4677.16,4677.16,0.00
FFSU,LA,52152021402,52152,0214,02,2009,4,false,"OXYCODONE ",15268.000,153.000000000,10160.47,10024.69,135.78
FFSU,LA,52152021502,52152,0215,02,2009,4,false,"OXYCODONE ",20223.000,193.000000000,24572.40,24572.40,0.00
FFSU,LA,53746020301,53746,0203,01,2009,4,false,OXYCODONE-,4828.000,108.000000000,1656.20,1652.26,3.94
FFSU,LA,53746020305,53746,0203,05,2009,4,false,OXYCODONE-,364.000,12.000000000,146.91,146.91,0.00
FFSU,LA,53746020601,53746,0206,01,2009,4,false,"OXYCODONE ",3943.000,61.000000000,5770.52,5770.52,0.00
FFSU,LA,57664022388,57664,0223,88,2009,4,false,"OXYCODONE ",1412.000,13.000000000,388.43,388.43,0.00
FFSU,LA,00054279525,00054,2795,25,2009,3,false,OXYCODONE-,5809.000,185.000000000,2827.09,2793.57,33.52
FFSU,LA,00378710401,00378,7104,01,2009,3,false,OXYCODONE-,1289.000,37.000000000,482.17,482.17,0.00
FFSU,LA,00406051201,00406,0512,01,2009,3,false,OXYCODONE-,75361.000,2490.000000000,29375.64,29375.64,0.00
FFSU,LA,00406051205,00406,0512,05,2009,3,false,OXYCODONE-,15281.000,474.000000000,5409.10,5377.33,31.77
FFSU,LA,00406052201,00406,0522,01,2009,3,false,OXYCODONE-,6791.000,137.000000000,9071.20,9071.20,0.00
FFSU,LA,00406052301,00406,0523,01,2009,3,false,"OXYCODONE ",36371.000,520.000000000,59800.48,58917.66,882.82
FFSU,LA,00406053201,00406,0532,01,2009,3,false,OXYCODONE-,11737.000,445.000000000,5623.86,5546.04,77.82
FFSU,LA,00406053205,00406,0532,05,2009,3,false,OXYCODONE-,554.000,20.000000000,270.12,269.10,1.02
FFSU,LA,00406055201,00406,0552,01,2009,3,false,"OXYCODONE ",22582.000,219.000000000,6305.98,6305.98,0.00
FFSU,LA,00406055401,00406,0554,01,2009,3,false,"OXYCODONE ",6983.000,70.000000000,1817.25,1777.28,39.97
FFSU,LA,00406058201,00406,0582,01,2009,3,false,"OXYCODONE ",4227.000,109.000000000,4806.23,4719.25,86.98
FFSU,LA,00406059301,00406,0593,01,2009,3,false,"OXYCODONE ",675.000,19.000000000,1109.98,1109.98,0.00
FFSU,LA,00406059401,00406,0594,01,2009,3,false,"OXYCODONE ",9114.000,136.000000000,27743.34,25969.58,1773.76
FFSU,LA,00406059501,00406,0595,01,2009,3,false,"OXYCODONE ",5754.000,93.000000000,30476.90,29324.53,1152.37
FFSU,LA,00406059601,00406,0596,01,2009,3,false,"OXYCODONE ",8933.000,125.000000000,88303.83,85462.37,2841.46
FFSU,LA,00406851501,00406,8515,01,2009,3,false,"OXYCODONE ",30627.000,262.000000000,20890.33,20721.00,169.33
FFSU,LA,00406853001,00406,8530,01,2009,3,false,"OXYCODONE ",80076.000,565.000000000,100655.72,99588.08,1067.64
FFSU,LA,00555065802,00555,0658,02,2009,3,false,OXYCODONE-,13820.000,552.000000000,7227.43,7176.52,50.91
FFSU,LA,00591074901,00591,0749,01,2009,3,false,OXYCODONE-,2883.000,87.000000000,1113.80,1110.33,3.47
FFSU,LA,00591074905,00591,0749,05,2009,3,false,OXYCODONE-,117235.000,4160.000000000,48373.64,48222.24,151.40
FFSU,LA,00591082001,00591,0820,01,2009,3,false,OXYCODONE-,3719.000,95.000000000,3736.81,3619.99,116.82
FFSU,LA,00591082401,00591,0824,01,2009,3,false,"OXYCODONE ",9802.000,241.000000000,10727.34,10727.34,0.00
FFSU,LA,00591082501,00591,0825,01,2009,3,false,"OXYCODONE ",38416.000,728.000000000,51313.93,51313.93,0.00
FFSU,LA,00591093201,00591,0932,01,2009,3,false,"OXYCODONE ",61585.000,943.000000000,103173.51,103173.51,0.00
