"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
MCOU,KS,27808003602,27808,0036,02,2023,4,false,HYDROCODON,1182.000,20.000000000,417.00,417.00,0.00
MCOU,KS,27808003701,27808,0037,01,2023,4,false,HYDROCODON,1411.000,16.000000000,415.27,415.27,0.00
MCOU,KS,27808003703,27808,0037,03,2023,4,false,HYDROCODON,1148.000,20.000000000,366.18,366.18,0.00
MCOU,KS,27808008602,27808,0086,02,2023,4,false,HYDROCODON,1863.000,20.000000000,982.77,953.25,29.52
MCOU,KS,53746010901,53746,0109,01,2023,4,false,HYDROCODON,21231.000,847.000000000,12255.43,12235.62,19.81
MCOU,KS,53746010905,53746,0109,05,2023,4,false,HYDROCODON,2327.000,84.000000000,1309.34,1308.85,0.49
MCOU,KS,53746011001,53746,0110,01,2023,4,false,HYDROCODON,12419.000,131.000000000,3478.38,3415.63,62.75
MCOU,KS,53746011005,53746,0110,05,2023,4,false,HYDROCODON,2111.000,25.000000000,575.05,546.29,28.76
MCOU,KS,64950034316,64950,0343,16,2023,4,false,HYDROCODON,12697.000,64.000000000,1447.03,1422.66,24.37
MCOU,KS,64950037316,64950,0373,16,2023,4,false,HYDROCODON,5675.000,25.000000000,858.75,858.75,0.00
MCOU,KS,65162011510,65162,0115,10,2023,4,false,HYDROCODON,4310.000,102.000000000,1795.94,1795.94,0.00
MCOU,KS,65162011511,65162,0115,11,2023,4,false,HYDROCODON,447.000,13.000000000,205.36,205.36,0.00
MCOU,KS,65162011550,65162,0115,50,2023,4,false,HYDROCODON,1019.000,19.000000000,340.34,335.88,4.46
MCOU,KS,66689002316,66689,0023,16,2023,4,false,HYDROCODON,32596.000,168.000000000,3796.45,3653.30,143.15
MCOU,KS,66689002350,66689,0023,50,2023,4,false,HYDROCODON,4380.000,24.000000000,754.93,754.93,0.00
MCOU,KS,71930001913,71930,0019,13,2023,4,false,HYDROCODON,3826.000,152.000000000,2069.95,2069.95,0.00
MCOU,KS,71930002012,71930,0020,12,2023,4,false,HYDROCODON,5610.000,98.000000000,1732.99,1728.48,4.51
MCOU,KS,71930002743,71930,0027,43,2023,4,false,HYDROCODON,3841.000,24.000000000,543.95,543.94,0.01
MCOU,KS,00121077204,00121,0772,04,2023,3,false,HYDROCODON,7040.000,41.000000000,1808.34,1808.34,0.00
MCOU,KS,00121077216,00121,0772,16,2023,3,false,HYDROCODON,19897.000,87.000000000,1911.86,1866.17,45.69
MCOU,KS,00406012301,00406,0123,01,2023,3,false,HYDROCODON,39940.000,1672.000000000,21511.16,21407.50,103.66
MCOU,KS,00406012305,00406,0123,05,2023,3,false,HYDROCODON,54107.000,2428.000000000,31594.49,31534.61,59.88
MCOU,KS,00406012310,00406,0123,10,2023,3,false,HYDROCODON,21284.000,784.000000000,10381.98,10309.75,72.23
MCOU,KS,00406012362,00406,0123,62,2023,3,false,HYDROCODON,616.000,24.000000000,321.60,321.60,0.00
MCOU,KS,00406012401,00406,0124,01,2023,3,false,HYDROCODON,13997.000,330.000000000,5099.05,5046.82,52.23
MCOU,KS,00406012405,00406,0124,05,2023,3,false,HYDROCODON,29717.000,575.000000000,10012.73,9955.03,57.70
MCOU,KS,00406012410,00406,0124,10,2023,3,false,HYDROCODON,10589.000,171.000000000,3213.72,3213.72,0.00
MCOU,KS,00406012501,00406,0125,01,2023,3,false,HYDROCODON,20492.000,241.000000000,5226.94,5119.71,107.23
MCOU,KS,00406012505,00406,0125,05,2023,3,false,HYDROCODON,53374.000,573.000000000,13107.55,12993.53,114.02
MCOU,KS,00406012510,00406,0125,10,2023,3,false,HYDROCODON,11158.000,125.000000000,2795.47,2715.68,79.79
MCOU,KS,27808003501,27808,0035,01,2023,3,false,HYDROCODON,1359.000,59.000000000,705.63,705.63,0.00
MCOU,KS,27808003502,27808,0035,02,2023,3,false,HYDROCODON,224.000,12.000000000,152.35,152.35,0.00
MCOU,KS,27808003601,27808,0036,01,2023,3,false,HYDROCODON,690.000,15.000000000,246.13,246.13,0.00
MCOU,KS,27808003602,27808,0036,02,2023,3,false,HYDROCODON,1560.000,37.000000000,602.29,602.29,0.00
MCOU,KS,27808003701,27808,0037,01,2023,3,false,HYDROCODON,5517.000,62.000000000,1363.55,1348.55,15.00
MCOU,KS,27808003702,27808,0037,02,2023,3,false,HYDROCODON,4081.000,37.000000000,921.93,921.93,0.00
MCOU,KS,27808003703,27808,0037,03,2023,3,false,HYDROCODON,2382.000,29.000000000,618.26,589.50,28.76
MCOU,KS,43386035610,43386,0356,10,2023,3,false,HYDROCODON,2320.000,121.000000000,1538.33,1538.33,0.00
MCOU,KS,43386035701,43386,0357,01,2023,3,false,HYDROCODON,199.000,14.000000000,173.84,173.84,0.00
MCOU,KS,53746010901,53746,0109,01,2023,3,false,HYDROCODON,13071.000,615.000000000,7664.91,7629.05,35.86
MCOU,KS,53746010905,53746,0109,05,2023,3,false,HYDROCODON,684.000,33.000000000,423.30,423.18,0.12
MCOU,KS,53746011001,53746,0110,01,2023,3,false,HYDROCODON,9951.000,106.000000000,2403.67,2386.80,16.87
MCOU,KS,53746011005,53746,0110,05,2023,3,false,HYDROCODON,2278.000,30.000000000,617.02,617.02,0.00
MCOU,KS,65162011510,65162,0115,10,2023,3,false,HYDROCODON,1040.000,27.000000000,424.89,424.89,0.00
MCOU,KS,66689002316,66689,0023,16,2023,3,false,HYDROCODON,90266.200,440.000000000,8726.24,8603.25,122.99
MCOU,KS,66689002350,66689,0023,50,2023,3,false,HYDROCODON,4065.000,21.000000000,538.20,450.20,88.00
MCOU,KS,71930002743,71930,0027,43,2023,3,false,HYDROCODON,15911.000,77.000000000,1555.88,1520.50,35.38
MCOU,KS,00121077204,00121,0772,04,2023,2,false,HYDROCODON,3579.000,23.000000000,951.94,951.94,0.00
MCOU,KS,00121077216,00121,0772,16,2023,2,false,HYDROCODON,10791.000,52.000000000,1130.47,1125.79,4.68
MCOU,KS,00406012301,00406,0123,01,2023,2,false,HYDROCODON,61107.000,2647.000000000,32867.37,32761.08,106.29
MCOU,KS,00406012305,00406,0123,05,2023,2,false,HYDROCODON,55030.000,2424.000000000,30918.05,30801.92,116.13
MCOU,KS,00406012310,00406,0123,10,2023,2,false,HYDROCODON,17449.000,632.000000000,8194.07,8157.34,36.73
MCOU,KS,00406012362,00406,0123,62,2023,2,false,HYDROCODON,419.000,25.000000000,253.22,253.22,0.00
MCOU,KS,00406012401,00406,0124,01,2023,2,false,HYDROCODON,20769.000,469.000000000,7366.05,7252.74,113.31
MCOU,KS,00406012405,00406,0124,05,2023,2,false,HYDROCODON,27994.000,534.000000000,9236.40,9211.58,24.82
MCOU,KS,00406012410,00406,0124,10,2023,2,false,HYDROCODON,7316.000,125.000000000,2273.12,2262.88,10.24
MCOU,KS,00406012501,00406,0125,01,2023,2,false,HYDROCODON,38815.000,447.000000000,9572.15,9392.40,179.75
MCOU,KS,00406012505,00406,0125,05,2023,2,false,HYDROCODON,52995.000,590.000000000,12892.70,12803.49,89.21
MCOU,KS,00406012510,00406,0125,10,2023,2,false,HYDROCODON,9192.000,104.000000000,2229.84,2217.74,12.10
MCOU,KS,27808003501,27808,0035,01,2023,2,false,HYDROCODON,454.000,12.000000000,178.11,178.11,0.00
MCOU,KS,27808003503,27808,0035,03,2023,2,false,HYDROCODON,492.000,20.000000000,263.55,261.64,1.91
MCOU,KS,27808003602,27808,0036,02,2023,2,false,HYDROCODON,842.000,15.000000000,269.36,269.36,0.00
MCOU,KS,27808003701,27808,0037,01,2023,2,false,HYDROCODON,7267.000,67.000000000,1611.94,1580.34,31.60
MCOU,KS,27808003703,27808,0037,03,2023,2,false,HYDROCODON,5785.000,77.000000000,1536.84,1521.04,15.80
MCOU,KS,27808008602,27808,0086,02,2023,2,false,HYDROCODON,1563.000,17.000000000,766.99,766.99,0.00
MCOU,KS,31722099601,31722,0996,01,2023,2,false,HYDROCODON,300.000,12.000000000,162.70,162.36,0.34
MCOU,KS,42858020101,42858,0201,01,2023,2,false,HYDROCODON,347.000,21.000000000,250.00,250.00,0.00
MCOU,KS,42858020150,42858,0201,50,2023,2,false,HYDROCODON,2496.000,88.000000000,1212.31,1159.75,52.56
MCOU,KS,42858020201,42858,0202,01,2023,2,false,HYDROCODON,1008.000,20.000000000,343.42,343.42,0.00
MCOU,KS,42858020301,42858,0203,01,2023,2,false,HYDROCODON,3059.000,38.000000000,786.24,786.24,0.00
MCOU,KS,42858020350,42858,0203,50,2023,2,false,HYDROCODON,3602.000,40.000000000,881.02,875.16,5.86
MCOU,KS,43386035610,43386,0356,10,2023,2,false,HYDROCODON,9608.000,564.000000000,7000.33,6998.25,2.08
MCOU,KS,43386035701,43386,0357,01,2023,2,false,HYDROCODON,1880.000,68.000000000,963.76,963.76,0.00
MCOU,KS,43386035801,43386,0358,01,2023,2,false,HYDROCODON,2650.000,26.000000000,596.70,592.23,4.47
MCOU,KS,43386035810,43386,0358,10,2023,2,false,HYDROCODON,2905.000,33.000000000,704.24,704.24,0.00
MCOU,KS,50268040115,50268,0401,15,2023,2,false,HYDROCODON,15.000,16.000000000,0.95,0.95,0.00
MCOU,KS,53746014501,53746,0145,01,2023,2,false,HYDROCODON,776.000,18.000000000,537.58,537.58,0.00
MCOU,KS,65162011511,65162,0115,11,2023,2,false,HYDROCODON,1041.000,20.000000000,337.16,337.16,0.00
MCOU,KS,65162011550,65162,0115,50,2023,2,false,HYDROCODON,1129.000,17.000000000,320.65,320.65,0.00
MCOU,KS,66689002316,66689,0023,16,2023,2,false,HYDROCODON,143328.000,719.000000000,14710.97,14584.60,126.37
MCOU,KS,71930001913,71930,0019,13,2023,2,false,HYDROCODON,377.000,18.000000000,233.98,231.79,2.19
MCOU,KS,71930002743,71930,0027,43,2023,2,false,HYDROCODON,16921.000,94.000000000,1887.45,1876.94,10.51
MCOU,KS,00406012301,00406,0123,01,2023,1,false,HYDROCODON,60011.000,2599.000000000,31790.97,31682.59,108.38
MCOU,KS,00406012305,00406,0123,05,2023,1,false,HYDROCODON,52941.000,2497.000000000,30923.49,30871.05,52.44
MCOU,KS,00406012310,00406,0123,10,2023,1,false,HYDROCODON,10664.000,356.000000000,4770.35,4764.22,6.13
MCOU,KS,00406012401,00406,0124,01,2023,1,false,HYDROCODON,16125.000,360.000000000,5479.21,5430.04,49.17
MCOU,KS,00406012405,00406,0124,05,2023,1,false,HYDROCODON,27205.000,550.000000000,8898.19,8877.91,20.28
MCOU,KS,00406012410,00406,0124,10,2023,1,false,HYDROCODON,6835.000,126.000000000,2132.18,2119.00,13.18
MCOU,KS,00406012501,00406,0125,01,2023,1,false,HYDROCODON,36546.000,425.000000000,9115.23,9035.13,80.10
MCOU,KS,00406012505,00406,0125,05,2023,1,false,HYDROCODON,52321.000,610.000000000,13183.03,13072.14,110.89
MCOU,KS,00406012510,00406,0125,10,2023,1,false,HYDROCODON,9978.000,102.000000000,2361.08,2355.04,6.04
MCOU,KS,27808003501,27808,0035,01,2023,1,false,HYDROCODON,455.000,17.000000000,211.64,211.64,0.00
MCOU,KS,27808003601,27808,0036,01,2023,1,false,HYDROCODON,877.000,13.000000000,239.69,239.69,0.00
MCOU,KS,27808003602,27808,0036,02,2023,1,false,HYDROCODON,1434.000,19.000000000,367.99,367.99,0.00
MCOU,KS,27808003701,27808,0037,01,2023,1,false,HYDROCODON,4940.000,50.000000000,1175.24,1151.94,23.30
MCOU,KS,27808003703,27808,0037,03,2023,1,false,HYDROCODON,6113.000,72.000000000,1516.39,1516.39,0.00
MCOU,KS,27808008602,27808,0086,02,2023,1,false,HYDROCODON,2663.000,29.000000000,1226.45,1185.28,41.17
MCOU,KS,31722099601,31722,0996,01,2023,1,false,HYDROCODON,904.000,58.000000000,636.33,636.33,0.00
MCOU,KS,42858020101,42858,0201,01,2023,1,false,HYDROCODON,2357.000,95.000000000,1241.10,1235.53,5.57
MCOU,KS,42858020150,42858,0201,50,2023,1,false,HYDROCODON,3153.000,119.000000000,1558.23,1544.96,13.27
MCOU,KS,42858020201,42858,0202,01,2023,1,false,HYDROCODON,3375.000,56.000000000,997.15,976.48,20.67
MCOU,KS,42858020301,42858,0203,01,2023,1,false,HYDROCODON,3708.000,41.000000000,877.13,871.05,6.08
MCOU,KS,42858020350,42858,0203,50,2023,1,false,HYDROCODON,6322.000,64.000000000,1499.34,1499.34,0.00
MCOU,KS,43386035601,43386,0356,01,2023,1,false,HYDROCODON,907.000,43.000000000,533.97,533.97,0.00
MCOU,KS,43386035610,43386,0356,10,2023,1,false,HYDROCODON,7953.000,479.000000000,5806.04,5806.04,0.00
MCOU,KS,43386035701,43386,0357,01,2023,1,false,HYDROCODON,2501.000,52.000000000,846.12,846.12,0.00
MCOU,KS,43386035801,43386,0358,01,2023,1,false,HYDROCODON,2630.000,31.000000000,669.91,665.71,4.20
MCOU,KS,43386035810,43386,0358,10,2023,1,false,HYDROCODON,2219.000,26.000000000,562.51,562.51,0.00
MCOU,KS,53746010901,53746,0109,01,2023,1,false,HYDROCODON,3331.000,157.000000000,1890.37,1890.36,0.01
MCOU,KS,53746010905,53746,0109,05,2023,1,false,HYDROCODON,663.000,26.000000000,341.69,341.67,0.02
MCOU,KS,53746011001,53746,0110,01,2023,1,false,HYDROCODON,4416.000,47.000000000,1059.26,1031.16,28.10
MCOU,KS,53746011005,53746,0110,05,2023,1,false,HYDROCODON,2397.000,22.000000000,542.21,542.21,0.00
MCOU,KS,53746014501,53746,0145,01,2023,1,false,HYDROCODON,1005.000,22.000000000,533.06,533.06,0.00
MCOU,KS,65162011510,65162,0115,10,2023,1,false,HYDROCODON,3409.000,65.000000000,1094.54,1088.16,6.38
MCOU,KS,65162011511,65162,0115,11,2023,1,false,HYDROCODON,2069.000,39.000000000,651.79,651.79,0.00
MCOU,KS,65162011550,65162,0115,50,2023,1,false,HYDROCODON,2852.000,43.000000000,789.91,782.22,7.69
MCOU,KS,66689002316,66689,0023,16,2023,1,false,HYDROCODON,107563.000,576.000000000,11248.91,10981.60,267.31
MCOU,KS,71930001912,71930,0019,12,2023,1,false,HYDROCODON,961.000,33.000000000,445.34,434.51,10.83
MCOU,KS,71930001913,71930,0019,13,2023,1,false,HYDROCODON,4823.000,154.000000000,2103.62,2103.62,0.00
MCOU,KS,71930002012,71930,0020,12,2023,1,false,HYDROCODON,2232.000,57.000000000,773.38,773.38,0.00
MCOU,KS,71930002743,71930,0027,43,2023,1,false,HYDROCODON,24561.500,144.000000000,2829.50,2771.94,57.56
MCOU,KY,00121077216,00121,0772,16,2023,4,false,HYDROCODON,20861.500,150.000000000,1487.31,1487.31,0.00
MCOU,KY,00406012301,00406,0123,01,2023,4,false,HYDROCODON,120667.000,3684.000000000,21419.69,20477.96,941.73
FFSU,KY,00406012301,00406,0123,01,2023,4,false,HYDROCODON,8612.000,249.000000000,2794.91,2794.91,0.00
FFSU,KY,00406012305,00406,0123,05,2023,4,false,HYDROCODON,9271.000,236.000000000,2601.51,2601.51,0.00
MCOU,KY,00406012305,00406,0123,05,2023,4,false,HYDROCODON,255642.000,6633.000000000,36236.53,36199.10,37.43
MCOU,KY,00406012310,00406,0123,10,2023,4,false,HYDROCODON,87053.000,1881.000000000,11721.27,11689.68,31.59
FFSU,KY,00406012310,00406,0123,10,2023,4,false,HYDROCODON,4173.000,134.000000000,1345.39,1345.39,0.00
MCOU,KY,00406012323,00406,0123,23,2023,4,false,HYDROCODON,830.000,801.000000000,27258.13,782.91,26475.22
MCOU,KY,00406012362,00406,0123,62,2023,4,false,HYDROCODON,1588.000,529.000000000,7149.26,1135.26,6014.00
FFSU,KY,00406012401,00406,0124,01,2023,4,false,HYDROCODON,6022.000,111.000000000,1367.06,1367.06,0.00
MCOU,KY,00406012401,00406,0124,01,2023,4,false,HYDROCODON,167698.000,2672.000000000,20410.70,20357.62,53.08
FFSU,KY,00406012405,00406,0124,05,2023,4,false,HYDROCODON,10851.000,175.000000000,2553.31,2553.31,0.00
MCOU,KY,00406012405,00406,0124,05,2023,4,false,HYDROCODON,392936.000,5422.000000000,46310.71,46248.84,61.87
FFSU,KY,00406012410,00406,0124,10,2023,4,false,HYDROCODON,9664.000,144.000000000,2166.28,2166.07,0.21
MCOU,KY,00406012410,00406,0124,10,2023,4,false,HYDROCODON,265844.000,3562.000000000,31292.99,31274.95,18.04
MCOU,KY,00406012423,00406,0124,23,2023,4,false,HYDROCODON,303.000,238.000000000,9692.87,579.58,9113.29
MCOU,KY,00406012462,00406,0124,62,2023,4,false,HYDROCODON,2979.000,284.000000000,1605.64,1605.64,0.00
FFSU,KY,00406012501,00406,0125,01,2023,4,false,HYDROCODON,6242.000,122.000000000,1563.37,1563.37,0.00
MCOU,KY,00406012501,00406,0125,01,2023,4,false,HYDROCODON,175681.000,2011.000000000,23073.32,23019.23,54.09
FFSU,KY,00406012505,00406,0125,05,2023,4,false,HYDROCODON,11543.000,144.000000000,2653.02,2653.02,0.00
MCOU,KY,00406012505,00406,0125,05,2023,4,false,HYDROCODON,353850.000,3707.000000000,47616.34,47575.67,40.67
MCOU,KY,00406012510,00406,0125,10,2023,4,false,HYDROCODON,269455.000,2804.000000000,36137.51,36106.90,30.61
FFSU,KY,00406012510,00406,0125,10,2023,4,false,HYDROCODON,10537.000,132.000000000,2487.44,2487.44,0.00
MCOU,KY,00406012523,00406,0125,23,2023,4,false,HYDROCODON,139.000,111.000000000,7177.17,126.57,7050.60
MCOU,KY,00406012562,00406,0125,62,2023,4,false,HYDROCODON,1722.000,152.000000000,7823.88,380.95,7442.93
MCOU,KY,00406037701,00406,0377,01,2023,4,false,HYDROCODON,1302.000,14.000000000,303.72,303.72,0.00
MCOU,KY,00406037705,00406,0377,05,2023,4,false,HYDROCODON,581.000,12.000000000,141.45,141.45,0.00
MCOU,KY,00406037801,00406,0378,01,2023,4,false,HYDROCODON,1992.000,20.000000000,671.46,671.46,0.00
MCOU,KY,00406037805,00406,0378,05,2023,4,false,HYDROCODON,4571.000,51.000000000,1571.54,1451.59,119.95
MCOU,KY,00904682461,00904,6824,61,2023,4,false,HYDROCODON,584.000,565.000000000,9798.08,1292.95,8505.13
MCOU,KY,00904682561,00904,6825,61,2023,4,false,HYDROCODON,62.000,36.000000000,114.03,114.03,0.00
MCOU,KY,00904682661,00904,6826,61,2023,4,false,HYDROCODON,9.000,20.000000000,18.79,18.79,0.00
FFSU,KY,27808003502,27808,0035,02,2023,4,false,HYDROCODON,1168.000,29.000000000,235.14,235.14,0.00
FFSU,KY,27808003601,27808,0036,01,2023,4,false,HYDROCODON,406.000,11.000000000,111.15,111.15,0.00
FFSU,KY,27808003602,27808,0036,02,2023,4,false,HYDROCODON,1232.000,27.000000000,222.99,222.99,0.00
FFSU,KY,27808003603,27808,0036,03,2023,4,false,HYDROCODON,515.000,11.000000000,106.53,106.53,0.00
MCOU,KY,27808003701,27808,0037,01,2023,4,false,HYDROCODON,1330.000,45.000000000,175.10,175.10,0.00
FFSU,KY,27808003701,27808,0037,01,2023,4,false,HYDROCODON,905.000,26.000000000,257.15,257.15,0.00
FFSU,KY,27808003703,27808,0037,03,2023,4,false,HYDROCODON,1825.000,27.000000000,386.97,377.85,9.12
MCOU,KY,27808003703,27808,0037,03,2023,4,false,HYDROCODON,5179.000,62.000000000,808.54,808.54,0.00
MCOU,KY,27808008601,27808,0086,01,2023,4,false,HYDROCODON,23.000,32.000000000,70.02,70.02,0.00
MCOU,KY,27808008602,27808,0086,02,2023,4,false,HYDROCODON,17.000,20.000000000,113.25,113.25,0.00
MCOU,KY,31722099601,31722,0996,01,2023,4,false,HYDROCODON,820.000,19.000000000,97.83,97.83,0.00
MCOU,KY,42858020201,42858,0202,01,2023,4,false,HYDROCODON,836.000,12.000000000,110.15,110.15,0.00
MCOU,KY,50268040111,50268,0401,11,2023,4,false,HYDROCODON,15.000,19.000000000,241.68,241.68,0.00
MCOU,KY,50268040115,50268,0401,15,2023,4,false,HYDROCODON,107.000,50.000000000,93.72,93.72,0.00
FFSU,KY,53746010901,53746,0109,01,2023,4,false,HYDROCODON,1633.000,35.000000000,503.44,503.44,0.00
MCOU,KY,53746010901,53746,0109,01,2023,4,false,HYDROCODON,1530.000,83.000000000,877.73,877.73,0.00
MCOU,KY,53746010905,53746,0109,05,2023,4,false,HYDROCODON,660.000,23.000000000,240.39,240.39,0.00
FFSU,KY,53746010905,53746,0109,05,2023,4,false,HYDROCODON,621.000,13.000000000,165.51,165.51,0.00
MCOU,KY,53746011001,53746,0110,01,2023,4,false,HYDROCODON,5375.000,55.000000000,1264.23,1264.23,0.00
FFSU,KY,53746011001,53746,0110,01,2023,4,false,HYDROCODON,1915.000,18.000000000,443.46,443.46,0.00
MCOU,KY,53746011005,53746,0110,05,2023,4,false,HYDROCODON,1549.000,17.000000000,389.96,389.96,0.00
FFSU,KY,53746011005,53746,0110,05,2023,4,false,HYDROCODON,1138.000,11.000000000,264.70,264.70,0.00
MCOU,KY,57664012688,57664,0126,88,2023,4,false,HYDROCODON,23.000,20.000000000,57.69,57.69,0.00
MCOU,KY,60687039611,60687,0396,11,2023,4,false,HYDROCODON,107.000,89.000000000,7653.62,74.80,7578.82
MCOU,KY,60687040701,60687,0407,01,2023,4,false,HYDROCODON,1819.000,139.000000000,704.48,704.48,0.00
MCOU,KY,60687040711,60687,0407,11,2023,4,false,HYDROCODON,61.000,60.000000000,1326.24,1326.24,0.00
MCOU,KY,60687041771,60687,0417,71,2023,4,false,HYDROCODON,13.000,11.000000000,53.70,53.70,0.00
MCOU,KY,60687041801,60687,0418,01,2023,4,false,HYDROCODON,518.000,37.000000000,230.71,230.71,0.00
MCOU,KY,60687041811,60687,0418,11,2023,4,false,HYDROCODON,63.000,60.000000000,91.69,91.69,0.00
MCOU,KY,64950034316,64950,0343,16,2023,4,false,HYDROCODON,23227.000,141.000000000,2643.10,2637.10,6.00
FFSU,KY,65162011510,65162,0115,10,2023,4,false,HYDROCODON,1291.000,23.000000000,320.75,320.75,0.00
MCOU,KY,65162011510,65162,0115,10,2023,4,false,HYDROCODON,43189.000,638.000000000,5047.66,5012.58,35.08
FFSU,KY,65162011511,65162,0115,11,2023,4,false,HYDROCODON,659.000,17.000000000,139.19,139.19,0.00
MCOU,KY,65162011550,65162,0115,50,2023,4,false,HYDROCODON,14569.000,193.000000000,1626.07,1608.57,17.50
MCOU,KY,66689002350,66689,0023,50,2023,4,false,HYDROCODON,552.000,17.000000000,5490.21,2720.90,2769.31
MCOU,KY,68084089501,68084,0895,01,2023,4,false,HYDROCODON,29.000,26.000000000,65.60,65.60,0.00
MCOU,KY,68084089511,68084,0895,11,2023,4,false,HYDROCODON,52.000,42.000000000,4469.94,58.60,4411.34
MCOU,KY,71930001913,71930,0019,13,2023,4,false,HYDROCODON,4999.000,131.000000000,770.66,769.97,0.69
FFSU,KY,71930001913,71930,0019,13,2023,4,false,HYDROCODON,2083.000,56.000000000,366.59,366.59,0.00
MCOU,KY,71930002012,71930,0020,12,2023,4,false,HYDROCODON,44337.000,699.000000000,5931.94,5930.16,1.78
MCOU,KY,71930002743,71930,0027,43,2023,4,false,HYDROCODON,6327.000,36.000000000,403.43,403.16,0.27
MCOU,KY,00121077204,00121,0772,04,2023,3,false,HYDROCODON,1717.000,17.000000000,227.94,227.94,0.00
MCOU,KY,00121077216,00121,0772,16,2023,3,false,HYDROCODON,27219.000,123.000000000,1523.08,1516.84,6.24
FFSU,KY,00406012301,00406,0123,01,2023,3,false,HYDROCODON,7704.000,182.000000000,2019.53,2019.53,0.00
MCOU,KY,00406012301,00406,0123,01,2023,3,false,HYDROCODON,9440.000,337.000000000,1749.55,1211.77,537.78
FFSU,KY,00406012305,00406,0123,05,2023,3,false,HYDROCODON,7679.000,217.000000000,2043.53,2043.53,0.00
MCOU,KY,00406012305,00406,0123,05,2023,3,false,HYDROCODON,294944.000,8161.000000000,29919.18,29592.14,327.04
MCOU,KY,00406012310,00406,0123,10,2023,3,false,HYDROCODON,111295.000,2566.000000000,9597.13,9537.55,59.58
FFSU,KY,00406012310,00406,0123,10,2023,3,false,HYDROCODON,3053.000,95.000000000,836.92,836.92,0.00
MCOU,KY,00406012323,00406,0123,23,2023,3,false,HYDROCODON,256.000,344.000000000,3093.09,314.40,2778.69
MCOU,KY,00406012362,00406,0123,62,2023,3,false,HYDROCODON,2450.000,353.000000000,2166.91,1324.15,842.76
FFSU,KY,00406012401,00406,0124,01,2023,3,false,HYDROCODON,5809.000,98.000000000,1418.54,1418.54,0.00
MCOU,KY,00406012401,00406,0124,01,2023,3,false,HYDROCODON,24363.000,355.000000000,2807.13,2800.67,6.46
MCOU,KY,00406012405,00406,0124,05,2023,3,false,HYDROCODON,527898.000,7784.000000000,57570.94,57298.92,272.02
FFSU,KY,00406012405,00406,0124,05,2023,3,false,HYDROCODON,6623.000,106.000000000,1501.13,1501.13,0.00
MCOU,KY,00406012410,00406,0124,10,2023,3,false,HYDROCODON,343977.000,4798.000000000,37192.24,37134.06,58.18
FFSU,KY,00406012410,00406,0124,10,2023,3,false,HYDROCODON,7345.000,138.000000000,1669.91,1669.91,0.00
MCOU,KY,00406012423,00406,0124,23,2023,3,false,HYDROCODON,109.000,106.000000000,973.01,123.37,849.64
MCOU,KY,00406012462,00406,0124,62,2023,3,false,HYDROCODON,5364.000,173.000000000,5148.42,4215.86,932.56
FFSU,KY,00406012501,00406,0125,01,2023,3,false,HYDROCODON,4584.000,82.000000000,858.88,858.88,0.00
MCOU,KY,00406012501,00406,0125,01,2023,3,false,HYDROCODON,194354.000,2203.000000000,14654.42,14582.88,71.54
MCOU,KY,00406012505,00406,0125,05,2023,3,false,HYDROCODON,516846.000,5445.000000000,37795.55,37656.24,139.31
FFSU,KY,00406012505,00406,0125,05,2023,3,false,HYDROCODON,10956.000,143.000000000,1999.65,1999.65,0.00
FFSU,KY,00406012510,00406,0125,10,2023,3,false,HYDROCODON,10328.000,134.000000000,1961.15,1958.98,2.17
MCOU,KY,00406012510,00406,0125,10,2023,3,false,HYDROCODON,374518.000,3961.000000000,28381.21,28295.23,85.98
MCOU,KY,00406012523,00406,0125,23,2023,3,false,HYDROCODON,32.000,43.000000000,288.25,288.25,0.00
MCOU,KY,00406012562,00406,0125,62,2023,3,false,HYDROCODON,1437.000,65.000000000,363.70,363.70,0.00
MCOU,KY,00406037601,00406,0376,01,2023,3,false,HYDROCODON,444.000,11.000000000,95.82,95.82,0.00
MCOU,KY,00406037701,00406,0377,01,2023,3,false,HYDROCODON,549.000,11.000000000,123.59,123.59,0.00
MCOU,KY,00904682461,00904,6824,61,2023,3,false,HYDROCODON,202.000,117.000000000,5933.17,3144.09,2789.08
MCOU,KY,00904682561,00904,6825,61,2023,3,false,HYDROCODON,137.000,26.000000000,44.38,44.38,0.00
MCOU,KY,10702019301,10702,0193,01,2023,3,false,HYDROCODON,858.000,12.000000000,194.15,193.15,1.00
MCOU,KY,13107001905,13107,0019,05,2023,3,false,HYDROCODON,292.000,14.000000000,21.61,19.95,1.66
MCOU,KY,13107002105,13107,0021,05,2023,3,false,HYDROCODON,1260.000,12.000000000,87.76,87.76,0.00
MCOU,KY,27808003501,27808,0035,01,2023,3,false,HYDROCODON,312.000,22.000000000,56.80,56.80,0.00
FFSU,KY,27808003502,27808,0035,02,2023,3,false,HYDROCODON,1767.000,43.000000000,329.57,323.95,5.62
MCOU,KY,27808003503,27808,0035,03,2023,3,false,HYDROCODON,458.000,11.000000000,42.56,42.56,0.00
FFSU,KY,27808003601,27808,0036,01,2023,3,false,HYDROCODON,804.000,12.000000000,192.47,192.47,0.00
