"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
MCOU,CA,00409189003,00409,1890,03,2023,2,false,"MORPHINE S",2080.000,1567.000000000,155989.80,5450.08,150539.72
FFSU,CA,00409189101,00409,1891,01,2023,2,false,"MORPHINE S",6284.500,2198.000000000,18540.65,17316.37,1224.28
MCOU,CA,00409189101,00409,1891,01,2023,2,false,"MORPHINE S",27503.500,9797.000000000,768543.92,52671.77,715872.15
MCOU,CA,00409189103,00409,1891,03,2023,2,false,"MORPHINE S",1863.000,1519.000000000,107477.32,8492.48,98984.84
FFSU,CA,00409189103,00409,1891,03,2023,2,false,"MORPHINE S",390.000,329.000000000,3594.78,3594.78,0.00
MCOU,CA,00409189113,00409,1891,13,2023,2,false,"MORPHINE 4",55.000,54.000000000,283.32,283.32,0.00
MCOU,CA,00409189123,00409,1891,23,2023,2,false,"MORPHINE 4",115.000,105.000000000,41442.75,517.20,40925.55
FFSU,CA,00409189123,00409,1891,23,2023,2,false,"MORPHINE 4",13.000,13.000000000,98.69,98.69,0.00
FFSU,CA,00409189301,00409,1893,01,2023,2,false,"MORPHINE S",22.000,20.000000000,159.82,159.82,0.00
MCOU,CA,00409189301,00409,1893,01,2023,2,false,"MORPHINE S",65.000,48.000000000,3328.08,211.39,3116.69
MCOU,CA,00409189303,00409,1893,03,2023,2,false,"MORPHINE S",18.000,16.000000000,1671.96,74.80,1597.16
MCOU,CA,00409381412,00409,3814,12,2023,2,false,"MORPHINE S",423.000,19.000000000,326.61,326.61,0.00
MCOU,CA,00409381512,00409,3815,12,2023,2,false,"MORPHINE S",343.000,35.000000000,111778.14,204.20,111573.94
MCOU,CA,00641612501,00641,6125,01,2023,2,false,"MORPHINE S",21790.000,5732.000000000,452682.49,19436.12,433246.37
FFSU,CA,00641612501,00641,6125,01,2023,2,false,"MORPHINE S",1645.000,424.000000000,3692.28,3692.28,0.00
FFSU,CA,00641612525,00641,6125,25,2023,2,false,"MORPHINE S",742.000,613.000000000,4856.74,4821.59,35.15
MCOU,CA,00641612525,00641,6125,25,2023,2,false,"MORPHINE S",2242.000,1877.000000000,121739.48,10823.06,110916.42
MCOU,CA,00641612701,00641,6127,01,2023,2,false,"MORPHINE S",271.000,242.000000000,2509.12,709.56,1799.56
FFSU,CA,00641612701,00641,6127,01,2023,2,false,"MORPHINE S",32.000,28.000000000,821.86,213.66,608.20
FFSU,CA,00641612725,00641,6127,25,2023,2,false,"MORPHINE S",234.000,125.000000000,1238.13,1238.13,0.00
MCOU,CA,00641612725,00641,6127,25,2023,2,false,"MORPHINE S",1754.000,1476.000000000,34294.59,8544.84,25749.75
FFSU,CA,00832022500,00832,0225,00,2023,2,false,"MORPHINE S",3659.000,73.000000000,10431.04,10431.04,0.00
FFSU,CA,00832022600,00832,0226,00,2023,2,false,"MORPHINE S",2655.000,63.000000000,7599.74,7599.74,0.00
FFSU,CA,00832022700,00832,0227,00,2023,2,false,"MORPHINE S",2369.000,46.000000000,7051.97,7051.97,0.00
FFSU,CA,00832027311,00832,0273,11,2023,2,false,"MORPHINE S",21279.400,425.000000000,9809.34,9809.34,0.00
FFSU,CA,00832027411,00832,0274,11,2023,2,false,"MORPHINE S",7291.000,88.000000000,3413.71,3413.71,0.00
MCOU,CA,00904655761,00904,6557,61,2023,2,false,"MORPHINE S",23.000,16.000000000,7.35,7.35,0.00
FFSU,CA,00904655761,00904,6557,61,2023,2,false,"MORPHINE S",1473.000,24.000000000,542.76,542.76,0.00
FFSU,CA,27808008201,27808,0082,01,2023,2,false,"MORPHINE S",815.000,19.000000000,444.17,439.20,4.97
FFSU,CA,42858080101,42858,0801,01,2023,2,false,"MORPHINE S",145656.000,2595.000000000,53991.67,53260.45,731.22
FFSU,CA,42858080201,42858,0802,01,2023,2,false,"MORPHINE S",84179.000,1358.000000000,41189.72,40937.54,252.18
FFSU,CA,42858080301,42858,0803,01,2023,2,false,"MORPHINE S",23387.000,331.000000000,15689.81,15646.55,43.26
FFSU,CA,42858080401,42858,0804,01,2023,2,false,"MORPHINE S",6584.000,79.000000000,6221.73,6212.76,8.97
FFSU,CA,51862018501,51862,0185,01,2023,2,false,"MORPHINE S",6780.000,125.000000000,2706.63,2706.62,0.01
FFSU,CA,51862018601,51862,0186,01,2023,2,false,"MORPHINE S",5702.000,91.000000000,2833.41,2828.46,4.95
FFSU,CA,51862018701,51862,0187,01,2023,2,false,"MORPHINE S",1032.000,16.000000000,734.16,734.16,0.00
FFSU,CA,51862061501,51862,0615,01,2023,2,false,"MORPHINE S",2191.000,38.000000000,957.86,957.86,0.00
FFSU,CA,63304045001,63304,0450,01,2023,2,false,"MORPHINE S",45405.000,829.000000000,17727.59,17671.01,56.58
FFSU,CA,63304045101,63304,0451,01,2023,2,false,"MORPHINE S",48328.000,805.000000000,24370.36,24165.30,205.06
FFSU,CA,63304045201,63304,0452,01,2023,2,false,"MORPHINE S",1339.200,22.000000000,1377.85,1377.85,0.00
FFSU,CA,63304075801,63304,0758,01,2023,2,false,"MORPHINE S",3699.000,62.000000000,2718.70,2718.70,0.00
MCOU,CA,63323045100,63323,0451,00,2023,2,false,"MORPHINE S",86.000,77.000000000,459.58,373.87,85.71
MCOU,CA,63323045101,63323,0451,01,2023,2,false,"MORPHINE S",126.000,98.000000000,656.48,565.24,91.24
MCOU,CA,63323045200,63323,0452,00,2023,2,false,"MORPHINE S",648.000,479.000000000,2280.03,1833.86,446.17
MCOU,CA,63323045201,63323,0452,01,2023,2,false,"MORPHINE S",356.000,254.000000000,3901.70,2012.89,1888.81
FFSU,CA,63323045201,63323,0452,01,2023,2,false,"MORPHINE S",48.000,41.000000000,334.41,334.41,0.00
FFSU,CA,63323045400,63323,0454,00,2023,2,false,"MORPHINE S",141.000,99.000000000,1530.55,1530.55,0.00
MCOU,CA,63323045400,63323,0454,00,2023,2,false,"MORPHINE S",1405.000,1209.000000000,13754.66,6645.68,7108.98
MCOU,CA,63323045401,63323,0454,01,2023,2,false,"MORPHINE S",642.000,529.000000000,4264.10,3010.63,1253.47
FFSU,CA,63323045401,63323,0454,01,2023,2,false,"MORPHINE S",101.000,84.000000000,671.43,671.43,0.00
FFSU,CA,67877067001,67877,0670,01,2023,2,false,"MORPHINE S",12545.000,280.000000000,5684.48,5595.81,88.67
FFSU,CA,67877067101,67877,0671,01,2023,2,false,"MORPHINE S",2875.000,45.000000000,1449.24,1412.58,36.66
FFSU,CA,72572044001,72572,0440,01,2023,2,false,"MORPHINE S",78.000,61.000000000,495.26,495.26,0.00
MCOU,CA,72572044001,72572,0440,01,2023,2,false,"MORPHINE S",154.000,140.000000000,638.12,638.12,0.00
MCOU,CA,76045000401,76045,0004,01,2023,2,false,"MORPHINE S",1953.000,1459.000000000,82756.14,4839.89,77916.25
FFSU,CA,76045000401,76045,0004,01,2023,2,false,"MORPHINE S",41.000,33.000000000,405.98,405.98,0.00
FFSU,CA,76045000411,76045,0004,11,2023,2,false,"MORPHINE S",200.000,35.000000000,336.64,336.64,0.00
MCOU,CA,76045000411,76045,0004,11,2023,2,false,"MORPHINE S",1057.000,181.000000000,16978.30,1550.40,15427.90
MCOU,CA,76045000501,76045,0005,01,2023,2,false,"MORPHINE S",593.000,493.000000000,22263.24,2105.06,20158.18
FFSU,CA,76045000511,76045,0005,11,2023,2,false,"MORPHINE S",136.000,46.000000000,431.43,431.43,0.00
MCOU,CA,76045000511,76045,0005,11,2023,2,false,"MORPHINE S",915.000,301.000000000,61549.29,1925.19,59624.10
MCOU,CA,00054023524,00054,0235,24,2023,1,false,"MORPHINE S",34.000,23.000000000,13.82,13.82,0.00
FFSU,CA,00054023524,00054,0235,24,2023,1,false,"MORPHINE S",343.000,13.000000000,160.13,160.13,0.00
FFSU,CA,00054023525,00054,0235,25,2023,1,false,"MORPHINE S",86168.000,1558.000000000,37308.51,37266.41,42.10
FFSU,CA,00054023624,00054,0236,24,2023,1,false,"MORPHINE S",641.000,11.000000000,297.05,297.05,0.00
FFSU,CA,00054023625,00054,0236,25,2023,1,false,"MORPHINE S",33395.000,412.000000000,16239.85,16143.59,96.26
FFSU,CA,00054023749,00054,0237,49,2023,1,false,"MORPHINE S",7156.000,52.000000000,1142.75,1086.12,56.63
FFSU,CA,00054023763,00054,0237,63,2023,1,false,"MORPHINE S",29860.000,116.000000000,2598.70,2579.75,18.95
FFSU,CA,00054023849,00054,0238,49,2023,1,false,"MORPHINE S",1590.000,14.000000000,346.64,346.64,0.00
FFSU,CA,00054023863,00054,0238,63,2023,1,false,"MORPHINE S",2405.000,12.000000000,282.23,282.23,0.00
FFSU,CA,00054051741,00054,0517,41,2023,1,false,"MORPHINE S",851.000,18.000000000,460.25,460.25,0.00
FFSU,CA,00054051744,00054,0517,44,2023,1,false,"MORPHINE S",4031.000,80.000000000,1907.32,1907.32,0.00
FFSU,CA,00228309011,00228,3090,11,2023,1,false,"MORPHINE S",928.000,16.000000000,4418.34,4418.34,0.00
FFSU,CA,00228309111,00228,3091,11,2023,1,false,"MORPHINE S",720.000,11.000000000,6538.17,6538.17,0.00
FFSU,CA,00228427011,00228,4270,11,2023,1,false,"MORPHINE S",1827.000,36.000000000,822.20,822.20,0.00
FFSU,CA,00228427111,00228,4271,11,2023,1,false,"MORPHINE S",911.000,18.000000000,502.90,502.90,0.00
FFSU,CA,00406800312,00406,8003,12,2023,1,false,"MORPHINE S",3423.000,29.000000000,1316.62,1313.95,2.67
FFSU,CA,00406800315,00406,8003,15,2023,1,false,"MORPHINE S",701.000,29.000000000,492.05,468.98,23.07
FFSU,CA,00406800330,00406,8003,30,2023,1,false,"MORPHINE S",5219.000,115.000000000,2590.30,2569.42,20.88
MCOU,CA,00406831501,00406,8315,01,2023,1,false,"MORPHINE S",393.000,25.000000000,212.53,212.53,0.00
FFSU,CA,00406831501,00406,8315,01,2023,1,false,"MORPHINE S",158643.000,2933.000000000,64900.76,64769.73,131.03
FFSU,CA,00406831562,00406,8315,62,2023,1,false,"MORPHINE S",467.000,11.000000000,191.39,191.39,0.00
FFSU,CA,00406832001,00406,8320,01,2023,1,false,"MORPHINE S",1170.000,12.000000000,8033.58,8033.58,0.00
FFSU,CA,00406833001,00406,8330,01,2023,1,false,"MORPHINE S",35760.000,586.000000000,18455.97,18405.86,50.11
FFSU,CA,00406838001,00406,8380,01,2023,1,false,"MORPHINE S",19753.000,286.000000000,14555.44,14388.00,167.44
FFSU,CA,00406839001,00406,8390,01,2023,1,false,"MORPHINE S",2460.000,36.000000000,2784.94,2784.94,0.00
MCOU,CA,00409113403,00409,1134,03,2023,1,false,"MORPHINE S",53.000,24.000000000,66.87,66.87,0.00
MCOU,CA,00409189001,00409,1890,01,2023,1,false,"MORPHINE S",23894.000,3528.000000000,576621.55,19582.30,557039.25
FFSU,CA,00409189001,00409,1890,01,2023,1,false,"MORPHINE S",6555.000,883.000000000,9585.63,7698.29,1887.34
MCOU,CA,00409189003,00409,1890,03,2023,1,false,"MORPHINE S",1930.000,1397.000000000,159003.47,5007.93,153995.54
FFSU,CA,00409189003,00409,1890,03,2023,1,false,"MORPHINE S",111.000,81.000000000,721.72,721.72,0.00
MCOU,CA,00409189101,00409,1891,01,2023,1,false,"MORPHINE S",23023.000,8237.000000000,422384.78,38613.81,383770.97
FFSU,CA,00409189101,00409,1891,01,2023,1,false,"MORPHINE S",7091.500,2468.000000000,22816.06,18791.75,4024.31
MCOU,CA,00409189103,00409,1891,03,2023,1,false,"MORPHINE S",1772.000,1459.000000000,123313.27,7677.25,115636.02
FFSU,CA,00409189103,00409,1891,03,2023,1,false,"MORPHINE S",359.000,310.000000000,3461.62,3461.62,0.00
MCOU,CA,00409189113,00409,1891,13,2023,1,false,"MORPHINE 4",18.000,15.000000000,84.23,84.23,0.00
MCOU,CA,00409189123,00409,1891,23,2023,1,false,"MORPHINE 4",93.000,86.000000000,181633.89,271.34,181362.55
MCOU,CA,00409189301,00409,1893,01,2023,1,false,"MORPHINE S",72.000,61.000000000,10850.86,259.79,10591.07
FFSU,CA,00409189301,00409,1893,01,2023,1,false,"MORPHINE S",22.000,20.000000000,3533.37,129.36,3404.01
MCOU,CA,00409381412,00409,3814,12,2023,1,false,"MORPHINE S",262.000,14.000000000,103.26,103.26,0.00
MCOU,CA,00409381512,00409,3815,12,2023,1,false,"MORPHINE S",530.000,25.000000000,67583.91,270.19,67313.72
MCOU,CA,00641612501,00641,6125,01,2023,1,false,"MORPHINE S",21819.000,5827.000000000,378929.94,17815.33,361114.61
FFSU,CA,00641612501,00641,6125,01,2023,1,false,"MORPHINE S",1724.000,437.000000000,4001.62,3705.80,295.82
MCOU,CA,00641612525,00641,6125,25,2023,1,false,"MORPHINE S",2029.000,1685.000000000,228667.69,9576.22,219091.47
FFSU,CA,00641612525,00641,6125,25,2023,1,false,"MORPHINE S",805.000,551.000000000,23519.75,4596.71,18923.04
FFSU,CA,00641612701,00641,6127,01,2023,1,false,"MORPHINE S",28.000,27.000000000,177.39,177.39,0.00
MCOU,CA,00641612701,00641,6127,01,2023,1,false,"MORPHINE S",302.000,263.000000000,4151.85,775.54,3376.31
MCOU,CA,00641612725,00641,6127,25,2023,1,false,"MORPHINE S",1575.000,1361.000000000,17764.50,6624.17,11140.33
FFSU,CA,00641612725,00641,6127,25,2023,1,false,"MORPHINE S",185.000,114.000000000,1040.93,1040.93,0.00
FFSU,CA,00832022500,00832,0225,00,2023,1,false,"MORPHINE S",4113.000,72.000000000,10684.30,10684.30,0.00
FFSU,CA,00832022600,00832,0226,00,2023,1,false,"MORPHINE S",2583.000,56.000000000,8616.63,8616.63,0.00
FFSU,CA,00832022700,00832,0227,00,2023,1,false,"MORPHINE S",2494.000,56.000000000,7729.57,7729.57,0.00
FFSU,CA,00832027311,00832,0273,11,2023,1,false,"MORPHINE S",31398.600,546.000000000,14023.76,14005.14,18.62
FFSU,CA,00832027411,00832,0274,11,2023,1,false,"MORPHINE S",10150.000,119.000000000,4975.21,4975.21,0.00
FFSU,CA,00904655761,00904,6557,61,2023,1,false,"MORPHINE S",708.000,16.000000000,299.66,299.66,0.00
FFSU,CA,27808008201,27808,0082,01,2023,1,false,"MORPHINE S",2290.000,27.000000000,964.11,959.14,4.97
MCOU,CA,42858080101,42858,0801,01,2023,1,false,"MORPHINE S",895.000,21.000000000,239.73,239.73,0.00
FFSU,CA,42858080101,42858,0801,01,2023,1,false,"MORPHINE S",177638.000,3124.000000000,67820.24,67195.79,624.45
FFSU,CA,42858080201,42858,0802,01,2023,1,false,"MORPHINE S",105513.000,1684.000000000,52811.99,52650.25,161.74
FFSU,CA,42858080301,42858,0803,01,2023,1,false,"MORPHINE S",23539.000,323.000000000,17107.34,17083.09,24.25
FFSU,CA,42858080401,42858,0804,01,2023,1,false,"MORPHINE S",9808.000,118.000000000,10489.49,10489.49,0.00
FFSU,CA,51862018501,51862,0185,01,2023,1,false,"MORPHINE S",2960.000,44.000000000,1069.56,1069.56,0.00
FFSU,CA,51862018601,51862,0186,01,2023,1,false,"MORPHINE S",3550.000,58.000000000,1848.50,1848.50,0.00
FFSU,CA,51862018701,51862,0187,01,2023,1,false,"MORPHINE S",1217.000,20.000000000,939.79,939.79,0.00
FFSU,CA,51862061501,51862,0615,01,2023,1,false,"MORPHINE S",1976.000,41.000000000,999.54,999.54,0.00
FFSU,CA,51862061701,51862,0617,01,2023,1,false,"MORPHINE S",666.000,11.000000000,368.05,368.05,0.00
FFSU,CA,63304045001,63304,0450,01,2023,1,false,"MORPHINE S",79592.000,1421.000000000,31579.60,31501.52,78.08
FFSU,CA,63304045101,63304,0451,01,2023,1,false,"MORPHINE S",79349.000,1279.000000000,41537.79,41296.64,241.15
FFSU,CA,63304045201,63304,0452,01,2023,1,false,"MORPHINE S",2017.800,37.000000000,2449.01,2449.01,0.00
FFSU,CA,63304075801,63304,0758,01,2023,1,false,"MORPHINE S",7898.000,126.000000000,5864.35,5807.00,57.35
MCOU,CA,63323045100,63323,0451,00,2023,1,false,"MORPHINE S",54.000,46.000000000,1826.06,326.06,1500.00
MCOU,CA,63323045101,63323,0451,01,2023,1,false,"MORPHINE S",178.000,73.000000000,490.51,490.51,0.00
MCOU,CA,63323045200,63323,0452,00,2023,1,false,"MORPHINE S",498.000,362.000000000,1657.64,1372.12,285.52
FFSU,CA,63323045200,63323,0452,00,2023,1,false,"MORPHINE S",24.000,18.000000000,141.66,141.66,0.00
FFSU,CA,63323045201,63323,0452,01,2023,1,false,"MORPHINE S",75.000,64.000000000,505.61,497.98,7.63
MCOU,CA,63323045201,63323,0452,01,2023,1,false,"MORPHINE S",307.000,225.000000000,2477.94,1477.94,1000.00
MCOU,CA,63323045400,63323,0454,00,2023,1,false,"MORPHINE S",772.000,672.000000000,28454.13,3684.46,24769.67
FFSU,CA,63323045400,63323,0454,00,2023,1,false,"MORPHINE S",85.000,72.000000000,723.31,723.31,0.00
FFSU,CA,63323045401,63323,0454,01,2023,1,false,"MORPHINE S",469.000,382.000000000,14025.58,3115.63,10909.95
MCOU,CA,63323045401,63323,0454,01,2023,1,false,"MORPHINE S",719.000,557.000000000,5104.99,2659.36,2445.63
FFSU,CA,67877067001,67877,0670,01,2023,1,false,"MORPHINE S",14340.000,298.000000000,6528.90,6474.30,54.60
FFSU,CA,67877067101,67877,0671,01,2023,1,false,"MORPHINE S",3032.000,55.000000000,1660.20,1586.88,73.32
MCOU,CA,72572044001,72572,0440,01,2023,1,false,"MORPHINE S",118.000,101.000000000,726.19,726.19,0.00
FFSU,CA,72572044001,72572,0440,01,2023,1,false,"MORPHINE S",62.000,54.000000000,406.51,406.51,0.00
MCOU,CA,76045000401,76045,0004,01,2023,1,false,"MORPHINE S",1306.000,966.000000000,80227.82,3533.11,76694.71
FFSU,CA,76045000401,76045,0004,01,2023,1,false,"MORPHINE S",56.000,53.000000000,453.20,453.20,0.00
MCOU,CA,76045000411,76045,0004,11,2023,1,false,"MORPHINE S",1140.000,194.000000000,76937.84,918.54,76019.30
FFSU,CA,76045000411,76045,0004,11,2023,1,false,"MORPHINE S",476.000,87.000000000,683.99,683.99,0.00
FFSU,CA,76045000501,76045,0005,01,2023,1,false,"MORPHINE S",86.000,68.000000000,521.96,521.96,0.00
MCOU,CA,76045000501,76045,0005,01,2023,1,false,"MORPHINE S",377.000,317.000000000,1608.76,976.40,632.36
FFSU,CA,76045000511,76045,0005,11,2023,1,false,"MORPHINE S",231.500,90.000000000,797.87,790.24,7.63
MCOU,CA,76045000511,76045,0005,11,2023,1,false,"MORPHINE S",1034.000,697.000000000,19743.84,9664.67,10079.17
FFSU,CO,00054023525,00054,0235,25,2023,4,false,"MORPHINE S",18657.000,326.000000000,8130.82,8106.10,24.72
FFSU,CO,00054023625,00054,0236,25,2023,4,false,"MORPHINE S",2797.000,29.000000000,1424.10,1424.10,0.00
FFSU,CO,00054023763,00054,0237,63,2023,4,false,"MORPHINE S",3640.000,21.000000000,452.63,452.63,0.00
FFSU,CO,00406831501,00406,8315,01,2023,4,false,"MORPHINE S",26301.000,469.000000000,9866.85,9838.41,28.44
FFSU,CO,00406833001,00406,8330,01,2023,4,false,"MORPHINE S",3520.000,58.000000000,1612.02,1554.06,57.96
FFSU,CO,00406838001,00406,8380,01,2023,4,false,"MORPHINE S",2295.000,37.000000000,1624.51,1624.51,0.00
MCOU,CO,00409189001,00409,1890,01,2023,4,false,"MORPHINE S",95.000,15.000000000,232.92,232.92,0.00
MCOU,CO,00409189003,00409,1890,03,2023,4,false,"MORPHINE S",28.000,11.000000000,668.22,668.22,0.00
MCOU,CO,00409189101,00409,1891,01,2023,4,false,"MORPHINE S",77.500,31.000000000,90.00,90.00,0.00
MCOU,CO,00409189103,00409,1891,03,2023,4,false,"MORPHINE S",35.000,13.000000000,287.40,287.40,0.00
FFSU,CO,00641612501,00641,6125,01,2023,4,false,"MORPHINE S",35.000,13.000000000,59.78,59.78,0.00
MCOU,CO,00641612501,00641,6125,01,2023,4,false,"MORPHINE S",32.500,12.000000000,450.00,450.00,0.00
FFSU,CO,00832022500,00832,0225,00,2023,4,false,"MORPHINE S",870.000,13.000000000,1844.43,1844.43,0.00
MCOU,CO,00832027311,00832,0273,11,2023,4,false,"MORPHINE S",466.000,15.000000000,246.15,246.15,0.00
FFSU,CO,00832027311,00832,0273,11,2023,4,false,"MORPHINE S",17308.000,270.000000000,7542.98,7448.96,94.02
FFSU,CO,00832027411,00832,0274,11,2023,4,false,"MORPHINE S",2324.000,30.000000000,1312.28,1312.28,0.00
MCOU,CO,42858080101,42858,0801,01,2023,4,false,"MORPHINE S",1970.000,35.000000000,591.56,591.56,0.00
FFSU,CO,42858080101,42858,0801,01,2023,4,false,"MORPHINE S",68629.000,1195.000000000,23242.41,23207.10,35.31
FFSU,CO,42858080201,42858,0802,01,2023,4,false,"MORPHINE S",29550.000,495.000000000,12836.48,12813.33,23.15
MCOU,CO,42858080201,42858,0802,01,2023,4,false,"MORPHINE S",1426.000,20.000000000,545.17,545.17,0.00
FFSU,CO,42858080301,42858,0803,01,2023,4,false,"MORPHINE S",5405.000,91.000000000,3659.10,3659.10,0.00
FFSU,CO,63304045001,63304,0450,01,2023,4,false,"MORPHINE S",6511.000,116.000000000,2313.33,2313.33,0.00
FFSU,CO,63304045101,63304,0451,01,2023,4,false,"MORPHINE S",10569.000,182.000000000,5119.89,5104.29,15.60
MCOU,CO,72572044001,72572,0440,01,2023,4,false,"MORPHINE S",14.000,12.000000000,0.00,0.00,0.00
FFSU,CO,00054023525,00054,0235,25,2023,3,false,"MORPHINE S",20160.000,347.000000000,8121.20,8121.20,0.00
FFSU,CO,00054023625,00054,0236,25,2023,3,false,"MORPHINE S",4007.000,51.000000000,1765.41,1765.41,0.00
FFSU,CO,00054023763,00054,0237,63,2023,3,false,"MORPHINE S",2094.500,16.000000000,203.01,203.01,0.00
FFSU,CO,00406831501,00406,8315,01,2023,3,false,"MORPHINE S",26361.000,481.000000000,9282.86,9253.63,29.23
FFSU,CO,00406833001,00406,8330,01,2023,3,false,"MORPHINE S",4487.000,67.000000000,1771.10,1696.58,74.52
FFSU,CO,00406838001,00406,8380,01,2023,3,false,"MORPHINE S",2204.000,37.000000000,1582.33,1582.33,0.00
MCOU,CO,00409189001,00409,1890,01,2023,3,false,"MORPHINE S",200.000,33.000000000,133.26,133.26,0.00
MCOU,CO,00409189101,00409,1891,01,2023,3,false,"MORPHINE S",62.500,24.000000000,114.88,86.52,28.36
MCOU,CO,00409189103,00409,1891,03,2023,3,false,"MORPHINE S",50.000,17.000000000,574.77,574.77,0.00
MCOU,CO,00641612501,00641,6125,01,2023,3,false,"MORPHINE S",45.000,14.000000000,214.60,214.60,0.00
FFSU,CO,00641612501,00641,6125,01,2023,3,false,"MORPHINE S",72.500,24.000000000,108.87,108.87,0.00
FFSU,CO,00832027311,00832,0273,11,2023,3,false,"MORPHINE S",15519.000,250.000000000,6478.69,6400.91,77.78
FFSU,CO,00832027411,00832,0274,11,2023,3,false,"MORPHINE S",2655.000,27.000000000,1250.49,1250.49,0.00
MCOU,CO,42858080101,42858,0801,01,2023,3,false,"MORPHINE S",1899.000,38.000000000,615.78,615.78,0.00
FFSU,CO,42858080101,42858,0801,01,2023,3,false,"MORPHINE S",70583.000,1237.000000000,22006.25,21982.71,23.54
FFSU,CO,42858080201,42858,0802,01,2023,3,false,"MORPHINE S",24491.000,413.000000000,9845.41,9842.03,3.38
MCOU,CO,42858080201,42858,0802,01,2023,3,false,"MORPHINE S",1219.000,17.000000000,442.57,442.57,0.00
FFSU,CO,42858080301,42858,0803,01,2023,3,false,"MORPHINE S",6632.000,103.000000000,4437.23,4437.23,0.00
FFSU,CO,42858080401,42858,0804,01,2023,3,false,"MORPHINE S",960.000,13.000000000,1021.17,1021.17,0.00
FFSU,CO,51862061501,51862,0615,01,2023,3,false,"MORPHINE S",1008.000,24.000000000,437.23,437.23,0.00
FFSU,CO,63304045001,63304,0450,01,2023,3,false,"MORPHINE S",6754.000,121.000000000,2258.66,2258.66,0.00
FFSU,CO,63304045101,63304,0451,01,2023,3,false,"MORPHINE S",14553.000,234.000000000,6111.19,6079.77,31.42
FFSU,CO,67877067001,67877,0670,01,2023,3,false,"MORPHINE S",1005.000,19.000000000,406.93,406.93,0.00
MCOU,CO,72572044001,72572,0440,01,2023,3,false,"MORPHINE S",14.000,14.000000000,0.00,0.00,0.00
FFSU,CO,00054023525,00054,0235,25,2023,2,false,"MORPHINE S",20412.000,367.000000000,7830.03,7804.65,25.38
MCOU,CO,00054023525,00054,0235,25,2023,2,false,"MORPHINE S",227.000,15.000000000,137.65,137.65,0.00
FFSU,CO,00054023625,00054,0236,25,2023,2,false,"MORPHINE S",3427.000,42.000000000,1480.76,1480.76,0.00
FFSU,CO,00228427011,00228,4270,11,2023,2,false,"MORPHINE S",832.000,14.000000000,219.04,219.04,0.00
FFSU,CO,00406800330,00406,8003,30,2023,2,false,"MORPHINE S",450.000,12.000000000,221.07,221.07,0.00
MCOU,CO,00406831501,00406,8315,01,2023,2,false,"MORPHINE S",1544.000,28.000000000,453.59,453.59,0.00
FFSU,CO,00406831501,00406,8315,01,2023,2,false,"MORPHINE S",37014.000,665.000000000,11821.85,11783.54,38.31
FFSU,CO,00406833001,00406,8330,01,2023,2,false,"MORPHINE S",10156.000,174.000000000,3750.54,3717.79,32.75
FFSU,CO,00406838001,00406,8380,01,2023,2,false,"MORPHINE S",2553.000,43.000000000,1721.05,1721.05,0.00
MCOU,CO,00409189001,00409,1890,01,2023,2,false,"MORPHINE S",135.000,24.000000000,52.92,52.92,0.00
MCOU,CO,00409189003,00409,1890,03,2023,2,false,"MORPHINE S",64.000,25.000000000,508.54,483.92,24.62
MCOU,CO,00409189101,00409,1891,01,2023,2,false,"MORPHINE S",47.500,18.000000000,43.26,43.26,0.00
MCOU,CO,00409189103,00409,1891,03,2023,2,false,"MORPHINE S",80.000,27.000000000,574.40,574.40,0.00
MCOU,CO,00641612501,00641,6125,01,2023,2,false,"MORPHINE S",42.500,13.000000000,389.44,371.44,18.00
FFSU,CO,00641612501,00641,6125,01,2023,2,false,"MORPHINE S",50.000,17.000000000,55.02,55.02,0.00
MCOU,CO,00832027311,00832,0273,11,2023,2,false,"MORPHINE S",469.000,17.000000000,249.57,249.57,0.00
FFSU,CO,00832027311,00832,0273,11,2023,2,false,"MORPHINE S",9598.000,154.000000000,3894.65,3878.21,16.44
FFSU,CO,00832027411,00832,0274,11,2023,2,false,"MORPHINE S",1940.000,23.000000000,876.12,876.12,0.00
MCOU,CO,42858080101,42858,0801,01,2023,2,false,"MORPHINE S",2221.000,42.000000000,681.38,680.03,1.35
FFSU,CO,42858080101,42858,0801,01,2023,2,false,"MORPHINE S",62342.000,1115.000000000,18009.62,17979.85,29.77
MCOU,CO,42858080201,42858,0802,01,2023,2,false,"MORPHINE S",1783.000,29.000000000,618.26,618.26,0.00
FFSU,CO,42858080201,42858,0802,01,2023,2,false,"MORPHINE S",27658.000,468.000000000,9641.14,9633.17,7.97
FFSU,CO,42858080301,42858,0803,01,2023,2,false,"MORPHINE S",7450.000,120.000000000,4818.09,4818.09,0.00
FFSU,CO,42858080401,42858,0804,01,2023,2,false,"MORPHINE S",1530.000,15.000000000,1352.81,1352.81,0.00
FFSU,CO,51862018501,51862,0185,01,2023,2,false,"MORPHINE S",3889.000,67.000000000,1184.17,1184.17,0.00
FFSU,CO,51862018601,51862,0186,01,2023,2,false,"MORPHINE S",896.000,15.000000000,297.33,297.33,0.00
FFSU,CO,51862061501,51862,0615,01,2023,2,false,"MORPHINE S",4631.000,88.000000000,1766.38,1766.38,0.00
