"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
MCOU,IA,42858000201,42858,0002,01,2023,4,false,"OXYCODONE ",11227.000,146.000000000,1237.45,1237.45,0.00
MCOU,IA,42858000301,42858,0003,01,2023,4,false,"OXYCODONE ",1434.000,14.000000000,177.46,177.46,0.00
MCOU,IA,42858000401,42858,0004,01,2023,4,false,"OXYCODONE ",1620.000,17.000000000,249.93,249.93,0.00
MCOU,IA,42858000501,42858,0005,01,2023,4,false,"OXYCODONE ",1206.000,12.000000000,172.30,172.30,0.00
MCOU,IA,42858010201,42858,0102,01,2023,4,false,"OXYCODONE ",17253.000,417.000000000,1328.96,1328.96,0.00
MCOU,IA,42858010250,42858,0102,50,2023,4,false,"OXYCODONE ",1912.000,20.000000000,100.13,100.13,0.00
MCOU,IA,42858010301,42858,0103,01,2023,4,false,"OXYCODONE ",2441.000,30.000000000,259.67,259.67,0.00
MCOU,IA,42858010401,42858,0104,01,2023,4,false,"OXYCODONE ",3747.000,38.000000000,490.41,490.41,0.00
MCOU,IA,47781019601,47781,0196,01,2023,4,false,"OXYCODONE ",15675.000,414.000000000,842.96,842.96,0.00
MCOU,IA,47781019605,47781,0196,05,2023,4,false,"OXYCODONE ",2316.000,48.000000000,119.36,119.36,0.00
MCOU,IA,47781022901,47781,0229,01,2023,4,false,"OXYCODONE ",4984.000,60.000000000,485.66,485.66,0.00
MCOU,IA,47781023001,47781,0230,01,2023,4,false,"OXYCODONE ",4710.000,48.000000000,566.17,566.17,0.00
MCOU,IA,47781023005,47781,0230,05,2023,4,false,"OXYCODONE ",2700.000,22.000000000,329.68,329.68,0.00
MCOU,IA,47781026305,47781,0263,05,2023,4,false,"OXYCODONE ",3690.000,84.000000000,175.58,175.58,0.00
MCOU,IA,47781026405,47781,0264,05,2023,4,false,"OXYCODONE ",1370.000,20.000000000,127.33,127.33,0.00
MCOU,IA,53746020301,53746,0203,01,2023,4,false,"OXYCODONE ",5570.000,142.000000000,303.60,303.60,0.00
MCOU,IA,53746020305,53746,0203,05,2023,4,false,"OXYCODONE ",1120.000,23.000000000,57.10,57.10,0.00
MCOU,IA,62559015116,62559,0151,16,2023,4,false,"OXYCODONE ",5182.000,21.000000000,458.14,458.14,0.00
MCOU,IA,62559016701,62559,0167,01,2023,4,false,"OXYCODONE ",1090.000,57.000000000,381.27,381.27,0.00
MCOU,IA,64950035450,64950,0354,50,2023,4,false,"OXYCODONE ",1801.000,12.000000000,176.10,176.10,0.00
FFSU,IA,65162004710,65162,0047,10,2023,4,false,"OXYCODONE ",360.000,11.000000000,112.07,112.07,0.00
MCOU,IA,65162004710,65162,0047,10,2023,4,false,"OXYCODONE ",28439.000,740.000000000,1440.40,1440.40,0.00
MCOU,IA,65162004810,65162,0048,10,2023,4,false,"OXYCODONE ",1326.000,17.000000000,108.97,108.97,0.00
MCOU,IA,65162004910,65162,0049,10,2023,4,false,"OXYCODONE ",1518.000,16.000000000,146.06,146.06,0.00
MCOU,IA,65162005110,65162,0051,10,2023,4,false,"OXYCODONE ",2542.000,18.000000000,363.15,363.15,0.00
MCOU,IA,68084035401,68084,0354,01,2023,4,false,"OXYCODONE ",78.000,27.000000000,20668.40,27.68,20640.72
MCOU,IA,00054039063,00054,0390,63,2023,3,false,"OXYCODONE ",5778.000,41.000000000,674.63,674.63,0.00
MCOU,IA,00406051201,00406,0512,01,2023,3,false,"OXYCODONE ",31283.000,738.000000000,1932.53,1932.53,0.00
FFSU,IA,00406051201,00406,0512,01,2023,3,false,"OXYCODONE ",811.000,16.000000000,197.81,197.81,0.00
MCOU,IA,00406051205,00406,0512,05,2023,3,false,"OXYCODONE ",40801.000,897.000000000,2446.15,2446.15,0.00
FFSU,IA,00406051205,00406,0512,05,2023,3,false,"OXYCODONE ",472.000,15.000000000,179.57,179.57,0.00
MCOU,IA,00406051223,00406,0512,23,2023,3,false,"OXYCODONE ",25.000,17.000000000,7715.25,5.33,7709.92
MCOU,IA,00406051262,00406,0512,62,2023,3,false,"OXYCODONE ",553.000,21.000000000,32899.78,31.59,32868.19
MCOU,IA,00406052201,00406,0522,01,2023,3,false,"OXYCODONE ",5672.000,92.000000000,586.22,586.22,0.00
MCOU,IA,00406052301,00406,0523,01,2023,3,false,"OXYCODONE ",13207.000,130.000000000,1555.61,1555.61,0.00
MCOU,IA,00406055262,00406,0552,62,2023,3,false,"OXYCODONE ",201.000,18.000000000,67.24,67.24,0.00
MCOU,IA,00406851001,00406,8510,01,2023,3,false,"OXYCODONE ",16682.000,192.000000000,1390.15,1390.15,0.00
MCOU,IA,00406851501,00406,8515,01,2023,3,false,"OXYCODONE ",4961.000,55.000000000,461.07,461.07,0.00
MCOU,IA,00406852001,00406,8520,01,2023,3,false,"OXYCODONE ",2786.000,25.000000000,412.43,412.43,0.00
MCOU,IA,00406853001,00406,8530,01,2023,3,false,"OXYCODONE ",2904.000,24.000000000,414.89,414.89,0.00
MCOU,IA,00406855605,00406,8556,05,2023,3,false,"OXYCODONE ",1938.600,21.000000000,170.93,170.93,0.00
MCOU,IA,00904667840,00904,6678,40,2023,3,false,"OXYCODONE ",1612.000,21.000000000,198.67,198.67,0.00
MCOU,IA,00904709361,00904,7093,61,2023,3,false,OXYCODONE/,1106.000,16.000000000,59.93,59.93,0.00
MCOU,IA,10702000901,10702,0009,01,2023,3,false,"OXYCODONE ",1290.000,19.000000000,184.29,184.29,0.00
MCOU,IA,10702001801,10702,0018,01,2023,3,false,"OXYCODONE ",43239.000,1168.000000000,2086.84,2086.84,0.00
FFSU,IA,10702001801,10702,0018,01,2023,3,false,"OXYCODONE ",308.000,11.000000000,87.49,87.49,0.00
MCOU,IA,10702001850,10702,0018,50,2023,3,false,"OXYCODONE ",4446.000,136.000000000,316.16,316.16,0.00
MCOU,IA,10702002301,10702,0023,01,2023,3,false,"OXYCODONE ",1027.000,36.000000000,343.89,343.89,0.00
FFSU,IA,10702005601,10702,0056,01,2023,3,false,"OXYCODONE ",1339.000,20.000000000,317.93,317.93,0.00
MCOU,IA,10702005601,10702,0056,01,2023,3,false,"OXYCODONE ",40695.000,527.000000000,3401.62,3401.62,0.00
MCOU,IA,10702005650,10702,0056,50,2023,3,false,"OXYCODONE ",4213.000,64.000000000,347.05,347.05,0.00
MCOU,IA,10702005701,10702,0057,01,2023,3,false,"OXYCODONE ",4230.000,45.000000000,636.62,636.62,0.00
MCOU,IA,10702005750,10702,0057,50,2023,3,false,"OXYCODONE ",1994.000,21.000000000,295.24,295.24,0.00
MCOU,IA,42858000101,42858,0001,01,2023,3,false,"OXYCODONE ",4752.000,159.000000000,426.17,426.17,0.00
MCOU,IA,42858000110,42858,0001,10,2023,3,false,"OXYCODONE ",311.000,28.000000000,29.44,29.44,0.00
MCOU,IA,42858000201,42858,0002,01,2023,3,false,"OXYCODONE ",22371.000,271.000000000,2205.21,2205.21,0.00
MCOU,IA,42858000401,42858,0004,01,2023,3,false,"OXYCODONE ",2131.000,22.000000000,320.93,320.93,0.00
MCOU,IA,42858010201,42858,0102,01,2023,3,false,"OXYCODONE ",7225.000,189.000000000,542.89,542.89,0.00
MCOU,IA,42858010250,42858,0102,50,2023,3,false,"OXYCODONE ",3523.000,67.000000000,207.35,207.35,0.00
MCOU,IA,42858010301,42858,0103,01,2023,3,false,"OXYCODONE ",2523.000,34.000000000,288.45,288.45,0.00
MCOU,IA,42858010401,42858,0104,01,2023,3,false,"OXYCODONE ",3665.000,43.000000000,468.32,468.32,0.00
MCOU,IA,42858010450,42858,0104,50,2023,3,false,"OXYCODONE ",1677.000,19.000000000,198.30,198.30,0.00
MCOU,IA,47781019601,47781,0196,01,2023,3,false,"OXYCODONE ",20098.000,547.000000000,1036.55,1036.55,0.00
MCOU,IA,47781019605,47781,0196,05,2023,3,false,"OXYCODONE ",8042.000,174.000000000,437.87,437.87,0.00
MCOU,IA,47781022901,47781,0229,01,2023,3,false,"OXYCODONE ",3200.000,44.000000000,306.89,306.89,0.00
MCOU,IA,47781022905,47781,0229,05,2023,3,false,"OXYCODONE ",2848.000,26.000000000,273.12,273.12,0.00
MCOU,IA,47781023001,47781,0230,01,2023,3,false,"OXYCODONE ",4023.000,40.000000000,475.75,475.75,0.00
MCOU,IA,47781023005,47781,0230,05,2023,3,false,"OXYCODONE ",2783.000,28.000000000,329.10,329.10,0.00
MCOU,IA,47781023063,47781,0230,63,2023,3,false,"OXYCODONE ",1538.000,15.000000000,181.87,181.87,0.00
MCOU,IA,47781026305,47781,0263,05,2023,3,false,"OXYCODONE ",3879.000,93.000000000,197.48,197.48,0.00
MCOU,IA,53746020305,53746,0203,05,2023,3,false,"OXYCODONE ",842.000,14.000000000,42.55,42.55,0.00
MCOU,IA,60687064201,60687,0642,01,2023,3,false,"OXYCODONE ",55.000,16.000000000,196.48,49.91,146.57
MCOU,IA,62559015116,62559,0151,16,2023,3,false,"OXYCODONE ",7066.000,34.000000000,713.88,713.88,0.00
MCOU,IA,62559016701,62559,0167,01,2023,3,false,"OXYCODONE ",1316.000,51.000000000,424.35,424.35,0.00
MCOU,IA,64950035450,64950,0354,50,2023,3,false,"OXYCODONE ",1870.000,15.000000000,186.18,186.18,0.00
MCOU,IA,65162004710,65162,0047,10,2023,3,false,"OXYCODONE ",715.000,22.000000000,43.35,43.35,0.00
MCOU,IA,65162005110,65162,0051,10,2023,3,false,"OXYCODONE ",2228.000,22.000000000,318.30,318.30,0.00
MCOU,IA,66689040101,66689,0401,01,2023,3,false,"OXYCODONE ",1150.000,33.000000000,2490.45,2490.45,0.00
MCOU,IA,68084035401,68084,0354,01,2023,3,false,"OXYCODONE ",352.000,51.000000000,21598.42,96.52,21501.90
MCOU,IA,68084035411,68084,0354,11,2023,3,false,"OXYCODONE ",13.000,11.000000000,9798.64,42.76,9755.88
MCOU,IA,71930004512,71930,0045,12,2023,3,false,OXYCODONE-,298.000,11.000000000,25.06,25.06,0.00
MCOU,IA,71930004552,71930,0045,52,2023,3,false,OXYCODONE-,1116.000,19.000000000,56.37,56.37,0.00
MCOU,IA,00054039063,00054,0390,63,2023,2,false,"OXYCODONE ",10838.000,78.000000000,1087.97,1087.97,0.00
FFSU,IA,00406051201,00406,0512,01,2023,2,false,"OXYCODONE ",634.000,13.000000000,133.39,133.39,0.00
MCOU,IA,00406051201,00406,0512,01,2023,2,false,"OXYCODONE ",35524.000,864.000000000,3037.99,3037.99,0.00
MCOU,IA,00406051205,00406,0512,05,2023,2,false,"OXYCODONE ",36868.000,849.000000000,3264.86,3264.86,0.00
MCOU,IA,00406051223,00406,0512,23,2023,2,false,"OXYCODONE ",42.000,14.000000000,71832.20,94.07,71738.13
MCOU,IA,00406051262,00406,0512,62,2023,2,false,"OXYCODONE ",1652.000,66.000000000,145.80,145.80,0.00
MCOU,IA,00406052201,00406,0522,01,2023,2,false,"OXYCODONE ",6800.000,96.000000000,771.40,771.40,0.00
MCOU,IA,00406052205,00406,0522,05,2023,2,false,"OXYCODONE ",1028.000,11.000000000,115.88,115.88,0.00
MCOU,IA,00406052301,00406,0523,01,2023,2,false,"OXYCODONE ",16668.000,158.000000000,2543.64,2543.64,0.00
MCOU,IA,00406055262,00406,0552,62,2023,2,false,"OXYCODONE ",1963.000,87.000000000,29159.35,146.01,29013.34
MCOU,IA,00406851001,00406,8510,01,2023,2,false,"OXYCODONE ",17925.000,195.000000000,1634.59,1634.59,0.00
MCOU,IA,00406851501,00406,8515,01,2023,2,false,"OXYCODONE ",5455.000,63.000000000,490.90,490.90,0.00
MCOU,IA,00406852001,00406,8520,01,2023,2,false,"OXYCODONE ",3111.000,31.000000000,447.63,447.63,0.00
MCOU,IA,00406853001,00406,8530,01,2023,2,false,"OXYCODONE ",4705.000,35.000000000,915.50,915.50,0.00
MCOU,IA,00406855605,00406,8556,05,2023,2,false,"OXYCODONE ",1143.000,13.000000000,105.19,105.19,0.00
MCOU,IA,00904667840,00904,6678,40,2023,2,false,"OXYCODONE ",1634.600,21.000000000,162.05,162.05,0.00
MCOU,IA,00904696661,00904,6966,61,2023,2,false,"OXYCODONE ",1214.000,56.000000000,692.48,312.15,380.33
MCOU,IA,00904709361,00904,7093,61,2023,2,false,OXYCODONE/,327.000,12.000000000,24.86,24.86,0.00
FFSU,IA,10702001801,10702,0018,01,2023,2,false,"OXYCODONE ",227.000,11.000000000,111.32,111.32,0.00
MCOU,IA,10702001801,10702,0018,01,2023,2,false,"OXYCODONE ",28208.000,807.000000000,1760.54,1760.54,0.00
MCOU,IA,10702001850,10702,0018,50,2023,2,false,"OXYCODONE ",2143.000,67.000000000,160.15,160.15,0.00
MCOU,IA,10702002301,10702,0023,01,2023,2,false,"OXYCODONE ",1097.000,46.000000000,344.96,344.96,0.00
MCOU,IA,10702005601,10702,0056,01,2023,2,false,"OXYCODONE ",39904.000,545.000000000,3715.03,3715.03,0.00
MCOU,IA,10702005650,10702,0056,50,2023,2,false,"OXYCODONE ",9143.000,116.000000000,839.84,839.84,0.00
MCOU,IA,10702005701,10702,0057,01,2023,2,false,"OXYCODONE ",5396.000,66.000000000,793.45,793.45,0.00
MCOU,IA,42858000101,42858,0001,01,2023,2,false,"OXYCODONE ",17709.000,628.000000000,2569.10,2569.10,0.00
FFSU,IA,42858000101,42858,0001,01,2023,2,false,"OXYCODONE ",331.000,13.000000000,122.70,122.70,0.00
MCOU,IA,42858000201,42858,0002,01,2023,2,false,"OXYCODONE ",21040.000,262.000000000,2193.29,2193.29,0.00
MCOU,IA,42858000301,42858,0003,01,2023,2,false,"OXYCODONE ",1434.000,15.000000000,160.75,160.75,0.00
MCOU,IA,42858000401,42858,0004,01,2023,2,false,"OXYCODONE ",2494.000,25.000000000,371.62,371.62,0.00
MCOU,IA,42858010201,42858,0102,01,2023,2,false,"OXYCODONE ",20130.000,468.000000000,2427.37,2427.37,0.00
MCOU,IA,42858010250,42858,0102,50,2023,2,false,"OXYCODONE ",6641.000,110.000000000,589.21,589.21,0.00
MCOU,IA,42858010301,42858,0103,01,2023,2,false,"OXYCODONE ",3653.000,50.000000000,458.05,458.05,0.00
MCOU,IA,42858010350,42858,0103,50,2023,2,false,"OXYCODONE ",666.000,11.000000000,96.63,96.63,0.00
MCOU,IA,42858010401,42858,0104,01,2023,2,false,"OXYCODONE ",6745.000,84.000000000,1205.52,1205.52,0.00
MCOU,IA,47781019601,47781,0196,01,2023,2,false,"OXYCODONE ",18187.000,478.000000000,1570.63,1570.63,0.00
MCOU,IA,47781019605,47781,0196,05,2023,2,false,"OXYCODONE ",7959.000,161.000000000,558.56,558.56,0.00
MCOU,IA,47781022901,47781,0229,01,2023,2,false,"OXYCODONE ",2210.000,23.000000000,244.54,244.54,0.00
MCOU,IA,47781022905,47781,0229,05,2023,2,false,"OXYCODONE ",990.000,12.000000000,97.60,97.60,0.00
MCOU,IA,47781023001,47781,0230,01,2023,2,false,"OXYCODONE ",3431.000,36.000000000,514.41,514.41,0.00
MCOU,IA,47781023005,47781,0230,05,2023,2,false,"OXYCODONE ",1853.000,18.000000000,254.99,254.99,0.00
MCOU,IA,47781026305,47781,0263,05,2023,2,false,"OXYCODONE ",5951.000,154.000000000,380.22,380.22,0.00
MCOU,IA,60687064201,60687,0642,01,2023,2,false,"OXYCODONE ",20.000,13.000000000,7653.28,22.95,7630.33
MCOU,IA,62559015116,62559,0151,16,2023,2,false,"OXYCODONE ",6079.000,34.000000000,567.57,567.57,0.00
MCOU,IA,62559016701,62559,0167,01,2023,2,false,"OXYCODONE ",1199.000,66.000000000,413.15,413.15,0.00
MCOU,IA,64950035450,64950,0354,50,2023,2,false,"OXYCODONE ",1178.000,11.000000000,106.50,106.50,0.00
MCOU,IA,65162004710,65162,0047,10,2023,2,false,"OXYCODONE ",157.000,12.000000000,7.87,7.87,0.00
MCOU,IA,66689040101,66689,0401,01,2023,2,false,"OXYCODONE ",1175.000,45.000000000,1187.11,1187.11,0.00
MCOU,IA,68084035401,68084,0354,01,2023,2,false,"OXYCODONE ",179.000,78.000000000,61129.33,1585.25,59544.08
MCOU,IA,68084035411,68084,0354,11,2023,2,false,"OXYCODONE ",25.000,16.000000000,4460.95,31.71,4429.24
MCOU,IA,71930004512,71930,0045,12,2023,2,false,OXYCODONE-,1284.000,33.000000000,117.77,117.77,0.00
MCOU,IA,71930004552,71930,0045,52,2023,2,false,OXYCODONE-,668.000,21.000000000,89.97,89.97,0.00
MCOU,IA,00054039063,00054,0390,63,2023,1,false,"OXYCODONE ",8930.000,60.000000000,859.39,859.39,0.00
MCOU,IA,00406051201,00406,0512,01,2023,1,false,"OXYCODONE ",32628.000,832.000000000,3142.67,3142.67,0.00
FFSU,IA,00406051201,00406,0512,01,2023,1,false,"OXYCODONE ",449.000,11.000000000,138.31,138.31,0.00
FFSU,IA,00406051205,00406,0512,05,2023,1,false,"OXYCODONE ",237.000,13.000000000,155.30,155.30,0.00
MCOU,IA,00406051205,00406,0512,05,2023,1,false,"OXYCODONE ",34751.000,824.000000000,3399.58,3399.58,0.00
MCOU,IA,00406051262,00406,0512,62,2023,1,false,"OXYCODONE ",1157.000,34.000000000,37166.28,98.19,37068.09
MCOU,IA,00406052201,00406,0522,01,2023,1,false,"OXYCODONE ",7507.000,95.000000000,857.47,857.47,0.00
MCOU,IA,00406052205,00406,0522,05,2023,1,false,"OXYCODONE ",1142.000,13.000000000,130.45,130.45,0.00
MCOU,IA,00406052301,00406,0523,01,2023,1,false,"OXYCODONE ",14916.000,144.000000000,2358.03,2358.03,0.00
MCOU,IA,00406055262,00406,0552,62,2023,1,false,"OXYCODONE ",114.000,33.000000000,58805.63,75.29,58730.34
MCOU,IA,00406851001,00406,8510,01,2023,1,false,"OXYCODONE ",19212.000,214.000000000,1820.04,1820.04,0.00
MCOU,IA,00406851501,00406,8515,01,2023,1,false,"OXYCODONE ",5752.000,55.000000000,514.44,514.44,0.00
MCOU,IA,00406852001,00406,8520,01,2023,1,false,"OXYCODONE ",3330.000,30.000000000,474.23,474.23,0.00
MCOU,IA,00406853001,00406,8530,01,2023,1,false,"OXYCODONE ",4343.000,32.000000000,901.20,901.20,0.00
MCOU,IA,00406855605,00406,8556,05,2023,1,false,"OXYCODONE ",1375.000,14.000000000,103.20,103.20,0.00
MCOU,IA,00904667840,00904,6678,40,2023,1,false,"OXYCODONE ",1065.000,15.000000000,96.71,96.71,0.00
MCOU,IA,00904709361,00904,7093,61,2023,1,false,OXYCODONE/,2560.000,79.000000000,2703.40,295.23,2408.17
FFSU,IA,10702001801,10702,0018,01,2023,1,false,"OXYCODONE ",430.000,11.000000000,127.67,127.67,0.00
MCOU,IA,10702001801,10702,0018,01,2023,1,false,"OXYCODONE ",27891.000,833.000000000,1796.13,1796.13,0.00
MCOU,IA,10702001850,10702,0018,50,2023,1,false,"OXYCODONE ",2190.000,67.000000000,127.06,127.06,0.00
MCOU,IA,10702002301,10702,0023,01,2023,1,false,"OXYCODONE ",677.000,27.000000000,206.70,206.70,0.00
MCOU,IA,10702005601,10702,0056,01,2023,1,false,"OXYCODONE ",54588.000,667.000000000,5104.52,5104.52,0.00
MCOU,IA,10702005650,10702,0056,50,2023,1,false,"OXYCODONE ",4814.000,56.000000000,453.90,453.90,0.00
MCOU,IA,10702005701,10702,0057,01,2023,1,false,"OXYCODONE ",3795.000,48.000000000,540.51,540.51,0.00
MCOU,IA,42858000101,42858,0001,01,2023,1,false,"OXYCODONE ",29353.000,980.000000000,4127.47,4127.47,0.00
FFSU,IA,42858000101,42858,0001,01,2023,1,false,"OXYCODONE ",696.000,23.000000000,218.45,218.45,0.00
MCOU,IA,42858000110,42858,0001,10,2023,1,false,"OXYCODONE ",372.000,21.000000000,46834.66,22.79,46811.87
MCOU,IA,42858000201,42858,0002,01,2023,1,false,"OXYCODONE ",10179.000,133.000000000,1144.92,1144.92,0.00
MCOU,IA,42858000210,42858,0002,10,2023,1,false,"OXYCODONE ",1168.000,19.000000000,118.74,118.74,0.00
MCOU,IA,42858000301,42858,0003,01,2023,1,false,"OXYCODONE ",3227.000,29.000000000,367.90,367.90,0.00
MCOU,IA,42858000401,42858,0004,01,2023,1,false,"OXYCODONE ",2610.000,27.000000000,400.80,400.80,0.00
MCOU,IA,42858010201,42858,0102,01,2023,1,false,"OXYCODONE ",28877.000,634.000000000,3835.34,3835.34,0.00
MCOU,IA,42858010250,42858,0102,50,2023,1,false,"OXYCODONE ",5040.000,76.000000000,443.99,443.99,0.00
MCOU,IA,42858010301,42858,0103,01,2023,1,false,"OXYCODONE ",3965.000,60.000000000,499.07,499.07,0.00
MCOU,IA,42858010401,42858,0104,01,2023,1,false,"OXYCODONE ",7574.000,89.000000000,1374.56,1374.56,0.00
MCOU,IA,47781019601,47781,0196,01,2023,1,false,"OXYCODONE ",17544.000,457.000000000,1535.24,1535.24,0.00
MCOU,IA,47781019605,47781,0196,05,2023,1,false,"OXYCODONE ",4254.000,98.000000000,375.32,375.32,0.00
MCOU,IA,47781022901,47781,0229,01,2023,1,false,"OXYCODONE ",4160.000,46.000000000,475.18,475.18,0.00
MCOU,IA,47781023001,47781,0230,01,2023,1,false,"OXYCODONE ",4005.000,42.000000000,640.69,640.69,0.00
MCOU,IA,47781026305,47781,0263,05,2023,1,false,"OXYCODONE ",4481.000,112.000000000,349.68,349.68,0.00
MCOU,IA,53746020301,53746,0203,01,2023,1,false,"OXYCODONE ",931.000,31.000000000,84.51,84.51,0.00
MCOU,IA,53746020305,53746,0203,05,2023,1,false,"OXYCODONE ",836.000,17.000000000,92.46,92.46,0.00
MCOU,IA,60687064201,60687,0642,01,2023,1,false,"OXYCODONE ",19.000,12.000000000,6643.43,25.50,6617.93
MCOU,IA,62559015116,62559,0151,16,2023,1,false,"OXYCODONE ",5217.000,32.000000000,445.32,445.32,0.00
MCOU,IA,62559016701,62559,0167,01,2023,1,false,"OXYCODONE ",574.000,37.000000000,206.05,206.05,0.00
MCOU,IA,64950035450,64950,0354,50,2023,1,false,"OXYCODONE ",5746.000,25.000000000,530.16,530.16,0.00
MCOU,IA,65162004710,65162,0047,10,2023,1,false,"OXYCODONE ",1519.000,35.000000000,89.78,89.78,0.00
MCOU,IA,66689040101,66689,0401,01,2023,1,false,"OXYCODONE ",650.000,26.000000000,508.75,508.75,0.00
MCOU,IA,68084035401,68084,0354,01,2023,1,false,"OXYCODONE ",209.000,73.000000000,86511.61,199.75,86311.86
MCOU,IA,68084035411,68084,0354,11,2023,1,false,"OXYCODONE ",29.000,16.000000000,28.76,28.76,0.00
MCOU,IA,71930004512,71930,0045,12,2023,1,false,OXYCODONE-,3318.000,85.000000000,398.77,398.77,0.00
MCOU,IA,71930004552,71930,0045,52,2023,1,false,OXYCODONE-,641.000,14.000000000,72.57,72.57,0.00
FFSU,ID,00054039063,00054,0390,63,2023,4,false,"OXYCODONE ",6610.000,45.000000000,873.18,871.78,1.40
FFSU,ID,00406051201,00406,0512,01,2023,4,false,OXYCODONE-,13575.000,354.000000000,4302.46,4287.93,14.53
FFSU,ID,00406051205,00406,0512,05,2023,4,false,OXYCODONE-,25758.000,677.000000000,7848.54,7829.39,19.15
FFSU,ID,00406052201,00406,0522,01,2023,4,false,OXYCODONE-,24166.000,312.000000000,5427.95,5414.31,13.64
FFSU,ID,00406052205,00406,0522,05,2023,4,false,OXYCODONE-,7758.000,82.000000000,1545.97,1545.18,0.79
FFSU,ID,00406052301,00406,0523,01,2023,4,false,OXYCODONE-,62670.000,651.000000000,16510.49,16463.17,47.32
FFSU,ID,00406052305,00406,0523,05,2023,4,false,OXYCODONE-,21714.000,199.000000000,5540.63,5540.63,0.00
FFSU,ID,00406055201,00406,0552,01,2023,4,false,"OXYCODONE ",49664.000,1397.000000000,15580.23,15546.06,34.17
FFSU,ID,00406851001,00406,8510,01,2023,4,false,"OXYCODONE ",28764.000,297.000000000,5779.88,5779.88,0.00
FFSU,ID,00406851501,00406,8515,01,2023,4,false,"OXYCODONE ",7614.000,82.000000000,1562.47,1541.98,20.49
FFSU,ID,00406852001,00406,8520,01,2023,4,false,"OXYCODONE ",2745.000,21.000000000,693.69,693.69,0.00
FFSU,ID,00406853001,00406,8530,01,2023,4,false,"OXYCODONE ",1697.000,16.000000000,378.25,378.25,0.00
FFSU,ID,00406855605,00406,8556,05,2023,4,false,"OXYCODONE ",6061.500,96.000000000,1497.69,1497.59,0.10
FFSU,ID,10702000801,10702,0008,01,2023,4,false,"OXYCODONE ",5652.000,61.000000000,1109.18,1109.18,0.00
FFSU,ID,10702001801,10702,0018,01,2023,4,false,"OXYCODONE ",10052.000,406.000000000,4775.64,4774.57,1.07
FFSU,ID,10702001850,10702,0018,50,2023,4,false,"OXYCODONE ",5351.000,135.000000000,1640.99,1640.99,0.00
FFSU,ID,10702005601,10702,0056,01,2023,4,false,"OXYCODONE ",26726.000,335.000000000,5561.79,5561.79,0.00
FFSU,ID,10702005650,10702,0056,50,2023,4,false,"OXYCODONE ",6212.000,57.000000000,1189.20,1189.20,0.00
FFSU,ID,10702005701,10702,0057,01,2023,4,false,"OXYCODONE ",1065.000,17.000000000,326.20,326.20,0.00
FFSU,ID,10702018701,10702,0187,01,2023,4,false,OXYCODONE-,3717.000,41.000000000,1009.19,1009.19,0.00
FFSU,ID,10702018750,10702,0187,50,2023,4,false,OXYCODONE-,2310.000,23.000000000,610.89,610.89,0.00
FFSU,ID,42858000101,42858,0001,01,2023,4,false,"OXYCODONE ",4956.000,128.000000000,1325.44,1324.38,1.06
FFSU,ID,42858000201,42858,0002,01,2023,4,false,"OXYCODONE ",36018.000,404.000000000,7367.23,7367.23,0.00
FFSU,ID,42858000301,42858,0003,01,2023,4,false,"OXYCODONE ",3002.000,26.000000000,545.36,545.36,0.00
FFSU,ID,42858000401,42858,0004,01,2023,4,false,"OXYCODONE ",6252.000,75.000000000,1762.27,1762.27,0.00
FFSU,ID,42858010201,42858,0102,01,2023,4,false,OXYCODONE-,13806.000,317.000000000,3914.02,3914.02,0.00
FFSU,ID,42858010250,42858,0102,50,2023,4,false,OXYCODONE-,5178.000,118.000000000,1440.02,1440.02,0.00
FFSU,ID,42858010301,42858,0103,01,2023,4,false,OXYCODONE-,11178.000,147.000000000,2341.84,2341.84,0.00
FFSU,ID,42858010350,42858,0103,50,2023,4,false,OXYCODONE-,3934.000,45.000000000,847.54,847.44,0.10
FFSU,ID,42858010401,42858,0104,01,2023,4,false,OXYCODONE-,45043.000,487.000000000,11776.87,11773.53,3.34
FFSU,ID,42858010450,42858,0104,50,2023,4,false,OXYCODONE-,29283.000,314.000000000,7907.00,7907.00,0.00
FFSU,ID,47781019601,47781,0196,01,2023,4,false,OXYCODONE-,3484.000,80.000000000,1033.74,1032.74,1.00
FFSU,ID,47781019605,47781,0196,05,2023,4,false,OXYCODONE-,4556.000,108.000000000,1212.71,1212.71,0.00
FFSU,ID,47781022901,47781,0229,01,2023,4,false,OXYCODONE-,4082.000,54.000000000,940.04,934.86,5.18
FFSU,ID,47781022905,47781,0229,05,2023,4,false,OXYCODONE-,6203.000,74.000000000,1247.03,1236.32,10.71
FFSU,ID,47781023001,47781,0230,01,2023,4,false,OXYCODONE-,7228.000,94.000000000,1995.99,1995.99,0.00
FFSU,ID,47781023005,47781,0230,05,2023,4,false,OXYCODONE-,25380.000,249.000000000,6682.10,6669.58,12.52
FFSU,ID,47781023063,47781,0230,63,2023,4,false,OXYCODONE-,1141.000,12.000000000,286.26,286.26,0.00
FFSU,ID,47781026305,47781,0263,05,2023,4,false,"OXYCODONE ",3604.000,87.000000000,1014.89,1014.89,0.00
FFSU,ID,53746020301,53746,0203,01,2023,4,false,OXYCODONE-,607.000,14.000000000,141.38,141.38,0.00
