"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,XX,00378912198,00378,9121,98,2023,1,false,"FENTANYL T",14347.000,1538.000000000,69248.15,67273.79,1974.36
MCOU,XX,00378912198,00378,9121,98,2023,1,false,"FENTANYL T",24613.000,2681.000000000,104036.54,102153.08,1883.46
FFSU,XX,00378912298,00378,9122,98,2023,1,false,"FENTANYL T",8184.000,874.000000000,58404.99,57544.64,860.35
MCOU,XX,00378912298,00378,9122,98,2023,1,false,"FENTANYL T",15489.000,1594.000000000,98236.12,94650.79,3585.33
FFSU,XX,00378912398,00378,9123,98,2023,1,false,"FENTANYL T",4672.000,469.000000000,42432.35,42147.62,284.73
MCOU,XX,00378912398,00378,9123,98,2023,1,false,"FENTANYL T",10718.000,1045.000000000,91468.28,90225.37,1242.91
FFSU,XX,00378912498,00378,9124,98,2023,1,false,"FENTANYL T",6408.000,512.000000000,68637.55,68110.03,527.52
MCOU,XX,00378912498,00378,9124,98,2023,1,false,"FENTANYL T",12214.000,1058.000000000,125778.42,117238.32,8540.10
FFSU,XX,00378912598,00378,9125,98,2023,1,false,"Fentanyl T",1532.000,166.000000000,62958.22,62473.58,484.64
MCOU,XX,00378912598,00378,9125,98,2023,1,false,"Fentanyl T",3649.000,376.000000000,148674.18,146877.86,1796.32
FFSU,XX,00378912698,00378,9126,98,2023,1,false,"Fentanyl T",205.000,18.000000000,12960.97,9904.52,3056.45
MCOU,XX,00378912698,00378,9126,98,2023,1,false,"Fentanyl T",190.000,21.000000000,10384.58,10384.58,0.00
MCOU,XX,00378912798,00378,9127,98,2023,1,false,"Fentanyl T",130.000,13.000000000,9853.36,9853.36,0.00
FFSU,XX,00406900076,00406,9000,76,2023,1,false,"Fentanyl T",280.000,24.000000000,4102.55,4101.05,1.50
MCOU,XX,00406900076,00406,9000,76,2023,1,false,"Fentanyl T",306.000,29.000000000,4107.84,4099.84,8.00
FFSU,XX,00406901276,00406,9012,76,2023,1,false,"FENTANYL T",119.000,16.000000000,1281.35,1280.35,1.00
MCOU,XX,00406901276,00406,9012,76,2023,1,false,"FENTANYL T",250.000,26.000000000,2177.32,2177.32,0.00
FFSU,XX,00406902576,00406,9025,76,2023,1,false,"Fentanyl T",440.000,41.000000000,2603.59,2600.59,3.00
MCOU,XX,00406902576,00406,9025,76,2023,1,false,"Fentanyl T",238.000,29.000000000,1028.53,1019.53,9.00
FFSU,XX,00406903776,00406,9037,76,2023,1,false,"Fentanyl T",371.000,37.000000000,14315.89,14306.89,9.00
MCOU,XX,00406903776,00406,9037,76,2023,1,false,"Fentanyl T",545.000,57.000000000,20175.12,20169.12,6.00
FFSU,XX,00406905076,00406,9050,76,2023,1,false,"Fentanyl T",400.000,40.000000000,2901.86,2887.36,14.50
MCOU,XX,00406905076,00406,9050,76,2023,1,false,"Fentanyl T",380.000,38.000000000,2539.98,2332.00,207.98
FFSU,XX,00406907576,00406,9075,76,2023,1,false,"Fentanyl r",224.000,19.000000000,3019.99,3019.99,0.00
MCOU,XX,00406907576,00406,9075,76,2023,1,false,"Fentanyl r",178.000,21.000000000,1440.10,1437.10,3.00
FFSU,XX,00406910076,00406,9100,76,2023,1,false,"FENTANYL T",3478.000,324.000000000,33055.80,32232.51,823.29
MCOU,XX,00406910076,00406,9100,76,2023,1,false,"FENTANYL T",4371.000,439.000000000,47074.05,46369.01,705.04
FFSU,XX,00406911276,00406,9112,76,2023,1,false,"FENTANYL T",6337.000,716.000000000,59324.31,58208.48,1115.83
MCOU,XX,00406911276,00406,9112,76,2023,1,false,"FENTANYL T",9427.000,1024.000000000,86534.34,84846.07,1688.27
FFSU,XX,00406912576,00406,9125,76,2023,1,false,"FENTANYL T",6674.000,751.000000000,29397.21,28802.66,594.55
MCOU,XX,00406912576,00406,9125,76,2023,1,false,"FENTANYL T",8039.000,949.000000000,37365.49,36259.64,1105.85
FFSU,XX,00406915076,00406,9150,76,2023,1,false,"FENTANYL T",6332.000,685.000000000,42187.77,41420.14,767.63
MCOU,XX,00406915076,00406,9150,76,2023,1,false,"FENTANYL T",7800.000,864.000000000,52821.02,51347.28,1473.74
FFSU,XX,00406917576,00406,9175,76,2023,1,false,"FENTANYL T",2174.000,227.000000000,16959.61,16753.29,206.32
MCOU,XX,00406917576,00406,9175,76,2023,1,false,"FENTANYL T",3449.000,377.000000000,32863.43,32058.68,804.75
MCOU,XX,00409127603,00409,1276,03,2023,1,false,"FENTANYL C",50.000,19.000000000,6.77,0.84,5.93
FFSU,XX,00409127632,00409,1276,32,2023,1,false,"FENTANYL C",3546.000,276.000000000,3837.09,2074.78,1762.31
MCOU,XX,00409127632,00409,1276,32,2023,1,false,"FENTANYL C",4303.500,1557.000000000,669435.78,334172.13,335263.65
MCOU,XX,00409909309,00409,9093,09,2023,1,false,"FENTANYL C",17.000,11.000000000,14.18,14.18,0.00
FFSU,XX,00409909311,00409,9093,11,2023,1,false,"FENTANYL C",34.000,17.000000000,45.98,45.98,0.00
MCOU,XX,00409909311,00409,9093,11,2023,1,false,"FENTANYL C",691.000,312.000000000,9849.59,9848.67,0.92
FFSU,XX,00409909332,00409,9093,32,2023,1,false,"FENTANYL C",6091.300,2507.000000000,30223.66,28307.84,1915.82
MCOU,XX,00409909332,00409,9093,32,2023,1,false,"FENTANYL C",58044.800,14490.000000000,4311427.75,3035209.90,1276217.85
FFSU,XX,00409909335,00409,9093,35,2023,1,false,"FENTANYL C",2869.100,719.000000000,8719.65,4234.28,4485.37
MCOU,XX,00409909335,00409,9093,35,2023,1,false,"FENTANYL C",5998.600,1376.000000000,762327.06,564369.13,197957.93
FFSU,XX,00409909337,00409,9093,37,2023,1,false,"FENTANYL C",469.028,186.000000000,4159.90,1577.64,2582.26
MCOU,XX,00409909337,00409,9093,37,2023,1,false,"FENTANYL C",1795.000,1019.000000000,52242.11,49174.40,3067.71
FFSU,XX,00409909345,00409,9093,45,2023,1,false,"FENTANYL C",66.000,14.000000000,91.48,79.75,11.73
MCOU,XX,00409909345,00409,9093,45,2023,1,false,"FENTANYL C",87.000,23.000000000,852.82,842.21,10.61
MCOU,XX,00409909409,00409,9094,09,2023,1,false,"FENTANYL C",166.000,63.000000000,273029.74,273029.74,0.00
FFSU,XX,00409909411,00409,9094,11,2023,1,false,"FENTANYL C",28.000,12.000000000,1.26,1.26,0.00
MCOU,XX,00409909411,00409,9094,11,2023,1,false,"FENTANYL C",190.000,75.000000000,4361.25,1972.93,2388.32
FFSU,XX,00409909412,00409,9094,12,2023,1,false,"FENTANYL C",9494.225,3010.000000000,29929.28,27382.93,2546.35
MCOU,XX,00409909412,00409,9094,12,2023,1,false,"FENTANYL C",52373.030,16365.000000000,7780324.85,6251583.58,1528741.27
MCOU,XX,00409909416,00409,9094,16,2023,1,false,"FENTANYL C",898.000,125.000000000,2931.27,2900.48,30.79
FFSU,XX,00409909418,00409,9094,18,2023,1,false,"FENTANYL C",13300.048,71.000000000,510.30,501.26,9.04
MCOU,XX,00409909418,00409,9094,18,2023,1,false,"FENTANYL C",1307.000,267.000000000,148183.23,125315.78,22867.45
FFSU,XX,00409909422,00409,9094,22,2023,1,false,"FENTANYL C",41423.380,13652.000000000,85045.13,60000.25,25044.88
MCOU,XX,00409909422,00409,9094,22,2023,1,false,"FENTANYL C",170473.230,44141.000000000,11181898.32,7469264.42,3712633.90
FFSU,XX,00409909425,00409,9094,25,2023,1,false,"FENTANYL C",3508.000,751.000000000,4818.51,2464.26,2354.25
MCOU,XX,00409909425,00409,9094,25,2023,1,false,"FENTANYL C",14048.100,2271.000000000,711759.51,451203.74,260555.77
FFSU,XX,00409909428,00409,9094,28,2023,1,false,"FENTANYL C",936.200,51.000000000,76.88,61.37,15.51
MCOU,XX,00409909428,00409,9094,28,2023,1,false,"FENTANYL C",1765.000,675.000000000,2053238.48,2047236.74,6001.74
FFSU,XX,00409909431,00409,9094,31,2023,1,false,"FENTANYL C",123.000,14.000000000,1361.16,1339.07,22.09
MCOU,XX,00409909431,00409,9094,31,2023,1,false,"FENTANYL C",1004.400,174.000000000,26691.00,3969.49,22721.51
MCOU,XX,00409909441,00409,9094,41,2023,1,false,"FENTANYL C",162.000,15.000000000,4305.55,4283.49,22.06
FFSU,XX,00409909461,00409,9094,61,2023,1,false,"FENTANYL C",484.000,27.000000000,345.90,341.13,4.77
MCOU,XX,00409909461,00409,9094,61,2023,1,false,"FENTANYL C",1412.000,142.000000000,75919.13,75911.42,7.71
FFSU,XX,00591319872,00591,3198,72,2023,1,false,"FENTANYL P",385.000,39.000000000,3021.63,3021.63,0.00
FFSU,XX,00591321272,00591,3212,72,2023,1,false,"FENTANYL P",307.000,30.000000000,2494.70,2494.70,0.00
FFSU,XX,00591321372,00591,3213,72,2023,1,false,"FENTANYL P",133.000,12.000000000,1794.56,1794.56,0.00
MCOU,XX,00641602410,00641,6024,10,2023,1,false,"Fentanyl C",160.000,63.000000000,5789.32,5788.78,0.54
FFSU,XX,00641602701,00641,6027,01,2023,1,false,"Fentanyl C",3471.610,1248.000000000,10724.61,10180.10,544.51
MCOU,XX,00641602701,00641,6027,01,2023,1,false,"Fentanyl C",25671.000,9089.000000000,3987965.81,2690120.92,1297844.89
FFSU,XX,00641602725,00641,6027,25,2023,1,false,"Fentanyl C",12987.900,4648.000000000,58366.06,42520.55,15845.51
MCOU,XX,00641602725,00641,6027,25,2023,1,false,"Fentanyl C",46640.720,15300.000000000,8171013.26,6344258.66,1826754.60
FFSU,XX,00641602801,00641,6028,01,2023,1,false,"Fentanyl C",214.000,49.000000000,227.16,226.61,0.55
MCOU,XX,00641602801,00641,6028,01,2023,1,false,"Fentanyl C",331.000,65.000000000,26468.76,26468.76,0.00
FFSU,XX,00641602825,00641,6028,25,2023,1,false,"Fentanyl C",964.000,238.000000000,395.07,387.12,7.95
MCOU,XX,00641602825,00641,6028,25,2023,1,false,"Fentanyl C",2261.000,553.000000000,109075.67,14044.13,95031.54
FFSU,XX,00641603001,00641,6030,01,2023,1,false,"Fentanyl C",809.000,30.000000000,852.99,798.54,54.45
MCOU,XX,00641603001,00641,6030,01,2023,1,false,"Fentanyl C",1881.000,162.000000000,28410.80,25994.81,2415.99
FFSU,XX,00641624701,00641,6247,01,2023,1,false,"Fentanyl C",234.500,125.000000000,1005.73,989.61,16.12
MCOU,XX,00641624701,00641,6247,01,2023,1,false,"Fentanyl C",1462.500,514.000000000,507082.06,438981.52,68100.54
FFSU,XX,00641624725,00641,6247,25,2023,1,false,"Fentanyl C",351.000,113.000000000,650.76,600.61,50.15
MCOU,XX,00641624725,00641,6247,25,2023,1,false,"Fentanyl C",1991.000,927.000000000,224593.34,203722.50,20870.84
FFSU,XX,17478003002,17478,0030,02,2023,1,false,"Fentanyl C",380.000,133.000000000,3943.00,3839.76,103.24
MCOU,XX,17478003002,17478,0030,02,2023,1,false,"Fentanyl C",3146.000,1161.000000000,50177.40,14594.25,35583.15
FFSU,XX,17478003005,17478,0030,05,2023,1,false,"Fentanyl C",106.000,17.000000000,55.48,41.54,13.94
MCOU,XX,17478003005,17478,0030,05,2023,1,false,"Fentanyl C",274.000,73.000000000,116.87,116.87,0.00
FFSU,XX,17478003025,17478,0030,25,2023,1,false,"Fentanyl C",46.000,16.000000000,73.52,73.52,0.00
MCOU,XX,17478003025,17478,0030,25,2023,1,false,"Fentanyl C",66.000,30.000000000,240.86,240.86,0.00
FFSU,XX,17478003055,17478,0030,55,2023,1,false,"Fentanyl C",213.000,56.000000000,9351.73,9331.71,20.02
MCOU,XX,17478003055,17478,0030,55,2023,1,false,"Fentanyl C",548.500,196.000000000,75124.04,3422.89,71701.15
FFSU,XX,47781042347,47781,0423,47,2023,1,false,"Fentanyl T",2294.000,251.000000000,22033.58,21804.09,229.49
MCOU,XX,47781042347,47781,0423,47,2023,1,false,"Fentanyl T",2056.000,221.000000000,19620.74,19430.29,190.45
FFSU,XX,47781042447,47781,0424,47,2023,1,false,"Fentanyl T",10642.000,1120.000000000,49451.08,48505.74,945.34
MCOU,XX,47781042447,47781,0424,47,2023,1,false,"Fentanyl T",16154.000,1781.000000000,68002.30,66606.18,1396.12
FFSU,XX,47781042647,47781,0426,47,2023,1,false,"Fentanyl T",6180.000,661.000000000,43110.70,42576.80,533.90
MCOU,XX,47781042647,47781,0426,47,2023,1,false,"Fentanyl T",10936.000,1150.000000000,73295.13,71176.09,2119.04
FFSU,XX,47781042747,47781,0427,47,2023,1,false,"Fentanyl T",3240.000,333.000000000,28827.36,28698.94,128.42
MCOU,XX,47781042747,47781,0427,47,2023,1,false,"Fentanyl T",7108.000,725.000000000,65610.66,64273.89,1336.77
FFSU,XX,47781042847,47781,0428,47,2023,1,false,"Fentanyl T",3698.000,335.000000000,39147.90,38599.77,548.13
MCOU,XX,47781042847,47781,0428,47,2023,1,false,"Fentanyl T",8975.000,777.000000000,96229.72,92594.60,3635.12
FFSU,XX,60505708002,60505,7080,02,2023,1,false,"FENTANYL C",360.000,47.000000000,3497.77,3487.77,10.00
MCOU,XX,60505708002,60505,7080,02,2023,1,false,"FENTANYL C",583.000,76.000000000,5252.43,4945.73,306.70
FFSU,XX,60505708100,60505,7081,00,2023,1,false,"FENTANYL C",15.000,11.000000000,347.90,336.00,11.90
FFSU,XX,60505708102,60505,7081,02,2023,1,false,"FENTANYL C",1139.000,139.000000000,5300.97,5164.28,136.69
MCOU,XX,60505708102,60505,7081,02,2023,1,false,"FENTANYL C",1609.000,191.000000000,7083.71,7037.83,45.88
FFSU,XX,60505708202,60505,7082,02,2023,1,false,"FENTANYL C",656.000,79.000000000,4800.79,4442.57,358.22
MCOU,XX,60505708202,60505,7082,02,2023,1,false,"FENTANYL C",1360.000,154.000000000,11398.67,11011.71,386.96
FFSU,XX,60505708302,60505,7083,02,2023,1,false,"FENTANYL C",480.000,57.000000000,4367.68,4307.06,60.62
MCOU,XX,60505708302,60505,7083,02,2023,1,false,"FENTANYL C",807.000,91.000000000,7353.71,6292.14,1061.57
FFSU,XX,60505708402,60505,7084,02,2023,1,false,"FENTANYL C",511.000,49.000000000,5121.39,5121.39,0.00
MCOU,XX,60505708402,60505,7084,02,2023,1,false,"FENTANYL C",963.000,94.000000000,12740.84,12738.84,2.00
FFSU,XX,60505708502,60505,7085,02,2023,1,false,"FENTANYL C",120.000,12.000000000,4382.93,4381.43,1.50
FFSU,XX,63323080601,63323,0806,01,2023,1,false,"FENTANYL C",1294.000,528.000000000,4681.36,4401.59,279.77
MCOU,XX,63323080601,63323,0806,01,2023,1,false,"FENTANYL C",8810.300,3031.000000000,594825.23,404825.91,189999.32
FFSU,XX,63323080602,63323,0806,02,2023,1,false,"Fentanyl C",1742.000,736.000000000,22872.09,3604.50,19267.59
MCOU,XX,63323080602,63323,0806,02,2023,1,false,"Fentanyl C",8496.500,2652.000000000,1127054.03,946873.82,180180.21
FFSU,XX,63323080605,63323,0806,05,2023,1,false,"Fentanyl C",575.000,119.000000000,1107.04,1024.66,82.38
MCOU,XX,63323080605,63323,0806,05,2023,1,false,"Fentanyl C",889.000,168.000000000,13627.43,415.29,13212.14
FFSU,XX,63323080611,63323,0806,11,2023,1,false,"Fentanyl C",1451.950,767.000000000,10034.51,9827.54,206.97
MCOU,XX,63323080611,63323,0806,11,2023,1,false,"Fentanyl C",5057.170,1777.000000000,1031238.27,792800.44,238437.83
FFSU,XX,63323080612,63323,0806,12,2023,1,false,"Fentanyl C",797.849,354.000000000,1813.86,1675.79,138.07
MCOU,XX,63323080612,63323,0806,12,2023,1,false,"Fentanyl C",4421.500,1789.000000000,1050479.82,917012.35,133467.47
FFSU,XX,63323080613,63323,0806,13,2023,1,false,"Fentanyl C",91.000,21.000000000,433.07,433.07,0.00
MCOU,XX,63323080613,63323,0806,13,2023,1,false,"Fentanyl C",458.000,80.000000000,45551.33,41956.89,3594.44
MCOU,XX,63323080614,63323,0806,14,2023,1,false,"Fentanyl C",865.500,79.000000000,2896.02,1616.93,1279.09
MCOU,XX,63323080650,63323,0806,50,2023,1,false,"Fentanyl C",198.000,11.000000000,40.91,40.91,0.00
FFSU,XX,63323080801,63323,0808,01,2023,1,false,"Fentanyl C",71.000,42.000000000,1652.16,1623.16,29.00
MCOU,XX,63323080801,63323,0808,01,2023,1,false,"Fentanyl C",3551.720,1224.000000000,795939.46,769900.03,26039.43
FFSU,XX,63323080811,63323,0808,11,2023,1,false,"Fentanyl C",361.000,172.000000000,1708.61,1639.62,68.99
MCOU,XX,63323080811,63323,0808,11,2023,1,false,"Fentanyl C",2789.000,1054.000000000,253717.13,48706.14,205010.99
FFSU,XX,72572017001,72572,0170,01,2023,1,false,"Fentanyl C",318.000,216.000000000,553.25,518.31,34.94
MCOU,XX,72572017001,72572,0170,01,2023,1,false,"Fentanyl C",2759.000,1472.000000000,309166.21,138255.84,170910.37
FFSU,XX,72572017025,72572,0170,25,2023,1,false,"Fentanyl C",1572.350,930.000000000,1068.89,1043.21,25.68
MCOU,XX,72572017025,72572,0170,25,2023,1,false,"Fentanyl C",1822.000,891.000000000,1452087.69,1334205.46,117882.23
FFSU,XX,72572017101,72572,0171,01,2023,1,false,"Fentanyl C",37.200,40.000000000,15.72,15.72,0.00
MCOU,XX,72572017101,72572,0171,01,2023,1,false,"Fentanyl C",110.800,33.000000000,2127.17,2127.17,0.00
FFSU,XX,72572017125,72572,0171,25,2023,1,false,"Fentanyl C",126.800,37.000000000,12340.88,95.00,12245.88
MCOU,XX,72572017125,72572,0171,25,2023,1,false,"Fentanyl C",85.400,53.000000000,7973.37,443.88,7529.49
MCOU,NC,00378911998,00378,9119,98,2023,4,false,"FENTANYL  ",361.000,43.000000000,3927.41,3520.41,407.00
MCOU,NC,00378912198,00378,9121,98,2023,4,false,"FENTANYL  ",1125.000,108.000000000,7004.33,7004.33,0.00
FFSU,NC,00378912198,00378,9121,98,2023,4,false,"FENTANYL  ",210.000,23.000000000,1304.40,1304.40,0.00
MCOU,NC,00378912298,00378,9122,98,2023,4,false,"FENTANYL  ",1352.000,122.000000000,13912.54,13801.25,111.29
FFSU,NC,00378912298,00378,9122,98,2023,4,false,"FENTANYL  ",294.000,34.000000000,3091.14,3091.14,0.00
MCOU,NC,00378912398,00378,9123,98,2023,4,false,"FENTANYL  ",510.000,49.000000000,6804.44,6804.44,0.00
FFSU,NC,00378912398,00378,9123,98,2023,4,false,"FENTANYL  ",120.000,11.000000000,1602.84,1602.84,0.00
FFSU,NC,00378912498,00378,9124,98,2023,4,false,"FENTANYL  ",128.000,16.000000000,2359.52,2359.52,0.00
MCOU,NC,00378912498,00378,9124,98,2023,4,false,"FENTANYL  ",475.000,38.000000000,8778.67,8778.67,0.00
MCOU,NC,00378912598,00378,9125,98,2023,4,false,"FENTANYL  ",185.000,17.000000000,7814.88,7814.88,0.00
MCOU,NC,00406911276,00406,9112,76,2023,4,false,"FENTANYL  ",295.000,29.000000000,3202.65,3202.65,0.00
FFSU,NC,00409909311,00409,9093,11,2023,4,false,"FENTANYL C",58.000,24.000000000,203.05,203.05,0.00
MCOU,NC,00409909332,00409,9093,32,2023,4,false,"FENTANYL C",1278.000,411.000000000,91552.97,1775.08,89777.89
FFSU,NC,00409909332,00409,9093,32,2023,4,false,"FENTANYL C",1004.000,352.000000000,1519.57,1334.19,185.38
FFSU,NC,00409909412,00409,9094,12,2023,4,false,"FENTANYL C",706.000,228.000000000,2964.65,2472.57,492.08
MCOU,NC,00409909412,00409,9094,12,2023,4,false,"FENTANYL C",1240.000,414.000000000,58995.14,11596.53,47398.61
MCOU,NC,00409909422,00409,9094,22,2023,4,false,"FENTANYL C",3898.000,1367.000000000,229642.60,14769.99,214872.61
FFSU,NC,00409909422,00409,9094,22,2023,4,false,"FENTANYL C",3256.000,1298.000000000,8942.73,6544.23,2398.50
MCOU,NC,00409909425,00409,9094,25,2023,4,false,"FENTANYL C",158.000,33.000000000,12426.61,219.95,12206.66
FFSU,NC,00409909425,00409,9094,25,2023,4,false,"FENTANYL C",422.000,73.000000000,501.76,448.37,53.39
MCOU,NC,00641602701,00641,6027,01,2023,4,false,"FENTANYL C",704.000,241.000000000,15094.74,3698.08,11396.66
FFSU,NC,00641602701,00641,6027,01,2023,4,false,"FENTANYL C",352.000,105.000000000,1021.38,883.82,137.56
MCOU,NC,00641602725,00641,6027,25,2023,4,false,"FENTANYL C",2314.000,981.000000000,97497.84,8194.26,89303.58
FFSU,NC,00641602725,00641,6027,25,2023,4,false,"FENTANYL C",2792.000,1101.000000000,5745.61,4926.42,819.19
MCOU,NC,00641602825,00641,6028,25,2023,4,false,"FENTANYL C",132.000,28.000000000,222.42,222.42,0.00
MCOU,NC,00641624725,00641,6247,25,2023,4,false,"FENTANYL C",22.000,11.000000000,91.55,91.55,0.00
FFSU,NC,47781042447,47781,0424,47,2023,4,false,"FENTANYL  ",107.000,12.000000000,687.62,687.62,0.00
MCOU,NC,47781042447,47781,0424,47,2023,4,false,"FENTANYL  ",544.000,54.000000000,3360.19,3360.19,0.00
MCOU,NC,47781042647,47781,0426,47,2023,4,false,"FENTANYL  ",290.000,27.000000000,3026.55,2984.43,42.12
FFSU,NC,47781042647,47781,0426,47,2023,4,false,"FENTANYL  ",198.000,25.000000000,2097.60,2097.60,0.00
MCOU,NC,47781042747,47781,0427,47,2023,4,false,"FENTANYL  ",260.000,24.000000000,3444.93,3444.93,0.00
MCOU,NC,47781042847,47781,0428,47,2023,4,false,"FENTANYL  ",382.000,30.000000000,6876.86,6876.86,0.00
FFSU,NC,63323080601,63323,0806,01,2023,4,false,"FENTANYL C",96.000,45.000000000,307.79,278.63,29.16
MCOU,NC,63323080601,63323,0806,01,2023,4,false,"FENTANYL C",336.000,138.000000000,7933.42,1697.17,6236.25
MCOU,NC,63323080602,63323,0806,02,2023,4,false,"FENTANYL C",334.000,131.000000000,63588.35,621.09,62967.26
FFSU,NC,63323080602,63323,0806,02,2023,4,false,"FENTANYL C",1328.000,509.000000000,2404.19,2358.81,45.38
FFSU,NC,63323080611,63323,0806,11,2023,4,false,"FENTANYL C",30.000,14.000000000,259.26,258.20,1.06
MCOU,NC,63323080611,63323,0806,11,2023,4,false,"FENTANYL C",72.000,23.000000000,599.80,599.80,0.00
MCOU,NC,63323080612,63323,0806,12,2023,4,false,"FENTANYL C",172.000,68.000000000,6371.52,334.16,6037.36
FFSU,NC,63323080612,63323,0806,12,2023,4,false,"FENTANYL C",116.000,51.000000000,181.30,147.02,34.28
MCOU,NC,63323080811,63323,0808,11,2023,4,false,"FENTANYL C",140.000,43.000000000,542.90,542.90,0.00
FFSU,NC,63323080811,63323,0808,11,2023,4,false,"FENTANYL C",28.000,12.000000000,105.40,97.19,8.21
MCOU,NC,00378911998,00378,9119,98,2023,3,false,"FENTANYL  ",330.000,32.000000000,3391.83,3113.39,278.44
FFSU,NC,00378911998,00378,9119,98,2023,3,false,"FENTANYL  ",159.000,19.000000000,1648.69,1648.69,0.00
FFSU,NC,00378912198,00378,9121,98,2023,3,false,"FENTANYL  ",334.000,35.000000000,2024.33,2024.33,0.00
MCOU,NC,00378912198,00378,9121,98,2023,3,false,"FENTANYL  ",1205.000,117.000000000,7301.66,7301.66,0.00
FFSU,NC,00378912298,00378,9122,98,2023,3,false,"FENTANYL  ",306.000,36.000000000,3128.93,3128.93,0.00
MCOU,NC,00378912298,00378,9122,98,2023,3,false,"FENTANYL  ",1446.000,132.000000000,14797.56,14797.56,0.00
MCOU,NC,00378912398,00378,9123,98,2023,3,false,"FENTANYL  ",603.000,57.000000000,8352.16,8145.24,206.92
FFSU,NC,00378912398,00378,9123,98,2023,3,false,"FENTANYL  ",140.000,13.000000000,1947.32,1947.32,0.00
FFSU,NC,00378912498,00378,9124,98,2023,3,false,"FENTANYL  ",235.000,24.000000000,4491.43,4341.91,149.52
MCOU,NC,00378912498,00378,9124,98,2023,3,false,"FENTANYL  ",745.000,55.000000000,14213.92,14118.30,95.62
MCOU,NC,00378912598,00378,9125,98,2023,3,false,"FENTANYL  ",205.000,19.000000000,8662.34,8662.34,0.00
MCOU,NC,00406911276,00406,9112,76,2023,3,false,"FENTANYL  ",475.000,42.000000000,4852.56,4852.56,0.00
FFSU,NC,00409909332,00409,9093,32,2023,3,false,"FENTANYL C",592.000,192.000000000,640.76,425.62,215.14
MCOU,NC,00409909332,00409,9093,32,2023,3,false,"FENTANYL C",1538.000,467.000000000,43497.17,2103.03,41394.14
MCOU,NC,00409909412,00409,9094,12,2023,3,false,"FENTANYL C",1368.000,429.000000000,32328.32,12567.60,19760.72
FFSU,NC,00409909412,00409,9094,12,2023,3,false,"FENTANYL C",540.000,189.000000000,3071.39,2796.25,275.14
FFSU,NC,00409909422,00409,9094,22,2023,3,false,"FENTANYL C",2210.000,795.000000000,7166.02,4896.05,2269.97
MCOU,NC,00409909422,00409,9094,22,2023,3,false,"FENTANYL C",4158.000,1446.000000000,212181.14,12793.90,199387.24
MCOU,NC,00409909425,00409,9094,25,2023,3,false,"FENTANYL C",148.000,45.000000000,1228.34,215.61,1012.73
FFSU,NC,00409909425,00409,9094,25,2023,3,false,"FENTANYL C",102.000,27.000000000,113.56,66.70,46.86
MCOU,NC,00641602701,00641,6027,01,2023,3,false,"FENTANYL C",970.000,291.000000000,26110.04,4784.42,21325.62
FFSU,NC,00641602701,00641,6027,01,2023,3,false,"FENTANYL C",254.000,92.000000000,1337.84,1264.96,72.88
MCOU,NC,00641602725,00641,6027,25,2023,3,false,"FENTANYL C",2428.000,1033.000000000,58362.08,8741.69,49620.39
FFSU,NC,00641602725,00641,6027,25,2023,3,false,"FENTANYL C",962.000,415.000000000,3165.67,2163.80,1001.87
MCOU,NC,00641624701,00641,6247,01,2023,3,false,"FENTANYL C",48.000,14.000000000,473.93,473.93,0.00
MCOU,NC,00641624725,00641,6247,25,2023,3,false,"FENTANYL C",54.000,22.000000000,1834.56,229.09,1605.47
MCOU,NC,47781042447,47781,0424,47,2023,3,false,"FENTANYL  ",603.000,60.000000000,3637.43,3637.43,0.00
FFSU,NC,47781042447,47781,0424,47,2023,3,false,"FENTANYL  ",160.000,20.000000000,954.89,953.18,1.71
FFSU,NC,47781042647,47781,0426,47,2023,3,false,"FENTANYL  ",217.000,26.000000000,2274.11,2274.11,0.00
MCOU,NC,47781042647,47781,0426,47,2023,3,false,"FENTANYL  ",335.000,32.000000000,3425.37,3425.37,0.00
MCOU,NC,47781042747,47781,0427,47,2023,3,false,"FENTANYL  ",340.000,30.000000000,4461.73,4461.73,0.00
FFSU,NC,47781042747,47781,0427,47,2023,3,false,"FENTANYL  ",139.000,13.000000000,1907.38,1907.38,0.00
MCOU,NC,47781042847,47781,0428,47,2023,3,false,"FENTANYL  ",305.000,22.000000000,5807.19,5745.89,61.30
MCOU,NC,63323080601,63323,0806,01,2023,3,false,"FENTANYL C",322.000,143.000000000,7018.15,1135.39,5882.76
FFSU,NC,63323080601,63323,0806,01,2023,3,false,"FENTANYL C",172.000,65.000000000,610.61,563.00,47.61
FFSU,NC,63323080602,63323,0806,02,2023,3,false,"FENTANYL C",186.000,82.000000000,364.51,350.47,14.04
MCOU,NC,63323080602,63323,0806,02,2023,3,false,"FENTANYL C",504.000,229.000000000,21798.05,1088.98,20709.07
FFSU,NC,63323080611,63323,0806,11,2023,3,false,"FENTANYL C",38.000,12.000000000,278.60,227.27,51.33
MCOU,NC,63323080611,63323,0806,11,2023,3,false,"FENTANYL C",122.000,31.000000000,1300.20,1300.20,0.00
FFSU,NC,63323080612,63323,0806,12,2023,3,false,"FENTANYL C",80.000,28.000000000,87.86,72.41,15.45
