"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,XX,00054378663,00054,3786,63,1991,4,false,"MORPHINE 2",256282.173,695.000000000,25508.15,23.94,0.00
FFSU,XX,00054858516,00054,8585,16,1991,4,false,"MORPHINE 1",4799.000,29.000000000,457.06,0.00,0.00
FFSU,XX,00054858616,00054,8586,16,1991,4,false,"MORPHINE 2",2289.000,21.000000000,180.69,0.00,0.00
FFSU,XX,00074405801,00074,4058,01,1991,4,false,"MORPHINE 1",27900.000,11.000000000,8890.31,0.00,0.00
FFSU,XX,00074602801,00074,6028,01,1991,4,false,"MORPHINE S",37560.000,21.000000000,7322.17,0.00,0.00
FFSU,XX,00186113913,00186,1139,13,1991,4,false,"Morphine S",56.250,11.000000000,753.97,0.00,0.00
FFSU,XX,00186115603,00186,1156,03,1991,4,false,"MORPHINE S",94.000,12.000000000,91.58,0.00,0.00
FFSU,XX,00186115802,00186,1158,02,1991,4,false,"Morphine S",5736.566,70.000000000,2983.84,0.00,0.00
FFSU,XX,00364236655,00364,2366,55,1991,4,false,"Morphine S",5500.000,14.000000000,828.24,0.00,0.00
FFSU,XX,00548602500,00548,6025,00,1991,4,false,"MORPHINE S",2752.000,22.000000000,3780.53,0.00,0.00
FFSU,XX,00548602600,00548,6026,00,1991,4,false,"MORPHINE S",601089.000,222.000000000,33001.03,9702.37,0.00
FFSU,XX,00548602700,00548,6027,00,1991,4,false,"MORPHINE S",1480.000,12.000000000,1541.57,0.00,0.00
FFSU,XX,00641016825,00641,0168,25,1991,4,false,"MORPHINE S",2373.000,142.000000000,1748.35,8.92,0.00
FFSU,XX,00641017025,00641,0170,25,1991,4,false,"MORPHINE S",1129.000,48.000000000,664.46,35.68,0.00
FFSU,XX,00641017026,00641,0170,26,1991,4,false,"MORPHINE S",1505.349,25.000000000,921.17,0.00,0.00
FFSU,XX,00641018025,00641,0180,25,1991,4,false,"MORPHINE S",16898.480,573.000000000,8743.89,531.46,0.00
FFSU,XX,00641018026,00641,0180,26,1991,4,false,"MORPHINE S",526.000,15.000000000,355.95,0.00,0.00
FFSU,XX,00641019025,00641,0190,25,1991,4,false,"MORPHINE S",6217.363,190.000000000,4661.03,14.84,0.00
FFSU,XX,00641117035,00641,1170,35,1991,4,false,"MORPHINE S",466.000,31.000000000,333.28,0.00,0.00
FFSU,XX,00641118035,00641,1180,35,1991,4,false,"MORPHINE S",4456.000,345.000000000,3170.89,0.00,0.00
FFSU,XX,00641119035,00641,1190,35,1991,4,false,"MORPHINE S",612.000,92.000000000,656.36,0.00,0.00
FFSU,XX,00641234341,00641,2343,41,1991,4,false,"MORPHINE S",1341.000,61.000000000,1681.37,0.00,0.00
FFSU,XX,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",110639.712,977.000000000,57250.84,1202.11,0.00
FFSU,XX,00832023300,00832,0233,00,1991,4,false,"MORPHINE S",1796.426,80.000000000,354.96,0.00,0.00
FFSU,XX,47679084190,47679,0841,90,1991,4,false,"MORPHINE S",951.000,23.000000000,483.43,0.00,0.00
FFSU,XX,47679089090,47679,0890,90,1991,4,false,"MORPHINE S",29500.000,15.000000000,2434.50,0.00,0.00
FFSU,XX,51079059371,51079,0593,71,1991,4,false,"MORPHINE S",150.000,11.000000000,171.56,0.00,0.00
FFSU,XX,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",126833.000,1072.000000000,55944.08,175.95,0.00
FFSU,XX,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",52021.000,755.000000000,12273.24,13.32,0.00
FFSU,XX,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",39497.000,490.000000000,10730.92,0.00,0.00
FFSU,XX,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",80928.000,616.000000000,30466.49,0.00,0.00
FFSU,XX,00008064901,00008,0649,01,1991,3,false,"MORPHINE 2",1968.001,159.000000000,1836.88,9.76,0.00
FFSU,XX,00008065301,00008,0653,01,1991,3,false,"MORPHINE 4",5654.000,278.000000000,3758.84,197.17,0.00
FFSU,XX,00008065501,00008,0655,01,1991,3,false,"MORPHINE 8",3177.000,86.000000000,2385.13,45.36,0.00
FFSU,XX,00008065503,00008,0655,03,1991,3,false,"MORPHINE 8",947.000,42.000000000,577.22,0.00,0.00
FFSU,XX,00008065601,00008,0656,01,1991,3,false,"MORPHINE 1",6882.000,417.000000000,6051.66,106.01,0.00
FFSU,XX,00008065602,00008,0656,02,1991,3,false,"MORPHINE 1",859.000,81.000000000,991.29,0.00,0.00
FFSU,XX,00008065701,00008,0657,01,1991,3,false,"MORPHINE 1",4365.000,137.000000000,3754.16,4.04,0.00
FFSU,XX,00008065702,00008,0657,02,1991,3,false,"MORPHINE 1",219.000,20.000000000,188.74,18.53,0.00
FFSU,XX,00024125702,00024,1257,02,1991,3,false,"MORPHINE S",369.000,25.000000000,208.82,0.00,0.00
FFSU,XX,00024125802,00024,1258,02,1991,3,false,"MORPHINE S",502.000,38.000000000,469.72,0.00,0.00
FFSU,XX,00024125902,00024,1259,02,1991,3,false,"MORPHINE S",655.000,26.000000000,489.91,0.00,0.00
FFSU,XX,00024126102,00024,1261,02,1991,3,false,"MORPHINE S",2273.000,84.000000000,1888.25,0.00,0.00
FFSU,XX,00024126202,00024,1262,02,1991,3,false,"MORPHINE S",1062.000,24.000000000,334.01,0.00,0.00
FFSU,XX,00054378549,00054,3785,49,1991,3,false,"MORPHINE 1",16978.000,62.000000000,1105.69,0.00,0.00
FFSU,XX,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",1068999.000,2504.000000000,55019.34,340.55,0.00
FFSU,XX,00054378649,00054,3786,49,1991,3,false,"MORPHINE 2",9820.000,47.000000000,1117.28,0.00,0.00
FFSU,XX,00054378663,00054,3786,63,1991,3,false,"MORPHINE 2",284484.500,661.000000000,23598.81,58.76,0.00
FFSU,XX,00054858516,00054,8585,16,1991,3,false,"MORPHINE 1",3105.000,18.000000000,335.79,0.00,0.00
FFSU,XX,00186115802,00186,1158,02,1991,3,false,"Morphine S",4798.000,76.000000000,2381.54,0.00,0.00
FFSU,XX,00548602500,00548,6025,00,1991,3,false,"MORPHINE S",3365.000,22.000000000,4212.36,0.00,0.00
FFSU,XX,00548602600,00548,6026,00,1991,3,false,"MORPHINE S",999396.000,199.000000000,39117.85,6103.05,0.00
FFSU,XX,00548602700,00548,6027,00,1991,3,false,"MORPHINE S",4240.000,17.000000000,4263.97,0.00,0.00
FFSU,XX,00641016825,00641,0168,25,1991,3,false,"MORPHINE S",985.000,53.000000000,631.53,17.84,0.00
FFSU,XX,00641017025,00641,0170,25,1991,3,false,"MORPHINE S",1652.000,73.000000000,869.66,40.91,0.00
FFSU,XX,00641017026,00641,0170,26,1991,3,false,"MORPHINE S",5246.000,25.000000000,1207.07,0.00,0.00
FFSU,XX,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",21954.000,553.000000000,8269.45,671.70,0.00
FFSU,XX,00641019025,00641,0190,25,1991,3,false,"MORPHINE S",9026.000,181.000000000,6270.53,9.43,0.00
FFSU,XX,00641117035,00641,1170,35,1991,3,false,"MORPHINE S",283.000,24.000000000,218.63,0.00,0.00
FFSU,XX,00641118035,00641,1180,35,1991,3,false,"MORPHINE S",3611.000,324.000000000,3008.80,0.00,0.00
FFSU,XX,00641119035,00641,1190,35,1991,3,false,"MORPHINE S",577.000,84.000000000,585.54,0.00,0.00
FFSU,XX,00641234341,00641,2343,41,1991,3,false,"MORPHINE S",6663.000,94.000000000,6128.75,0.00,0.00
FFSU,XX,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",113411.000,671.000000000,63858.97,198.85,0.00
FFSU,XX,00832023300,00832,0233,00,1991,3,false,"MORPHINE S",5544.000,87.000000000,381.20,0.00,0.00
FFSU,XX,47679084190,47679,0841,90,1991,3,false,"MORPHINE S",8168.000,12.000000000,2074.98,0.00,0.00
FFSU,XX,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",94706.000,1059.000000000,56306.78,0.00,0.00
FFSU,XX,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",41640.000,577.000000000,9634.30,14.33,0.00
FFSU,XX,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",33558.000,452.000000000,9155.09,0.00,0.00
FFSU,XX,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",68412.000,513.000000000,25060.07,27.55,0.00
FFSU,XX,00008064901,00008,0649,01,1991,2,false,"MORPHINE 2",2384.027,208.000000000,1775.59,61.80,0.00
FFSU,XX,00008065301,00008,0653,01,1991,2,false,"MORPHINE 4",3063.007,248.000000000,2852.11,26.60,0.00
FFSU,XX,00008065501,00008,0655,01,1991,2,false,"MORPHINE 8",1680.000,79.000000000,1488.60,0.00,0.00
FFSU,XX,00008065503,00008,0655,03,1991,2,false,"MORPHINE 8",302.009,24.000000000,309.76,0.00,0.00
FFSU,XX,00008065601,00008,0656,01,1991,2,false,"MORPHINE 1",5607.152,451.000000000,5159.20,98.34,0.00
FFSU,XX,00008065602,00008,0656,02,1991,2,false,"MORPHINE 1",851.000,90.000000000,934.99,0.00,0.00
FFSU,XX,00008065701,00008,0657,01,1991,2,false,"MORPHINE 1",1880.005,128.000000000,1762.69,8.87,0.00
FFSU,XX,00008065702,00008,0657,02,1991,2,false,"MORPHINE 1",84.000,15.000000000,111.61,0.00,0.00
FFSU,XX,00024125702,00024,1257,02,1991,2,false,"MORPHINE S",282.000,18.000000000,239.03,0.00,0.00
FFSU,XX,00024125802,00024,1258,02,1991,2,false,"MORPHINE S",362.006,32.000000000,247.72,0.00,0.00
FFSU,XX,00024125902,00024,1259,02,1991,2,false,"MORPHINE S",186.000,19.000000000,199.68,0.00,0.00
FFSU,XX,00024126102,00024,1261,02,1991,2,false,"MORPHINE S",1020.000,52.000000000,923.60,0.00,0.00
FFSU,XX,00024126202,00024,1262,02,1991,2,false,"MORPHINE S",407.000,45.000000000,462.36,0.00,0.00
FFSU,XX,00054378549,00054,3785,49,1991,2,false,"MORPHINE 1",15043.300,62.000000000,1150.54,40.26,0.00
FFSU,XX,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",839698.640,2353.000000000,45303.66,84.29,0.00
FFSU,XX,00054378649,00054,3786,49,1991,2,false,"MORPHINE 2",3070.000,12.000000000,307.50,0.00,0.00
FFSU,XX,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",329553.220,737.000000000,27102.10,27.28,0.00
FFSU,XX,00186115802,00186,1158,02,1991,2,false,"Morphine S",6428.000,40.000000000,2908.15,0.00,0.00
FFSU,XX,00364236655,00364,2366,55,1991,2,false,"Morphine S",575.000,14.000000000,413.36,307.86,0.00
FFSU,XX,00548602500,00548,6025,00,1991,2,false,"MORPHINE S",11501.000,43.000000000,11327.88,0.00,0.00
FFSU,XX,00548602600,00548,6026,00,1991,2,false,"MORPHINE S",22147.000,98.000000000,22420.41,0.00,0.00
FFSU,XX,00641016825,00641,0168,25,1991,2,false,"MORPHINE S",3437.000,82.000000000,1141.32,8.92,0.00
FFSU,XX,00641017025,00641,0170,25,1991,2,false,"MORPHINE S",975.000,61.000000000,594.41,8.92,0.00
FFSU,XX,00641017026,00641,0170,26,1991,2,false,"MORPHINE S",366.000,12.000000000,241.79,0.00,0.00
FFSU,XX,00641018025,00641,0180,25,1991,2,false,"MORPHINE S",9831.000,493.000000000,6333.44,175.75,0.00
FFSU,XX,00641019025,00641,0190,25,1991,2,false,"MORPHINE S",2029.000,158.000000000,1669.97,9.78,0.00
FFSU,XX,00641117035,00641,1170,35,1991,2,false,"MORPHINE S",266.000,26.000000000,214.06,0.00,0.00
FFSU,XX,00641118035,00641,1180,35,1991,2,false,"MORPHINE S",2597.000,187.000000000,1930.36,8.97,0.00
FFSU,XX,00641119035,00641,1190,35,1991,2,false,"MORPHINE S",1063.000,133.000000000,882.40,8.62,0.00
FFSU,XX,00641234341,00641,2343,41,1991,2,false,"MORPHINE S",14858.000,71.000000000,8742.14,0.00,0.00
FFSU,XX,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",60149.000,497.000000000,33600.84,0.00,0.00
FFSU,XX,00832023300,00832,0233,00,1991,2,false,"MORPHINE S",3249.000,72.000000000,267.64,0.00,0.00
FFSU,XX,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",35414.000,577.000000000,23523.93,15.38,0.00
FFSU,XX,00002254902,00002,2549,02,1991,1,false,"MORPHINE S",36253.000,497.000000000,7963.25,95.62,0.00
FFSU,XX,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",25217.000,307.000000000,6370.59,13.83,0.00
FFSU,XX,00002255003,00002,2550,03,1991,1,false,"MORPHINE S",454.000,11.000000000,145.83,0.00,0.00
FFSU,XX,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",100310.000,359.000000000,17898.70,0.00,0.00
FFSU,XX,00008064901,00008,0649,01,1991,1,false,"MORPHINE 2",2807.001,129.000000000,1462.83,167.13,0.00
FFSU,XX,00008065301,00008,0653,01,1991,1,false,"MORPHINE 4",1693.000,135.000000000,1501.44,33.40,0.00
FFSU,XX,00008065501,00008,0655,01,1991,1,false,"MORPHINE 8",804.000,55.000000000,811.65,0.00,0.00
FFSU,XX,00008065503,00008,0655,03,1991,1,false,"MORPHINE 8",82.010,11.000000000,111.06,0.00,0.00
FFSU,XX,00008065601,00008,0656,01,1991,1,false,"MORPHINE 1",3067.025,258.000000000,2883.88,42.49,0.00
FFSU,XX,00008065602,00008,0656,02,1991,1,false,"MORPHINE 1",223.039,38.000000000,352.29,4.50,0.00
FFSU,XX,00008065701,00008,0657,01,1991,1,false,"MORPHINE 1",1114.001,62.000000000,1038.89,0.00,0.00
FFSU,XX,00008065702,00008,0657,02,1991,1,false,"MORPHINE 1",121.000,14.000000000,120.01,0.00,0.00
FFSU,XX,00024125702,00024,1257,02,1991,1,false,"MORPHINE S",351.000,11.000000000,217.91,0.00,0.00
FFSU,XX,00024125802,00024,1258,02,1991,1,false,"MORPHINE S",236.000,12.000000000,191.07,0.00,0.00
FFSU,XX,00024125902,00024,1259,02,1991,1,false,"MORPHINE S",183.000,19.000000000,195.56,0.00,0.00
FFSU,XX,00024126102,00024,1261,02,1991,1,false,"MORPHINE S",1238.050,38.000000000,1075.41,0.00,0.00
FFSU,XX,00024126202,00024,1262,02,1991,1,false,"MORPHINE S",146.000,11.000000000,151.88,0.00,0.00
FFSU,XX,00054378549,00054,3785,49,1991,1,false,"MORPHINE 1",5356.120,29.000000000,398.18,0.00,0.00
FFSU,XX,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",565315.765,1462.000000000,30718.93,9.26,0.00
FFSU,XX,00054378663,00054,3786,63,1991,1,false,"MORPHINE 2",213984.260,437.000000000,17203.85,26.45,0.00
FFSU,XX,00054858516,00054,8585,16,1991,1,false,"MORPHINE 1",187551.000,370.000000000,9893.09,0.00,0.00
FFSU,XX,00186115802,00186,1158,02,1991,1,false,"Morphine S",2112.000,47.000000000,1173.19,0.00,0.00
FFSU,XX,00548602500,00548,6025,00,1991,1,false,"MORPHINE S",641.000,22.000000000,1476.70,0.00,0.00
FFSU,XX,00548602600,00548,6026,00,1991,1,false,"MORPHINE S",13911.000,44.000000000,9055.83,0.00,0.00
FFSU,XX,00641016825,00641,0168,25,1991,1,false,"MORPHINE S",1567.000,19.000000000,235.97,0.00,0.00
FFSU,XX,00641017025,00641,0170,25,1991,1,false,"MORPHINE S",1132.000,44.000000000,437.29,49.30,0.00
FFSU,XX,00641018025,00641,0180,25,1991,1,false,"MORPHINE S",19113.000,299.000000000,3867.68,389.13,0.00
FFSU,XX,00641019025,00641,0190,25,1991,1,false,"MORPHINE S",1582.000,77.000000000,972.30,14.32,0.00
FFSU,XX,00641118035,00641,1180,35,1991,1,false,"MORPHINE S",3657.010,109.000000000,1110.03,11.96,0.00
FFSU,XX,00641119035,00641,1190,35,1991,1,false,"MORPHINE S",351.025,53.000000000,300.08,12.77,0.00
FFSU,XX,00641234341,00641,2343,41,1991,1,false,"MORPHINE S",563.000,42.000000000,591.56,0.00,0.00
FFSU,XX,00641234541,00641,2345,41,1991,1,false,"MORPHINE S",17913.500,279.000000000,11846.78,0.00,0.00
FFSU,XX,00832023300,00832,0233,00,1991,1,false,"MORPHINE S",2197.000,47.000000000,174.09,0.00,0.00
FFSU,NC,00002163701,00002,1637,01,1991,4,false,"MORPHINE 1",452.000,13.000000000,303.08,0.00,0.00
FFSU,NC,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",1175.000,13.000000000,253.57,0.00,0.00
FFSU,NC,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",2222.000,28.000000000,548.48,0.00,0.00
FFSU,NC,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",780.000,15.000000000,178.33,0.00,0.00
FFSU,NC,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",2000.000,22.000000000,526.36,0.00,0.00
FFSU,NC,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",1651.000,28.000000000,421.88,0.00,0.00
FFSU,NC,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",2504.000,14.000000000,805.50,0.00,0.00
FFSU,NC,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",614.000,11.000000000,153.94,0.00,0.00
FFSU,NC,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",998.000,11.000000000,385.07,0.00,0.00
FFSU,ND,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",2432.000,12.000000000,180.44,0.00,0.00
FFSU,ND,00008065301,00008,0653,01,1991,3,false,"MORPHINE 4",110.000,13.000000000,129.96,0.00,0.00
FFSU,ND,00008065501,00008,0655,01,1991,3,false,"MORPHINE 8",130.000,16.000000000,160.30,0.00,0.00
FFSU,NE,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",5422.000,16.000000000,414.65,0.00,0.00
FFSU,NH,00008065601,00008,0656,01,1991,4,false,"MORPHINE 1",470.000,11.000000000,68.41,68.41,0.00
FFSU,NH,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",41200.000,13.000000000,208.86,208.86,0.00
FFSU,NH,00548602600,00548,6026,00,1991,4,false,"MORPHINE S",581400.000,26.000000000,9702.37,9702.37,0.00
FFSU,NH,00641018025,00641,0180,25,1991,4,false,"MORPHINE S",5890.000,59.000000000,531.46,531.46,0.00
FFSU,NH,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",21260.000,23.000000000,1202.11,1202.11,0.00
FFSU,NH,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",2550.000,11.000000000,175.95,175.95,0.00
FFSU,NH,00008065301,00008,0653,01,1991,3,false,"MORPHINE 4",1700.000,22.000000000,186.06,186.06,0.00
FFSU,NH,00008065601,00008,0656,01,1991,3,false,"MORPHINE 1",970.000,11.000000000,106.01,106.01,0.00
FFSU,NH,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",57950.000,21.000000000,298.63,298.63,0.00
FFSU,NH,00548602600,00548,6026,00,1991,3,false,"MORPHINE S",961000.000,26.000000000,6103.05,6103.05,0.00
FFSU,NH,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",6360.000,87.000000000,653.72,653.72,0.00
FFSU,NH,00008065601,00008,0656,01,1991,2,false,"MORPHINE 1",540.000,13.000000000,80.78,80.78,0.00
FFSU,NH,00641018025,00641,0180,25,1991,2,false,"MORPHINE S",1800.000,17.000000000,160.50,160.50,0.00
FFSU,NH,00008064901,00008,0649,01,1991,1,false,"MORPHINE 2",1420.000,23.000000000,167.13,167.13,0.00
FFSU,NH,00641018025,00641,0180,25,1991,1,false,"MORPHINE S",3710.000,51.000000000,389.13,389.13,0.00
FFSU,NJ,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",1336.000,16.000000000,544.56,0.00,0.00
FFSU,NJ,00008064901,00008,0649,01,1991,1,false,"MORPHINE 2",0.001,11.000000000,0.01,0.00,0.00
FFSU,NM,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",587.000,11.000000000,152.49,0.00,0.00
FFSU,NM,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",3710.000,12.000000000,212.23,0.00,0.00
FFSU,NY,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",8837.000,75.000000000,5487.75,0.00,0.00
FFSU,NY,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",1543.000,17.000000000,380.95,0.00,0.00
FFSU,NY,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",2980.000,26.000000000,1201.55,0.00,0.00
FFSU,NY,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",50738.000,95.000000000,2360.42,0.00,0.00
FFSU,NY,00054378663,00054,3786,63,1991,4,false,"MORPHINE 2",32600.000,32.000000000,2585.91,0.00,0.00
FFSU,NY,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",18607.000,104.000000000,9688.22,0.00,0.00
FFSU,NY,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",2663.000,27.000000000,670.33,0.00,0.00
FFSU,NY,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",10701.000,38.000000000,4241.33,0.00,0.00
FFSU,NY,00008065501,00008,0655,01,1991,3,false,"MORPHINE 8",1561.000,13.000000000,1223.84,0.00,0.00
FFSU,NY,00008065601,00008,0656,01,1991,3,false,"MORPHINE 1",1267.000,12.000000000,1034.34,0.00,0.00
FFSU,NY,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",38970.000,71.000000000,1754.00,0.00,0.00
FFSU,NY,00054378663,00054,3786,63,1991,3,false,"MORPHINE 2",28310.000,30.000000000,2157.22,0.00,0.00
FFSU,NY,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",440.000,12.000000000,257.18,0.00,0.00
FFSU,NY,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",9909.000,72.000000000,6583.79,0.00,0.00
FFSU,NY,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",1766.000,11.000000000,303.34,0.00,0.00
FFSU,NY,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",2246.000,28.000000000,529.50,0.00,0.00
FFSU,NY,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",2107.000,23.000000000,806.42,0.00,0.00
FFSU,NY,00008065501,00008,0655,01,1991,2,false,"MORPHINE 8",506.000,12.000000000,390.00,0.00,0.00
FFSU,NY,00008065601,00008,0656,01,1991,2,false,"MORPHINE 1",418.000,15.000000000,162.94,0.00,0.00
FFSU,NY,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",34005.000,68.000000000,1522.63,0.00,0.00
FFSU,NY,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",23885.000,28.000000000,1815.33,0.00,0.00
FFSU,NY,00641018025,00641,0180,25,1991,2,false,"MORPHINE S",133.000,11.000000000,80.24,0.00,0.00
FFSU,NY,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",2325.000,52.000000000,1806.38,0.00,0.00
FFSU,NY,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",2581.000,31.000000000,579.18,0.00,0.00
FFSU,NY,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",3562.000,25.000000000,1293.75,0.00,0.00
FFSU,NY,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",40100.000,90.000000000,1790.15,0.00,0.00
FFSU,NY,00054378663,00054,3786,63,1991,1,false,"MORPHINE 2",26992.000,35.000000000,2031.11,0.00,0.00
FFSU,NY,00641018025,00641,0180,25,1991,1,false,"MORPHINE S",10775.000,21.000000000,244.87,0.00,0.00
FFSU,OH,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",699.000,35.000000000,538.33,0.00,0.00
FFSU,OH,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",1529.000,36.000000000,346.84,0.00,0.00
FFSU,OH,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",1922.000,31.000000000,432.28,0.00,0.00
FFSU,OH,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",3343.000,58.000000000,1082.33,0.00,0.00
FFSU,OH,00008064901,00008,0649,01,1991,4,false,"MORPHINE S",279.000,29.000000000,247.40,0.00,0.00
FFSU,OH,00008065601,00008,0656,01,1991,4,false,"MORPHINE S",74.000,15.000000000,108.08,0.00,0.00
FFSU,OH,00054378563,00054,3785,63,1991,4,false,"MORPHINE S",102408.000,258.000000000,5551.12,0.00,0.00
FFSU,OH,00054378663,00054,3786,63,1991,4,false,"MORPHINE S",9590.000,32.000000000,904.69,0.00,0.00
FFSU,OH,00054458225,00054,4582,25,1991,4,false,"MORPHINE S",863.000,25.000000000,218.96,0.00,0.00
FFSU,OH,00054458325,00054,4583,25,1991,4,false,"MORPHINE S",2165.000,25.000000000,609.22,0.00,0.00
FFSU,OH,00641118035,00641,1180,35,1991,4,false,"MORPHINE S",960.000,116.000000000,870.12,0.00,0.00
FFSU,OH,00641119035,00641,1190,35,1991,4,false,"MORPHINE S",100.000,16.000000000,101.66,0.00,0.00
FFSU,OH,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",18920.000,352.000000000,12657.40,0.00,0.00
FFSU,OH,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",620.000,31.000000000,477.71,0.00,0.00
FFSU,OH,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",1160.000,34.000000000,284.79,0.00,0.00
FFSU,OH,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",1325.000,18.000000000,268.76,0.00,0.00
FFSU,OH,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",4051.000,57.000000000,1294.47,0.00,0.00
FFSU,OH,00008064901,00008,0649,01,1991,3,false,"MORPHINE S",184.000,20.000000000,164.58,0.00,0.00
FFSU,OH,00054378563,00054,3785,63,1991,3,false,"MORPHINE S",78770.000,202.000000000,4209.32,0.00,0.00
FFSU,OH,00054378663,00054,3786,63,1991,3,false,"MORPHINE S",10610.000,32.000000000,967.23,0.00,0.00
FFSU,OH,00054458225,00054,4582,25,1991,3,false,"MORPHINE S",541.000,15.000000000,133.57,0.00,0.00
FFSU,OH,00641019025,00641,0190,25,1991,3,false,"MORPHINE S",128.000,19.000000000,138.55,0.00,0.00
FFSU,OH,00641118035,00641,1180,35,1991,3,false,"MORPHINE S",818.000,109.000000000,776.85,0.00,0.00
FFSU,OH,00641119035,00641,1190,35,1991,3,false,"MORPHINE S",134.000,19.000000000,126.90,0.00,0.00
FFSU,OH,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",1461.000,44.000000000,1093.50,0.00,0.00
FFSU,OH,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",400.000,18.000000000,301.74,0.00,0.00
FFSU,OH,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",991.000,27.000000000,236.69,0.00,0.00
FFSU,OH,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",1576.000,22.000000000,288.57,0.00,0.00
FFSU,OH,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",1981.000,34.000000000,711.05,0.00,0.00
FFSU,OH,00008064901,00008,0649,01,1991,2,false,"MORPHINE S",136.000,14.000000000,120.16,0.00,0.00
FFSU,OH,00024126102,00024,1261,02,1991,2,false,"MORPHINE C",111.000,12.000000000,130.34,0.00,0.00
FFSU,OH,00024126202,00024,1262,02,1991,2,false,"MORPHINE C",254.000,27.000000000,291.50,0.00,0.00
FFSU,OH,00054378563,00054,3785,63,1991,2,false,"MORPHINE S",60380.000,163.000000000,3387.95,0.00,0.00
FFSU,OH,00054378663,00054,3786,63,1991,2,false,"MORPHINE S",24730.000,46.000000000,2143.59,0.00,0.00
