"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,GA,52446023328,52446,0233,28,1991,4,false,HYDROCODON,7672.000,265.000000000,1599.24,0.00,0.00
FFSU,GA,52544034901,52544,0349,01,1991,4,false,HYDROCODON,1665.000,28.000000000,229.73,0.00,0.00
FFSU,GA,52544034905,52544,0349,05,1991,4,false,HYDROCODON,402.000,19.000000000,99.09,0.00,0.00
FFSU,GA,52555007601,52555,0076,01,1991,4,false,HYDROCODON,11641.000,510.000000000,2984.62,0.00,0.00
FFSU,GA,53404027080,53404,0270,80,1991,4,false,HYDROCODON,3406.000,108.000000000,693.60,0.00,0.00
FFSU,GA,54274024010,54274,0240,10,1991,4,false,HYDROCODON,891.000,19.000000000,140.62,0.00,0.00
FFSU,GA,00029136230,00029,1362,30,1991,3,false,HYDROCODON,1412.000,41.000000000,616.21,0.00,0.00
FFSU,GA,00029136530,00029,1365,30,1991,3,false,HYDROCODON,1098.000,34.000000000,339.52,0.00,0.00
FFSU,GA,00044072702,00044,0727,02,1991,3,false,HYDROCODON,3533.000,121.000000000,955.01,0.00,0.00
FFSU,GA,00044072802,00044,0728,02,1991,3,false,HYDROCODON,38891.000,1392.000000000,18253.24,0.00,0.00
FFSU,GA,00056004270,00056,0042,70,1991,3,false,HYDROCODON,5881.000,180.000000000,3223.27,0.00,0.00
FFSU,GA,00056004285,00056,0042,85,1991,3,false,HYDROCODON,613.000,24.000000000,338.32,0.00,0.00
FFSU,GA,00056009170,00056,0091,70,1991,3,false,HYDROCODON,1907.000,67.000000000,857.65,0.00,0.00
FFSU,GA,00056023416,00056,0234,16,1991,3,false,HYDROCODON,17100.000,104.000000000,945.39,0.00,0.00
FFSU,GA,00086005710,00086,0057,10,1991,3,false,HYDROCODON,862.000,34.000000000,303.13,0.00,0.00
FFSU,GA,00131210437,00131,2104,37,1991,3,false,HYDROCODON,674.000,34.000000000,199.08,0.00,0.00
FFSU,GA,00131282137,00131,2821,37,1991,3,false,HYDROCODON,2241.000,89.000000000,812.30,0.00,0.00
FFSU,GA,00143128552,00143,1285,52,1991,3,false,HYDROCODON,1438.000,43.000000000,281.40,0.00,0.00
FFSU,GA,00182115340,00182,1153,40,1991,3,false,HYDROCODON,10180.000,67.000000000,480.63,0.00,0.00
FFSU,GA,00182115540,00182,1155,40,1991,3,false,HYDROCODON,15453.000,83.000000000,597.03,0.00,0.00
FFSU,GA,00182176501,00182,1765,01,1991,3,false,HYDROCODON,70400.000,2053.000000000,13593.53,0.00,0.00
FFSU,GA,00182176505,00182,1765,05,1991,3,false,HYDROCODON,41085.000,1289.000000000,8291.99,0.00,0.00
FFSU,GA,00225045015,00225,0450,15,1991,3,false,HYDROCODON,1150.000,42.000000000,266.43,0.00,0.00
FFSU,GA,00302332101,00302,3321,01,1991,3,false,HYDROCODON,2504.000,119.000000000,684.75,0.00,0.00
FFSU,GA,00302332105,00302,3321,05,1991,3,false,HYDROCODON,372.000,11.000000000,69.99,0.00,0.00
FFSU,GA,00304140701,00304,1407,01,1991,3,false,HYDROCODON,457.000,11.000000000,74.39,0.00,0.00
FFSU,GA,00349849401,00349,8494,01,1991,3,false,HYDROCODON,15102.000,483.000000000,3168.39,0.00,0.00
FFSU,GA,00349849405,00349,8494,05,1991,3,false,HYDROCODON,3369.000,146.000000000,883.61,0.00,0.00
FFSU,GA,00349849410,00349,8494,10,1991,3,false,HYDROCODON,2365.000,82.000000000,512.51,0.00,0.00
FFSU,GA,00364074401,00364,0744,01,1991,3,false,HYDROCODON,2073.000,81.000000000,423.10,0.00,0.00
FFSU,GA,00364725416,00364,7254,16,1991,3,false,HYDROCODON,5100.000,28.000000000,207.16,0.00,0.00
FFSU,GA,00456061001,00456,0610,01,1991,3,false,HYDROCODON,1198.000,53.000000000,842.88,0.00,0.00
FFSU,GA,00472077316,00472,0773,16,1991,3,false,HYDROCODON,11330.000,68.000000000,468.02,0.00,0.00
FFSU,GA,00536391401,00536,3914,01,1991,3,false,HYDROCODON,13258.000,447.000000000,2777.95,0.00,0.00
FFSU,GA,00536391405,00536,3914,05,1991,3,false,HYDROCODON,1791.000,80.000000000,442.72,0.00,0.00
FFSU,GA,00536396401,00536,3964,01,1991,3,false,HYDROCODON,1860.000,74.000000000,619.08,0.00,0.00
FFSU,GA,00555032502,00555,0325,02,1991,3,false,HYDROCODON,150533.000,5762.000000000,33212.98,0.00,0.00
FFSU,GA,00555032504,00555,0325,04,1991,3,false,HYDROCODON,42691.000,1472.000000000,9133.57,0.00,0.00
FFSU,GA,00585054867,00585,0548,67,1991,3,false,HYDROCODON,84620.000,602.000000000,12019.13,0.00,0.00
FFSU,GA,00585054891,00585,0548,91,1991,3,false,HYDROCODON,5782.000,44.000000000,809.20,0.00,0.00
FFSU,GA,00677118401,00677,1184,01,1991,3,false,HYDROCODON,12586.000,452.000000000,2812.25,0.00,0.00
FFSU,GA,00677118405,00677,1184,05,1991,3,false,HYDROCODON,1217.000,48.000000000,289.38,0.00,0.00
FFSU,GA,00781160601,00781,1606,01,1991,3,false,HYDROCODON,7528.000,248.000000000,1563.99,0.00,0.00
FFSU,GA,00781160605,00781,1606,05,1991,3,false,HYDROCODON,3613.000,68.000000000,525.65,0.00,0.00
FFSU,GA,00785112001,00785,1120,01,1991,3,false,HYDROCODON,28954.000,1163.000000000,11698.88,0.00,0.00
FFSU,GA,00832845516,00832,8455,16,1991,3,false,HYDROCODON,2010.000,11.000000000,82.04,0.00,0.00
FFSU,GA,00879057401,00879,0574,01,1991,3,false,HYDROCODON,5603.000,181.000000000,1153.40,0.00,0.00
FFSU,GA,00879057405,00879,0574,05,1991,3,false,HYDROCODON,9020.000,270.000000000,1773.88,0.00,0.00
FFSU,GA,00904344040,00904,3440,40,1991,3,false,HYDROCODON,11688.000,288.000000000,2015.04,0.00,0.00
FFSU,GA,00904344060,00904,3440,60,1991,3,false,HYDROCODON,309.000,13.000000000,77.07,0.00,0.00
FFSU,GA,11845013603,11845,0136,03,1991,3,false,HYDROCODON,1155.000,32.000000000,214.79,0.00,0.00
FFSU,GA,46672005210,46672,0052,10,1991,3,false,HYDROCODON,888.000,25.000000000,181.05,0.00,0.00
FFSU,GA,46672005250,46672,0052,50,1991,3,false,HYDROCODON,3626.000,95.000000000,654.45,0.00,0.00
FFSU,GA,50474050001,50474,0500,01,1991,3,false,HYDROCODON,1389.000,55.000000000,668.91,0.00,0.00
FFSU,GA,50474090201,50474,0902,01,1991,3,false,HYDROCODON,7287.000,339.000000000,2303.26,0.00,0.00
FFSU,GA,50474090250,50474,0902,50,1991,3,false,HYDROCODON,756.000,23.000000000,215.05,0.00,0.00
FFSU,GA,50474090301,50474,0903,01,1991,3,false,HYDROCODON,3195.000,66.000000000,1042.66,0.00,0.00
FFSU,GA,50474090401,50474,0904,01,1991,3,false,HYDROCODON,595.000,30.000000000,274.97,0.00,0.00
FFSU,GA,50474090516,50474,0905,16,1991,3,false,HYDROCODON,80033.000,458.000000000,6713.76,0.00,0.00
FFSU,GA,50474090601,50474,0906,01,1991,3,false,HYDROCODON,2973.000,86.000000000,1231.70,0.00,0.00
FFSU,GA,50474090701,50474,0907,01,1991,3,false,HYDROCODON,36376.000,1407.000000000,16567.89,0.00,0.00
FFSU,GA,50474090750,50474,0907,50,1991,3,false,HYDROCODON,2235.000,83.000000000,925.38,0.00,0.00
FFSU,GA,50474092501,50474,0925,01,1991,3,false,HYDROCODON,3564.000,141.000000000,1498.69,0.00,0.00
FFSU,GA,50732078501,50732,0785,01,1991,3,false,HYDROCODON,21595.000,775.000000000,4800.22,0.00,0.00
FFSU,GA,50732078505,50732,0785,05,1991,3,false,HYDROCODON,27244.000,826.000000000,5493.10,0.00,0.00
FFSU,GA,50732078601,50732,0786,01,1991,3,false,HYDROCODON,2209.000,73.000000000,636.64,0.00,0.00
FFSU,GA,52446023321,52446,0233,21,1991,3,false,HYDROCODON,4626.000,186.000000000,1011.63,0.00,0.00
FFSU,GA,52446023328,52446,0233,28,1991,3,false,HYDROCODON,7122.000,265.000000000,1550.39,0.00,0.00
FFSU,GA,52544034901,52544,0349,01,1991,3,false,HYDROCODON,2127.000,47.000000000,343.01,0.00,0.00
FFSU,GA,52544034905,52544,0349,05,1991,3,false,HYDROCODON,454.000,11.000000000,77.49,0.00,0.00
FFSU,GA,52555007601,52555,0076,01,1991,3,false,HYDROCODON,6753.000,300.000000000,1742.21,0.00,0.00
FFSU,GA,52555007605,52555,0076,05,1991,3,false,HYDROCODON,527.000,26.000000000,150.91,0.00,0.00
FFSU,GA,00029136230,00029,1362,30,1991,2,false,HYDROCODON,863.000,29.000000000,386.23,0.00,0.00
FFSU,GA,00029136530,00029,1365,30,1991,2,false,HYDROCODON,857.000,20.000000000,202.24,0.00,0.00
FFSU,GA,00044072702,00044,0727,02,1991,2,false,HYDROCODON,2294.000,89.000000000,682.69,0.00,0.00
FFSU,GA,00044072802,00044,0728,02,1991,2,false,HYDROCODON,18432.000,678.000000000,8644.65,0.00,0.00
FFSU,GA,00056004285,00056,0042,85,1991,2,false,HYDROCODON,938.000,40.000000000,509.88,0.00,0.00
FFSU,GA,00056009170,00056,0091,70,1991,2,false,HYDROCODON,2205.000,101.000000000,1092.27,0.00,0.00
FFSU,GA,00056023416,00056,0234,16,1991,2,false,HYDROCODON,18200.000,121.000000000,1061.37,0.00,0.00
FFSU,GA,00086005710,00086,0057,10,1991,2,false,HYDROCODON,746.000,37.000000000,280.39,0.00,0.00
FFSU,GA,00131210437,00131,2104,37,1991,2,false,HYDROCODON,294.000,14.000000000,80.50,0.00,0.00
FFSU,GA,00131282137,00131,2821,37,1991,2,false,HYDROCODON,2069.000,82.000000000,729.78,0.00,0.00
FFSU,GA,00143128552,00143,1285,52,1991,2,false,HYDROCODON,2649.000,59.000000000,449.91,0.00,0.00
FFSU,GA,00182115540,00182,1155,40,1991,2,false,HYDROCODON,14858.000,98.000000000,666.78,0.00,0.00
FFSU,GA,00182176501,00182,1765,01,1991,2,false,HYDROCODON,79076.000,2375.000000000,15514.93,0.00,0.00
FFSU,GA,00182176505,00182,1765,05,1991,2,false,HYDROCODON,45201.000,1384.000000000,8993.45,0.00,0.00
FFSU,GA,00225045015,00225,0450,15,1991,2,false,HYDROCODON,1759.000,57.000000000,368.47,0.00,0.00
FFSU,GA,00302332101,00302,3321,01,1991,2,false,HYDROCODON,2606.000,106.000000000,633.88,0.00,0.00
FFSU,GA,00302332105,00302,3321,05,1991,2,false,HYDROCODON,1229.000,43.000000000,260.01,0.00,0.00
FFSU,GA,00304140701,00304,1407,01,1991,2,false,HYDROCODON,2301.000,52.000000000,359.65,0.00,0.00
FFSU,GA,00349849401,00349,8494,01,1991,2,false,HYDROCODON,23078.000,774.000000000,4951.13,0.00,0.00
FFSU,GA,00349849405,00349,8494,05,1991,2,false,HYDROCODON,4588.000,196.000000000,1255.07,0.00,0.00
FFSU,GA,00349849410,00349,8494,10,1991,2,false,HYDROCODON,1809.000,58.000000000,340.35,0.00,0.00
FFSU,GA,00364074401,00364,0744,01,1991,2,false,HYDROCODON,3216.000,109.000000000,609.08,0.00,0.00
FFSU,GA,00364725416,00364,7254,16,1991,2,false,HYDROCODON,3600.000,19.000000000,142.85,0.00,0.00
FFSU,GA,00456061001,00456,0610,01,1991,2,false,HYDROCODON,1597.000,57.000000000,1029.42,0.00,0.00
FFSU,GA,00472077316,00472,0773,16,1991,2,false,HYDROCODON,24775.000,161.000000000,1081.45,0.00,0.00
FFSU,GA,00472103016,00472,1030,16,1991,2,false,HYDROCODON,7704.000,48.000000000,334.59,0.00,0.00
FFSU,GA,00536092085,00536,0920,85,1991,2,false,HYDROCODON,3930.000,21.000000000,136.46,0.00,0.00
FFSU,GA,00536391401,00536,3914,01,1991,2,false,HYDROCODON,14205.000,496.000000000,3081.13,0.00,0.00
FFSU,GA,00536391405,00536,3914,05,1991,2,false,HYDROCODON,2107.000,93.000000000,507.88,0.00,0.00
FFSU,GA,00536396401,00536,3964,01,1991,2,false,HYDROCODON,392.000,11.000000000,119.96,0.00,0.00
FFSU,GA,00555032502,00555,0325,02,1991,2,false,HYDROCODON,162802.000,6141.000000000,35447.48,0.00,0.00
FFSU,GA,00555032504,00555,0325,04,1991,2,false,HYDROCODON,34590.000,1254.000000000,7575.76,0.00,0.00
FFSU,GA,00585054867,00585,0548,67,1991,2,false,HYDROCODON,106424.000,818.000000000,15326.15,0.00,0.00
FFSU,GA,00585054891,00585,0548,91,1991,2,false,HYDROCODON,6040.000,57.000000000,885.72,0.00,0.00
FFSU,GA,00677118401,00677,1184,01,1991,2,false,HYDROCODON,14131.000,510.000000000,3160.94,0.00,0.00
FFSU,GA,00719033513,00719,0335,13,1991,2,false,HYDROCODON,404.000,12.000000000,76.19,0.00,0.00
FFSU,GA,00781160601,00781,1606,01,1991,2,false,HYDROCODON,8676.000,307.000000000,1896.68,0.00,0.00
FFSU,GA,00781160605,00781,1606,05,1991,2,false,HYDROCODON,4250.000,57.000000000,526.55,0.00,0.00
FFSU,GA,00785112001,00785,1120,01,1991,2,false,HYDROCODON,30655.000,1251.000000000,11989.23,0.00,0.00
FFSU,GA,00832845516,00832,8455,16,1991,2,false,HYDROCODON,3090.000,22.000000000,145.18,0.00,0.00
FFSU,GA,00879057401,00879,0574,01,1991,2,false,HYDROCODON,5174.000,163.000000000,1049.54,0.00,0.00
FFSU,GA,00879057405,00879,0574,05,1991,2,false,HYDROCODON,10818.000,335.000000000,2176.94,0.00,0.00
FFSU,GA,00904344040,00904,3440,40,1991,2,false,HYDROCODON,6199.000,158.000000000,1091.59,0.00,0.00
FFSU,GA,11845013603,11845,0136,03,1991,2,false,HYDROCODON,483.000,15.000000000,96.97,0.00,0.00
FFSU,GA,43797025603,43797,0256,03,1991,2,false,HYDROCODON,480.000,20.000000000,199.25,0.00,0.00
FFSU,GA,46672005210,46672,0052,10,1991,2,false,HYDROCODON,1113.000,50.000000000,308.37,0.00,0.00
FFSU,GA,46672005250,46672,0052,50,1991,2,false,HYDROCODON,3863.000,138.000000000,842.64,0.00,0.00
FFSU,GA,50474050001,50474,0500,01,1991,2,false,HYDROCODON,2107.000,69.000000000,941.75,0.00,0.00
FFSU,GA,50474090201,50474,0902,01,1991,2,false,HYDROCODON,8778.000,357.000000000,2534.26,0.00,0.00
FFSU,GA,50474090250,50474,0902,50,1991,2,false,HYDROCODON,711.000,23.000000000,213.25,0.00,0.00
FFSU,GA,50474090301,50474,0903,01,1991,2,false,HYDROCODON,1749.000,38.000000000,573.50,0.00,0.00
FFSU,GA,50474090401,50474,0904,01,1991,2,false,HYDROCODON,339.000,20.000000000,163.57,0.00,0.00
FFSU,GA,50474090516,50474,0905,16,1991,2,false,HYDROCODON,63768.000,415.000000000,5558.84,0.00,0.00
FFSU,GA,50474090601,50474,0906,01,1991,2,false,HYDROCODON,2779.000,92.000000000,1200.72,0.00,0.00
FFSU,GA,50474090701,50474,0907,01,1991,2,false,HYDROCODON,13116.000,506.000000000,5936.63,0.00,0.00
FFSU,GA,50474090750,50474,0907,50,1991,2,false,HYDROCODON,528.000,21.000000000,212.31,0.00,0.00
FFSU,GA,50474092501,50474,0925,01,1991,2,false,HYDROCODON,1579.000,58.000000000,654.88,0.00,0.00
FFSU,GA,50732078501,50732,0785,01,1991,2,false,HYDROCODON,20913.000,790.000000000,4782.44,0.00,0.00
FFSU,GA,50732078505,50732,0785,05,1991,2,false,HYDROCODON,18644.000,569.000000000,3789.13,0.00,0.00
FFSU,GA,50732078601,50732,0786,01,1991,2,false,HYDROCODON,1790.000,57.000000000,516.56,0.00,0.00
FFSU,GA,52446023321,52446,0233,21,1991,2,false,HYDROCODON,4171.000,156.000000000,894.48,0.00,0.00
FFSU,GA,52446023328,52446,0233,28,1991,2,false,HYDROCODON,5013.000,166.000000000,1016.47,0.00,0.00
FFSU,GA,52544034901,52544,0349,01,1991,2,false,HYDROCODON,1546.000,39.000000000,270.66,0.00,0.00
FFSU,GA,52555007601,52555,0076,01,1991,2,false,HYDROCODON,3693.000,144.000000000,867.88,0.00,0.00
FFSU,GA,52555007605,52555,0076,05,1991,2,false,HYDROCODON,2273.000,76.000000000,463.73,0.00,0.00
FFSU,GA,55762020502,55762,0205,02,1991,2,false,HYDROCODON,1206.000,50.000000000,456.05,0.00,0.00
FFSU,GA,00056004270,00056,0042,70,1991,1,false,HYDROCODON,7777.000,278.000000000,4233.22,0.00,0.00
FFSU,GA,00056004285,00056,0042,85,1991,1,false,HYDROCODON,1733.000,73.000000000,938.08,0.00,0.00
FFSU,GA,00056009170,00056,0091,70,1991,1,false,HYDROCODON,1482.000,71.000000000,732.33,0.00,0.00
FFSU,GA,00056023416,00056,0234,16,1991,1,false,HYDROCODON,23410.000,156.000000000,1461.05,0.00,0.00
FFSU,GA,00086005710,00086,0057,10,1991,1,false,HYDROCODON,356.000,14.000000000,120.79,0.00,0.00
FFSU,GA,00131210437,00131,2104,37,1991,1,false,HYDROCODON,294.000,14.000000000,80.50,0.00,0.00
FFSU,GA,00131282137,00131,2821,37,1991,1,false,HYDROCODON,2069.000,82.000000000,729.78,0.00,0.00
FFSU,GA,00143128552,00143,1285,52,1991,1,false,HYDROCODON,2808.000,66.000000000,504.03,0.00,0.00
FFSU,GA,00182115540,00182,1155,40,1991,1,false,HYDROCODON,14900.000,95.000000000,654.73,0.00,0.00
FFSU,GA,00182176501,00182,1765,01,1991,1,false,HYDROCODON,73536.000,2208.000000000,14596.49,0.00,0.00
FFSU,GA,00182176505,00182,1765,05,1991,1,false,HYDROCODON,30318.000,894.000000000,5853.79,0.00,0.00
FFSU,GA,00225045015,00225,0450,15,1991,1,false,HYDROCODON,1323.000,54.000000000,335.66,0.00,0.00
FFSU,GA,00302332101,00302,3321,01,1991,1,false,HYDROCODON,344.000,17.000000000,96.94,0.00,0.00
FFSU,GA,00302332105,00302,3321,05,1991,1,false,HYDROCODON,1101.000,37.000000000,226.87,0.00,0.00
FFSU,GA,00304140701,00304,1407,01,1991,1,false,HYDROCODON,1384.000,39.000000000,250.39,0.00,0.00
FFSU,GA,00349849401,00349,8494,01,1991,1,false,HYDROCODON,24629.000,830.000000000,5376.08,0.00,0.00
FFSU,GA,00349849405,00349,8494,05,1991,1,false,HYDROCODON,4750.000,182.000000000,1160.02,0.00,0.00
FFSU,GA,00349849410,00349,8494,10,1991,1,false,HYDROCODON,537.000,19.000000000,118.09,0.00,0.00
FFSU,GA,00364074401,00364,0744,01,1991,1,false,HYDROCODON,2062.000,60.000000000,347.11,0.00,0.00
FFSU,GA,00364725416,00364,7254,16,1991,1,false,HYDROCODON,4770.000,27.000000000,194.04,0.00,0.00
FFSU,GA,00456061001,00456,0610,01,1991,1,false,HYDROCODON,1619.000,53.000000000,965.38,0.00,0.00
FFSU,GA,00472077316,00472,0773,16,1991,1,false,HYDROCODON,37296.000,255.000000000,1686.41,0.00,0.00
FFSU,GA,00536092085,00536,0920,85,1991,1,false,HYDROCODON,3456.000,22.000000000,137.31,0.00,0.00
FFSU,GA,00536391401,00536,3914,01,1991,1,false,HYDROCODON,12329.000,462.000000000,2797.10,0.00,0.00
FFSU,GA,00536391405,00536,3914,05,1991,1,false,HYDROCODON,1078.000,48.000000000,247.87,0.00,0.00
FFSU,GA,00555032502,00555,0325,02,1991,1,false,HYDROCODON,113708.000,4293.000000000,25026.56,0.00,0.00
FFSU,GA,00555032504,00555,0325,04,1991,1,false,HYDROCODON,13405.000,522.000000000,3176.45,0.00,0.00
FFSU,GA,00585054867,00585,0548,67,1991,1,false,HYDROCODON,98846.000,809.000000000,14442.12,0.00,0.00
FFSU,GA,00585054891,00585,0548,91,1991,1,false,HYDROCODON,7540.000,62.000000000,1062.18,0.00,0.00
FFSU,GA,00677118401,00677,1184,01,1991,1,false,HYDROCODON,9672.000,364.000000000,2225.34,0.00,0.00
FFSU,GA,00719033513,00719,0335,13,1991,1,false,HYDROCODON,478.000,11.000000000,76.02,0.00,0.00
FFSU,GA,00781160601,00781,1606,01,1991,1,false,HYDROCODON,12673.000,398.000000000,2402.47,0.00,0.00
FFSU,GA,00785112001,00785,1120,01,1991,1,false,HYDROCODON,30627.000,1133.000000000,11506.39,0.00,0.00
FFSU,GA,00832845516,00832,8455,16,1991,1,false,HYDROCODON,3060.000,23.000000000,150.08,0.00,0.00
FFSU,GA,00879057401,00879,0574,01,1991,1,false,HYDROCODON,3480.000,114.000000000,733.56,0.00,0.00
FFSU,GA,00879057405,00879,0574,05,1991,1,false,HYDROCODON,7197.000,193.000000000,1310.18,0.00,0.00
FFSU,GA,00904344040,00904,3440,40,1991,1,false,HYDROCODON,2492.000,62.000000000,433.48,0.00,0.00
FFSU,GA,00904344260,00904,3442,60,1991,1,false,HYDROCODON,769.000,28.000000000,172.53,0.00,0.00
FFSU,GA,17236052105,17236,0521,05,1991,1,false,HYDROCODON,1501.000,45.000000000,294.20,0.00,0.00
FFSU,GA,43797025603,43797,0256,03,1991,1,false,HYDROCODON,1437.000,71.000000000,623.73,0.00,0.00
FFSU,GA,46672005210,46672,0052,10,1991,1,false,HYDROCODON,3918.000,151.000000000,938.51,0.00,0.00
FFSU,GA,46672005250,46672,0052,50,1991,1,false,HYDROCODON,8576.000,294.000000000,1829.48,0.00,0.00
FFSU,GA,50474009516,50474,0095,16,1991,1,false,HYDROCODON,2940.000,13.000000000,150.93,0.00,0.00
FFSU,GA,50474050001,50474,0500,01,1991,1,false,HYDROCODON,1511.000,59.000000000,637.70,0.00,0.00
FFSU,GA,50474090201,50474,0902,01,1991,1,false,HYDROCODON,8322.000,328.000000000,2297.81,0.00,0.00
FFSU,GA,50474090250,50474,0902,50,1991,1,false,HYDROCODON,1521.000,58.000000000,430.26,0.00,0.00
FFSU,GA,50474090516,50474,0905,16,1991,1,false,HYDROCODON,56824.000,340.000000000,4645.01,0.00,0.00
FFSU,GA,50732078501,50732,0785,01,1991,1,false,HYDROCODON,13383.000,473.000000000,2909.67,0.00,0.00
FFSU,GA,50732078505,50732,0785,05,1991,1,false,HYDROCODON,3169.000,110.000000000,685.08,0.00,0.00
FFSU,GA,50732078601,50732,0786,01,1991,1,false,HYDROCODON,471.000,14.000000000,138.26,0.00,0.00
FFSU,GA,52446023321,52446,0233,21,1991,1,false,HYDROCODON,3111.000,118.000000000,683.77,0.00,0.00
FFSU,GA,52446023328,52446,0233,28,1991,1,false,HYDROCODON,2470.000,90.000000000,534.01,0.00,0.00
FFSU,GA,52555007605,52555,0076,05,1991,1,false,HYDROCODON,2281.000,86.000000000,504.96,0.00,0.00
FFSU,HI,00182176501,00182,1765,01,1991,4,false,HYDROCODON,201.000,11.000000000,63.19,0.00,0.00
FFSU,HI,00349849401,00349,8494,01,1991,4,false,HYDROCODON,300.000,13.000000000,112.79,0.00,0.00
FFSU,HI,00349849410,00349,8494,10,1991,4,false,HYDROCODON,1866.000,80.000000000,529.16,0.00,0.00
FFSU,HI,00364074401,00364,0744,01,1991,4,false,Hydrocodon,1461.000,47.000000000,307.57,0.00,0.00
FFSU,HI,00364074405,00364,0744,05,1991,4,false,Hydrocodon,682.000,24.000000000,155.15,0.00,0.00
FFSU,HI,00555032502,00555,0325,02,1991,4,false,HYDROCODON,7227.000,288.000000000,1867.05,0.00,0.00
FFSU,HI,00555032504,00555,0325,04,1991,4,false,HYDROCODON,5461.000,202.000000000,1289.03,0.00,0.00
FFSU,HI,00677118401,00677,1184,01,1991,4,false,HYDROCODON,5984.000,241.000000000,1528.19,0.00,0.00
FFSU,HI,00719035510,00719,0355,10,1991,4,false,HYDROCODON,549.000,27.000000000,139.79,0.00,0.00
FFSU,HI,00781160605,00781,1606,05,1991,4,false,HYDROCODON,554.000,31.000000000,180.15,0.00,0.00
FFSU,HI,00839717612,00839,7176,12,1991,4,false,Hydrocodon,174.000,12.000000000,67.03,0.00,0.00
FFSU,HI,00904344060,00904,3440,60,1991,4,false,HYDROCODON,423.000,21.000000000,125.07,0.00,0.00
FFSU,HI,00349849410,00349,8494,10,1991,3,false,HYDROCODON,512.000,22.000000000,141.51,0.00,0.00
FFSU,HI,00364074401,00364,0744,01,1991,3,false,HYDROCODON,1700.000,67.000000000,416.73,0.00,0.00
FFSU,HI,00555032502,00555,0325,02,1991,3,false,HYDROCODON,5822.000,267.000000000,1658.45,0.00,0.00
FFSU,HI,00555032504,00555,0325,04,1991,3,false,HYDROCODON,6185.000,250.000000000,1560.49,0.00,0.00
FFSU,HI,00677118401,00677,1184,01,1991,3,false,HYDROCODON,5379.000,240.000000000,1480.27,0.00,0.00
FFSU,HI,00719035510,00719,0355,10,1991,3,false,HYDROCODON,1127.000,49.000000000,301.64,0.00,0.00
FFSU,HI,00781160605,00781,1606,05,1991,3,false,HYDROCODON,884.000,41.000000000,255.26,0.00,0.00
FFSU,HI,00839717612,00839,7176,12,1991,3,false,Hydrocodon,467.000,17.000000000,109.20,0.00,0.00
FFSU,HI,00904344060,00904,3440,60,1991,3,false,HYDROCODON,670.000,30.000000000,182.85,0.00,0.00
FFSU,HI,00349849401,00349,8494,01,1991,2,false,HYDROCODON,303.000,13.000000000,48.72,0.00,0.00
FFSU,HI,00364074401,00364,0744,01,1991,2,false,Hydrocodon,784.000,32.000000000,200.30,0.00,0.00
FFSU,HI,00555032502,00555,0325,02,1991,2,false,HYDROCODON,4741.000,213.000000000,1298.38,0.00,0.00
FFSU,HI,00555032504,00555,0325,04,1991,2,false,HYDROCODON,6451.000,215.000000000,1408.30,0.00,0.00
FFSU,HI,00677118401,00677,1184,01,1991,2,false,HYDROCODON,4825.000,208.000000000,1292.36,0.00,0.00
FFSU,HI,00719035510,00719,0355,10,1991,2,false,HYDROCODON,643.000,38.000000000,222.79,0.00,0.00
FFSU,HI,00781160605,00781,1606,05,1991,2,false,HYDROCODON,417.000,20.000000000,119.95,0.00,0.00
FFSU,HI,00839717612,00839,7176,12,1991,2,false,Hydrocodon,738.000,21.000000000,144.94,0.00,0.00
FFSU,HI,00364074401,00364,0744,01,1991,1,false,HYDROCODON,1026.000,38.000000000,247.43,0.00,0.00
FFSU,HI,00555032502,00555,0325,02,1991,1,false,HYDROCODON,3844.000,155.000000000,997.70,0.00,0.00
FFSU,HI,00555032504,00555,0325,04,1991,1,false,HYDROCODON,3727.000,114.000000000,764.27,0.00,0.00
FFSU,HI,00677118401,00677,1184,01,1991,1,false,HYDROCODON,3488.000,168.000000000,1009.45,0.00,0.00
FFSU,HI,00719035510,00719,0355,10,1991,1,false,HYDROCODON,535.000,26.000000000,157.74,0.00,0.00
FFSU,HI,00781160605,00781,1606,05,1991,1,false,HYDROCODON,255.000,11.000000000,67.62,0.00,0.00
FFSU,HI,00904344060,00904,3440,60,1991,1,false,HYDROCODON,208.000,11.000000000,64.65,0.00,0.00
FFSU,IA,00182176501,00182,1765,01,1991,4,false,HYDROCODON,8108.000,230.000000000,1454.04,0.00,0.00
FFSU,IA,00182176505,00182,1765,05,1991,4,false,HYDROCODON,1036.000,30.000000000,186.72,0.00,0.00
FFSU,IA,00349849401,00349,8494,01,1991,4,false,HYDROCODON,358.000,18.000000000,95.85,0.00,0.00
FFSU,IA,00364074401,00364,0744,01,1991,4,false,Hydrocodon,825.000,24.000000000,181.84,0.00,0.00
FFSU,IA,00472077316,00472,0773,16,1991,4,false,HYDROCODON,4800.000,30.000000000,191.88,0.00,0.00
FFSU,IA,00536391401,00536,3914,01,1991,4,false,HYDROCODON,2202.000,56.000000000,355.15,0.00,0.00
FFSU,IA,00536396401,00536,3964,01,1991,4,false,HYDROCODON,432.000,18.000000000,175.31,0.00,0.00
