"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,MS,00555065802,00555,0658,02,2002,1,false,OXYCODONE/,2698.000,91.000000000,1696.86,0.00,0.00
FFSU,MS,00591082001,00591,0820,01,2002,1,false,OXYCODONE/,731.000,18.000000000,305.05,0.00,0.00
FFSU,MS,00603499721,00603,4997,21,2002,1,false,OXYCODONE/,8734.000,199.000000000,4297.14,0.00,0.00
FFSU,MS,00603499821,00603,4998,21,2002,1,false,OXYCODONE/,1735.000,37.000000000,889.11,0.00,0.00
FFSU,MS,51285065802,51285,0658,02,2002,1,false,"OXYCODONE ",6209.000,174.000000000,3556.78,3556.78,0.00
FFSU,MS,52544073701,52544,0737,01,2002,1,false,OXYCODONE/,15328.649,419.000000000,12200.12,0.00,0.00
FFSU,MS,52544074901,52544,0749,01,2002,1,false,OXYCODONE/,2696.000,69.000000000,1544.88,0.00,0.00
FFSU,MS,52544074905,52544,0749,05,2002,1,false,OXYCODONE/,2665.000,74.000000000,1386.33,0.00,0.00
FFSU,MS,52544082001,52544,0820,01,2002,1,false,"OXYCODONE ",369.000,16.000000000,165.46,0.00,0.00
FFSU,MT,00054279525,00054,2795,25,2002,4,false,"OXYCODONE ",5768.000,140.000000000,1791.61,0.00,0.00
FFSU,MT,00406051201,00406,0512,01,2002,4,false,"OXYCODONE ",24795.000,544.000000000,4781.36,0.00,0.00
FFSU,MT,00406051205,00406,0512,05,2002,4,false,"OXYCODONE ",15440.000,314.000000000,3027.77,0.00,0.00
FFSU,MT,00406053201,00406,0532,01,2002,4,false,"OXYCODONE ",8364.000,178.000000000,2437.88,0.00,0.00
FFSU,MT,00406053205,00406,0532,05,2002,4,false,"OXYCODONE ",1286.000,25.000000000,368.30,0.00,0.00
FFSU,MT,00406055201,00406,0552,01,2002,4,false,"OXYCODONE ",7235.000,106.000000000,2428.95,0.00,0.00
FFSU,MT,00406055401,00406,0554,01,2002,4,false,"OXYCODONE ",2724.000,25.000000000,727.41,0.00,0.00
FFSU,MT,00555065802,00555,0658,02,2002,4,false,"OXYCODONE ",556.000,11.000000000,154.46,0.00,0.00
FFSU,MT,00591073701,00591,0737,01,2002,4,false,"OXYCODONE ",3415.000,54.000000000,933.14,0.00,0.00
FFSU,MT,00591082401,00591,0824,01,2002,4,false,OXYCODONE/,2881.000,48.000000000,2660.79,0.00,0.00
FFSU,MT,00591082501,00591,0825,01,2002,4,false,OXYCODONE/,2281.000,28.000000000,2696.28,0.00,0.00
FFSU,MT,00603499721,00603,4997,21,2002,4,false,"OXYCODONE ",1520.000,30.000000000,428.55,0.00,0.00
FFSU,MT,00603499821,00603,4998,21,2002,4,false,"OXYCODONE ",1104.000,23.000000000,214.52,0.00,0.00
FFSU,MT,00603499828,00603,4998,28,2002,4,false,"OXYCODONE ",1882.000,36.000000000,407.03,0.00,0.00
FFSU,MT,52152016502,52152,0165,02,2002,4,false,"OXYCODONE ",501.000,13.000000000,199.62,0.00,0.00
FFSU,MT,52544073701,52544,0737,01,2002,4,false,"OXYCODONE ",870.000,16.000000000,242.54,0.00,0.00
FFSU,MT,58177004104,58177,0041,04,2002,4,false,"OXYCODONE ",17408.000,155.000000000,4906.63,0.00,0.00
FFSU,MT,58177031504,58177,0315,04,2002,4,false,"OXYCODONE ",6887.000,97.000000000,2433.97,0.00,0.00
FFSU,MT,00054279525,00054,2795,25,2002,3,false,"OXYCODONE ",6882.000,159.000000000,2046.75,0.00,0.00
FFSU,MT,00406051201,00406,0512,01,2002,3,false,"OXYCODONE ",25443.000,517.000000000,4775.55,0.00,0.00
FFSU,MT,00406051205,00406,0512,05,2002,3,false,"OXYCODONE ",14263.000,293.000000000,2796.13,0.00,0.00
FFSU,MT,00406053201,00406,0532,01,2002,3,false,"OXYCODONE ",11670.000,228.000000000,3289.73,0.00,0.00
FFSU,MT,00406053205,00406,0532,05,2002,3,false,"OXYCODONE ",2360.000,35.000000000,622.59,0.00,0.00
FFSU,MT,00406055201,00406,0552,01,2002,3,false,"OXYCODONE ",5651.000,76.000000000,1894.47,0.00,0.00
FFSU,MT,00406055401,00406,0554,01,2002,3,false,"OXYCODONE ",2132.000,18.000000000,440.63,0.00,0.00
FFSU,MT,00591073701,00591,0737,01,2002,3,false,"OXYCODONE ",1265.000,26.000000000,371.09,0.00,0.00
FFSU,MT,00591082401,00591,0824,01,2002,3,false,OXYCODONE/,3486.000,34.000000000,3134.60,0.00,0.00
FFSU,MT,00591082501,00591,0825,01,2002,3,false,OXYCODONE/,1775.000,22.000000000,2090.00,0.00,0.00
FFSU,MT,00603499721,00603,4997,21,2002,3,false,"OXYCODONE ",861.000,20.000000000,249.86,0.00,0.00
FFSU,MT,00603499821,00603,4998,21,2002,3,false,"OXYCODONE ",1150.000,16.000000000,193.25,0.00,0.00
FFSU,MT,00603499828,00603,4998,28,2002,3,false,"OXYCODONE ",1035.000,21.000000000,209.68,0.00,0.00
FFSU,MT,52544073701,52544,0737,01,2002,3,false,"OXYCODONE ",2075.000,37.000000000,564.10,0.00,0.00
FFSU,MT,52544074905,52544,0749,05,2002,3,false,"OXYCODONE ",742.000,29.000000000,203.98,0.00,0.00
FFSU,MT,58177004104,58177,0041,04,2002,3,false,"OXYCODONE ",18346.000,162.000000000,5073.43,0.00,0.00
FFSU,MT,58177031504,58177,0315,04,2002,3,false,"OXYCODONE ",4370.000,63.000000000,1543.06,0.00,0.00
FFSU,MT,00054279525,00054,2795,25,2002,2,false,"OXYCODONE ",6556.000,133.000000000,1784.11,0.00,0.00
FFSU,MT,00406051201,00406,0512,01,2002,2,false,"OXYCODONE ",19980.000,414.000000000,3583.51,0.00,0.00
FFSU,MT,00406051205,00406,0512,05,2002,2,false,"OXYCODONE ",15163.000,315.000000000,2820.41,0.00,0.00
FFSU,MT,00406053201,00406,0532,01,2002,2,false,"OXYCODONE ",10446.000,191.000000000,2762.71,0.00,0.00
FFSU,MT,00406053205,00406,0532,05,2002,2,false,"OXYCODONE ",1145.000,26.000000000,315.79,0.00,0.00
FFSU,MT,00406055201,00406,0552,01,2002,2,false,"OXYCODONE ",3774.000,55.000000000,1297.78,0.00,0.00
FFSU,MT,00591073701,00591,0737,01,2002,2,false,"OXYCODONE ",665.000,13.000000000,189.20,0.00,0.00
FFSU,MT,00591082401,00591,0824,01,2002,2,false,OXYCODONE/,2770.000,24.000000000,2516.16,0.00,0.00
FFSU,MT,00591082501,00591,0825,01,2002,2,false,OXYCODONE/,1782.000,21.000000000,2120.54,0.00,0.00
FFSU,MT,00603499721,00603,4997,21,2002,2,false,"OXYCODONE ",560.000,12.000000000,153.84,0.00,0.00
FFSU,MT,00603499821,00603,4998,21,2002,2,false,"OXYCODONE ",1390.000,17.000000000,214.26,0.00,0.00
FFSU,MT,00603499828,00603,4998,28,2002,2,false,"OXYCODONE ",520.000,12.000000000,104.58,0.00,0.00
FFSU,MT,51285065802,51285,0658,02,2002,2,false,"OXYCODONE ",1725.000,26.000000000,453.40,0.00,0.00
FFSU,MT,52544073701,52544,0737,01,2002,2,false,"OXYCODONE ",3146.000,74.000000000,903.51,0.00,0.00
FFSU,MT,52544074905,52544,0749,05,2002,2,false,"OXYCODONE ",999.000,34.000000000,206.66,0.00,0.00
FFSU,MT,52544082401,52544,0824,01,2002,2,false,OXYCODONE/,517.000,11.000000000,491.09,0.00,0.00
FFSU,MT,58177004104,58177,0041,04,2002,2,false,"OXYCODONE ",19747.000,196.000000000,5595.91,0.00,0.00
FFSU,MT,58177031504,58177,0315,04,2002,2,false,"OXYCODONE ",3298.000,47.000000000,1104.00,0.00,0.00
FFSU,MT,00054279525,00054,2795,25,2002,1,false,"OXYCODONE ",6280.000,122.000000000,1725.50,0.00,0.00
FFSU,MT,00406051201,00406,0512,01,2002,1,false,"OXYCODONE ",16765.000,317.000000000,2968.84,0.00,0.00
FFSU,MT,00406051205,00406,0512,05,2002,1,false,"OXYCODONE ",11959.000,290.000000000,2433.89,0.00,0.00
FFSU,MT,00406053201,00406,0532,01,2002,1,false,"OXYCODONE ",9266.000,157.000000000,2481.86,0.00,0.00
FFSU,MT,00406053205,00406,0532,05,2002,1,false,"OXYCODONE ",575.000,13.000000000,164.30,0.00,0.00
FFSU,MT,00406055201,00406,0552,01,2002,1,false,"OXYCODONE ",4816.000,78.000000000,1722.08,0.00,0.00
FFSU,MT,00591082401,00591,0824,01,2002,1,false,OXYCODONE/,1946.000,21.000000000,1853.79,0.00,0.00
FFSU,MT,00591082501,00591,0825,01,2002,1,false,OXYCODONE/,2794.000,30.000000000,3405.86,0.00,0.00
FFSU,MT,00603499821,00603,4998,21,2002,1,false,"OXYCODONE ",1257.000,16.000000000,192.48,0.00,0.00
FFSU,MT,00603499828,00603,4998,28,2002,1,false,"OXYCODONE ",1285.000,12.000000000,190.87,0.00,0.00
FFSU,MT,51285065802,51285,0658,02,2002,1,false,"OXYCODONE ",2006.000,38.000000000,563.86,0.00,0.00
FFSU,MT,52544073701,52544,0737,01,2002,1,false,"OXYCODONE ",4572.000,86.000000000,1288.60,0.00,0.00
FFSU,MT,52544074905,52544,0749,05,2002,1,false,"OXYCODONE ",972.000,28.000000000,181.61,0.00,0.00
FFSU,MT,52544082401,52544,0824,01,2002,1,false,OXYCODONE/,1054.000,12.000000000,986.32,0.00,0.00
FFSU,MT,52544082501,52544,0825,01,2002,1,false,OXYCODONE/,899.000,18.000000000,1141.77,0.00,0.00
FFSU,MT,58177004104,58177,0041,04,2002,1,false,"OXYCODONE ",14831.000,152.000000000,4442.00,0.00,0.00
FFSU,MT,58177031504,58177,0315,04,2002,1,false,"OXYCODONE ",3147.000,45.000000000,1058.46,0.00,0.00
FFSU,XX,00115702601,00115,7026,01,2002,4,false,"OXYCODONE ",1115.000,12.000000000,451.44,0.00,0.00
FFSU,XX,00182146501,00182,1465,01,2002,4,false,"OXYCODONE ",1146.000,19.000000000,165.61,0.00,0.00
FFSU,XX,00182146505,00182,1465,05,2002,4,false,"OXYCODONE ",1412.000,27.000000000,296.82,0.00,0.00
FFSU,XX,00182917501,00182,9175,01,2002,4,false,"OXYCODONE ",4472.000,109.000000000,1242.07,0.00,0.00
FFSU,XX,00254483228,00254,4832,28,2002,4,false,OXYCODONE/,5679.000,120.000000000,1765.32,0.00,0.00
FFSU,XX,00406051201,00406,0512,01,2002,4,false,"OXYCODONE ",4353700.602,105766.000000000,891844.25,56883.26,217.78
FFSU,XX,00406051205,00406,0512,05,2002,4,false,"OXYCODONE ",4054843.200,81740.000000000,730564.34,14012.35,54.48
FFSU,XX,00406053201,00406,0532,01,2002,4,false,"OXYCODONE ",657679.000,15567.000000000,194777.16,30611.42,344.07
FFSU,XX,00406053205,00406,0532,05,2002,4,false,"OXYCODONE ",53061.000,1102.000000000,14429.63,2206.89,45.90
FFSU,XX,00406055262,00406,0552,62,2002,4,false,"OXYCODONE ",5657.000,54.000000000,2197.26,497.08,0.00
FFSU,XX,00406055401,00406,0554,01,2002,4,false,"OXYCODONE ",371309.000,3900.000000000,99301.81,11115.33,144.86
FFSU,XX,00406855550,00406,8555,50,2002,4,false,"OXYCODONE ",269508.000,581.000000000,18142.73,843.11,57.23
FFSU,XX,00406855830,00406,8558,30,2002,4,false,"OXYCODONE ",43109.000,464.000000000,36917.49,3874.67,24.36
FFSU,XX,00555027802,00555,0278,02,2002,4,false,OXYCODONE/,31369.000,689.000000000,7162.70,0.00,0.00
FFSU,XX,00555027804,00555,0278,04,2002,4,false,OXYCODONE/,25656.000,372.000000000,3959.29,49.15,13.30
FFSU,XX,00555065102,00555,0651,02,2002,4,false,OXYCODONE/,1508.000,22.000000000,435.69,30.40,0.00
FFSU,XX,00555065802,00555,0658,02,2002,4,false,"OXYCODONE ",418364.000,10602.000000000,122539.31,23115.20,172.37
FFSU,XX,00591073701,00591,0737,01,2002,4,false,OXYCODONE/,107253.000,2221.000000000,39779.46,18633.63,0.00
FFSU,XX,00591073705,00591,0737,05,2002,4,false,OXYCODONE/,7087.000,125.000000000,2643.49,0.00,0.00
FFSU,XX,00591074901,00591,0749,01,2002,4,false,OXYCODONE/,40384.000,714.000000000,7408.97,1338.07,0.00
FFSU,XX,00591074905,00591,0749,05,2002,4,false,OXYCODONE/,24521.000,434.000000000,4482.87,298.24,0.00
FFSU,XX,00591082001,00591,0820,01,2002,4,false,OXYCODONE/,21871.000,309.000000000,5776.35,1675.32,0.00
FFSU,XX,00603499721,00603,4997,21,2002,4,false,OXYCODONE/,216981.000,4617.000000000,63782.79,8343.84,15.99
FFSU,XX,00603499821,00603,4998,21,2002,4,false,OXYCODONE/,270274.000,5154.000000000,48199.63,4288.47,7.49
FFSU,XX,00603499828,00603,4998,28,2002,4,false,OXYCODONE/,180313.752,3182.000000000,31064.73,487.84,38.88
FFSU,XX,51285065802,51285,0658,02,2002,4,false,OXYCODONE/,110288.000,2390.000000000,31599.66,3730.62,93.28
FFSU,XX,52152004102,52152,0041,02,2002,4,false,"OXYCODONE ",5541.000,107.000000000,2028.21,203.54,7.43
FFSU,XX,52152016502,52152,0165,02,2002,4,false,"OXYCODONE ",366717.000,3419.000000000,100730.36,1697.64,0.00
FFSU,XX,52152016511,52152,0165,11,2002,4,false,"OXYCODONE ",25093.000,223.000000000,6553.04,0.00,0.00
FFSU,XX,52152018702,52152,0187,02,2002,4,false,"OXYCODONE ",81533.000,737.000000000,22707.56,0.00,0.00
FFSU,XX,52544073701,52544,0737,01,2002,4,false,OXYCODONE/,18715.000,400.000000000,5751.49,541.65,0.00
FFSU,XX,52544073705,52544,0737,05,2002,4,false,"OXYCODONE ",3819.000,96.000000000,1132.01,0.00,0.00
FFSU,XX,52544074901,52544,0749,01,2002,4,false,OXYCODONE/,23870.000,384.000000000,4375.75,39.62,0.00
FFSU,XX,52544074905,52544,0749,05,2002,4,false,OXYCODONE/,13578.000,232.000000000,2670.63,0.00,0.00
FFSU,XX,52544077401,52544,0774,01,2002,4,false,"OXYCODONE ",1668.000,21.000000000,531.30,0.00,0.00
FFSU,XX,52544082001,52544,0820,01,2002,4,false,"OXYCODONE ",1540.000,37.000000000,469.26,0.00,0.00
FFSU,XX,58177004104,58177,0041,04,2002,4,false,"OXYCODONE ",2312913.000,24098.000000000,683124.35,55524.31,474.92
FFSU,XX,58177031504,58177,0315,04,2002,4,false,"OXYCODONE ",882293.500,8741.000000000,273539.38,16856.90,272.08
FFSU,XX,60793019505,60793,0195,05,2002,4,false,"OXYCODONE ",769.000,17.000000000,122.26,0.00,0.00
FFSU,XX,60951065770,60951,0657,70,2002,4,false,"OXYCODONE ",5696.000,42.000000000,1515.88,0.00,0.00
FFSU,XX,60951066070,60951,0660,70,2002,4,false,OXYCODONE/,5902.000,92.000000000,1492.71,0.00,0.00
FFSU,XX,60951066085,60951,0660,85,2002,4,false,OXYCODONE/,1190.000,15.000000000,310.71,0.00,0.00
FFSU,XX,00115702601,00115,7026,01,2002,3,false,"OXYCODONE ",4334.000,41.000000000,1479.15,0.00,0.00
FFSU,XX,00182146505,00182,1465,05,2002,3,false,"OXYCODONE ",4050.000,61.000000000,690.27,0.00,0.00
FFSU,XX,00182917501,00182,9175,01,2002,3,false,"OXYCODONE ",4517.000,116.000000000,1385.56,0.00,0.00
FFSU,XX,00254483228,00254,4832,28,2002,3,false,OXYCODONE/,5515.000,121.000000000,1711.46,0.00,0.00
FFSU,XX,00406051201,00406,0512,01,2002,3,false,"OXYCODONE ",4739350.000,102141.000000000,864152.82,60983.18,952.49
FFSU,XX,00406051205,00406,0512,05,2002,3,false,"OXYCODONE ",3807818.120,79020.000000000,700983.12,22365.37,495.05
FFSU,XX,00406053201,00406,0532,01,2002,3,false,"OXYCODONE ",649143.000,15566.000000000,196484.54,30880.20,232.77
FFSU,XX,00406053205,00406,0532,05,2002,3,false,"OXYCODONE ",56289.000,1080.000000000,15444.33,0.00,0.00
FFSU,XX,00406055262,00406,0552,62,2002,3,false,"OXYCODONE ",2030.000,18.000000000,769.37,0.00,0.00
FFSU,XX,00406055401,00406,0554,01,2002,3,false,"OXYCODONE ",221816.000,2365.000000000,53337.46,6702.90,84.43
FFSU,XX,00406855550,00406,8555,50,2002,3,false,"OXYCODONE ",134558.000,351.000000000,8794.27,2275.50,31.23
FFSU,XX,00406855830,00406,8558,30,2002,3,false,"OXYCODONE ",20560.000,229.000000000,16919.76,1536.95,61.44
FFSU,XX,00555027802,00555,0278,02,2002,3,false,OXYCODONE/,27615.000,612.000000000,6638.70,0.00,0.00
FFSU,XX,00555027804,00555,0278,04,2002,3,false,OXYCODONE/,21304.000,324.000000000,3565.94,0.00,0.00
FFSU,XX,00555065102,00555,0651,02,2002,3,false,OXYCODONE/,586.000,23.000000000,243.13,0.00,0.00
FFSU,XX,00555065802,00555,0658,02,2002,3,false,"OXYCODONE ",360863.000,9363.000000000,107512.41,18723.42,117.73
FFSU,XX,00591073701,00591,0737,01,2002,3,false,OXYCODONE/,73401.000,1611.000000000,29228.81,1828.27,0.00
FFSU,XX,00591073705,00591,0737,05,2002,3,false,OXYCODONE/,3219.000,50.000000000,1251.14,0.00,0.00
FFSU,XX,00591074901,00591,0749,01,2002,3,false,OXYCODONE/,36430.000,654.000000000,6905.53,108.42,0.00
FFSU,XX,00591074905,00591,0749,05,2002,3,false,OXYCODONE/,31039.000,552.000000000,5637.08,8.33,0.00
FFSU,XX,00591082001,00591,0820,01,2002,3,false,OXYCODONE/,15323.000,231.000000000,4261.11,0.00,0.00
FFSU,XX,00603499621,00603,4996,21,2002,3,false,"OXYCODONE ",2546.000,27.000000000,675.33,0.00,0.00
FFSU,XX,00603499721,00603,4997,21,2002,3,false,OXYCODONE/,178508.000,3794.000000000,52992.16,1008.10,21.90
FFSU,XX,00603499821,00603,4998,21,2002,3,false,OXYCODONE/,228084.000,4364.000000000,40784.62,2799.09,26.25
FFSU,XX,00603499828,00603,4998,28,2002,3,false,OXYCODONE/,158826.885,2675.000000000,27994.26,0.00,0.00
FFSU,XX,00904046560,00904,0465,60,2002,3,false,"OXYCODONE ",807.000,15.000000000,137.36,0.00,0.00
FFSU,XX,51285065802,51285,0658,02,2002,3,false,OXYCODONE/,141735.000,3153.000000000,40527.12,6467.50,12.26
FFSU,XX,52152004102,52152,0041,02,2002,3,false,"OXYCODONE ",3670.000,56.000000000,1272.81,30.40,0.00
FFSU,XX,52152016502,52152,0165,02,2002,3,false,"OXYCODONE ",321783.000,2998.000000000,93867.97,0.00,0.00
FFSU,XX,52152016511,52152,0165,11,2002,3,false,"OXYCODONE ",11123.000,163.000000000,3724.00,158.73,7.54
FFSU,XX,52152018702,52152,0187,02,2002,3,false,"OXYCODONE ",75148.000,665.000000000,20959.87,0.00,0.00
FFSU,XX,52544073701,52544,0737,01,2002,3,false,OXYCODONE/,32292.000,697.000000000,10315.54,0.00,0.00
FFSU,XX,52544073705,52544,0737,05,2002,3,false,"OXYCODONE ",8559.000,183.000000000,2484.25,0.00,0.00
FFSU,XX,52544074901,52544,0749,01,2002,3,false,OXYCODONE/,27523.000,421.000000000,5740.93,32.37,0.00
FFSU,XX,52544074905,52544,0749,05,2002,3,false,OXYCODONE/,26610.000,471.000000000,5728.18,55.99,0.00
FFSU,XX,52544077401,52544,0774,01,2002,3,false,"OXYCODONE ",1257.000,16.000000000,446.67,0.00,0.00
FFSU,XX,52544082001,52544,0820,01,2002,3,false,"OXYCODONE ",6210.000,83.000000000,1715.61,40.09,0.00
FFSU,XX,58177004104,58177,0041,04,2002,3,false,"OXYCODONE ",2179300.000,23033.000000000,646784.42,55378.03,639.86
FFSU,XX,58177031504,58177,0315,04,2002,3,false,"OXYCODONE ",782595.000,7547.000000000,255032.04,18352.13,287.88
FFSU,XX,60793019505,60793,0195,05,2002,3,false,"OXYCODONE ",920.000,15.000000000,127.23,0.00,0.00
FFSU,XX,60951065770,60951,0657,70,2002,3,false,"OXYCODONE ",5913.000,43.000000000,1635.01,0.00,0.00
FFSU,XX,60951066070,60951,0660,70,2002,3,false,OXYCODONE/,8769.000,161.000000000,2440.49,0.00,0.00
FFSU,XX,60951066085,60951,0660,85,2002,3,false,OXYCODONE/,1686.000,30.000000000,555.19,0.00,0.00
FFSU,XX,00115702601,00115,7026,01,2002,2,false,"OXYCODONE ",4787.000,37.000000000,1736.42,63.90,0.00
FFSU,XX,00182146501,00182,1465,01,2002,2,false,"OXYCODONE ",11522.000,183.000000000,2033.23,729.45,0.00
FFSU,XX,00182146505,00182,1465,05,2002,2,false,"OXYCODONE ",7066.000,131.000000000,1184.19,88.96,4.70
FFSU,XX,00182917501,00182,9175,01,2002,2,false,"OXYCODONE ",10831.000,240.000000000,3113.98,81.42,14.23
FFSU,XX,00254483228,00254,4832,28,2002,2,false,OXYCODONE/,9632.000,201.000000000,2977.20,0.00,0.00
FFSU,XX,00406051201,00406,0512,01,2002,2,false,"OXYCODONE ",4385411.000,94094.000000000,790644.52,66499.51,1093.75
FFSU,XX,00406051205,00406,0512,05,2002,2,false,"OXYCODONE ",3464262.400,70165.000000000,624510.18,36686.87,29.77
FFSU,XX,00406053201,00406,0532,01,2002,2,false,"OXYCODONE ",629024.000,15145.000000000,185143.67,27384.63,147.97
FFSU,XX,00406053205,00406,0532,05,2002,2,false,"OXYCODONE ",47526.000,978.000000000,12344.55,7.67,0.00
FFSU,XX,00406055401,00406,0554,01,2002,2,false,"OXYCODONE ",79340.000,903.000000000,16505.75,4346.24,7.13
FFSU,XX,00406855550,00406,8555,50,2002,2,false,"OXYCODONE ",50866.000,139.000000000,2926.99,0.00,0.00
FFSU,XX,00406855830,00406,8558,30,2002,2,false,"OXYCODONE ",11281.000,119.000000000,8322.10,152.50,17.21
FFSU,XX,00555027802,00555,0278,02,2002,2,false,OXYCODONE/,25140.000,560.000000000,5957.70,0.00,0.00
FFSU,XX,00555027804,00555,0278,04,2002,2,false,OXYCODONE/,15751.000,262.000000000,2505.07,0.00,0.00
FFSU,XX,00555065102,00555,0651,02,2002,2,false,OXYCODONE/,1241.000,33.000000000,424.39,0.00,0.00
FFSU,XX,00555065802,00555,0658,02,2002,2,false,"OXYCODONE ",168636.000,4483.000000000,53489.65,3360.17,26.60
FFSU,XX,00591073701,00591,0737,01,2002,2,false,OXYCODONE/,19889.000,455.000000000,7495.56,155.67,8.32
FFSU,XX,00591074901,00591,0749,01,2002,2,false,OXYCODONE/,16912.000,339.000000000,3822.68,13.70,0.00
FFSU,XX,00591074905,00591,0749,05,2002,2,false,OXYCODONE/,14502.000,265.000000000,2739.53,0.00,0.00
FFSU,XX,00591082001,00591,0820,01,2002,2,false,OXYCODONE/,13020.000,196.000000000,3674.23,0.00,0.00
FFSU,XX,00603499621,00603,4996,21,2002,2,false,"OXYCODONE ",4813.000,56.000000000,1276.28,0.00,0.00
FFSU,XX,00603499721,00603,4997,21,2002,2,false,OXYCODONE/,181599.000,3812.000000000,52705.64,7347.73,43.45
FFSU,XX,00603499821,00603,4998,21,2002,2,false,OXYCODONE/,196092.000,3793.000000000,35289.31,1058.70,5.90
FFSU,XX,00603499828,00603,4998,28,2002,2,false,OXYCODONE/,122209.000,2157.000000000,22090.05,266.90,3.92
FFSU,XX,00904046560,00904,0465,60,2002,2,false,"OXYCODONE ",1118.000,12.000000000,187.07,0.00,0.00
FFSU,XX,51285064402,51285,0644,02,2002,2,false,"OXYCODONE ",1025.000,19.000000000,345.97,0.00,0.00
FFSU,XX,51285065802,51285,0658,02,2002,2,false,OXYCODONE/,318400.000,7143.000000000,89914.51,19107.84,291.29
FFSU,XX,52152004102,52152,0041,02,2002,2,false,"OXYCODONE ",1093.000,23.000000000,278.74,30.40,0.00
FFSU,XX,52152016502,52152,0165,02,2002,2,false,"OXYCODONE ",254334.000,2531.000000000,80080.14,9993.77,38.75
FFSU,XX,52152016511,52152,0165,11,2002,2,false,"OXYCODONE ",5965.000,72.000000000,1746.61,74.81,4.80
FFSU,XX,52152018702,52152,0187,02,2002,2,false,"OXYCODONE ",67391.000,623.000000000,19606.56,304.76,12.25
FFSU,XX,52544073701,52544,0737,01,2002,2,false,OXYCODONE/,51073.000,1146.000000000,15647.17,1395.94,0.00
FFSU,XX,52544073705,52544,0737,05,2002,2,false,"OXYCODONE ",15213.000,337.000000000,4724.20,8.62,0.00
FFSU,XX,52544074901,52544,0749,01,2002,2,false,OXYCODONE/,73945.000,1428.000000000,14183.96,3293.59,0.00
FFSU,XX,52544074905,52544,0749,05,2002,2,false,OXYCODONE/,71526.000,1180.000000000,12601.91,191.58,0.00
FFSU,XX,52544077401,52544,0774,01,2002,2,false,"OXYCODONE ",1780.000,15.000000000,615.35,0.00,0.00
FFSU,XX,52544082001,52544,0820,01,2002,2,false,"OXYCODONE ",6932.000,124.000000000,1964.56,10.10,0.00
FFSU,XX,52544082005,52544,0820,05,2002,2,false,"OXYCODONE ",2465.000,23.000000000,543.07,32.64,0.00
FFSU,XX,58177004104,58177,0041,04,2002,2,false,"OXYCODONE ",2092548.000,22019.000000000,619786.88,59222.99,886.52
FFSU,XX,58177031504,58177,0315,04,2002,2,false,"OXYCODONE ",696713.000,7019.000000000,231908.59,32280.77,562.30
FFSU,XX,60951065770,60951,0657,70,2002,2,false,"OXYCODONE ",4310.000,52.000000000,1640.63,0.00,0.00
FFSU,XX,60951066070,60951,0660,70,2002,2,false,OXYCODONE/,9751.000,222.000000000,2698.67,91.20,0.00
FFSU,XX,60951066085,60951,0660,85,2002,2,false,OXYCODONE/,5520.000,79.000000000,1379.85,0.00,0.00
FFSU,XX,00115702601,00115,7026,01,2002,1,false,"OXYCODONE ",3944.000,34.000000000,1411.55,146.85,0.00
FFSU,XX,00182146501,00182,1465,01,2002,1,false,"OXYCODONE ",17001.000,300.000000000,3247.78,767.15,0.00
FFSU,XX,00182146505,00182,1465,05,2002,1,false,"OXYCODONE ",12328.000,208.000000000,2101.79,0.00,0.00
FFSU,XX,00182917501,00182,9175,01,2002,1,false,"OXYCODONE ",8828.000,173.000000000,2618.58,0.00,0.00
FFSU,XX,00254483228,00254,4832,28,2002,1,false,OXYCODONE/,5165.000,127.000000000,1704.40,0.00,0.00
FFSU,XX,00406051201,00406,0512,01,2002,1,false,"OXYCODONE ",4072606.000,87805.000000000,750440.63,31455.03,112.29
FFSU,XX,00406051205,00406,0512,05,2002,1,false,"OXYCODONE ",1835103.103,36869.000000000,334624.52,14003.43,46.61
FFSU,XX,00406053201,00406,0532,01,2002,1,false,"OXYCODONE ",546431.012,13182.000000000,166320.34,14253.76,45.20
FFSU,XX,00406053205,00406,0532,05,2002,1,false,"OXYCODONE ",34483.000,715.000000000,9464.27,1035.17,5.65
FFSU,XX,00406055401,00406,0554,01,2002,1,false,"OXYCODONE ",3751.000,43.000000000,746.26,0.00,0.00
FFSU,XX,00406855550,00406,8555,50,2002,1,false,"OXYCODONE ",7340.000,13.000000000,418.78,0.00,0.00
FFSU,XX,00406855830,00406,8558,30,2002,1,false,"OXYCODONE ",1020.000,14.000000000,766.38,0.00,0.00
FFSU,XX,00555027802,00555,0278,02,2002,1,false,OXYCODONE/,22983.000,491.000000000,5418.81,0.00,0.00
FFSU,XX,00555027804,00555,0278,04,2002,1,false,OXYCODONE/,14529.000,243.000000000,2358.38,0.00,0.00
FFSU,XX,00555065102,00555,0651,02,2002,1,false,OXYCODONE/,49831.000,1350.000000000,17428.39,773.58,46.75
FFSU,XX,00555065802,00555,0658,02,2002,1,false,"OXYCODONE ",60928.000,1663.000000000,20469.15,387.76,3.86
FFSU,XX,00591082001,00591,0820,01,2002,1,false,OXYCODONE/,9389.000,133.000000000,2798.13,0.00,0.00
