"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,MA,00641018025,00641,0180,25,1995,4,false,"MORPHINE S",277.000,37.000000000,231.31,0.00,0.00
FFSU,MA,00641019025,00641,0190,25,1995,4,false,"MORPHINE S",274.000,172.000000000,660.95,0.00,0.00
FFSU,MA,60999010110,60999,0101,10,1995,4,false,"MORPHINE S",1034.000,18.000000000,678.69,0.00,0.00
FFSU,MA,60999010210,60999,0102,10,1995,4,false,"MORPHINE S",2004.000,30.000000000,2433.62,0.00,0.00
FFSU,MA,60999010310,60999,0103,10,1995,4,false,"MORPHINE S",727.000,13.000000000,1692.91,0.00,0.00
FFSU,MA,00002255002,00002,2550,02,1995,3,false,"MORPHINE S",935.000,13.000000000,265.09,0.00,0.00
FFSU,MA,00008064901,00008,0649,01,1995,3,false,"MORPHINE 2",3559.000,191.000000000,2785.63,0.00,0.00
FFSU,MA,00008065301,00008,0653,01,1995,3,false,"MORPHINE 4",1862.000,124.000000000,1594.63,0.00,0.00
FFSU,MA,00008065601,00008,0656,01,1995,3,false,"MORPHINE 1",709.000,46.000000000,652.71,0.00,0.00
FFSU,MA,00054378563,00054,3785,63,1995,3,false,"MORPHINE 1",106422.000,367.000000000,6010.34,0.00,0.00
FFSU,MA,00054378663,00054,3786,63,1995,3,false,"MORPHINE 2",22770.000,79.000000000,1987.55,0.00,0.00
FFSU,MA,00364236655,00364,2366,55,1995,3,false,"Morphine S",740.000,37.000000000,369.79,0.00,0.00
FFSU,MA,00548602100,00548,6021,00,1995,3,false,"MORPHINE S",262.000,14.000000000,828.67,0.00,0.00
FFSU,MA,00641016825,00641,0168,25,1995,3,false,"MORPHINE S",1369.000,75.000000000,959.36,0.00,0.00
FFSU,MA,00641018025,00641,0180,25,1995,3,false,"MORPHINE S",446.000,59.000000000,402.39,0.00,0.00
FFSU,MA,00641019025,00641,0190,25,1995,3,false,"MORPHINE S",260.000,170.000000000,646.10,0.00,0.00
FFSU,MA,00641118035,00641,1180,35,1995,3,false,"MORPHINE S",522.000,18.000000000,288.27,0.00,0.00
FFSU,MA,00641234541,00641,2345,41,1995,3,false,"MORPHINE S",2221.000,18.000000000,1205.62,0.00,0.00
FFSU,MA,60999010210,60999,0102,10,1995,3,false,"MORPHINE S",2665.000,39.000000000,3259.55,0.00,0.00
FFSU,MA,60999010310,60999,0103,10,1995,3,false,"MORPHINE S",1540.000,21.000000000,3702.98,0.00,0.00
FFSU,MA,00002163701,00002,1637,01,1995,2,false,"MORPHINE S",307.000,13.000000000,251.87,0.00,0.00
FFSU,MA,00002255102,00002,2551,02,1995,2,false,"MORPHINE S",988.000,15.000000000,452.90,0.00,0.00
FFSU,MA,00008064901,00008,0649,01,1995,2,false,"MORPHINE 2",3859.000,254.000000000,3196.16,0.00,0.00
FFSU,MA,00008065301,00008,0653,01,1995,2,false,"MORPHINE 4",3825.000,222.000000000,3260.61,0.00,0.00
FFSU,MA,00008065601,00008,0656,01,1995,2,false,"MORPHINE 1",1140.000,94.000000000,1124.43,0.00,0.00
FFSU,MA,00008065702,00008,0657,02,1995,2,false,"MORPHINE 1",324.000,12.000000000,285.10,0.00,0.00
FFSU,MA,00054378563,00054,3785,63,1995,2,false,"MORPHINE 1",71471.000,281.000000000,4193.49,0.00,0.00
FFSU,MA,00054378663,00054,3786,63,1995,2,false,"MORPHINE 2",8975.000,32.000000000,822.00,0.00,0.00
FFSU,MA,00364236655,00364,2366,55,1995,2,false,"Morphine S",380.000,19.000000000,219.64,0.00,0.00
FFSU,MA,00641016825,00641,0168,25,1995,2,false,"MORPHINE S",1620.000,72.000000000,1047.81,0.00,0.00
FFSU,MA,00641018025,00641,0180,25,1995,2,false,"MORPHINE S",468.000,18.000000000,198.95,0.00,0.00
FFSU,MA,00641019025,00641,0190,25,1995,2,false,"MORPHINE S",424.000,271.000000000,1106.04,0.00,0.00
FFSU,MA,00641234541,00641,2345,41,1995,2,false,"MORPHINE S",1174.000,17.000000000,685.80,0.00,0.00
FFSU,MA,60999010210,60999,0102,10,1995,2,false,"MORPHINE S",1196.000,16.000000000,1577.24,0.00,0.00
FFSU,MD,00002254902,00002,2549,02,1995,4,false,"MORPHINE S",660.000,12.000000000,175.80,0.00,0.00
FFSU,MD,00002255002,00002,2550,02,1995,4,false,"MORPHINE S",330.000,11.000000000,128.46,0.00,0.00
FFSU,MD,00002255102,00002,2551,02,1995,4,false,"MORPHINE S",750.000,16.000000000,329.48,0.00,0.00
FFSU,MD,00008064901,00008,0649,01,1995,4,false,"MORPHINE 2",286.000,26.000000000,303.62,0.00,0.00
FFSU,MD,00008065301,00008,0653,01,1995,4,false,"MORPHINE 4",620.000,29.000000000,539.93,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,1995,4,false,"MORPHINE 1",313.000,33.000000000,378.00,0.00,0.00
FFSU,MD,00054378549,00054,3785,49,1995,4,false,"MORPHINE 1",1500.000,16.000000000,181.81,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,1995,4,false,"MORPHINE 1",52014.000,161.000000000,3169.32,0.00,0.00
FFSU,MD,00054378663,00054,3786,63,1995,4,false,"MORPHINE 2",21060.000,49.000000000,1967.02,0.00,0.00
FFSU,MD,00364236655,00364,2366,55,1995,4,false,"MORPHINE S",460.000,23.000000000,239.94,0.00,0.00
FFSU,MD,00548602100,00548,6021,00,1995,4,false,"MORPHINE S",310.000,13.000000000,923.07,0.00,0.00
FFSU,MD,00548602600,00548,6026,00,1995,4,false,"MORPHINE S",5700.000,89.000000000,7518.80,0.00,0.00
FFSU,MD,00641018025,00641,0180,25,1995,4,false,"MORPHINE S",110.000,15.000000000,132.48,0.00,0.00
FFSU,MD,00641019025,00641,0190,25,1995,4,false,"MORPHINE S",101.000,18.000000000,144.56,0.00,0.00
FFSU,MD,00641234341,00641,2343,41,1995,4,false,"MORPHINE S",420.000,24.000000000,526.64,0.00,0.00
FFSU,MD,00641234541,00641,2345,41,1995,4,false,"MORPHINE S",374.000,15.000000000,258.24,0.00,0.00
FFSU,MD,00002255102,00002,2551,02,1995,3,false,"MORPHINE S",1179.000,22.000000000,505.27,0.00,0.00
FFSU,MD,00008064901,00008,0649,01,1995,3,false,"MORPHINE 2",756.000,31.000000000,627.80,0.00,0.00
FFSU,MD,00008065301,00008,0653,01,1995,3,false,"MORPHINE 4",210.000,17.000000000,222.34,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,1995,3,false,"MORPHINE 1",614.000,45.000000000,659.99,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,1995,3,false,"MORPHINE 1",52715.000,143.000000000,3219.76,0.00,0.00
FFSU,MD,00054378663,00054,3786,63,1995,3,false,"MORPHINE 2",11075.000,35.000000000,1064.09,0.00,0.00
FFSU,MD,00364236655,00364,2366,55,1995,3,false,"MORPHINE S",540.000,26.000000000,431.43,0.00,0.00
FFSU,MD,00548602600,00548,6026,00,1995,3,false,"MORPHINE S",960.000,24.000000000,1556.34,0.00,0.00
FFSU,MD,00641018025,00641,0180,25,1995,3,false,"MORPHINE S",140.000,13.000000000,140.61,0.00,0.00
FFSU,MD,00641118035,00641,1180,35,1995,3,false,"MORPHINE S",146.000,12.000000000,128.14,0.00,0.00
FFSU,MD,00641234341,00641,2343,41,1995,3,false,"MORPHINE S",300.000,23.000000000,434.82,0.00,0.00
FFSU,MD,00002255102,00002,2551,02,1995,2,false,"MORPHINE S",688.000,21.000000000,361.27,0.00,0.00
FFSU,MD,00008064901,00008,0649,01,1995,2,false,"MORPHINE 2",462.000,36.000000000,462.26,0.00,0.00
FFSU,MD,00008065301,00008,0653,01,1995,2,false,"MORPHINE 4",143.000,17.000000000,194.14,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,1995,2,false,"MORPHINE 1",282.000,32.000000000,363.39,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,1995,2,false,"MORPHINE 1",56945.000,161.000000000,3399.13,0.00,0.00
FFSU,MD,00054378663,00054,3786,63,1995,2,false,"MORPHINE 2",9970.000,29.000000000,946.64,0.00,0.00
FFSU,MD,00364236655,00364,2366,55,1995,2,false,"MORPHINE S",360.000,18.000000000,293.40,0.00,0.00
FFSU,MD,00641019025,00641,0190,25,1995,2,false,"MORPHINE S",60.000,12.000000000,94.99,0.00,0.00
FFSU,MD,00641118035,00641,1180,35,1995,2,false,"MORPHINE S",90.000,17.000000000,127.34,0.00,0.00
FFSU,MD,00641234341,00641,2343,41,1995,2,false,"MORPHINE S",101.000,11.000000000,152.78,0.00,0.00
FFSU,MD,00002255102,00002,2551,02,1995,1,false,"MORPHINE S",508.000,12.000000000,159.02,0.00,0.00
FFSU,MD,00008065301,00008,0653,01,1995,1,false,"MORPHINE 4",103.000,19.000000000,152.39,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,1995,1,false,"MORPHINE 1",288.000,31.000000000,325.28,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,1995,1,false,"MORPHINE 1",53075.000,158.000000000,3003.91,0.00,0.00
FFSU,MD,00054378663,00054,3786,63,1995,1,false,"MORPHINE 2",16295.000,41.000000000,1473.66,0.00,0.00
FFSU,MD,00641018025,00641,0180,25,1995,1,false,"MORPHINE S",70.000,14.000000000,93.02,0.00,0.00
FFSU,MD,00641118035,00641,1180,35,1995,1,false,"MORPHINE S",100.000,12.000000000,106.03,0.00,0.00
FFSU,ME,00008064901,00008,0649,01,1995,4,false,"MORPHINE 2",610.000,59.000000000,636.02,0.00,0.00
FFSU,ME,00008065301,00008,0653,01,1995,4,false,"MORPHINE 4",692.000,87.000000000,811.07,0.00,0.00
FFSU,ME,00008065501,00008,0655,01,1995,4,false,"MORPHINE 8",281.000,23.000000000,296.23,0.00,0.00
FFSU,ME,00008065601,00008,0656,01,1995,4,false,"MORPHINE 1",1288.000,188.000000000,1685.88,0.00,0.00
FFSU,ME,00054378563,00054,3785,63,1995,4,false,"MORPHINE 1",27700.000,88.000000000,1870.26,0.00,0.00
FFSU,ME,00548602200,00548,6022,00,1995,4,false,"MORPHINE S",15175.000,35.000000000,8288.48,0.00,0.00
FFSU,ME,00548602700,00548,6027,00,1995,4,false,"MORPHINE S",22780.000,25.000000000,5542.19,0.00,0.00
FFSU,ME,00574711012,00574,7110,12,1995,4,false,"MORPHINE S",145.000,11.000000000,155.77,0.00,0.00
FFSU,ME,00641018025,00641,0180,25,1995,4,false,"MORPHINE S",689.000,95.000000000,694.14,0.00,0.00
FFSU,ME,00641234341,00641,2343,41,1995,4,false,"MORPHINE S",180.000,11.000000000,239.35,0.00,0.00
FFSU,ME,00641234541,00641,2345,41,1995,4,false,"MORPHINE S",560.000,23.000000000,401.41,0.00,0.00
FFSU,ME,00002254902,00002,2549,02,1995,3,false,"MORPHINE S",1251.000,12.000000000,309.24,0.00,0.00
FFSU,ME,00008064901,00008,0649,01,1995,3,false,"MORPHINE 2",413.000,45.000000000,437.01,0.00,0.00
FFSU,ME,00008065301,00008,0653,01,1995,3,false,"MORPHINE 4",773.000,83.000000000,857.68,0.00,0.00
FFSU,ME,00008065501,00008,0655,01,1995,3,false,"MORPHINE 8",253.000,24.000000000,277.23,0.00,0.00
FFSU,ME,00008065601,00008,0656,01,1995,3,false,"MORPHINE 1",1259.000,181.000000000,1642.83,0.00,0.00
FFSU,ME,00008065701,00008,0657,01,1995,3,false,"MORPHINE 1",254.000,13.000000000,264.59,0.00,0.00
FFSU,ME,00054378563,00054,3785,63,1995,3,false,"MORPHINE 1",31187.000,88.000000000,2056.58,0.00,0.00
FFSU,ME,00054378663,00054,3786,63,1995,3,false,"MORPHINE 2",6200.000,20.000000000,667.97,0.00,0.00
FFSU,ME,00548602700,00548,6027,00,1995,3,false,"MORPHINE S",8471.000,44.000000000,7402.06,0.00,0.00
FFSU,ME,00574711012,00574,7110,12,1995,3,false,"MORPHINE S",168.000,12.000000000,170.32,0.00,0.00
FFSU,ME,00641018025,00641,0180,25,1995,3,false,"MORPHINE S",569.000,94.000000000,628.58,0.00,0.00
FFSU,ME,00641234341,00641,2343,41,1995,3,false,"MORPHINE S",120.000,11.000000000,171.85,0.00,0.00
FFSU,ME,00002254902,00002,2549,02,1995,2,false,"MORPHINE S",1160.000,15.000000000,302.10,0.00,0.00
FFSU,ME,00002255102,00002,2551,02,1995,2,false,"MORPHINE S",2050.000,11.000000000,969.30,0.00,0.00
FFSU,ME,00008064901,00008,0649,01,1995,2,false,"MORPHINE 2",559.000,55.000000000,584.25,0.00,0.00
FFSU,ME,00008065301,00008,0653,01,1995,2,false,"MORPHINE 4",751.000,78.000000000,825.87,0.00,0.00
FFSU,ME,00008065601,00008,0656,01,1995,2,false,"MORPHINE 1",1016.000,154.000000000,1351.99,0.00,0.00
FFSU,ME,00008065701,00008,0657,01,1995,2,false,"MORPHINE 1",54.000,13.000000000,90.75,0.00,0.00
FFSU,ME,00054378563,00054,3785,63,1995,2,false,"MORPHINE 1",24745.000,74.000000000,1609.95,0.00,0.00
FFSU,ME,00054378663,00054,3786,63,1995,2,false,"MORPHINE 2",2680.000,11.000000000,278.60,0.00,0.00
FFSU,ME,00548602700,00548,6027,00,1995,2,false,"MORPHINE S",7800.000,39.000000000,12510.94,0.00,0.00
FFSU,ME,00574711012,00574,7110,12,1995,2,false,"MORPHINE S",216.000,18.000000000,231.62,0.00,0.00
FFSU,ME,00641018025,00641,0180,25,1995,2,false,"MORPHINE S",478.000,95.000000000,544.05,0.00,0.00
FFSU,ME,00641234541,00641,2345,41,1995,2,false,"MORPHINE S",240.000,12.000000000,185.64,0.00,0.00
FFSU,ME,00002163701,00002,1637,01,1995,1,false,"MORPHINE S",1360.000,12.000000000,1059.62,0.00,0.00
FFSU,ME,00002255102,00002,2551,02,1995,1,false,"MORPHINE S",2247.000,14.000000000,1062.31,0.00,0.00
FFSU,ME,00008064901,00008,0649,01,1995,1,false,"MORPHINE 2",518.000,54.000000000,550.69,0.00,0.00
FFSU,ME,00008065301,00008,0653,01,1995,1,false,"MORPHINE 4",712.000,94.000000000,852.12,0.00,0.00
FFSU,ME,00008065501,00008,0655,01,1995,1,false,"MORPHINE 8",261.000,21.000000000,268.13,0.00,0.00
FFSU,ME,00008065601,00008,0656,01,1995,1,false,"MORPHINE 1",1023.000,154.000000000,1356.75,0.00,0.00
FFSU,ME,00008065701,00008,0657,01,1995,1,false,"MORPHINE 1",103.000,13.000000000,133.65,0.00,0.00
FFSU,ME,00054378563,00054,3785,63,1995,1,false,"MORPHINE 1",14960.000,46.000000000,954.79,0.00,0.00
FFSU,ME,00548602100,00548,6021,00,1995,1,false,"MORPHINE S",1290.000,15.000000000,4153.19,0.00,0.00
FFSU,ME,00548602700,00548,6027,00,1995,1,false,"MORPHINE S",4760.000,53.000000000,7339.60,0.00,0.00
FFSU,ME,00574711012,00574,7110,12,1995,1,false,"MORPHINE S",228.000,19.000000000,246.05,0.00,0.00
FFSU,ME,00641018025,00641,0180,25,1995,1,false,"MORPHINE S",669.000,93.000000000,680.06,0.00,0.00
FFSU,ME,00641234541,00641,2345,41,1995,1,false,"MORPHINE S",500.000,25.000000000,377.14,0.00,0.00
FFSU,MI,00002163701,00002,1637,01,1995,4,false,"MORPHINE S",520.000,13.000000000,384.32,0.00,0.00
FFSU,MI,00002254902,00002,2549,02,1995,4,false,"MORPHINE S",2713.000,29.000000000,610.53,0.00,0.00
FFSU,MI,00002255002,00002,2550,02,1995,4,false,"MORPHINE S",994.000,17.000000000,292.14,0.00,0.00
FFSU,MI,00002255102,00002,2551,02,1995,4,false,"MORPHINE S",1012.000,20.000000000,235.02,0.00,0.00
FFSU,MI,00008065601,00008,0656,01,1995,4,false,"MORPHINE 1",81.000,11.000000000,97.00,0.00,0.00
FFSU,MI,00054378563,00054,3785,63,1995,4,false,"MORPHINE 1",66656.000,184.000000000,3743.10,0.00,0.00
FFSU,MI,00054378663,00054,3786,63,1995,4,false,"MORPHINE 2",17235.000,51.000000000,1645.71,0.00,0.00
FFSU,MI,00186113913,00186,1139,13,1995,4,false,"MORPHINE S",2090.000,131.000000000,1608.24,0.00,0.00
FFSU,MI,00548602100,00548,6021,00,1995,4,false,"MORPHINE S",1460.000,20.000000000,3355.38,0.00,0.00
FFSU,MI,00641018025,00641,0180,25,1995,4,false,"MORPHINE S",883.000,75.000000000,710.65,0.00,0.00
FFSU,MI,00641234541,00641,2345,41,1995,4,false,"MORPHINE S",2823.000,40.000000000,512.92,0.00,0.00
FFSU,MI,60999010210,60999,0102,10,1995,4,false,"MORPHINE S",1350.000,19.000000000,1616.03,0.00,0.00
FFSU,MI,00002163701,00002,1637,01,1995,3,false,"MORPHINE S",596.000,16.000000000,435.45,0.00,0.00
FFSU,MI,00002254902,00002,2549,02,1995,3,false,"MORPHINE S",3868.000,54.000000000,906.57,0.00,0.00
FFSU,MI,00002255002,00002,2550,02,1995,3,false,"MORPHINE S",630.000,11.000000000,167.25,0.00,0.00
FFSU,MI,00002255102,00002,2551,02,1995,3,false,"MORPHINE S",2174.000,41.000000000,1013.02,0.00,0.00
FFSU,MI,00054378563,00054,3785,63,1995,3,false,"MORPHINE 1",56351.000,157.000000000,2768.70,0.00,0.00
FFSU,MI,00054378663,00054,3786,63,1995,3,false,"MORPHINE 2",20450.000,62.000000000,1925.84,0.00,0.00
FFSU,MI,00186113913,00186,1139,13,1995,3,false,"MORPHINE S",376.000,31.000000000,261.82,0.00,0.00
FFSU,MI,00364245055,00364,2450,55,1995,3,false,"MORPHINE S",1590.000,14.000000000,764.52,0.00,0.00
FFSU,MI,00641018025,00641,0180,25,1995,3,false,"MORPHINE S",2141.000,147.000000000,1578.40,0.00,0.00
FFSU,MI,00641019025,00641,0190,25,1995,3,false,"MORPHINE S",351.000,14.000000000,257.28,0.00,0.00
FFSU,MI,00641234541,00641,2345,41,1995,3,false,"MORPHINE S",560.000,11.000000000,275.18,0.00,0.00
FFSU,MI,00002254902,00002,2549,02,1995,2,false,"MORPHINE S",2601.000,46.000000000,646.92,0.00,0.00
FFSU,MI,00002255002,00002,2550,02,1995,2,false,"MORPHINE S",1060.000,18.000000000,281.09,0.00,0.00
FFSU,MI,00002255102,00002,2551,02,1995,2,false,"MORPHINE S",1892.000,25.000000000,838.75,0.00,0.00
FFSU,MI,00054378563,00054,3785,63,1995,2,false,"MORPHINE 1",56498.000,159.000000000,2887.49,0.00,0.00
FFSU,MI,00054378663,00054,3786,63,1995,2,false,"MORPHINE 2",19600.000,58.000000000,1744.60,0.00,0.00
FFSU,MI,00548602600,00548,6026,00,1995,2,false,"MORPHINE S",1220.000,11.000000000,780.39,0.00,0.00
FFSU,MI,00641018025,00641,0180,25,1995,2,false,"MORPHINE S",2935.000,182.000000000,2007.59,0.00,0.00
FFSU,MI,00641019025,00641,0190,25,1995,2,false,"MORPHINE S",208.000,14.000000000,81.50,0.00,0.00
FFSU,MI,00641234541,00641,2345,41,1995,2,false,"MORPHINE S",3756.000,59.000000000,502.57,0.00,0.00
FFSU,MI,00002163701,00002,1637,01,1995,1,false,"MORPHINE S",780.000,19.000000000,570.53,0.00,0.00
FFSU,MI,00002254902,00002,2549,02,1995,1,false,"MORPHINE S",1207.000,26.000000000,316.00,0.00,0.00
FFSU,MI,00002255002,00002,2550,02,1995,1,false,"MORPHINE S",1110.000,20.000000000,302.63,0.00,0.00
FFSU,MI,00002255102,00002,2551,02,1995,1,false,"MORPHINE S",2341.000,29.000000000,1093.62,0.00,0.00
FFSU,MI,00054378563,00054,3785,63,1995,1,false,"MORPHINE 1",45118.000,121.000000000,2070.09,0.00,0.00
FFSU,MI,00054378663,00054,3786,63,1995,1,false,"MORPHINE 2",19800.000,63.000000000,1802.51,0.00,0.00
FFSU,MI,00641018025,00641,0180,25,1995,1,false,"MORPHINE S",1701.000,113.000000000,1134.81,0.00,0.00
FFSU,MI,00641234541,00641,2345,41,1995,1,false,"MORPHINE S",1692.000,22.000000000,914.84,0.00,0.00
FFSU,MN,00002254902,00002,2549,02,1995,4,false,"MORPHINE S",13220.000,145.000000000,3187.53,0.00,0.00
FFSU,MN,00002255102,00002,2551,02,1995,4,false,"MORPHINE S",11582.000,50.000000000,4709.93,0.00,0.00
FFSU,MN,00008064901,00008,0649,01,1995,4,false,"MORPHINE S",268.000,20.000000000,241.22,0.00,0.00
FFSU,MN,00008065301,00008,0653,01,1995,4,false,"MORPHINE S",132.000,21.000000000,175.96,0.00,0.00
FFSU,MN,00008065601,00008,0656,01,1995,4,false,"MORPHINE S",391.000,52.000000000,498.84,0.00,0.00
FFSU,MN,00008065602,00008,0656,02,1995,4,false,"MORPHINE S",59.000,12.000000000,85.40,0.00,0.00
FFSU,MN,00024125802,00024,1258,02,1995,4,false,"MORPHINE S",79.000,12.000000000,91.06,0.00,0.00
FFSU,MN,00054378549,00054,3785,49,1995,4,false,"MORPHINE S",4908.000,34.000000000,483.93,0.00,0.00
FFSU,MN,00054378563,00054,3785,63,1995,4,false,"MORPHINE S",71008.000,315.000000000,4655.26,0.00,0.00
FFSU,MN,00054378663,00054,3786,63,1995,4,false,"MORPHINE S",2835.000,14.000000000,247.31,0.00,0.00
FFSU,MN,00054458225,00054,4582,25,1995,4,false,"MORPHINE S",3695.000,49.000000000,755.48,0.00,0.00
FFSU,MN,00054458325,00054,4583,25,1995,4,false,"MORPHINE S",6700.000,68.000000000,1287.58,0.00,0.00
FFSU,MN,00641018025,00641,0180,25,1995,4,false,"MORPHINE S",116.000,28.000000000,164.52,0.00,0.00
FFSU,MN,00641234341,00641,2343,41,1995,4,false,"MORPHINE S",320.000,39.000000000,316.97,0.00,0.00
FFSU,MN,00641234541,00641,2345,41,1995,4,false,"MORPHINE S",540.000,23.000000000,398.28,0.00,0.00
FFSU,MN,60999010110,60999,0101,10,1995,4,false,"MORPHINE S",278.000,26.000000000,31.67,0.00,0.00
FFSU,MN,00002163701,00002,1637,01,1995,3,false,"MORPHINE S",220.000,11.000000000,200.09,0.00,0.00
FFSU,MN,00002254902,00002,2549,02,1995,3,false,"MORPHINE S",11647.000,131.000000000,2744.89,0.00,0.00
FFSU,MN,00002255102,00002,2551,02,1995,3,false,"MORPHINE S",8290.000,35.000000000,2976.86,0.00,0.00
FFSU,MN,00008064901,00008,0649,01,1995,3,false,"MORPHINE S",96.000,15.000000000,106.08,0.00,0.00
FFSU,MN,00008065301,00008,0653,01,1995,3,false,"MORPHINE S",109.000,15.000000000,132.91,0.00,0.00
FFSU,MN,00008065601,00008,0656,01,1995,3,false,"MORPHINE S",498.000,59.000000000,544.95,0.00,0.00
FFSU,MN,00008065602,00008,0656,02,1995,3,false,"MORPHINE S",45.000,15.000000000,91.90,0.00,0.00
FFSU,MN,00024126102,00024,1261,02,1995,3,false,"MORPHINE S",65.000,11.000000000,72.21,0.00,0.00
FFSU,MN,00024126202,00024,1262,02,1995,3,false,"MORPHINE S",176.000,22.000000000,222.64,0.00,0.00
FFSU,MN,00054378549,00054,3785,49,1995,3,false,"MORPHINE S",4063.000,36.000000000,474.00,0.00,0.00
FFSU,MN,00054378563,00054,3785,63,1995,3,false,"MORPHINE S",97692.000,357.000000000,6462.44,0.00,0.00
FFSU,MN,00054378663,00054,3786,63,1995,3,false,"MORPHINE S",2794.000,14.000000000,318.54,0.00,0.00
FFSU,MN,00054458225,00054,4582,25,1995,3,false,"MORPHINE S",3766.000,55.000000000,708.64,0.00,0.00
FFSU,MN,00054458325,00054,4583,25,1995,3,false,"MORPHINE S",6547.000,63.000000000,1606.43,0.00,0.00
FFSU,MN,00641018025,00641,0180,25,1995,3,false,"MORPHINE S",167.000,29.000000000,199.16,0.00,0.00
FFSU,MN,00641234341,00641,2343,41,1995,3,false,"MORPHINE S",463.000,44.000000000,609.02,0.00,0.00
FFSU,MN,00641234541,00641,2345,41,1995,3,false,"MORPHINE S",571.000,31.000000000,429.21,0.00,0.00
FFSU,MN,60999010110,60999,0101,10,1995,3,false,"MORPHINE S",288.000,20.000000000,54.29,0.00,0.00
FFSU,MN,60999010210,60999,0102,10,1995,3,false,"MORPHINE S",1033.000,13.000000000,1334.80,0.00,0.00
FFSU,MN,00002163701,00002,1637,01,1995,2,false,"MORPHINE S",6726.000,12.000000000,4535.67,0.00,0.00
FFSU,MN,00002254902,00002,2549,02,1995,2,false,"MORPHINE S",11397.000,128.000000000,2784.66,0.00,0.00
FFSU,MN,00002255002,00002,2550,02,1995,2,false,"MORPHINE S",1431.000,38.000000000,520.18,0.00,0.00
FFSU,MN,00002255102,00002,2551,02,1995,2,false,"MORPHINE S",2668.000,13.000000000,1061.28,0.00,0.00
FFSU,MN,00008064901,00008,0649,01,1995,2,false,"MORPHINE S",240.000,25.000000000,261.29,0.00,0.00
FFSU,MN,00008065301,00008,0653,01,1995,2,false,"MORPHINE S",191.000,19.000000000,210.55,0.00,0.00
FFSU,MN,00008065601,00008,0656,01,1995,2,false,"MORPHINE S",543.000,73.000000000,703.81,0.00,0.00
FFSU,MN,00008065602,00008,0656,02,1995,2,false,"MORPHINE S",52.000,13.000000000,87.47,0.00,0.00
FFSU,MN,00024126102,00024,1261,02,1995,2,false,"MORPHINE S",64.000,11.000000000,91.22,0.00,0.00
FFSU,MN,00054378549,00054,3785,49,1995,2,false,"MORPHINE S",9629.000,53.000000000,951.89,0.00,0.00
FFSU,MN,00054378563,00054,3785,63,1995,2,false,"MORPHINE S",75940.000,296.000000000,4965.06,0.00,0.00
FFSU,MN,00054378663,00054,3786,63,1995,2,false,"MORPHINE S",2830.000,16.000000000,319.25,0.00,0.00
FFSU,MN,00054458225,00054,4582,25,1995,2,false,"MORPHINE S",5107.000,59.000000000,984.46,0.00,0.00
FFSU,MN,00054458325,00054,4583,25,1995,2,false,"MORPHINE S",5740.000,42.000000000,1583.02,0.00,0.00
FFSU,MN,00364236655,00364,2366,55,1995,2,false,"MORPHINE S",1320.000,12.000000000,876.49,0.00,0.00
FFSU,MN,00548602100,00548,6021,00,1995,2,false,"MORPHINE S",15690.000,19.000000000,36416.80,0.00,0.00
FFSU,MN,00574711212,00574,7112,12,1995,2,false,"MORPHINE S",90.000,12.000000000,123.61,0.00,0.00
FFSU,MN,00641018025,00641,0180,25,1995,2,false,"MORPHINE S",190.000,38.000000000,262.64,0.00,0.00
FFSU,MN,00641234341,00641,2343,41,1995,2,false,"MORPHINE S",350.000,34.000000000,482.93,0.00,0.00
FFSU,MN,00641234541,00641,2345,41,1995,2,false,"MORPHINE S",1701.000,57.000000000,1184.88,0.00,0.00
FFSU,MN,60999010110,60999,0101,10,1995,2,false,"MORPHINE S",413.000,11.000000000,253.25,0.00,0.00
FFSU,MN,60999010210,60999,0102,10,1995,2,false,"MORPHINE S",1059.000,12.000000000,1376.97,0.00,0.00
FFSU,MN,00002254902,00002,2549,02,1995,1,false,"MORPHINE S",9926.000,139.000000000,2469.50,0.00,0.00
FFSU,MN,00002255002,00002,2550,02,1995,1,false,"MORPHINE S",1738.000,22.000000000,468.13,0.00,0.00
FFSU,MN,00002255102,00002,2551,02,1995,1,false,"MORPHINE S",6016.000,13.000000000,787.45,0.00,0.00
FFSU,MN,00008064901,00008,0649,01,1995,1,false,"MORPHINE S",120.000,17.000000000,149.27,0.00,0.00
FFSU,MN,00008065301,00008,0653,01,1995,1,false,"MORPHINE S",271.000,30.000000000,311.83,0.00,0.00
FFSU,MN,00008065601,00008,0656,01,1995,1,false,"MORPHINE S",287.000,48.000000000,404.22,0.00,0.00
FFSU,MN,00008065602,00008,0656,02,1995,1,false,"MORPHINE S",33.000,12.000000000,70.89,0.00,0.00
FFSU,MN,00024126102,00024,1261,02,1995,1,false,"MORPHINE S",107.000,16.000000000,141.25,0.00,0.00
