"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,DE,00364060505,00364,0605,05,1995,2,false,OXYCODONE/,800.000,11.000000000,147.61,0.00,0.00
FFSU,DE,00364060501,00364,0605,01,1995,1,false,OXYCODONE/,510.000,17.000000000,129.48,0.00,0.00
FFSU,DE,00364060505,00364,0605,05,1995,1,false,OXYCODONE/,945.000,19.000000000,195.88,0.00,0.00
FFSU,FL,00182146501,00182,1465,01,1995,4,false,"OXYCODONE ",22298.000,415.000000000,4775.44,0.00,0.00
FFSU,FL,00182146505,00182,1465,05,1995,4,false,"OXYCODONE ",16226.000,298.000000000,3488.67,0.00,0.00
FFSU,FL,00182150801,00182,1508,01,1995,4,false,"OXYCODONE ",2196.000,21.000000000,475.01,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,1995,4,false,"OXYCODONE ",12706.000,208.000000000,5318.68,0.00,0.00
FFSU,FL,00349865901,00349,8659,01,1995,4,false,"OXYCODONE ",1840.000,44.000000000,846.43,0.00,0.00
FFSU,FL,00349883101,00349,8831,01,1995,4,false,"OXYCODONE ",310.000,11.000000000,101.09,0.00,0.00
FFSU,FL,00349885901,00349,8859,01,1995,4,false,"OXYCODONE ",6685.000,121.000000000,1476.58,0.00,0.00
FFSU,FL,00349885905,00349,8859,05,1995,4,false,"OXYCODONE ",2622.000,56.000000000,598.65,0.00,0.00
FFSU,FL,00555027802,00555,0278,02,1995,4,false,OXYCODONE/,2500.000,31.000000000,458.44,0.00,0.00
FFSU,FL,00603499721,00603,4997,21,1995,4,false,OXYCODONE/,19236.000,453.000000000,8503.48,0.00,0.00
FFSU,FL,00603499821,00603,4998,21,1995,4,false,OXYCODONE/,18047.000,425.000000000,4163.11,0.00,0.00
FFSU,FL,00603499921,00603,4999,21,1995,4,false,OXYCODONE/,752.000,14.000000000,166.78,0.00,0.00
FFSU,FL,00904046540,00904,0465,40,1995,4,false,"OXYCODONE ",2405.000,35.000000000,470.45,0.00,0.00
FFSU,FL,00904046560,00904,0465,60,1995,4,false,"OXYCODONE ",3393.000,87.000000000,823.21,0.00,0.00
FFSU,FL,00904197360,00904,1973,60,1995,4,false,"OXYCODONE ",2769.000,53.000000000,1190.59,0.00,0.00
FFSU,FL,51285064402,51285,0644,02,1995,4,false,"OXYCODONE ",950.000,25.000000000,426.74,0.00,0.00
FFSU,FL,00182146501,00182,1465,01,1995,3,false,"OXYCODONE ",19354.000,361.000000000,4117.21,0.00,0.00
FFSU,FL,00182146505,00182,1465,05,1995,3,false,"OXYCODONE ",15699.000,285.000000000,3316.89,0.00,0.00
FFSU,FL,00182150801,00182,1508,01,1995,3,false,"OXYCODONE ",2046.000,36.000000000,517.73,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,1995,3,false,"OXYCODONE ",14250.000,247.000000000,6023.20,0.00,0.00
FFSU,FL,00349865901,00349,8659,01,1995,3,false,"OXYCODONE ",1166.000,26.000000000,539.45,0.00,0.00
FFSU,FL,00349883101,00349,8831,01,1995,3,false,"OXYCODONE ",340.000,11.000000000,106.79,0.00,0.00
FFSU,FL,00349885901,00349,8859,01,1995,3,false,"OXYCODONE ",8705.000,123.000000000,1768.30,0.00,0.00
FFSU,FL,00349885905,00349,8859,05,1995,3,false,"OXYCODONE ",3711.000,69.000000000,755.59,0.00,0.00
FFSU,FL,00555027802,00555,0278,02,1995,3,false,OXYCODONE/,3004.000,48.000000000,553.04,0.00,0.00
FFSU,FL,00555027804,00555,0278,04,1995,3,false,"OXYCODONE ",972.000,18.000000000,190.28,0.00,0.00
FFSU,FL,00603499721,00603,4997,21,1995,3,false,OXYCODONE/,20329.000,464.000000000,9015.24,0.00,0.00
FFSU,FL,00603499821,00603,4998,21,1995,3,false,OXYCODONE/,22123.000,537.000000000,5194.15,0.00,0.00
FFSU,FL,00603499921,00603,4999,21,1995,3,false,OXYCODONE/,788.000,13.000000000,169.58,0.00,0.00
FFSU,FL,00904046540,00904,0465,40,1995,3,false,"OXYCODONE ",2725.000,51.000000000,573.49,0.00,0.00
FFSU,FL,00904046560,00904,0465,60,1995,3,false,"OXYCODONE ",3341.000,88.000000000,820.43,0.00,0.00
FFSU,FL,00904197360,00904,1973,60,1995,3,false,"OXYCODONE ",3383.000,84.000000000,1546.39,0.00,0.00
FFSU,FL,51285064402,51285,0644,02,1995,3,false,"OXYCODONE ",802.000,22.000000000,353.80,0.00,0.00
FFSU,FL,54274036610,54274,0366,10,1995,3,false,"OXYCODONE ",647.000,13.000000000,136.74,0.00,0.00
FFSU,FL,00182146501,00182,1465,01,1995,1,false,"OXYCODONE ",22543.000,446.000000000,4890.24,0.00,0.00
FFSU,FL,00182146505,00182,1465,05,1995,1,false,"OXYCODONE ",26923.000,495.000000000,5698.26,0.00,0.00
FFSU,FL,00182150801,00182,1508,01,1995,1,false,"OXYCODONE ",3144.000,42.000000000,776.67,0.00,0.00
FFSU,FL,00182150805,00182,1508,05,1995,1,false,"OXYCODONE ",434.000,12.000000000,121.15,0.00,0.00
FFSU,FL,00182917501,00182,9175,01,1995,1,false,"OXYCODONE ",15059.000,317.000000000,6874.46,0.00,0.00
FFSU,FL,00349865901,00349,8659,01,1995,1,false,"OXYCODONE ",1298.000,19.000000000,574.13,0.00,0.00
FFSU,FL,00349885901,00349,8859,01,1995,1,false,"OXYCODONE ",6123.000,91.000000000,1271.17,0.00,0.00
FFSU,FL,00349885905,00349,8859,05,1995,1,false,"OXYCODONE ",2612.000,50.000000000,550.92,0.00,0.00
FFSU,FL,00555027802,00555,0278,02,1995,1,false,OXYCODONE/,3453.000,65.000000000,701.19,0.00,0.00
FFSU,FL,00555027804,00555,0278,04,1995,1,false,OXYCODONE/,2436.000,46.000000000,489.04,0.00,0.00
FFSU,FL,00555029302,00555,0293,02,1995,1,false,OXYCODONE/,556.000,14.000000000,124.04,0.00,0.00
FFSU,FL,00555029304,00555,0293,04,1995,1,false,OXYCODONE/,540.000,13.000000000,116.12,0.00,0.00
FFSU,FL,00603499721,00603,4997,21,1995,1,false,OXYCODONE/,21078.000,498.000000000,9546.01,0.00,0.00
FFSU,FL,00603499821,00603,4998,21,1995,1,false,OXYCODONE/,24188.000,557.000000000,5532.63,0.00,0.00
FFSU,FL,00603499921,00603,4999,21,1995,1,false,OXYCODONE/,767.000,19.000000000,189.80,0.00,0.00
FFSU,FL,00904046540,00904,0465,40,1995,1,false,"OXYCODONE ",2023.000,55.000000000,504.01,0.00,0.00
FFSU,FL,00904046560,00904,0465,60,1995,1,false,"OXYCODONE ",1953.000,52.000000000,481.95,0.00,0.00
FFSU,FL,00904197360,00904,1973,60,1995,1,false,"OXYCODONE ",3981.000,80.000000000,1786.51,0.00,0.00
FFSU,FL,54274036610,54274,0366,10,1995,1,false,"OXYCODONE ",3086.000,55.000000000,432.45,0.00,0.00
FFSU,GA,00045052660,00045,0526,60,1995,4,false,"OXYCODONE ",10761.000,232.000000000,6737.73,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1995,4,false,"OXYCODONE ",29624.000,908.000000000,13135.61,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1995,4,false,"OXYCODONE ",20630.000,78.000000000,1743.43,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1995,4,false,"OXYCODONE ",103124.000,2879.000000000,23457.14,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1995,4,false,"OXYCODONE ",42747.000,967.000000000,9100.70,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1995,4,false,OXYCODONE/,14395.000,505.000000000,4239.61,0.00,0.00
FFSU,GA,00054465331,00054,4653,31,1995,4,false,OXYCODONE/,599.000,15.000000000,160.11,0.00,0.00
FFSU,GA,00054465725,00054,4657,25,1995,4,false,"OXYCODONE ",2095.000,22.000000000,654.33,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1995,4,false,"OXYCODONE ",210.000,12.000000000,109.78,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1995,4,false,"OXYCODONE ",17303.000,378.000000000,3810.30,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1995,4,false,"OXYCODONE ",6754.000,157.000000000,1539.27,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1995,4,false,"OXYCODONE ",17101.000,439.000000000,7639.38,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1995,4,false,"OXYCODONE ",5425.000,156.000000000,1326.12,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1995,4,false,"OXYCODONE ",1773.000,54.000000000,448.65,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1995,4,false,"OXYCODONE ",13129.000,444.000000000,6345.07,0.00,0.00
FFSU,GA,00536321701,00536,3217,01,1995,4,false,"OXYCODONE ",2091.000,71.000000000,477.63,0.00,0.00
FFSU,GA,00536321705,00536,3217,05,1995,4,false,"OXYCODONE ",492.000,19.000000000,93.89,0.00,0.00
FFSU,GA,00536321901,00536,3219,01,1995,4,false,"OXYCODONE ",3873.000,94.000000000,1603.19,0.00,0.00
FFSU,GA,00536567001,00536,5670,01,1995,4,false,"OXYCODONE ",4015.000,172.000000000,932.35,0.00,0.00
FFSU,GA,00536567005,00536,5670,05,1995,4,false,"OXYCODONE ",1748.000,44.000000000,351.47,0.00,0.00
FFSU,GA,00536567101,00536,5671,01,1995,4,false,OXYCODONE/,384.000,17.000000000,100.07,0.00,0.00
FFSU,GA,00590012770,00590,0127,70,1995,4,false,"OXYCODONE ",26393.000,442.000000000,15398.22,0.00,0.00
FFSU,GA,00590012785,00590,0127,85,1995,4,false,"OXYCODONE ",1600.000,26.000000000,871.14,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,1995,4,false,"OXYCODONE ",4799.000,160.000000000,2205.37,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,1995,4,false,"OXYCODONE ",12745.000,326.000000000,2835.42,0.00,0.00
FFSU,GA,00879051201,00879,0512,01,1995,4,false,"OXYCODONE ",46508.000,1520.000000000,11785.69,0.00,0.00
FFSU,GA,00879051205,00879,0512,05,1995,4,false,"OXYCODONE ",10302.000,241.000000000,2236.70,0.00,0.00
FFSU,GA,00879053201,00879,0532,01,1995,4,false,"OXYCODONE ",5758.000,165.000000000,2604.72,0.00,0.00
FFSU,GA,00904046540,00904,0465,40,1995,4,false,"OXYCODONE ",564.000,14.000000000,131.49,0.00,0.00
FFSU,GA,51285064402,51285,0644,02,1995,4,false,"OXYCODONE ",966.000,22.000000000,381.50,0.00,0.00
FFSU,GA,60951060270,60951,0602,70,1995,4,false,"OXYCODONE ",17241.000,509.000000000,4185.66,0.00,0.00
FFSU,GA,60951060285,60951,0602,85,1995,4,false,"OXYCODONE ",2744.000,78.000000000,602.22,0.00,0.00
FFSU,GA,00045052660,00045,0526,60,1995,3,false,"OXYCODONE ",11267.000,253.000000000,7020.18,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1995,3,false,"OXYCODONE ",33558.000,1014.000000000,14792.70,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1995,3,false,"OXYCODONE ",16984.000,70.000000000,1428.99,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1995,3,false,"OXYCODONE ",103191.000,2835.000000000,23115.33,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1995,3,false,"OXYCODONE ",44767.000,1069.000000000,9762.92,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1995,3,false,OXYCODONE/,18210.000,594.000000000,5332.72,0.00,0.00
FFSU,GA,00054465331,00054,4653,31,1995,3,false,OXYCODONE/,960.000,21.000000000,250.16,0.00,0.00
FFSU,GA,00054465725,00054,4657,25,1995,3,false,"OXYCODONE ",1495.000,14.000000000,494.65,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1995,3,false,"OXYCODONE ",552.000,16.000000000,223.50,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1995,3,false,"OXYCODONE ",15674.000,353.000000000,3534.03,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1995,3,false,"OXYCODONE ",9046.000,183.000000000,1953.26,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1995,3,false,"OXYCODONE ",18621.000,560.000000000,8741.03,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1995,3,false,"OXYCODONE ",4744.000,152.000000000,1226.05,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1995,3,false,"OXYCODONE ",2344.000,67.000000000,555.16,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1995,3,false,"OXYCODONE ",13204.000,463.000000000,6492.80,0.00,0.00
FFSU,GA,00536321701,00536,3217,01,1995,3,false,"OXYCODONE ",2871.000,83.000000000,649.00,0.00,0.00
FFSU,GA,00536321705,00536,3217,05,1995,3,false,"OXYCODONE ",2387.000,56.000000000,519.69,0.00,0.00
FFSU,GA,00536321901,00536,3219,01,1995,3,false,"OXYCODONE ",2515.000,46.000000000,1041.23,0.00,0.00
FFSU,GA,00536567001,00536,5670,01,1995,3,false,"OXYCODONE ",2409.000,94.000000000,558.79,0.00,0.00
FFSU,GA,00536567005,00536,5670,05,1995,3,false,"OXYCODONE ",1431.000,35.000000000,329.66,0.00,0.00
FFSU,GA,00590012770,00590,0127,70,1995,3,false,"OXYCODONE ",25904.000,450.000000000,15531.10,0.00,0.00
FFSU,GA,00590012785,00590,0127,85,1995,3,false,"OXYCODONE ",1904.000,52.000000000,1042.82,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,1995,3,false,"OXYCODONE ",6119.000,187.000000000,2820.54,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,1995,3,false,"OXYCODONE ",13725.000,380.000000000,3181.80,0.00,0.00
FFSU,GA,00879051201,00879,0512,01,1995,3,false,"OXYCODONE ",59136.000,1776.000000000,14448.32,0.00,0.00
FFSU,GA,00879051205,00879,0512,05,1995,3,false,"OXYCODONE ",7492.000,208.000000000,1742.89,0.00,0.00
FFSU,GA,00879053201,00879,0532,01,1995,3,false,"OXYCODONE ",5175.000,150.000000000,2368.52,0.00,0.00
FFSU,GA,00904046540,00904,0465,40,1995,3,false,"OXYCODONE ",332.000,14.000000000,97.02,0.00,0.00
FFSU,GA,60951060270,60951,0602,70,1995,3,false,"OXYCODONE ",3849.000,141.000000000,1050.69,0.00,0.00
FFSU,GA,60951060285,60951,0602,85,1995,3,false,"OXYCODONE ",2331.000,50.000000000,443.07,0.00,0.00
FFSU,GA,60951061070,60951,0610,70,1995,3,false,OXYCODONE/,884.000,31.000000000,260.00,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1995,2,false,"OXYCODONE ",29308.000,895.000000000,12940.18,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1995,2,false,"OXYCODONE ",11800.000,42.000000000,955.80,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1995,2,false,"OXYCODONE ",91684.000,2567.000000000,20861.85,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1995,2,false,"OXYCODONE ",39962.000,982.000000000,8749.32,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1995,2,false,OXYCODONE/,16608.000,570.000000000,4997.79,0.00,0.00
FFSU,GA,00054465331,00054,4653,31,1995,2,false,OXYCODONE/,891.000,20.000000000,248.73,0.00,0.00
FFSU,GA,00054465725,00054,4657,25,1995,2,false,"OXYCODONE ",1260.000,11.000000000,388.11,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1995,2,false,"OXYCODONE ",928.000,25.000000000,371.39,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1995,2,false,"OXYCODONE ",14951.000,328.000000000,3278.09,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1995,2,false,"OXYCODONE ",10411.000,226.000000000,2304.82,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1995,2,false,"OXYCODONE ",16405.000,490.000000000,7879.43,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1995,2,false,"OXYCODONE ",4235.000,113.000000000,998.90,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1995,2,false,"OXYCODONE ",1952.000,44.000000000,424.22,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1995,2,false,"OXYCODONE ",14627.000,470.000000000,7263.83,0.00,0.00
FFSU,GA,00536321701,00536,3217,01,1995,2,false,"OXYCODONE ",3653.000,105.000000000,810.39,0.00,0.00
FFSU,GA,00536321705,00536,3217,05,1995,2,false,"OXYCODONE ",7392.000,138.000000000,1543.69,0.00,0.00
FFSU,GA,00536321901,00536,3219,01,1995,2,false,"OXYCODONE ",2977.000,73.000000000,1287.14,0.00,0.00
FFSU,GA,00536567001,00536,5670,01,1995,2,false,"OXYCODONE ",3637.000,104.000000000,766.06,0.00,0.00
FFSU,GA,00536567005,00536,5670,05,1995,2,false,"OXYCODONE ",2299.000,48.000000000,480.14,0.00,0.00
FFSU,GA,00536567101,00536,5671,01,1995,2,false,OXYCODONE/,294.000,15.000000000,104.47,0.00,0.00
FFSU,GA,00590012770,00590,0127,70,1995,2,false,"OXYCODONE ",28066.000,465.000000000,16039.39,0.00,0.00
FFSU,GA,00590012785,00590,0127,85,1995,2,false,"OXYCODONE ",2284.000,54.000000000,1352.50,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,1995,2,false,"OXYCODONE ",7193.000,231.000000000,3414.22,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,1995,2,false,"OXYCODONE ",12450.000,377.000000000,3014.63,0.00,0.00
FFSU,GA,00879051201,00879,0512,01,1995,2,false,"OXYCODONE ",51091.000,1572.000000000,12604.90,0.00,0.00
FFSU,GA,00879051205,00879,0512,05,1995,2,false,"OXYCODONE ",7344.000,204.000000000,1683.18,0.00,0.00
FFSU,GA,00879053201,00879,0532,01,1995,2,false,"OXYCODONE ",5772.000,167.000000000,2707.69,0.00,0.00
FFSU,GA,00904046540,00904,0465,40,1995,2,false,"OXYCODONE ",425.000,16.000000000,117.92,0.00,0.00
FFSU,GA,60951060270,60951,0602,70,1995,2,false,"OXYCODONE ",3476.000,115.000000000,923.67,0.00,0.00
FFSU,GA,60951060285,60951,0602,85,1995,2,false,"OXYCODONE ",2430.000,49.000000000,484.56,0.00,0.00
FFSU,GA,00045052660,00045,0526,60,1995,1,false,"OXYCODONE ",9949.000,246.000000000,5715.76,0.00,0.00
FFSU,GA,00054279525,00054,2795,25,1995,1,false,"OXYCODONE ",33084.000,895.000000000,14381.77,0.00,0.00
FFSU,GA,00054368663,00054,3686,63,1995,1,false,"OXYCODONE ",14885.000,62.000000000,1317.54,0.00,0.00
FFSU,GA,00054465025,00054,4650,25,1995,1,false,"OXYCODONE ",85054.000,2481.000000000,19644.38,0.00,0.00
FFSU,GA,00054465029,00054,4650,29,1995,1,false,"OXYCODONE ",38157.000,940.000000000,8365.69,0.00,0.00
FFSU,GA,00054465325,00054,4653,25,1995,1,false,OXYCODONE/,16205.000,560.000000000,4878.98,0.00,0.00
FFSU,GA,00054465725,00054,4657,25,1995,1,false,"OXYCODONE ",1400.000,17.000000000,427.64,0.00,0.00
FFSU,GA,00054478425,00054,4784,25,1995,1,false,"OXYCODONE ",497.000,21.000000000,236.94,0.00,0.00
FFSU,GA,00182146501,00182,1465,01,1995,1,false,"OXYCODONE ",17872.000,396.000000000,3927.96,0.00,0.00
FFSU,GA,00182146505,00182,1465,05,1995,1,false,"OXYCODONE ",9066.000,233.000000000,2163.33,0.00,0.00
FFSU,GA,00182917501,00182,9175,01,1995,1,false,"OXYCODONE ",19487.000,551.000000000,9326.18,0.00,0.00
FFSU,GA,00364060501,00364,0605,01,1995,1,false,"OXYCODONE ",4422.000,119.000000000,1054.33,0.00,0.00
FFSU,GA,00364060505,00364,0605,05,1995,1,false,"OXYCODONE ",4626.000,127.000000000,1110.72,0.00,0.00
FFSU,GA,00364239501,00364,2395,01,1995,1,false,"OXYCODONE ",12552.000,433.000000000,6383.58,0.00,0.00
FFSU,GA,00536321701,00536,3217,01,1995,1,false,"OXYCODONE ",2663.000,87.000000000,637.64,0.00,0.00
FFSU,GA,00536321705,00536,3217,05,1995,1,false,"OXYCODONE ",10629.000,206.000000000,2210.33,0.00,0.00
FFSU,GA,00536321901,00536,3219,01,1995,1,false,"OXYCODONE ",3497.000,70.000000000,1501.34,0.00,0.00
FFSU,GA,00536567001,00536,5670,01,1995,1,false,"OXYCODONE ",7092.000,125.000000000,1358.66,0.00,0.00
FFSU,GA,00536567005,00536,5670,05,1995,1,false,"OXYCODONE ",597.000,21.000000000,152.30,0.00,0.00
FFSU,GA,00590012770,00590,0127,70,1995,1,false,"OXYCODONE ",24250.000,433.000000000,13673.83,0.00,0.00
FFSU,GA,00590012785,00590,0127,85,1995,1,false,"OXYCODONE ",2536.000,48.000000000,1532.41,0.00,0.00
FFSU,GA,00603499721,00603,4997,21,1995,1,false,"OXYCODONE ",6316.000,203.000000000,3044.43,0.00,0.00
FFSU,GA,00603499821,00603,4998,21,1995,1,false,"OXYCODONE ",12561.000,349.000000000,2977.19,0.00,0.00
FFSU,GA,00879046401,00879,0464,01,1995,1,false,OXYCODONE/,697.000,11.000000000,132.01,0.00,0.00
FFSU,GA,00879051201,00879,0512,01,1995,1,false,"OXYCODONE ",47874.000,1472.000000000,11887.10,0.00,0.00
FFSU,GA,00879051205,00879,0512,05,1995,1,false,"OXYCODONE ",8902.000,222.000000000,1978.08,0.00,0.00
FFSU,GA,00879053201,00879,0532,01,1995,1,false,"OXYCODONE ",4894.000,144.000000000,2236.78,0.00,0.00
FFSU,GA,00904046540,00904,0465,40,1995,1,false,"OXYCODONE ",678.000,24.000000000,183.89,0.00,0.00
FFSU,GA,00904197360,00904,1973,60,1995,1,false,"OXYCODONE ",648.000,12.000000000,280.01,0.00,0.00
FFSU,GA,60951060270,60951,0602,70,1995,1,false,"OXYCODONE ",4348.000,132.000000000,1129.40,0.00,0.00
FFSU,GA,60951060285,60951,0602,85,1995,1,false,"OXYCODONE ",915.000,20.000000000,204.16,0.00,0.00
FFSU,HI,00364239501,00364,2395,01,1995,4,false,Oxycodone/,1418.000,33.000000000,784.71,0.00,0.00
FFSU,HI,00364060501,00364,0605,01,1995,3,false,Oxycodone/,755.000,13.000000000,155.30,0.00,0.00
FFSU,HI,00364239501,00364,2395,01,1995,3,false,Oxycodone/,4989.000,87.000000000,2490.35,0.00,0.00
FFSU,HI,00364239501,00364,2395,01,1995,2,false,Oxycodone/,2852.000,54.000000000,1297.59,0.00,0.00
FFSU,IA,00182146501,00182,1465,01,1995,4,false,"OXYCODONE ",6067.000,118.000000000,1300.61,0.00,0.00
FFSU,IA,00182146505,00182,1465,05,1995,4,false,"OXYCODONE ",423.000,11.000000000,101.04,0.00,0.00
FFSU,IA,00182917501,00182,9175,01,1995,4,false,"OXYCODONE ",490.000,16.000000000,227.18,0.00,0.00
FFSU,IA,00364060501,00364,0605,01,1995,4,false,Oxycodone/,1888.000,48.000000000,436.46,0.00,0.00
FFSU,IA,00364239501,00364,2395,01,1995,4,false,Oxycodone/,2220.000,52.000000000,978.25,0.00,0.00
FFSU,IA,00405013901,00405,0139,01,1995,4,false,"OXYCODONE ",2028.000,32.000000000,414.76,0.00,0.00
FFSU,IA,00405014001,00405,0140,01,1995,4,false,"OXYCODONE ",257.000,13.000000000,142.34,0.00,0.00
FFSU,IA,00603499721,00603,4997,21,1995,4,false,OXYCODONE/,690.000,26.000000000,342.39,0.00,0.00
FFSU,IA,00603499821,00603,4998,21,1995,4,false,OXYCODONE/,5456.000,119.000000000,1193.75,0.00,0.00
FFSU,IA,51285064402,51285,0644,02,1995,4,false,"OXYCODONE ",447.000,15.000000000,213.98,0.00,0.00
FFSU,IA,00182146501,00182,1465,01,1995,3,false,"OXYCODONE ",6569.000,144.000000000,1472.24,0.00,0.00
FFSU,IA,00182146505,00182,1465,05,1995,3,false,"OXYCODONE ",408.000,11.000000000,99.30,0.00,0.00
FFSU,IA,00182917501,00182,9175,01,1995,3,false,"OXYCODONE ",1104.000,32.000000000,506.61,0.00,0.00
FFSU,IA,00364060501,00364,0605,01,1995,3,false,Oxycodone/,950.000,31.000000000,249.36,0.00,0.00
FFSU,IA,00364060505,00364,0605,05,1995,3,false,Oxycodone/,350.000,15.000000000,107.30,0.00,0.00
FFSU,IA,00364239501,00364,2395,01,1995,3,false,Oxycodone/,2364.000,53.000000000,1049.61,0.00,0.00
FFSU,IA,00405013901,00405,0139,01,1995,3,false,"OXYCODONE ",2336.000,54.000000000,537.04,0.00,0.00
FFSU,IA,00405014001,00405,0140,01,1995,3,false,"OXYCODONE ",438.000,26.000000000,259.53,0.00,0.00
FFSU,IA,00603499721,00603,4997,21,1995,3,false,OXYCODONE/,796.000,28.000000000,384.42,0.00,0.00
FFSU,IA,00603499821,00603,4998,21,1995,3,false,OXYCODONE/,5396.000,116.000000000,1186.34,0.00,0.00
FFSU,IA,00182146501,00182,1465,01,1995,2,false,"OXYCODONE ",4717.000,118.000000000,1109.12,0.00,0.00
FFSU,IA,00182917501,00182,9175,01,1995,2,false,"OXYCODONE ",988.000,31.000000000,494.49,0.00,0.00
FFSU,IA,00364060501,00364,0605,01,1995,2,false,Oxycodone/,2815.000,56.000000000,599.31,0.00,0.00
FFSU,IA,00364060505,00364,0605,05,1995,2,false,Oxycodone/,513.000,18.000000000,141.05,0.00,0.00
FFSU,IA,00364239501,00364,2395,01,1995,2,false,Oxycodone/,2361.000,55.000000000,1089.54,0.00,0.00
FFSU,IA,00405013901,00405,0139,01,1995,2,false,"OXYCODONE ",2728.000,57.000000000,591.98,0.00,0.00
FFSU,IA,00405014001,00405,0140,01,1995,2,false,"OXYCODONE ",670.000,23.000000000,340.80,0.00,0.00
FFSU,IA,00603499721,00603,4997,21,1995,2,false,OXYCODONE/,885.000,24.000000000,422.21,0.00,0.00
FFSU,IA,00603499821,00603,4998,21,1995,2,false,OXYCODONE/,4757.000,106.000000000,1056.45,0.00,0.00
FFSU,ID,00182146501,00182,1465,01,1995,4,false,"OXYCODONE ",920.000,16.000000000,194.14,0.00,0.00
FFSU,ID,00182917501,00182,9175,01,1995,4,false,"OXYCODONE ",552.000,13.000000000,254.83,0.00,0.00
FFSU,ID,00364060501,00364,0605,01,1995,4,false,Oxycodone/,675.000,12.000000000,143.58,0.00,0.00
FFSU,ID,00182917501,00182,9175,01,1995,3,false,"OXYCODONE ",1057.000,17.000000000,447.23,0.00,0.00
FFSU,ID,00182146501,00182,1465,01,1995,2,false,"OXYCODONE ",1220.000,22.000000000,256.08,0.00,0.00
FFSU,ID,00182917501,00182,9175,01,1995,2,false,"OXYCODONE ",1176.000,16.000000000,501.00,0.00,0.00
FFSU,ID,00603499821,00603,4998,21,1995,2,false,OXYCODONE/,932.000,14.000000000,185.38,0.00,0.00
FFSU,ID,00182146501,00182,1465,01,1995,1,false,"OXYCODONE ",1375.000,23.000000000,283.59,0.00,0.00
FFSU,ID,00182917501,00182,9175,01,1995,1,false,"OXYCODONE ",1045.000,19.000000000,465.77,0.00,0.00
FFSU,IL,00182146501,00182,1465,01,1995,4,false,"OXYCODONE ",2009.000,24.000000000,480.43,0.00,0.00
FFSU,IL,00364060501,00364,0605,01,1995,4,false,Oxycodone/,728.000,11.000000000,186.61,0.00,0.00
FFSU,IL,00405013901,00405,0139,01,1995,4,false,"OXYCODONE ",2063.000,36.000000000,602.07,0.00,0.00
FFSU,IL,00603499821,00603,4998,21,1995,4,false,OXYCODONE/,2852.000,60.000000000,693.09,0.00,0.00
FFSU,IL,00182146501,00182,1465,01,1995,3,false,"OXYCODONE ",2698.000,39.000000000,693.30,0.00,0.00
