"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,LA,00781151305,00781,1513,05,1995,4,false,HYDROCODON,8874.000,190.000000000,3546.89,0.00,0.00
FFSU,LA,00781153201,00781,1532,01,1995,4,false,HYDROCODON,7379.000,196.000000000,3305.50,0.00,0.00
FFSU,LA,00781153205,00781,1532,05,1995,4,false,HYDROCODON,9409.000,259.000000000,3983.08,0.00,0.00
FFSU,LA,00781160601,00781,1606,01,1995,4,false,HYDROCODON,9943.000,360.000000000,2554.63,0.00,0.00
FFSU,LA,00781160605,00781,1606,05,1995,4,false,HYDROCODON,36341.000,1216.000000000,8526.95,0.00,0.00
FFSU,LA,00904763160,00904,7631,60,1995,4,false,HYDROCODON,337.000,12.000000000,207.46,0.00,0.00
FFSU,LA,00904763260,00904,7632,60,1995,4,false,HYDROCODON,543.000,19.000000000,256.17,0.00,0.00
FFSU,LA,46672005250,46672,0052,50,1995,4,false,HYDROCODON,3284.000,120.000000000,844.15,0.00,0.00
FFSU,LA,50732078501,50732,0785,01,1995,4,false,HYDROCODON,746.000,27.000000000,188.56,0.00,0.00
FFSU,LA,50732078505,50732,0785,05,1995,4,false,HYDROCODON,27148.000,987.000000000,6867.32,0.00,0.00
FFSU,LA,50732078601,50732,0786,01,1995,4,false,HYDROCODON,2942.000,116.000000000,1082.69,0.00,0.00
FFSU,LA,50732078605,50732,0786,05,1995,4,false,HYDROCODON,2078.000,84.000000000,777.86,0.00,0.00
FFSU,LA,52544034901,52544,0349,01,1995,4,false,HYDROCODON,3890.000,158.000000000,1095.73,0.00,0.00
FFSU,LA,52544034905,52544,0349,05,1995,4,false,HYDROCODON,72691.000,2713.000000000,18798.94,0.00,0.00
FFSU,LA,52544038501,52544,0385,01,1995,4,false,HYDROCODON,63295.000,2033.000000000,27213.25,0.00,0.00
FFSU,LA,52544038505,52544,0385,05,1995,4,false,HYDROCODON,41680.000,1394.000000000,18589.21,0.00,0.00
FFSU,LA,52544038701,52544,0387,01,1995,4,false,HYDROCODON,32936.000,1049.000000000,14561.44,0.00,0.00
FFSU,LA,52544038705,52544,0387,05,1995,4,false,HYDROCODON,82556.000,2390.000000000,34328.80,0.00,0.00
FFSU,LA,52544038801,52544,0388,01,1995,4,false,HYDROCODON,4753.000,180.000000000,2063.89,0.00,0.00
FFSU,LA,52544050301,52544,0503,01,1995,4,false,HYDROCODON,6339.000,202.000000000,3440.99,0.00,0.00
FFSU,LA,60951063970,60951,0639,70,1995,4,false,HYDROCODON,2610.000,97.000000000,681.63,0.00,0.00
FFSU,LA,60951063985,60951,0639,85,1995,4,false,HYDROCODON,3409.000,110.000000000,802.61,0.00,0.00
FFSU,LA,60951064070,60951,0640,70,1995,4,false,HYDROCODON,21756.000,760.000000000,10803.60,0.00,0.00
FFSU,LA,60951064085,60951,0640,85,1995,4,false,HYDROCODON,7521.000,263.000000000,3274.78,0.00,0.00
FFSU,LA,00047031924,00047,0319,24,1995,3,false,HYDROCODON,14575.000,473.000000000,6310.37,0.00,0.00
FFSU,LA,00047031930,00047,0319,30,1995,3,false,HYDROCODON,8016.000,191.000000000,2805.79,0.00,0.00
FFSU,LA,00047044824,00047,0448,24,1995,3,false,HYDROCODON,1863.000,73.000000000,517.98,0.00,0.00
FFSU,LA,00047044830,00047,0448,30,1995,3,false,HYDROCODON,6301.000,237.000000000,1672.08,0.00,0.00
FFSU,LA,00047048624,00047,0486,24,1995,3,false,HYDROCODON,6614.000,191.000000000,2796.64,0.00,0.00
FFSU,LA,00086005710,00086,0057,10,1995,3,false,HYDROCODON,300.000,13.000000000,127.19,0.00,0.00
FFSU,LA,00182015601,00182,0156,01,1995,3,false,HYDROCODON,538.000,27.000000000,241.65,0.00,0.00
FFSU,LA,00182068101,00182,0681,01,1995,3,false,HYDROCODON,55960.000,1796.000000000,26498.98,0.00,0.00
FFSU,LA,00182068105,00182,0681,05,1995,3,false,HYDROCODON,4909.000,158.000000000,2331.99,0.00,0.00
FFSU,LA,00182069101,00182,0691,01,1995,3,false,HYDROCODON,42765.000,1375.000000000,20364.42,0.00,0.00
FFSU,LA,00182069105,00182,0691,05,1995,3,false,HYDROCODON,1187.000,46.000000000,553.29,0.00,0.00
FFSU,LA,00182176501,00182,1765,01,1995,3,false,HYDROCODON,64949.000,2340.000000000,16786.83,0.00,0.00
FFSU,LA,00182176505,00182,1765,05,1995,3,false,HYDROCODON,44459.000,1511.000000000,11157.98,0.00,0.00
FFSU,LA,00254359235,00254,3592,35,1995,3,false,HYDROCODON,6493.000,328.000000000,2149.25,0.00,0.00
FFSU,LA,00258362205,00258,3622,05,1995,3,false,HYDROCODON,17357.000,590.000000000,8138.58,8138.58,0.00
FFSU,LA,00349849401,00349,8494,01,1995,3,false,HYDROCODON,2435.000,86.000000000,633.31,0.00,0.00
FFSU,LA,00349849405,00349,8494,05,1995,3,false,HYDROCODON,1356.000,39.000000000,298.61,0.00,0.00
FFSU,LA,00364074401,00364,0744,01,1995,3,false,Hydrocodon,2023.000,84.000000000,588.28,0.00,0.00
FFSU,LA,00364074405,00364,0744,05,1995,3,false,Hydrocodon,5162.000,186.000000000,1364.74,0.00,0.00
FFSU,LA,00364250501,00364,2505,01,1995,3,false,Hydrocodon,1235.000,48.000000000,639.25,0.00,0.00
FFSU,LA,00405001501,00405,0015,01,1995,3,false,HYDROCODON,11154.000,453.000000000,3108.49,0.00,0.00
FFSU,LA,00405001502,00405,0015,02,1995,3,false,HYDROCODON,8548.000,299.000000000,2154.81,0.00,0.00
FFSU,LA,00405001601,00405,0016,01,1995,3,false,HYDROCODON,9566.000,305.000000000,4588.27,0.00,0.00
FFSU,LA,00405001602,00405,0016,02,1995,3,false,HYDROCODON,2488.000,93.000000000,1237.27,0.00,0.00
FFSU,LA,00405001701,00405,0017,01,1995,3,false,HYDROCODON,8606.000,267.000000000,4047.88,0.00,0.00
FFSU,LA,00405001702,00405,0017,02,1995,3,false,HYDROCODON,2237.000,54.000000000,1007.74,0.00,0.00
FFSU,LA,00536391401,00536,3914,01,1995,3,false,HYDROCODON,3692.000,154.000000000,1030.68,0.00,0.00
FFSU,LA,00536391405,00536,3914,05,1995,3,false,HYDROCODON,15024.000,563.000000000,3872.54,0.00,0.00
FFSU,LA,00536396401,00536,3964,01,1995,3,false,HYDROCODON,902.000,38.000000000,340.88,0.00,0.00
FFSU,LA,00536550701,00536,5507,01,1995,3,false,HYDROCODON,2504.000,84.000000000,1029.31,0.00,0.00
FFSU,LA,00536550801,00536,5508,01,1995,3,false,HYDROCODON,5584.000,149.000000000,2256.72,0.00,0.00
FFSU,LA,00536550805,00536,5508,05,1995,3,false,HYDROCODON,2503.000,93.000000000,1005.61,0.00,0.00
FFSU,LA,00536573101,00536,5731,01,1995,3,false,HYDROCODON,2126.000,52.000000000,918.58,0.00,0.00
FFSU,LA,00555032502,00555,0325,02,1995,3,false,HYDROCODON,2030.000,82.000000000,585.75,0.00,0.00
FFSU,LA,00555032504,00555,0325,04,1995,3,false,HYDROCODON,1671.000,68.000000000,478.83,0.00,0.00
FFSU,LA,00603388121,00603,3881,21,1995,3,false,HYDROCODON,12579.000,523.000000000,3641.56,0.00,0.00
FFSU,LA,00603388128,00603,3881,28,1995,3,false,HYDROCODON,62694.000,2359.000000000,17040.17,0.00,0.00
FFSU,LA,00603388221,00603,3882,21,1995,3,false,HYDROCODON,2450.000,76.000000000,1093.68,0.00,0.00
FFSU,LA,00603388228,00603,3882,28,1995,3,false,HYDROCODON,727.000,35.000000000,364.07,0.00,0.00
FFSU,LA,00603388321,00603,3883,21,1995,3,false,HYDROCODON,1833.000,33.000000000,720.22,0.00,0.00
FFSU,LA,00603388328,00603,3883,28,1995,3,false,HYDROCODON,714.000,29.000000000,285.41,0.00,0.00
FFSU,LA,00603388421,00603,3884,21,1995,3,false,HYDROCODON,11807.000,436.000000000,5855.25,0.00,0.00
FFSU,LA,00603388428,00603,3884,28,1995,3,false,HYDROCODON,197.000,11.000000000,108.21,0.00,0.00
FFSU,LA,00677118401,00677,1184,01,1995,3,false,HYDROCODON,897.000,31.000000000,227.99,0.00,0.00
FFSU,LA,00677118405,00677,1184,05,1995,3,false,HYDROCODON,616.000,23.000000000,165.95,0.00,0.00
FFSU,LA,00781151301,00781,1513,01,1995,3,false,HYDROCODON,5046.000,121.000000000,2110.62,0.00,0.00
FFSU,LA,00781151305,00781,1513,05,1995,3,false,HYDROCODON,7176.000,167.000000000,2944.13,0.00,0.00
FFSU,LA,00781153201,00781,1532,01,1995,3,false,HYDROCODON,6828.000,176.000000000,3044.27,0.00,0.00
FFSU,LA,00781153205,00781,1532,05,1995,3,false,HYDROCODON,10059.000,271.000000000,4327.15,0.00,0.00
FFSU,LA,00781160601,00781,1606,01,1995,3,false,HYDROCODON,8553.000,311.000000000,2224.21,0.00,0.00
FFSU,LA,00781160605,00781,1606,05,1995,3,false,HYDROCODON,36742.000,1229.000000000,8787.31,0.00,0.00
FFSU,LA,00904763140,00904,7631,40,1995,3,false,HYDROCODON,418.200,22.000000000,253.63,0.00,0.00
FFSU,LA,00904763160,00904,7631,60,1995,3,false,HYDROCODON,407.200,19.000000000,281.74,0.00,0.00
FFSU,LA,00904763260,00904,7632,60,1995,3,false,HYDROCODON,881.000,30.000000000,464.61,0.00,0.00
FFSU,LA,46672005250,46672,0052,50,1995,3,false,HYDROCODON,3755.000,129.000000000,928.19,0.00,0.00
FFSU,LA,50732078501,50732,0785,01,1995,3,false,HYDROCODON,1737.000,66.000000000,469.63,0.00,0.00
FFSU,LA,50732078505,50732,0785,05,1995,3,false,HYDROCODON,34480.000,1342.000000000,9425.79,0.00,0.00
FFSU,LA,50732078601,50732,0786,01,1995,3,false,HYDROCODON,3588.000,128.000000000,1276.16,0.00,0.00
FFSU,LA,50732078605,50732,0786,05,1995,3,false,HYDROCODON,2418.000,88.000000000,873.96,0.00,0.00
FFSU,LA,52544034901,52544,0349,01,1995,3,false,HYDROCODON,4078.000,161.000000000,1152.03,0.00,0.00
FFSU,LA,52544034905,52544,0349,05,1995,3,false,HYDROCODON,67309.000,2482.000000000,17502.35,0.00,0.00
FFSU,LA,52544038501,52544,0385,01,1995,3,false,HYDROCODON,64376.000,2135.000000000,27999.20,0.00,0.00
FFSU,LA,52544038505,52544,0385,05,1995,3,false,HYDROCODON,30134.000,1009.000000000,13458.23,0.00,0.00
FFSU,LA,52544038701,52544,0387,01,1995,3,false,HYDROCODON,36770.000,1161.000000000,15951.08,0.00,0.00
FFSU,LA,52544038705,52544,0387,05,1995,3,false,HYDROCODON,68876.000,2055.000000000,29525.36,0.00,0.00
FFSU,LA,52544038801,52544,0388,01,1995,3,false,HYDROCODON,3129.000,107.000000000,1346.13,0.00,0.00
FFSU,LA,60951063970,60951,0639,70,1995,3,false,HYDROCODON,575.000,17.000000000,128.18,0.00,0.00
FFSU,LA,60951063985,60951,0639,85,1995,3,false,HYDROCODON,639.000,26.000000000,180.70,0.00,0.00
FFSU,LA,60951064070,60951,0640,70,1995,3,false,HYDROCODON,14446.000,518.000000000,7248.54,0.00,0.00
FFSU,LA,60951064085,60951,0640,85,1995,3,false,HYDROCODON,4926.000,170.000000000,2104.25,0.00,0.00
FFSU,LA,00047031924,00047,0319,24,1995,2,false,HYDROCODON,11029.000,325.000000000,4642.22,4642.22,0.00
FFSU,LA,00047031930,00047,0319,30,1995,2,false,HYDROCODON,7079.000,182.000000000,2650.06,2650.06,0.00
FFSU,LA,00047044824,00047,0448,24,1995,2,false,HYDROCODON,1800.000,64.000000000,484.81,484.81,0.00
FFSU,LA,00047044830,00047,0448,30,1995,2,false,HYDROCODON,8354.000,283.000000000,2158.89,2158.89,0.00
FFSU,LA,00047048624,00047,0486,24,1995,2,false,HYDROCODON,6729.000,180.000000000,2877.46,2877.46,0.00
FFSU,LA,00047048630,00047,0486,30,1995,2,false,HYDROCODON,4987.000,116.000000000,1944.77,1944.77,0.00
FFSU,LA,00182015601,00182,0156,01,1995,2,false,HYDROCODON,932.000,36.000000000,368.25,368.25,0.00
FFSU,LA,00182068101,00182,0681,01,1995,2,false,HYDROCODON,50750.000,1679.000000000,25168.06,25168.06,0.00
FFSU,LA,00182068105,00182,0681,05,1995,2,false,HYDROCODON,5074.000,142.000000000,2364.66,2364.66,0.00
FFSU,LA,00182069101,00182,0691,01,1995,2,false,HYDROCODON,38239.000,1176.000000000,17387.79,17387.79,0.00
FFSU,LA,00182069105,00182,0691,05,1995,2,false,HYDROCODON,1291.000,55.000000000,674.74,674.74,0.00
FFSU,LA,00182176501,00182,1765,01,1995,2,false,HYDROCODON,64358.000,2378.000000000,17762.05,17762.05,0.00
FFSU,LA,00182176505,00182,1765,05,1995,2,false,HYDROCODON,48592.000,1643.000000000,12498.24,12498.24,0.00
FFSU,LA,00254359235,00254,3592,35,1995,2,false,HYDROCODON,10530.000,529.000000000,3635.53,3635.53,0.00
FFSU,LA,00258362201,00258,3622,01,1995,2,false,HYDROCODON,5736.000,196.000000000,2955.12,2955.12,0.00
FFSU,LA,00258362205,00258,3622,05,1995,2,false,HYDROCODON,12167.000,447.000000000,6292.69,6292.69,0.00
FFSU,LA,00349849401,00349,8494,01,1995,2,false,HYDROCODON,1927.000,71.000000000,535.45,535.45,0.00
FFSU,LA,00349849405,00349,8494,05,1995,2,false,HYDROCODON,1288.000,43.000000000,332.30,332.30,0.00
FFSU,LA,00364074401,00364,0744,01,1995,2,false,HYDROCODON,2111.000,78.000000000,587.91,587.91,0.00
FFSU,LA,00364074405,00364,0744,05,1995,2,false,HYDROCODON,5532.000,206.000000000,1541.83,1541.83,0.00
FFSU,LA,00364250501,00364,2505,01,1995,2,false,HYDROCODON,3129.000,111.000000000,1587.33,1587.33,0.00
FFSU,LA,00536391401,00536,3914,01,1995,2,false,HYDROCODON,4168.000,174.000000000,1259.71,1259.71,0.00
FFSU,LA,00536391405,00536,3914,05,1995,2,false,HYDROCODON,17767.000,663.000000000,4746.87,4746.87,0.00
FFSU,LA,00536396401,00536,3964,01,1995,2,false,HYDROCODON,1321.000,57.000000000,526.02,526.02,0.00
FFSU,LA,00536550701,00536,5507,01,1995,2,false,HYDROCODON,2869.000,102.000000000,1233.32,1233.32,0.00
FFSU,LA,00536550801,00536,5508,01,1995,2,false,HYDROCODON,4867.000,150.000000000,2180.23,2180.23,0.00
FFSU,LA,00536550805,00536,5508,05,1995,2,false,HYDROCODON,1993.000,74.000000000,895.14,895.14,0.00
FFSU,LA,00555032502,00555,0325,02,1995,2,false,HYDROCODON,2458.000,98.000000000,726.22,726.22,0.00
FFSU,LA,00555032504,00555,0325,04,1995,2,false,HYDROCODON,2179.000,87.000000000,638.97,638.97,0.00
FFSU,LA,00603388121,00603,3881,21,1995,2,false,HYDROCODON,10827.000,484.000000000,3492.37,3492.37,0.00
FFSU,LA,00603388128,00603,3881,28,1995,2,false,HYDROCODON,65323.000,2535.000000000,18854.21,18854.21,0.00
FFSU,LA,00603388221,00603,3882,21,1995,2,false,HYDROCODON,2745.000,82.000000000,1096.02,1096.02,0.00
FFSU,LA,00603388321,00603,3883,21,1995,2,false,HYDROCODON,1906.000,23.000000000,664.97,664.97,0.00
FFSU,LA,00603388328,00603,3883,28,1995,2,false,HYDROCODON,729.000,21.000000000,255.16,255.16,0.00
FFSU,LA,00603388421,00603,3884,21,1995,2,false,HYDROCODON,4845.000,170.000000000,2438.27,2438.27,0.00
FFSU,LA,00603388428,00603,3884,28,1995,2,false,HYDROCODON,434.000,18.000000000,223.30,223.30,0.00
FFSU,LA,00677118401,00677,1184,01,1995,2,false,HYDROCODON,1481.000,51.000000000,377.10,377.10,0.00
FFSU,LA,00677118405,00677,1184,05,1995,2,false,HYDROCODON,538.000,25.000000000,177.38,177.38,0.00
FFSU,LA,00719035510,00719,0355,10,1995,2,false,HYDROCODON,297.000,11.000000000,82.87,82.87,0.00
FFSU,LA,00781151301,00781,1513,01,1995,2,false,HYDROCODON,5556.000,140.000000000,2267.94,2267.94,0.00
FFSU,LA,00781151305,00781,1513,05,1995,2,false,HYDROCODON,3338.000,92.000000000,1313.21,1313.21,0.00
FFSU,LA,00781153201,00781,1532,01,1995,2,false,HYDROCODON,6329.000,202.000000000,3068.03,3068.03,0.00
FFSU,LA,00781153205,00781,1532,05,1995,2,false,HYDROCODON,7014.000,199.000000000,3039.96,3039.96,0.00
FFSU,LA,00781160601,00781,1606,01,1995,2,false,HYDROCODON,9427.000,325.000000000,2446.32,2446.32,0.00
FFSU,LA,00781160605,00781,1606,05,1995,2,false,HYDROCODON,41605.000,1437.000000000,10404.99,10404.99,0.00
FFSU,LA,00839772806,00839,7728,06,1995,2,false,HYDROCODON,1176.000,34.000000000,475.69,475.69,0.00
FFSU,LA,00839772812,00839,7728,12,1995,2,false,HYDROCODON,1317.000,44.000000000,511.25,511.25,0.00
FFSU,LA,00839778106,00839,7781,06,1995,2,false,HYDROCODON,485.000,15.000000000,220.79,220.79,0.00
FFSU,LA,00879057401,00879,0574,01,1995,2,false,HYDROCODON,305.000,13.000000000,95.17,95.17,0.00
FFSU,LA,00879057405,00879,0574,05,1995,2,false,HYDROCODON,2463.000,89.000000000,672.49,672.49,0.00
FFSU,LA,00904344040,00904,3440,40,1995,2,false,HYDROCODON,2706.000,96.000000000,699.38,699.38,0.00
FFSU,LA,00904344060,00904,3440,60,1995,2,false,HYDROCODON,168.800,12.000000000,86.09,0.00,0.00
FFSU,LA,00904763140,00904,7631,40,1995,2,false,HYDROCODON,910.000,29.000000000,350.55,350.55,0.00
FFSU,LA,00904763160,00904,7631,60,1995,2,false,HYDROCODON,599.000,23.000000000,301.45,301.45,0.00
FFSU,LA,00904763240,00904,7632,40,1995,2,false,HYDROCODON,892.000,21.000000000,406.34,406.34,0.00
FFSU,LA,00904763260,00904,7632,60,1995,2,false,HYDROCODON,839.800,24.000000000,404.76,0.00,0.00
FFSU,LA,46672005250,46672,0052,50,1995,2,false,HYDROCODON,4038.000,139.000000000,1064.43,1064.43,0.00
FFSU,LA,50732078501,50732,0785,01,1995,2,false,HYDROCODON,1855.000,70.000000000,514.95,514.95,0.00
FFSU,LA,50732078505,50732,0785,05,1995,2,false,HYDROCODON,31806.000,1194.000000000,8865.45,8865.45,0.00
FFSU,LA,50732078601,50732,0786,01,1995,2,false,HYDROCODON,3592.000,148.000000000,1451.42,1451.42,0.00
FFSU,LA,50732078605,50732,0786,05,1995,2,false,HYDROCODON,2994.000,120.000000000,1175.75,1175.75,0.00
FFSU,LA,52446023321,52446,0233,21,1995,2,false,HYDROCODON,377.000,19.000000000,101.43,101.43,0.00
FFSU,LA,52544034901,52544,0349,01,1995,2,false,HYDROCODON,4715.000,191.000000000,1402.96,1402.96,0.00
FFSU,LA,52544034905,52544,0349,05,1995,2,false,HYDROCODON,68664.000,2594.000000000,19126.79,19126.79,0.00
FFSU,LA,52544038501,52544,0385,01,1995,2,false,HYDROCODON,65961.000,2219.000000000,29154.95,29154.95,0.00
FFSU,LA,52544038505,52544,0385,05,1995,2,false,HYDROCODON,31055.000,1108.000000000,14563.88,14563.88,0.00
FFSU,LA,52544038701,52544,0387,01,1995,2,false,HYDROCODON,46856.000,1509.000000000,21476.29,21476.29,0.00
FFSU,LA,52544038705,52544,0387,05,1995,2,false,HYDROCODON,64394.000,1983.000000000,30072.58,30072.58,0.00
FFSU,LA,52544038801,52544,0388,01,1995,2,false,HYDROCODON,2950.000,117.000000000,1359.73,1359.73,0.00
FFSU,LA,60793001601,60793,0016,01,1995,2,false,HYDROCODON,12171.000,433.000000000,6048.61,6048.61,0.00
FFSU,LA,60951064070,60951,0640,70,1995,2,false,HYDROCODON,7388.000,319.000000000,4183.32,4183.32,0.00
FFSU,LA,60951064085,60951,0640,85,1995,2,false,HYDROCODON,1397.000,62.000000000,732.32,732.32,0.00
FFSU,LA,00047031924,00047,0319,24,1995,1,false,HYDROCODON,7993.000,225.000000000,3259.57,0.00,0.00
FFSU,LA,00047031930,00047,0319,30,1995,1,false,HYDROCODON,4876.000,151.000000000,1939.64,0.00,0.00
FFSU,LA,00047044824,00047,0448,24,1995,1,false,HYDROCODON,2006.000,82.000000000,603.79,0.00,0.00
FFSU,LA,00047044830,00047,0448,30,1995,1,false,HYDROCODON,10987.000,334.000000000,2602.70,0.00,0.00
FFSU,LA,00047048624,00047,0486,24,1995,1,false,HYDROCODON,5500.000,167.000000000,2477.80,0.00,0.00
FFSU,LA,00086005710,00086,0057,10,1995,1,false,HYDROCODON,525.000,26.000000000,244.20,0.00,0.00
FFSU,LA,00182015601,00182,0156,01,1995,1,false,HYDROCODON,803.000,23.000000000,274.25,0.00,0.00
FFSU,LA,00182068101,00182,0681,01,1995,1,false,HYDROCODON,44292.000,1461.000000000,21489.73,0.00,0.00
FFSU,LA,00182068105,00182,0681,05,1995,1,false,HYDROCODON,2524.000,64.000000000,1139.05,0.00,0.00
FFSU,LA,00182069101,00182,0691,01,1995,1,false,HYDROCODON,39228.000,1305.000000000,18307.98,0.00,0.00
FFSU,LA,00182069105,00182,0691,05,1995,1,false,HYDROCODON,928.000,47.000000000,528.79,0.00,0.00
FFSU,LA,00182176501,00182,1765,01,1995,1,false,HYDROCODON,65824.000,2411.000000000,18035.32,0.00,0.00
FFSU,LA,00182176505,00182,1765,05,1995,1,false,HYDROCODON,46294.000,1574.000000000,12029.94,0.00,0.00
FFSU,LA,00254359235,00254,3592,35,1995,1,false,HYDROCODON,9929.000,551.000000000,3750.85,0.00,0.00
FFSU,LA,00349849401,00349,8494,01,1995,1,false,HYDROCODON,2705.000,100.000000000,756.70,0.00,0.00
FFSU,LA,00349849405,00349,8494,05,1995,1,false,HYDROCODON,1918.000,69.000000000,525.84,0.00,0.00
FFSU,LA,00364074401,00364,0744,01,1995,1,false,Hydrocodon,1976.000,85.000000000,622.00,0.00,0.00
FFSU,LA,00364074405,00364,0744,05,1995,1,false,Hydrocodon,5147.000,183.000000000,1379.91,0.00,0.00
FFSU,LA,00364250501,00364,2505,01,1995,1,false,Hydrocodon,2386.000,90.000000000,1222.13,0.00,0.00
FFSU,LA,00405001501,00405,0015,01,1995,1,false,HYDROCODON,11071.000,438.000000000,3190.44,0.00,0.00
FFSU,LA,00405001502,00405,0015,02,1995,1,false,HYDROCODON,5072.000,169.000000000,1276.64,0.00,0.00
FFSU,LA,00405001601,00405,0016,01,1995,1,false,HYDROCODON,24378.000,799.000000000,11088.18,0.00,0.00
FFSU,LA,00405001602,00405,0016,02,1995,1,false,HYDROCODON,415.000,17.000000000,193.36,0.00,0.00
FFSU,LA,00405001701,00405,0017,01,1995,1,false,HYDROCODON,11724.000,361.000000000,5896.03,0.00,0.00
FFSU,LA,00536391401,00536,3914,01,1995,1,false,HYDROCODON,4187.000,164.000000000,1193.54,0.00,0.00
FFSU,LA,00536391405,00536,3914,05,1995,1,false,HYDROCODON,15544.000,588.000000000,4182.11,0.00,0.00
FFSU,LA,00536396401,00536,3964,01,1995,1,false,HYDROCODON,1128.000,54.000000000,471.19,0.00,0.00
FFSU,LA,00536550701,00536,5507,01,1995,1,false,HYDROCODON,2922.000,118.000000000,1334.81,0.00,0.00
FFSU,LA,00536550801,00536,5508,01,1995,1,false,HYDROCODON,3501.000,111.000000000,1510.86,0.00,0.00
FFSU,LA,00536550805,00536,5508,05,1995,1,false,HYDROCODON,1566.000,49.000000000,601.05,0.00,0.00
FFSU,LA,00555032502,00555,0325,02,1995,1,false,HYDROCODON,3068.000,128.000000000,941.54,0.00,0.00
FFSU,LA,00555032504,00555,0325,04,1995,1,false,HYDROCODON,2509.000,103.000000000,754.88,0.00,0.00
FFSU,LA,00603388121,00603,3881,21,1995,1,false,HYDROCODON,11643.000,483.000000000,3543.23,0.00,0.00
FFSU,LA,00603388128,00603,3881,28,1995,1,false,HYDROCODON,68086.000,2620.000000000,19625.39,0.00,0.00
FFSU,LA,00603388221,00603,3882,21,1995,1,false,HYDROCODON,2859.000,87.000000000,1127.02,0.00,0.00
FFSU,LA,00603388228,00603,3882,28,1995,1,false,HYDROCODON,635.000,32.000000000,281.37,0.00,0.00
FFSU,LA,00603388321,00603,3883,21,1995,1,false,HYDROCODON,1234.000,33.000000000,500.65,0.00,0.00
FFSU,LA,00603388328,00603,3883,28,1995,1,false,HYDROCODON,785.000,20.000000000,274.10,0.00,0.00
FFSU,LA,00677118401,00677,1184,01,1995,1,false,HYDROCODON,1719.000,53.000000000,408.98,0.00,0.00
FFSU,LA,00677118405,00677,1184,05,1995,1,false,HYDROCODON,1212.000,42.000000000,322.54,0.00,0.00
FFSU,LA,00781151301,00781,1513,01,1995,1,false,HYDROCODON,5252.000,136.000000000,2156.27,0.00,0.00
FFSU,LA,00781151305,00781,1513,05,1995,1,false,HYDROCODON,4681.000,113.000000000,1802.88,0.00,0.00
FFSU,LA,00781153201,00781,1532,01,1995,1,false,HYDROCODON,4794.000,146.000000000,2285.79,0.00,0.00
FFSU,LA,00781153205,00781,1532,05,1995,1,false,HYDROCODON,7037.000,205.000000000,3100.15,0.00,0.00
FFSU,LA,00781160601,00781,1606,01,1995,1,false,HYDROCODON,10446.000,348.000000000,2643.01,0.00,0.00
FFSU,LA,00781160605,00781,1606,05,1995,1,false,HYDROCODON,41156.000,1364.000000000,10047.70,0.00,0.00
FFSU,LA,00904344060,00904,3440,60,1995,1,false,HYDROCODON,195.000,16.000000000,113.92,0.00,0.00
FFSU,LA,00904344260,00904,3442,60,1995,1,false,HYDROCODON,561.000,29.000000000,335.63,0.00,0.00
FFSU,LA,00904763140,00904,7631,40,1995,1,false,HYDROCODON,705.000,22.000000000,319.43,0.00,0.00
FFSU,LA,00904763160,00904,7631,60,1995,1,false,HYDROCODON,346.400,18.000000000,240.19,0.00,0.00
FFSU,LA,00904763240,00904,7632,40,1995,1,false,HYDROCODON,1658.000,43.000000000,744.26,0.00,0.00
FFSU,LA,00904763260,00904,7632,60,1995,1,false,HYDROCODON,646.400,29.000000000,452.88,0.00,0.00
FFSU,LA,46672005210,46672,0052,10,1995,1,false,HYDROCODON,444.000,13.000000000,104.60,0.00,0.00
FFSU,LA,46672005250,46672,0052,50,1995,1,false,HYDROCODON,4254.000,155.000000000,1166.57,0.00,0.00
FFSU,LA,50732078501,50732,0785,01,1995,1,false,HYDROCODON,1859.000,76.000000000,554.65,0.00,0.00
FFSU,LA,50732078505,50732,0785,05,1995,1,false,HYDROCODON,24029.000,911.000000000,6761.25,0.00,0.00
FFSU,LA,50732078601,50732,0786,01,1995,1,false,HYDROCODON,3493.000,140.000000000,1385.34,0.00,0.00
FFSU,LA,50732078605,50732,0786,05,1995,1,false,HYDROCODON,2872.000,131.000000000,1234.80,0.00,0.00
FFSU,LA,52446023321,52446,0233,21,1995,1,false,HYDROCODON,358.000,21.000000000,124.52,0.00,0.00
FFSU,LA,52544034901,52544,0349,01,1995,1,false,HYDROCODON,5579.000,189.000000000,1450.82,0.00,0.00
FFSU,LA,52544034905,52544,0349,05,1995,1,false,HYDROCODON,66844.000,2479.000000000,18409.72,0.00,0.00
FFSU,LA,52544038501,52544,0385,01,1995,1,false,HYDROCODON,67982.000,2250.000000000,29705.17,0.00,0.00
FFSU,LA,52544038505,52544,0385,05,1995,1,false,HYDROCODON,25918.000,899.000000000,12072.72,0.00,0.00
FFSU,LA,52544038701,52544,0387,01,1995,1,false,HYDROCODON,46106.000,1506.000000000,21161.10,0.00,0.00
FFSU,LA,52544038705,52544,0387,05,1995,1,false,HYDROCODON,52523.000,1595.000000000,24654.46,0.00,0.00
FFSU,LA,52544038801,52544,0388,01,1995,1,false,HYDROCODON,295.000,12.000000000,154.70,0.00,0.00
