"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,ME,60505700802,60505,7008,02,2016,4,false,"FENTANYL  ",387.000,30.000000000,3739.72,3566.76,172.96
FFSU,ME,60505700902,60505,7009,02,2016,4,false,"FENTANYL  ",111.000,13.000000000,1052.36,1052.36,0.00
FFSU,ME,60505701002,60505,7010,02,2016,4,false,"FENTANYL  ",343.000,37.000000000,4391.78,4289.19,102.59
FFSU,ME,00378911998,00378,9119,98,2016,3,false,"FENTANYL  ",999.000,99.000000000,13419.75,13067.05,352.70
FFSU,ME,00378912198,00378,9121,98,2016,3,false,"FENTANYL  ",562.000,70.000000000,1960.65,1907.87,52.78
FFSU,ME,00378912298,00378,9122,98,2016,3,false,"FENTANYL  ",559.000,67.000000000,3667.07,3667.07,0.00
FFSU,ME,00378912398,00378,9123,98,2016,3,false,"FENTANYL  ",315.000,35.000000000,3190.75,2813.56,377.19
FFSU,ME,00378912498,00378,9124,98,2016,3,false,"FENTANYL  ",633.000,58.000000000,5965.63,5906.83,58.80
FFSU,ME,00406900076,00406,9000,76,2016,3,false,"FENTANYL  ",348.000,28.000000000,3274.06,3274.06,0.00
FFSU,ME,00406901276,00406,9012,76,2016,3,false,"FENTANYL  ",162.000,15.000000000,2221.43,2221.43,0.00
FFSU,ME,00406902576,00406,9025,76,2016,3,false,"FENTANYL  ",223.000,25.000000000,786.56,786.56,0.00
FFSU,ME,00406905076,00406,9050,76,2016,3,false,"FENTANYL  ",507.000,51.000000000,3307.90,3307.90,0.00
FFSU,ME,00406907576,00406,9075,76,2016,3,false,"FENTANYL  ",347.000,34.000000000,3447.59,3202.25,245.34
FFSU,ME,00409127632,00409,1276,32,2016,3,false,"FENTANYL C",148.000,36.000000000,887.91,723.16,164.75
FFSU,ME,00409909332,00409,9093,32,2016,3,false,"FENTANYL C",72.000,27.000000000,779.91,736.71,43.20
FFSU,ME,00409909422,00409,9094,22,2016,3,false,"FENTANYL C",82.000,30.000000000,533.42,526.90,6.52
FFSU,ME,00591319872,00591,3198,72,2016,3,false,"FENTANYL  ",198.000,22.000000000,687.76,687.76,0.00
FFSU,ME,00591321272,00591,3212,72,2016,3,false,"FENTANYL  ",150.000,17.000000000,982.50,982.50,0.00
FFSU,ME,00641602725,00641,6027,25,2016,3,false,"FENTANYL C",96.000,35.000000000,117.10,114.63,2.47
FFSU,ME,00781724055,00781,7240,55,2016,3,false,"FENTANYL  ",193.000,22.000000000,2646.76,2486.59,160.17
FFSU,ME,17478003005,17478,0030,05,2016,3,false,"FENTANYL C",16.800,14.000000000,421.90,402.52,19.38
FFSU,ME,17478003025,17478,0030,25,2016,3,false,"FENTANYL C",63.000,50.000000000,1561.39,1435.99,125.40
FFSU,ME,49884076178,49884,0761,78,2016,3,false,"FENTANYL  ",107.000,12.000000000,366.39,366.39,0.00
FFSU,ME,49884076278,49884,0762,78,2016,3,false,"FENTANYL  ",142.000,19.000000000,928.97,928.97,0.00
FFSU,ME,49884076378,49884,0763,78,2016,3,false,"FENTANYL  ",140.000,12.000000000,1406.74,1406.74,0.00
FFSU,ME,60505700602,60505,7006,02,2016,3,false,"FENTANYL  ",921.000,95.000000000,3186.32,3128.36,57.96
FFSU,ME,60505700702,60505,7007,02,2016,3,false,"FENTANYL  ",254.000,27.000000000,1667.18,1667.18,0.00
FFSU,ME,60505700802,60505,7008,02,2016,3,false,"FENTANYL  ",484.000,42.000000000,4862.99,4862.99,0.00
FFSU,ME,60505700902,60505,7009,02,2016,3,false,"FENTANYL  ",167.000,16.000000000,1589.34,1589.34,0.00
FFSU,ME,60505701002,60505,7010,02,2016,3,false,"FENTANYL  ",248.000,32.000000000,3402.22,3335.64,66.58
FFSU,ME,00378911998,00378,9119,98,2016,2,false,"FENTANYL  ",959.000,100.000000000,14381.92,13784.28,597.64
FFSU,ME,00378912198,00378,9121,98,2016,2,false,"FENTANYL  ",819.000,82.000000000,3249.33,3203.51,45.82
FFSU,ME,00378912298,00378,9122,98,2016,2,false,"FENTANYL  ",626.000,72.000000000,4156.14,4156.14,0.00
FFSU,ME,00378912398,00378,9123,98,2016,2,false,"FENTANYL  ",301.000,37.000000000,3064.19,2978.11,86.08
FFSU,ME,00378912498,00378,9124,98,2016,2,false,"FENTANYL  ",623.000,48.000000000,5831.98,5831.98,0.00
FFSU,ME,00406900076,00406,9000,76,2016,2,false,"FENTANYL  ",376.000,30.000000000,3540.26,3540.26,0.00
FFSU,ME,00406901276,00406,9012,76,2016,2,false,"FENTANYL  ",182.000,18.000000000,2656.05,1830.40,825.65
FFSU,ME,00406902576,00406,9025,76,2016,2,false,"FENTANYL  ",100.000,14.000000000,358.98,303.06,55.92
FFSU,ME,00406905076,00406,9050,76,2016,2,false,"FENTANYL  ",496.000,51.000000000,3294.96,3174.77,120.19
FFSU,ME,00406907576,00406,9075,76,2016,2,false,"FENTANYL  ",392.000,41.000000000,3967.54,3825.45,142.09
FFSU,ME,00409127632,00409,1276,32,2016,2,false,"FENTANYL C",126.000,44.000000000,1483.89,1378.82,105.07
FFSU,ME,00409909332,00409,9093,32,2016,2,false,"FENTANYL C",124.000,43.000000000,1385.73,1307.39,78.34
FFSU,ME,00409909422,00409,9094,22,2016,2,false,"FENTANYL C",78.000,18.000000000,341.83,270.29,71.54
FFSU,ME,00591319872,00591,3198,72,2016,2,false,"FENTANYL  ",248.000,24.000000000,945.46,908.05,37.41
FFSU,ME,00591321272,00591,3212,72,2016,2,false,"FENTANYL  ",223.000,25.000000000,1427.98,1258.79,169.19
FFSU,ME,00641602725,00641,6027,25,2016,2,false,"FENTANYL C",64.000,25.000000000,84.32,71.20,13.12
FFSU,ME,00781724055,00781,7240,55,2016,2,false,"FENTANYL  ",211.000,21.000000000,3230.15,3083.88,146.27
FFSU,ME,17478003025,17478,0030,25,2016,2,false,"FENTANYL C",87.000,77.000000000,2345.83,2158.44,187.39
FFSU,ME,49884076178,49884,0761,78,2016,2,false,"FENTANYL  ",135.000,12.000000000,544.99,544.99,0.00
FFSU,ME,49884076278,49884,0762,78,2016,2,false,"FENTANYL  ",121.000,20.000000000,825.05,825.05,0.00
FFSU,ME,49884076378,49884,0763,78,2016,2,false,"FENTANYL  ",195.000,15.000000000,1965.26,1965.26,0.00
FFSU,ME,60505700602,60505,7006,02,2016,2,false,"FENTANYL  ",882.000,92.000000000,3451.08,3417.43,33.65
FFSU,ME,60505700702,60505,7007,02,2016,2,false,"FENTANYL  ",306.000,37.000000000,2047.70,2047.70,0.00
FFSU,ME,60505700802,60505,7008,02,2016,2,false,"FENTANYL  ",557.000,49.000000000,5607.25,5516.57,90.68
FFSU,ME,60505700902,60505,7009,02,2016,2,false,"FENTANYL  ",289.000,31.000000000,2749.29,2749.29,0.00
FFSU,ME,60505701002,60505,7010,02,2016,2,false,"FENTANYL  ",113.000,12.000000000,1667.80,1667.80,0.00
FFSU,ME,00378911998,00378,9119,98,2016,1,false,"FENTANYL  ",992.000,111.000000000,15880.17,14542.51,1337.66
FFSU,ME,00378912198,00378,9121,98,2016,1,false,"FENTANYL  ",1041.000,100.000000000,4435.71,4184.74,250.97
FFSU,ME,00378912298,00378,9122,98,2016,1,false,"FENTANYL  ",641.000,82.000000000,4447.05,4365.94,81.11
FFSU,ME,00378912398,00378,9123,98,2016,1,false,"FENTANYL  ",360.000,43.000000000,4033.17,3608.50,424.67
FFSU,ME,00378912498,00378,9124,98,2016,1,false,"FENTANYL  ",782.000,66.000000000,7927.68,7918.01,9.67
FFSU,ME,00406900076,00406,9000,76,2016,1,false,"FENTANYL  ",479.000,40.000000000,4702.43,4702.43,0.00
FFSU,ME,00406902576,00406,9025,76,2016,1,false,"FENTANYL  ",122.000,18.000000000,533.90,480.10,53.80
FFSU,ME,00406905076,00406,9050,76,2016,1,false,"FENTANYL  ",624.000,69.000000000,4352.64,4170.67,181.97
FFSU,ME,00406907576,00406,9075,76,2016,1,false,"FENTANYL  ",299.000,28.000000000,3036.47,3036.47,0.00
FFSU,ME,00409127632,00409,1276,32,2016,1,false,"FENTANYL C",106.000,35.000000000,1250.03,1178.07,71.96
FFSU,ME,00409909332,00409,9093,32,2016,1,false,"FENTANYL C",112.000,33.000000000,1021.16,980.27,40.89
FFSU,ME,00409909422,00409,9094,22,2016,1,false,"FENTANYL C",88.000,22.000000000,300.44,285.47,14.97
FFSU,ME,00409909425,00409,9094,25,2016,1,false,"FENTANYL C",74.000,12.000000000,316.58,309.13,7.45
FFSU,ME,00591319872,00591,3198,72,2016,1,false,"FENTANYL  ",208.000,22.000000000,867.20,787.66,79.54
FFSU,ME,00591321272,00591,3212,72,2016,1,false,"FENTANYL  ",164.000,19.000000000,1138.47,1138.47,0.00
FFSU,ME,00591321372,00591,3213,72,2016,1,false,"FENTANYL  ",92.000,13.000000000,952.29,952.29,0.00
FFSU,ME,00641602725,00641,6027,25,2016,1,false,"FENTANYL C",46.000,18.000000000,67.34,63.41,3.93
FFSU,ME,00781724055,00781,7240,55,2016,1,false,"FENTANYL  ",345.000,39.000000000,5500.16,5436.03,64.13
FFSU,ME,17478003025,17478,0030,25,2016,1,false,"FENTANYL C",77.000,66.000000000,1758.98,1519.71,239.27
FFSU,ME,49884076178,49884,0761,78,2016,1,false,"FENTANYL  ",336.000,32.000000000,1465.47,1465.47,0.00
FFSU,ME,49884076378,49884,0763,78,2016,1,false,"FENTANYL  ",190.000,17.000000000,1934.47,1934.47,0.00
FFSU,ME,49884076478,49884,0764,78,2016,1,false,"FENTANYL  ",123.000,15.000000000,1356.96,1356.96,0.00
FFSU,ME,60505700602,60505,7006,02,2016,1,false,"FENTANYL  ",866.000,96.000000000,3704.14,3704.14,0.00
FFSU,ME,60505700702,60505,7007,02,2016,1,false,"FENTANYL  ",422.000,45.000000000,2937.05,2937.05,0.00
FFSU,ME,60505700802,60505,7008,02,2016,1,false,"FENTANYL  ",595.000,49.000000000,6067.90,6067.90,0.00
FFSU,ME,60505700902,60505,7009,02,2016,1,false,"FENTANYL  ",302.000,26.000000000,3045.12,3045.12,0.00
MCOU,MI,00378911998,00378,9119,98,2016,4,false,"FENTANYL  ",888.000,90.000000000,13502.99,13502.99,0.00
FFSU,MI,00378911998,00378,9119,98,2016,4,false,"FENTANYL  ",376.000,57.000000000,5113.45,4651.76,461.69
FFSU,MI,00378912198,00378,9121,98,2016,4,false,"FENTANYL  ",959.000,167.000000000,4042.98,4020.30,22.68
MCOU,MI,00378912198,00378,9121,98,2016,4,false,"FENTANYL  ",1890.000,184.000000000,10522.29,10522.29,0.00
MCOU,MI,00378912298,00378,9122,98,2016,4,false,"FENTANYL  ",1696.000,165.000000000,15739.25,15739.25,0.00
FFSU,MI,00378912298,00378,9122,98,2016,4,false,"FENTANYL  ",722.000,125.000000000,3280.84,3280.84,0.00
MCOU,MI,00378912398,00378,9123,98,2016,4,false,"FENTANYL  ",1251.000,122.000000000,19164.33,19164.33,0.00
FFSU,MI,00378912398,00378,9123,98,2016,4,false,"FENTANYL  ",326.000,54.000000000,2247.68,2113.53,134.15
MCOU,MI,00378912498,00378,9124,98,2016,4,false,"FENTANYL  ",1218.000,121.000000000,21196.24,21196.24,0.00
FFSU,MI,00378912498,00378,9124,98,2016,4,false,"FENTANYL  ",596.000,98.000000000,6729.68,6729.68,0.00
MCOU,MI,00406900076,00406,9000,76,2016,4,false,"FENTANYL  ",1831.000,151.000000000,27491.26,27491.26,0.00
FFSU,MI,00406900076,00406,9000,76,2016,4,false,"FENTANYL  ",500.000,44.000000000,5067.97,4965.71,102.26
MCOU,MI,00406901276,00406,9012,76,2016,4,false,"FENTANYL  ",341.000,37.000000000,4761.32,4761.32,0.00
FFSU,MI,00406901276,00406,9012,76,2016,4,false,"FENTANYL  ",81.000,12.000000000,1156.88,1101.67,55.21
FFSU,MI,00406902576,00406,9025,76,2016,4,false,"FENTANYL  ",394.000,50.000000000,1539.05,1539.05,0.00
MCOU,MI,00406902576,00406,9025,76,2016,4,false,"FENTANYL  ",1241.000,125.000000000,6100.54,6100.54,0.00
MCOU,MI,00406905076,00406,9050,76,2016,4,false,"FENTANYL  ",2593.000,253.000000000,21401.07,21401.07,0.00
FFSU,MI,00406905076,00406,9050,76,2016,4,false,"FENTANYL  ",416.000,44.000000000,1875.27,1862.90,12.37
FFSU,MI,00406907576,00406,9075,76,2016,4,false,"FENTANYL  ",336.000,33.000000000,2312.51,2312.51,0.00
MCOU,MI,00406907576,00406,9075,76,2016,4,false,"FENTANYL  ",1423.000,137.000000000,18012.10,18012.10,0.00
MCOU,MI,00409127632,00409,1276,32,2016,4,false,"FENTANYL C",96.000,17.000000000,0.00,0.00,0.00
MCOU,MI,00409909332,00409,9093,32,2016,4,false,"FENTANYL C",3074.000,174.000000000,136.40,136.40,0.00
FFSU,MI,00409909332,00409,9093,32,2016,4,false,"FENTANYL C",520.000,63.000000000,115.18,23.45,91.73
FFSU,MI,00409909335,00409,9093,35,2016,4,false,"FENTANYL C",238.000,116.000000000,55.82,11.94,43.88
MCOU,MI,00409909335,00409,9093,35,2016,4,false,"FENTANYL C",1210.000,590.000000000,12.81,3.02,9.79
FFSU,MI,00409909422,00409,9094,22,2016,4,false,"FENTANYL C",1362.000,624.000000000,321.11,66.24,254.87
MCOU,MI,00409909422,00409,9094,22,2016,4,false,"FENTANYL C",2573.000,1205.000000000,82.86,10.94,71.92
MCOU,MI,00409909425,00409,9094,25,2016,4,false,"FENTANYL C",106.000,18.000000000,0.10,0.10,0.00
FFSU,MI,00409909428,00409,9094,28,2016,4,false,"FENTANYL C",58.000,23.000000000,13.86,2.85,11.01
FFSU,MI,00591319872,00591,3198,72,2016,4,false,"FENTANYL  ",346.000,41.000000000,1512.29,1512.29,0.00
MCOU,MI,00591319872,00591,3198,72,2016,4,false,"FENTANYL  ",1844.000,192.000000000,11661.29,11661.29,0.00
MCOU,MI,00591321272,00591,3212,72,2016,4,false,"FENTANYL  ",1990.000,197.000000000,20610.57,20610.57,0.00
FFSU,MI,00591321272,00591,3212,72,2016,4,false,"FENTANYL  ",243.000,27.000000000,1087.75,1044.34,43.41
FFSU,MI,00591321372,00591,3213,72,2016,4,false,"FENTANYL  ",157.000,16.000000000,1080.33,1026.08,54.25
MCOU,MI,00591321372,00591,3213,72,2016,4,false,"FENTANYL  ",1207.000,114.000000000,17563.62,17563.62,0.00
MCOU,MI,00591321472,00591,3214,72,2016,4,false,"FENTANYL  ",1522.000,124.000000000,25443.17,25443.17,0.00
FFSU,MI,00591321472,00591,3214,72,2016,4,false,"FENTANYL  ",340.000,33.000000000,3704.93,3704.93,0.00
MCOU,MI,00641602725,00641,6027,25,2016,4,false,"FENTANYL C",174.000,41.000000000,48.56,0.00,48.56
FFSU,MI,00641603001,00641,6030,01,2016,4,false,"FENTANYL C",50.000,14.000000000,12.11,2.48,9.63
MCOU,MI,00781724055,00781,7240,55,2016,4,false,"FENTANYL  ",538.000,55.000000000,8082.64,8082.64,0.00
MCOU,MI,00781724255,00781,7242,55,2016,4,false,"FENTANYL  ",185.000,20.000000000,1616.75,1616.75,0.00
MCOU,MI,00781724355,00781,7243,55,2016,4,false,"FENTANYL  ",115.000,11.000000000,1425.18,1425.18,0.00
MCOU,MI,17478003002,17478,0030,02,2016,4,false,"FENTANYL C",64.000,16.000000000,0.00,0.00,0.00
MCOU,MI,49884076178,49884,0761,78,2016,4,false,"FENTANYL  ",120.000,12.000000000,533.06,533.06,0.00
MCOU,MI,60505700602,60505,7006,02,2016,4,false,"FENTANYL  ",1499.000,157.000000000,7943.25,7943.25,0.00
FFSU,MI,60505700602,60505,7006,02,2016,4,false,"FENTANYL  ",700.000,89.000000000,3001.88,2992.52,9.36
MCOU,MI,60505700702,60505,7007,02,2016,4,false,"FENTANYL  ",886.000,86.000000000,8899.68,8899.68,0.00
FFSU,MI,60505700702,60505,7007,02,2016,4,false,"FENTANYL  ",230.000,28.000000000,1035.75,1035.75,0.00
FFSU,MI,60505700802,60505,7008,02,2016,4,false,"FENTANYL  ",280.000,41.000000000,1943.73,1943.73,0.00
MCOU,MI,60505700802,60505,7008,02,2016,4,false,"FENTANYL  ",840.000,79.000000000,10717.90,10717.90,0.00
FFSU,MI,60505700902,60505,7009,02,2016,4,false,"FENTANYL  ",143.000,19.000000000,1621.48,1621.48,0.00
MCOU,MI,60505700902,60505,7009,02,2016,4,false,"FENTANYL  ",677.000,61.000000000,11709.82,11709.82,0.00
FFSU,MI,60505701002,60505,7010,02,2016,4,false,"FENTANYL  ",135.000,15.000000000,1849.59,1722.05,127.54
MCOU,MI,60505701002,60505,7010,02,2016,4,false,"FENTANYL  ",232.000,26.000000000,2906.51,2906.51,0.00
FFSU,MI,00378911998,00378,9119,98,2016,3,false,"FENTANYL  ",595.000,87.000000000,7971.57,7504.32,467.25
MCOU,MI,00378911998,00378,9119,98,2016,3,false,"FENTANYL  ",920.000,98.000000000,13771.19,13771.19,0.00
MCOU,MI,00378912198,00378,9121,98,2016,3,false,"FENTANYL  ",2054.000,202.000000000,11503.58,11503.58,0.00
FFSU,MI,00378912198,00378,9121,98,2016,3,false,"FENTANYL  ",873.000,157.000000000,3773.46,3773.46,0.00
FFSU,MI,00378912298,00378,9122,98,2016,3,false,"FENTANYL  ",716.000,112.000000000,3224.98,3134.08,90.90
MCOU,MI,00378912298,00378,9122,98,2016,3,false,"FENTANYL  ",1916.000,192.000000000,17159.04,17159.04,0.00
MCOU,MI,00378912398,00378,9123,98,2016,3,false,"FENTANYL  ",1370.000,131.000000000,20775.51,20775.51,0.00
FFSU,MI,00378912398,00378,9123,98,2016,3,false,"FENTANYL  ",314.000,52.000000000,2151.66,2151.66,0.00
FFSU,MI,00378912498,00378,9124,98,2016,3,false,"FENTANYL  ",562.000,85.000000000,6334.40,6334.40,0.00
MCOU,MI,00378912498,00378,9124,98,2016,3,false,"FENTANYL  ",1513.000,151.000000000,26020.55,26020.55,0.00
FFSU,MI,00406900076,00406,9000,76,2016,3,false,"FENTANYL  ",575.000,53.000000000,6012.78,6012.78,0.00
MCOU,MI,00406900076,00406,9000,76,2016,3,false,"FENTANYL  ",1800.000,144.000000000,28331.83,28331.83,0.00
MCOU,MI,00406901276,00406,9012,76,2016,3,false,"FENTANYL  ",175.000,18.000000000,2278.52,2278.52,0.00
FFSU,MI,00406901276,00406,9012,76,2016,3,false,"FENTANYL  ",98.000,13.000000000,1080.82,1080.82,0.00
MCOU,MI,00406902576,00406,9025,76,2016,3,false,"FENTANYL  ",1410.000,141.000000000,7003.65,7003.65,0.00
FFSU,MI,00406902576,00406,9025,76,2016,3,false,"FENTANYL  ",376.000,52.000000000,1630.32,1505.82,124.50
MCOU,MI,00406905076,00406,9050,76,2016,3,false,"FENTANYL  ",2366.000,242.000000000,18922.73,18922.73,0.00
FFSU,MI,00406905076,00406,9050,76,2016,3,false,"FENTANYL  ",448.000,47.000000000,2019.37,2019.37,0.00
FFSU,MI,00406907576,00406,9075,76,2016,3,false,"FENTANYL  ",295.000,29.000000000,1970.67,1970.67,0.00
MCOU,MI,00406907576,00406,9075,76,2016,3,false,"FENTANYL  ",1418.000,130.000000000,18544.50,18544.50,0.00
MCOU,MI,00409127632,00409,1276,32,2016,3,false,"FENTANYL C",48.000,13.000000000,0.00,0.00,0.00
FFSU,MI,00409909332,00409,9093,32,2016,3,false,"FENTANYL C",450.000,92.000000000,99.97,20.34,79.63
MCOU,MI,00409909332,00409,9093,32,2016,3,false,"FENTANYL C",3968.000,197.000000000,68.00,68.00,0.00
FFSU,MI,00409909335,00409,9093,35,2016,3,false,"FENTANYL C",316.000,155.000000000,70.18,15.10,55.08
MCOU,MI,00409909335,00409,9093,35,2016,3,false,"FENTANYL C",824.000,389.000000000,4.71,0.63,4.08
MCOU,MI,00409909422,00409,9094,22,2016,3,false,"FENTANYL C",1866.000,842.000000000,51.90,6.59,45.31
FFSU,MI,00409909422,00409,9094,22,2016,3,false,"FENTANYL C",1314.000,612.000000000,288.46,60.52,227.94
MCOU,MI,00409909425,00409,9094,25,2016,3,false,"FENTANYL C",232.000,28.000000000,0.42,0.09,0.33
FFSU,MI,00409909428,00409,9094,28,2016,3,false,"FENTANYL C",68.000,29.000000000,15.89,3.29,12.60
MCOU,MI,00591319872,00591,3198,72,2016,3,false,"FENTANYL  ",2052.000,213.000000000,11834.95,11834.95,0.00
FFSU,MI,00591319872,00591,3198,72,2016,3,false,"FENTANYL  ",400.000,44.000000000,1747.80,1604.54,143.26
FFSU,MI,00591321272,00591,3212,72,2016,3,false,"FENTANYL  ",253.000,28.000000000,1146.78,1146.78,0.00
MCOU,MI,00591321272,00591,3212,72,2016,3,false,"FENTANYL  ",2033.000,202.000000000,19003.65,19003.65,0.00
FFSU,MI,00591321372,00591,3213,72,2016,3,false,"FENTANYL  ",105.000,11.000000000,730.02,730.02,0.00
MCOU,MI,00591321372,00591,3213,72,2016,3,false,"FENTANYL  ",1185.000,113.000000000,17182.01,17182.01,0.00
MCOU,MI,00591321472,00591,3214,72,2016,3,false,"FENTANYL  ",1838.000,152.000000000,31721.61,31721.61,0.00
FFSU,MI,00591321472,00591,3214,72,2016,3,false,"FENTANYL  ",365.000,34.000000000,3839.19,3839.19,0.00
MCOU,MI,00641602725,00641,6027,25,2016,3,false,"FENTANYL C",172.000,30.000000000,10.88,10.88,0.00
FFSU,MI,00641603001,00641,6030,01,2016,3,false,"FENTANYL C",30.000,12.000000000,6.47,1.34,5.13
FFSU,MI,00781724055,00781,7240,55,2016,3,false,"FENTANYL  ",141.000,17.000000000,2017.80,1875.80,142.00
MCOU,MI,00781724055,00781,7240,55,2016,3,false,"FENTANYL  ",495.000,56.000000000,7360.20,7360.20,0.00
MCOU,MI,00781724155,00781,7241,55,2016,3,false,"FENTANYL  ",134.000,15.000000000,576.95,576.95,0.00
MCOU,MI,00781724255,00781,7242,55,2016,3,false,"FENTANYL  ",240.000,25.000000000,2057.62,2057.62,0.00
MCOU,MI,00781724355,00781,7243,55,2016,3,false,"FENTANYL  ",140.000,12.000000000,1576.57,1576.57,0.00
MCOU,MI,49884076178,49884,0761,78,2016,3,false,"FENTANYL  ",140.000,13.000000000,619.06,619.06,0.00
FFSU,MI,60505700602,60505,7006,02,2016,3,false,"FENTANYL  ",581.000,82.000000000,2529.24,2525.07,4.17
MCOU,MI,60505700602,60505,7006,02,2016,3,false,"FENTANYL  ",1539.000,162.000000000,8363.27,8363.27,0.00
MCOU,MI,60505700702,60505,7007,02,2016,3,false,"FENTANYL  ",849.000,87.000000000,8693.40,8693.40,0.00
FFSU,MI,60505700702,60505,7007,02,2016,3,false,"FENTANYL  ",263.000,41.000000000,1199.92,1199.92,0.00
FFSU,MI,60505700802,60505,7008,02,2016,3,false,"FENTANYL  ",242.000,37.000000000,1689.89,1689.89,0.00
MCOU,MI,60505700802,60505,7008,02,2016,3,false,"FENTANYL  ",777.000,74.000000000,9411.88,9411.88,0.00
FFSU,MI,60505700902,60505,7009,02,2016,3,false,"FENTANYL  ",76.000,20.000000000,868.41,868.41,0.00
MCOU,MI,60505700902,60505,7009,02,2016,3,false,"FENTANYL  ",950.000,86.000000000,17499.95,17499.95,0.00
MCOU,MI,60505701002,60505,7010,02,2016,3,false,"FENTANYL  ",236.000,26.000000000,2804.22,2804.22,0.00
FFSU,MI,00378911998,00378,9119,98,2016,2,false,"FENTANYL  ",645.000,110.000000000,8952.57,8579.07,373.50
MCOU,MI,00378911998,00378,9119,98,2016,2,false,"FENTANYL  ",1094.000,119.000000000,16654.78,16654.78,0.00
MCOU,MI,00378912198,00378,9121,98,2016,2,false,"FENTANYL  ",2119.000,218.000000000,11063.96,11063.96,0.00
FFSU,MI,00378912198,00378,9121,98,2016,2,false,"FENTANYL  ",1066.000,173.000000000,4498.84,4289.09,209.75
MCOU,MI,00378912298,00378,9122,98,2016,2,false,"FENTANYL  ",1880.000,193.000000000,15114.19,15114.19,0.00
FFSU,MI,00378912298,00378,9122,98,2016,2,false,"FENTANYL  ",619.000,102.000000000,2797.73,2692.91,104.82
FFSU,MI,00378912398,00378,9123,98,2016,2,false,"FENTANYL  ",290.000,41.000000000,1893.92,1893.92,0.00
MCOU,MI,00378912398,00378,9123,98,2016,2,false,"FENTANYL  ",1561.000,159.000000000,19548.54,19548.54,0.00
FFSU,MI,00378912498,00378,9124,98,2016,2,false,"FENTANYL  ",531.000,75.000000000,5995.41,5995.41,0.00
MCOU,MI,00378912498,00378,9124,98,2016,2,false,"FENTANYL  ",1759.000,165.000000000,28408.40,28408.40,0.00
MCOU,MI,00406900076,00406,9000,76,2016,2,false,"FENTANYL  ",1983.000,180.000000000,32307.19,32307.19,0.00
FFSU,MI,00406900076,00406,9000,76,2016,2,false,"FENTANYL  ",525.000,50.000000000,5758.98,5093.21,665.77
MCOU,MI,00406901276,00406,9012,76,2016,2,false,"FENTANYL  ",243.000,27.000000000,3546.61,3546.61,0.00
MCOU,MI,00406902576,00406,9025,76,2016,2,false,"FENTANYL  ",1627.000,171.000000000,8226.78,8226.78,0.00
FFSU,MI,00406902576,00406,9025,76,2016,2,false,"FENTANYL  ",430.000,48.000000000,1572.90,1457.07,115.83
FFSU,MI,00406905076,00406,9050,76,2016,2,false,"FENTANYL  ",424.000,44.000000000,1911.31,1911.31,0.00
MCOU,MI,00406905076,00406,9050,76,2016,2,false,"FENTANYL  ",2793.000,284.000000000,22609.12,22609.12,0.00
MCOU,MI,00406907576,00406,9075,76,2016,2,false,"FENTANYL  ",1502.000,147.000000000,19029.68,19029.68,0.00
FFSU,MI,00406907576,00406,9075,76,2016,2,false,"FENTANYL  ",265.000,25.000000000,1740.61,1740.61,0.00
MCOU,MI,00409127632,00409,1276,32,2016,2,false,"FENTANYL C",76.000,17.000000000,0.00,0.00,0.00
MCOU,MI,00409909332,00409,9093,32,2016,2,false,"FENTANYL C",2560.000,173.000000000,51.02,51.02,0.00
FFSU,MI,00409909332,00409,9093,32,2016,2,false,"FENTANYL C",562.000,48.000000000,137.55,28.02,109.53
MCOU,MI,00409909335,00409,9093,35,2016,2,false,"FENTANYL C",684.000,324.000000000,3.40,0.62,2.78
FFSU,MI,00409909335,00409,9093,35,2016,2,false,"FENTANYL C",316.000,157.000000000,77.09,17.02,60.07
FFSU,MI,00409909422,00409,9094,22,2016,2,false,"FENTANYL C",1420.000,649.000000000,344.85,70.78,274.07
MCOU,MI,00409909422,00409,9094,22,2016,2,false,"FENTANYL C",1676.000,696.000000000,33.58,22.98,10.60
MCOU,MI,00409909425,00409,9094,25,2016,2,false,"FENTANYL C",74.000,15.000000000,9.00,9.00,0.00
FFSU,MI,00409909428,00409,9094,28,2016,2,false,"FENTANYL C",74.000,33.000000000,18.02,3.70,14.32
MCOU,MI,00591319872,00591,3198,72,2016,2,false,"FENTANYL  ",2499.000,270.000000000,13199.88,13199.88,0.00
FFSU,MI,00591319872,00591,3198,72,2016,2,false,"FENTANYL  ",424.000,52.000000000,1841.23,1800.87,40.36
FFSU,MI,00591321272,00591,3212,72,2016,2,false,"FENTANYL  ",395.000,46.000000000,1790.67,1750.31,40.36
MCOU,MI,00591321272,00591,3212,72,2016,2,false,"FENTANYL  ",2401.000,249.000000000,20476.55,20476.55,0.00
MCOU,MI,00591321372,00591,3213,72,2016,2,false,"FENTANYL  ",1385.000,140.000000000,18408.18,18408.18,0.00
FFSU,MI,00591321372,00591,3213,72,2016,2,false,"FENTANYL  ",235.000,25.000000000,1566.88,1480.38,86.50
FFSU,MI,00591321472,00591,3214,72,2016,2,false,"FENTANYL  ",372.000,40.000000000,4218.96,4213.69,5.27
