"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,NC,65162004710,65162,0047,10,2016,3,false,"OXYCODONE ",100503.000,1734.000000000,25600.12,25449.57,150.55
FFSU,NC,65162004810,65162,0048,10,2016,3,false,"OXYCODONE ",54138.000,628.000000000,15060.77,14941.10,119.67
FFSU,NC,65162004910,65162,0049,10,2016,3,false,"OXYCODONE ",12821.000,121.000000000,3720.53,3551.91,168.62
FFSU,NC,65162004950,65162,0049,50,2016,3,false,"OXYCODONE ",4142.000,34.000000000,1188.37,1188.37,0.00
FFSU,NC,65162005010,65162,0050,10,2016,3,false,"OXYCODONE ",9861.000,94.000000000,4781.68,4705.53,76.15
FFSU,NC,65162005110,65162,0051,10,2016,3,false,"OXYCODONE ",4302.000,32.000000000,1997.72,1997.72,0.00
FFSU,NC,65162005150,65162,0051,50,2016,3,false,"OXYCODONE ",4604.000,29.000000000,2102.20,2102.20,0.00
FFSU,NC,65162020710,65162,0207,10,2016,3,false,OXYCODONE-,27244.000,348.000000000,17252.10,17079.14,172.96
FFSU,NC,65162020750,65162,0207,50,2016,3,false,OXYCODONE-,14584.000,185.000000000,9306.83,9287.27,19.56
FFSU,NC,66689040316,66689,0403,16,2016,3,false,"OXYCODONE ",94951.000,318.000000000,23446.33,23081.24,365.09
FFSU,NC,68308010801,68308,0108,01,2016,3,false,"OXYCODONE ",7559.000,128.000000000,1948.97,1948.97,0.00
FFSU,NC,68308011101,68308,0111,01,2016,3,false,"OXYCODONE ",7820.000,80.000000000,2277.53,2255.12,22.41
FFSU,NC,68308011201,68308,0112,01,2016,3,false,"OXYCODONE ",5420.000,36.000000000,2413.78,2223.52,190.26
FFSU,NC,68308014501,68308,0145,01,2016,3,false,"OXYCODONE ",2838.000,58.000000000,2564.41,2535.27,29.14
FFSU,NC,68308084101,68308,0841,01,2016,3,false,OXYCODONE-,20960.000,412.000000000,6324.42,6310.12,14.30
FFSU,NC,68308084201,68308,0842,01,2016,3,false,OXYCODONE-,5012.000,60.000000000,3246.50,3099.65,146.85
FFSU,NC,68308084301,68308,0843,01,2016,3,false,OXYCODONE-,12822.000,130.000000000,9330.90,9200.68,130.22
FFSU,NC,68382079401,68382,0794,01,2016,3,false,"OXYCODONE ",432427.000,4633.000000000,119235.67,118781.73,453.94
FFSU,NC,68382079601,68382,0796,01,2016,3,false,"OXYCODONE ",127948.000,1062.000000000,61902.23,61868.83,33.40
FFSU,NC,68462020401,68462,0204,01,2016,3,false,"OXYCODONE ",4063.000,90.000000000,3787.94,3689.45,98.49
FFSU,NC,68462034737,68462,0347,37,2016,3,false,"OXYCODONE ",960.000,13.000000000,2575.76,2575.76,0.00
FFSU,NC,00054039063,00054,0390,63,2016,2,false,"OXYCODONE ",40581.500,274.000000000,11177.22,11067.16,110.06
FFSU,NC,00054055125,00054,0551,25,2016,2,false,OXYCODONE-,90501.000,2313.000000000,27903.06,27835.24,67.82
FFSU,NC,00093573101,00093,5731,01,2016,2,false,"OXYCODONE ",1096.000,18.000000000,2742.75,2240.92,501.83
FFSU,NC,00093573201,00093,5732,01,2016,2,false,"OXYCODONE ",1874.000,39.000000000,8778.53,7268.78,1509.75
FFSU,NC,00115155701,00115,1557,01,2016,2,false,"OXYCODONE ",2585.000,44.000000000,10457.82,10457.82,0.00
FFSU,NC,00228287811,00228,2878,11,2016,2,false,"OXYCODONE ",215198.000,1986.000000000,60155.81,59747.96,407.85
FFSU,NC,00228287911,00228,2879,11,2016,2,false,"OXYCODONE ",54867.000,441.000000000,28227.84,27735.76,492.08
FFSU,NC,00228298111,00228,2981,11,2016,2,false,OXYCODONE-,1320.000,20.000000000,226.28,226.28,0.00
FFSU,NC,00228298150,00228,2981,50,2016,2,false,OXYCODONE-,240620.000,6496.000000000,76673.04,76464.84,208.20
FFSU,NC,00228298211,00228,2982,11,2016,2,false,OXYCODONE-,188831.000,2701.000000000,125779.52,125388.58,390.94
FFSU,NC,00228298311,00228,2983,11,2016,2,false,OXYCODONE-,322174.000,3641.000000000,248023.05,247032.78,990.27
FFSU,NC,00378710301,00378,7103,01,2016,2,false,OXYCODONE-,619.000,14.000000000,1100.87,1100.87,0.00
FFSU,NC,00406051201,00406,0512,01,2016,2,false,OXYCODONE-,201318.000,4169.000000000,54322.05,53985.07,336.98
FFSU,NC,00406051205,00406,0512,05,2016,2,false,OXYCODONE-,350002.000,6639.000000000,95387.91,94776.23,611.68
FFSU,NC,00406052201,00406,0522,01,2016,2,false,OXYCODONE-,140131.000,1728.000000000,92089.40,91275.87,813.53
FFSU,NC,00406052205,00406,0522,05,2016,2,false,OXYCODONE-,8664.000,105.000000000,4978.63,4959.09,19.54
FFSU,NC,00406052301,00406,0523,01,2016,2,false,OXYCODONE-,611247.000,6244.000000000,467479.15,463779.00,3700.15
FFSU,NC,00406052305,00406,0523,05,2016,2,false,OXYCODONE-,49918.000,538.000000000,31952.04,31952.04,0.00
FFSU,NC,00406055201,00406,0552,01,2016,2,false,"OXYCODONE ",270064.000,4279.000000000,77567.73,77383.83,183.90
FFSU,NC,00406055262,00406,0552,62,2016,2,false,"OXYCODONE ",1102.000,30.000000000,387.56,379.37,8.19
FFSU,NC,00406851501,00406,8515,01,2016,2,false,"OXYCODONE ",156616.000,1385.000000000,43306.51,43073.32,233.19
FFSU,NC,00406853001,00406,8530,01,2016,2,false,"OXYCODONE ",120846.000,883.000000000,61818.87,61531.47,287.40
FFSU,NC,00603497921,00603,4979,21,2016,2,false,OXYCODONE-,3312.000,45.000000000,2114.81,2065.86,48.95
FFSU,NC,00603498221,00603,4982,21,2016,2,false,OXYCODONE-,271322.000,3088.000000000,210238.38,209186.57,1051.81
FFSU,NC,00603498228,00603,4982,28,2016,2,false,OXYCODONE-,8908.000,87.000000000,6808.36,6808.36,0.00
FFSU,NC,00603499021,00603,4990,21,2016,2,false,"OXYCODONE ",33795.000,426.000000000,8307.08,8209.55,97.53
FFSU,NC,00603499028,00603,4990,28,2016,2,false,"OXYCODONE ",32668.000,493.000000000,8656.35,8628.58,27.77
FFSU,NC,00603499121,00603,4991,21,2016,2,false,"OXYCODONE ",132690.000,1239.000000000,37024.00,36909.25,114.75
FFSU,NC,00603499128,00603,4991,28,2016,2,false,"OXYCODONE ",19357.000,172.000000000,5381.86,5329.88,51.98
FFSU,NC,00603499221,00603,4992,21,2016,2,false,"OXYCODONE ",46163.000,355.000000000,23963.78,23918.37,45.41
FFSU,NC,00603499228,00603,4992,28,2016,2,false,"OXYCODONE ",11345.000,88.000000000,5837.05,5837.05,0.00
FFSU,NC,00603499321,00603,4993,21,2016,2,false,"OXYCODONE ",772.000,11.000000000,221.22,221.22,0.00
FFSU,NC,00603499421,00603,4994,21,2016,2,false,"OXYCODONE ",756.000,14.000000000,298.89,298.89,0.00
FFSU,NC,00603499821,00603,4998,21,2016,2,false,OXYCODONE-,208117.000,5652.000000000,66390.34,65932.11,458.23
FFSU,NC,00603499828,00603,4998,28,2016,2,false,OXYCODONE-,7272.000,165.000000000,2065.96,2051.94,14.02
FFSU,NC,10702000801,10702,0008,01,2016,2,false,"OXYCODONE ",191890.000,1689.000000000,53332.07,53189.24,142.83
FFSU,NC,10702000850,10702,0008,50,2016,2,false,"OXYCODONE ",12620.000,111.000000000,3490.45,3419.45,71.00
FFSU,NC,10702000901,10702,0009,01,2016,2,false,"OXYCODONE ",82360.800,633.000000000,40212.90,39802.89,410.01
FFSU,NC,10702000950,10702,0009,50,2016,2,false,"OXYCODONE ",4367.000,29.000000000,1864.89,1864.89,0.00
FFSU,NC,10702001801,10702,0018,01,2016,2,false,"OXYCODONE ",164237.000,2754.000000000,35408.50,35312.92,95.58
FFSU,NC,10702001850,10702,0018,50,2016,2,false,"OXYCODONE ",12784.000,234.000000000,2541.03,2534.43,6.60
FFSU,NC,10702005601,10702,0056,01,2016,2,false,"OXYCODONE ",572542.000,6291.000000000,154246.94,153695.56,551.38
FFSU,NC,10702005650,10702,0056,50,2016,2,false,"OXYCODONE ",29854.000,286.000000000,7761.37,7179.57,581.80
FFSU,NC,10702005701,10702,0057,01,2016,2,false,"OXYCODONE ",121615.000,1092.000000000,57204.51,56972.14,232.37
FFSU,NC,10702005750,10702,0057,50,2016,2,false,"OXYCODONE ",7889.000,66.000000000,3640.97,3640.97,0.00
FFSU,NC,13107004401,13107,0044,01,2016,2,false,OXYCODONE-,2948.000,48.000000000,774.06,774.06,0.00
FFSU,NC,13107004501,13107,0045,01,2016,2,false,OXYCODONE-,31641.000,455.000000000,21110.86,21025.87,84.99
FFSU,NC,13107004601,13107,0046,01,2016,2,false,OXYCODONE-,4067.000,49.000000000,2997.85,2997.85,0.00
FFSU,NC,13107005501,13107,0055,01,2016,2,false,"OXYCODONE ",4702.000,70.000000000,1241.62,1241.62,0.00
FFSU,NC,13107005601,13107,0056,01,2016,2,false,"OXYCODONE ",2050.000,15.000000000,565.95,565.95,0.00
FFSU,NC,42806000501,42806,0005,01,2016,2,false,"OXYCODONE ",20449.000,324.000000000,4959.01,4955.93,3.08
FFSU,NC,42806000701,42806,0007,01,2016,2,false,"OXYCODONE ",23690.000,211.000000000,6551.55,6549.31,2.24
FFSU,NC,42806000801,42806,0008,01,2016,2,false,"OXYCODONE ",8497.000,59.000000000,4339.23,4339.23,0.00
FFSU,NC,42858000101,42858,0001,01,2016,2,false,"OXYCODONE ",44311.000,726.000000000,8659.37,8612.25,47.12
FFSU,NC,42858000201,42858,0002,01,2016,2,false,"OXYCODONE ",40865.000,474.000000000,11139.42,11109.04,30.38
FFSU,NC,42858000301,42858,0003,01,2016,2,false,"OXYCODONE ",20957.000,202.000000000,5909.82,5827.46,82.36
FFSU,NC,42858000401,42858,0004,01,2016,2,false,"OXYCODONE ",9129.000,90.000000000,4041.91,4041.91,0.00
FFSU,NC,42858000501,42858,0005,01,2016,2,false,"OXYCODONE ",2300.000,27.000000000,1161.11,1161.11,0.00
FFSU,NC,42858010201,42858,0102,01,2016,2,false,OXYCODONE-,78186.000,1877.000000000,20153.29,19929.10,224.19
FFSU,NC,42858010250,42858,0102,50,2016,2,false,OXYCODONE-,5694.000,127.000000000,1664.99,1659.17,5.82
FFSU,NC,42858010301,42858,0103,01,2016,2,false,OXYCODONE-,38608.000,507.000000000,24949.82,24622.96,326.86
FFSU,NC,42858010350,42858,0103,50,2016,2,false,OXYCODONE-,667.000,11.000000000,443.31,443.31,0.00
FFSU,NC,42858010401,42858,0104,01,2016,2,false,OXYCODONE-,126781.500,1462.000000000,94956.18,94240.51,715.67
FFSU,NC,42858010450,42858,0104,50,2016,2,false,OXYCODONE-,1455.000,22.000000000,1145.39,1127.78,17.61
FFSU,NC,47781019601,47781,0196,01,2016,2,false,OXYCODONE-,782.000,18.000000000,217.89,217.89,0.00
FFSU,NC,47781019605,47781,0196,05,2016,2,false,OXYCODONE-,766.000,14.000000000,214.74,206.34,8.40
FFSU,NC,47781022901,47781,0229,01,2016,2,false,OXYCODONE-,9746.000,113.000000000,5974.57,5974.57,0.00
FFSU,NC,47781022905,47781,0229,05,2016,2,false,OXYCODONE-,110330.000,1291.000000000,72369.01,72090.27,278.74
FFSU,NC,47781023001,47781,0230,01,2016,2,false,OXYCODONE-,25449.000,265.000000000,19339.64,19083.97,255.67
FFSU,NC,47781023005,47781,0230,05,2016,2,false,OXYCODONE-,553860.000,5628.000000000,424939.62,423434.35,1505.27
FFSU,NC,47781023063,47781,0230,63,2016,2,false,OXYCODONE-,1575.000,18.000000000,1217.66,1137.88,79.78
FFSU,NC,47781026305,47781,0263,05,2016,2,false,"OXYCODONE ",6204.000,75.000000000,1411.58,1411.58,0.00
FFSU,NC,47781026405,47781,0264,05,2016,2,false,"OXYCODONE ",6169.000,65.000000000,1753.77,1753.77,0.00
FFSU,NC,47781026505,47781,0265,05,2016,2,false,"OXYCODONE ",8959.000,62.000000000,4584.67,4584.67,0.00
FFSU,NC,53746020301,53746,0203,01,2016,2,false,OXYCODONE-,38270.000,787.000000000,10680.29,10645.27,35.02
FFSU,NC,53746020305,53746,0203,05,2016,2,false,OXYCODONE-,43472.000,878.000000000,12105.38,12102.42,2.96
FFSU,NC,53746020401,53746,0204,01,2016,2,false,OXYCODONE-,219130.000,2497.000000000,168597.03,168069.13,527.90
FFSU,NC,57664018788,57664,0187,88,2016,2,false,"OXYCODONE ",13654.000,109.000000000,3751.93,3714.64,37.29
FFSU,NC,57664022388,57664,0223,88,2016,2,false,"OXYCODONE ",32639.500,588.000000000,8110.52,8073.42,37.10
FFSU,NC,57664022488,57664,0224,88,2016,2,false,"OXYCODONE ",2564.000,23.000000000,1337.32,1337.32,0.00
FFSU,NC,57664037188,57664,0371,88,2016,2,false,"OXYCODONE ",2545.000,23.000000000,1489.55,1406.63,82.92
FFSU,NC,60432070605,60432,0706,05,2016,2,false,"OXYCODONE ",22117.000,58.000000000,5502.44,5489.53,12.91
FFSU,NC,62559015116,62559,0151,16,2016,2,false,"OXYCODONE ",9672.000,52.000000000,2562.14,2491.21,70.93
FFSU,NC,63304068301,63304,0683,01,2016,2,false,"OXYCODONE ",720.000,12.000000000,5958.88,5958.88,0.00
FFSU,NC,64950035450,64950,0354,50,2016,2,false,"OXYCODONE ",46456.400,412.000000000,13445.05,13218.35,226.70
FFSU,NC,65162004710,65162,0047,10,2016,2,false,"OXYCODONE ",86233.000,1514.000000000,21585.71,21498.08,87.63
FFSU,NC,65162004750,65162,0047,50,2016,2,false,"OXYCODONE ",1234.000,19.000000000,275.81,275.81,0.00
FFSU,NC,65162004810,65162,0048,10,2016,2,false,"OXYCODONE ",38466.000,449.000000000,10483.27,10282.85,200.42
FFSU,NC,65162004910,65162,0049,10,2016,2,false,"OXYCODONE ",12657.000,114.000000000,3510.38,3433.44,76.94
FFSU,NC,65162004950,65162,0049,50,2016,2,false,"OXYCODONE ",3015.000,21.000000000,836.58,836.58,0.00
FFSU,NC,65162005010,65162,0050,10,2016,2,false,"OXYCODONE ",8274.000,76.000000000,4824.52,4824.52,0.00
FFSU,NC,65162005110,65162,0051,10,2016,2,false,"OXYCODONE ",1885.000,18.000000000,967.39,917.08,50.31
FFSU,NC,65162005150,65162,0051,50,2016,2,false,"OXYCODONE ",1980.000,14.000000000,1018.04,1018.04,0.00
FFSU,NC,65162020710,65162,0207,10,2016,2,false,OXYCODONE-,21278.000,258.000000000,14000.26,13886.06,114.20
FFSU,NC,65162020750,65162,0207,50,2016,2,false,OXYCODONE-,10675.000,127.000000000,7037.38,7037.38,0.00
FFSU,NC,66689040316,66689,0403,16,2016,2,false,"OXYCODONE ",75193.800,299.000000000,19224.79,19088.06,136.73
FFSU,NC,68308010801,68308,0108,01,2016,2,false,"OXYCODONE ",4694.000,82.000000000,1184.69,1179.14,5.55
FFSU,NC,68308011101,68308,0111,01,2016,2,false,"OXYCODONE ",2735.000,28.000000000,747.49,747.49,0.00
FFSU,NC,68308011201,68308,0112,01,2016,2,false,"OXYCODONE ",4545.000,36.000000000,2306.91,2306.91,0.00
FFSU,NC,68308014501,68308,0145,01,2016,2,false,"OXYCODONE ",2360.000,50.000000000,839.92,833.62,6.30
FFSU,NC,68308084101,68308,0841,01,2016,2,false,OXYCODONE-,14243.000,269.000000000,3873.93,3861.68,12.25
FFSU,NC,68308084201,68308,0842,01,2016,2,false,OXYCODONE-,4347.000,45.000000000,2840.96,2840.96,0.00
FFSU,NC,68308084301,68308,0843,01,2016,2,false,OXYCODONE-,7773.000,76.000000000,5929.73,5628.75,300.98
FFSU,NC,68382079401,68382,0794,01,2016,2,false,"OXYCODONE ",411034.000,4324.000000000,110222.93,109897.07,325.86
FFSU,NC,68382079601,68382,0796,01,2016,2,false,"OXYCODONE ",120239.000,1005.000000000,69145.49,69004.10,141.39
FFSU,NC,68462020401,68462,0204,01,2016,2,false,"OXYCODONE ",3683.000,75.000000000,1966.82,1966.82,0.00
FFSU,NC,00054039063,00054,0390,63,2016,1,false,"OXYCODONE ",54227.000,298.000000000,14254.80,13940.78,314.02
FFSU,NC,00054052363,00054,0523,63,2016,1,false,"OXYCODONE ",1786.000,16.000000000,519.16,492.20,26.96
FFSU,NC,00054055125,00054,0551,25,2016,1,false,OXYCODONE-,95324.000,2513.000000000,29558.40,29527.72,30.68
FFSU,NC,00093573201,00093,5732,01,2016,1,false,"OXYCODONE ",2722.000,54.000000000,12760.90,12513.81,247.09
FFSU,NC,00228287811,00228,2878,11,2016,1,false,"OXYCODONE ",253429.000,2321.000000000,70775.65,70358.76,416.89
FFSU,NC,00228287911,00228,2879,11,2016,1,false,"OXYCODONE ",64021.000,533.000000000,33130.47,32988.10,142.37
FFSU,NC,00228298150,00228,2981,50,2016,1,false,OXYCODONE-,264775.000,7338.000000000,85388.44,85264.90,123.54
FFSU,NC,00228298211,00228,2982,11,2016,1,false,OXYCODONE-,201866.000,2877.000000000,134396.90,134064.65,332.25
FFSU,NC,00228298311,00228,2983,11,2016,1,false,OXYCODONE-,365064.000,4032.000000000,281206.77,280223.08,983.69
FFSU,NC,00378710501,00378,7105,01,2016,1,false,OXYCODONE-,696.000,11.000000000,479.00,479.00,0.00
FFSU,NC,00406051201,00406,0512,01,2016,1,false,OXYCODONE-,225209.000,4594.000000000,60383.95,60187.88,196.07
FFSU,NC,00406051205,00406,0512,05,2016,1,false,OXYCODONE-,403324.000,7616.000000000,110046.80,109370.86,675.94
FFSU,NC,00406052201,00406,0522,01,2016,1,false,OXYCODONE-,144148.000,1728.000000000,94905.93,94003.63,902.30
FFSU,NC,00406052205,00406,0522,05,2016,1,false,OXYCODONE-,3047.000,38.000000000,1775.96,1775.96,0.00
FFSU,NC,00406052301,00406,0523,01,2016,1,false,OXYCODONE-,690894.000,6931.000000000,528937.84,524369.28,4568.56
FFSU,NC,00406052305,00406,0523,05,2016,1,false,OXYCODONE-,13641.000,154.000000000,8813.76,8813.76,0.00
FFSU,NC,00406052362,00406,0523,62,2016,1,false,OXYCODONE-,1175.000,14.000000000,918.10,918.10,0.00
FFSU,NC,00406055201,00406,0552,01,2016,1,false,"OXYCODONE ",336800.000,5171.000000000,79418.22,79277.74,140.48
FFSU,NC,00406055262,00406,0552,62,2016,1,false,"OXYCODONE ",1217.000,27.000000000,231.29,227.69,3.60
FFSU,NC,00406851501,00406,8515,01,2016,1,false,"OXYCODONE ",191997.000,1680.000000000,53315.44,53060.17,255.27
FFSU,NC,00406853001,00406,8530,01,2016,1,false,"OXYCODONE ",169511.000,1241.000000000,87387.58,86365.13,1022.45
FFSU,NC,00527142636,00527,1426,36,2016,1,false,"OXYCODONE ",1050.000,24.000000000,1054.66,1054.66,0.00
FFSU,NC,00591269301,00591,2693,01,2016,1,false,"OXYCODONE ",1122.000,17.000000000,7662.83,7364.60,298.23
FFSU,NC,00603497821,00603,4978,21,2016,1,false,OXYCODONE-,502.000,13.000000000,909.51,891.40,18.11
FFSU,NC,00603497921,00603,4979,21,2016,1,false,OXYCODONE-,4849.000,62.000000000,3134.23,3134.23,0.00
FFSU,NC,00603498221,00603,4982,21,2016,1,false,OXYCODONE-,311032.000,3509.000000000,240743.57,239086.05,1657.52
FFSU,NC,00603498228,00603,4982,28,2016,1,false,OXYCODONE-,12847.000,131.000000000,9825.01,9825.01,0.00
FFSU,NC,00603499021,00603,4990,21,2016,1,false,"OXYCODONE ",33904.000,503.000000000,7397.29,7357.05,40.24
FFSU,NC,00603499028,00603,4990,28,2016,1,false,"OXYCODONE ",28363.000,390.000000000,6573.78,6557.33,16.45
FFSU,NC,00603499121,00603,4991,21,2016,1,false,"OXYCODONE ",141047.000,1318.000000000,39411.18,39114.53,296.65
FFSU,NC,00603499128,00603,4991,28,2016,1,false,"OXYCODONE ",22689.000,207.000000000,6359.32,6311.65,47.67
FFSU,NC,00603499221,00603,4992,21,2016,1,false,"OXYCODONE ",56585.000,432.000000000,29326.39,29102.75,223.64
FFSU,NC,00603499228,00603,4992,28,2016,1,false,"OXYCODONE ",12273.000,92.000000000,6357.25,6311.45,45.80
FFSU,NC,00603499321,00603,4993,21,2016,1,false,"OXYCODONE ",1628.000,18.000000000,429.98,429.98,0.00
FFSU,NC,00603499821,00603,4998,21,2016,1,false,OXYCODONE-,240136.000,6472.000000000,76476.78,76091.07,385.71
FFSU,NC,00603499828,00603,4998,28,2016,1,false,OXYCODONE-,12095.000,278.000000000,3557.04,3502.11,54.93
FFSU,NC,10702000801,10702,0008,01,2016,1,false,"OXYCODONE ",228730.000,2017.000000000,63607.23,63390.32,216.91
FFSU,NC,10702000850,10702,0008,50,2016,1,false,"OXYCODONE ",10867.000,93.000000000,3009.88,2974.38,35.50
FFSU,NC,10702000901,10702,0009,01,2016,1,false,"OXYCODONE ",102169.000,786.000000000,50042.74,49843.22,199.52
FFSU,NC,10702000950,10702,0009,50,2016,1,false,"OXYCODONE ",5390.000,33.000000000,2304.21,2304.21,0.00
FFSU,NC,10702001801,10702,0018,01,2016,1,false,"OXYCODONE ",190808.000,3130.000000000,28244.22,28172.16,72.06
FFSU,NC,10702001850,10702,0018,50,2016,1,false,"OXYCODONE ",12682.000,213.000000000,2488.85,2488.85,0.00
FFSU,NC,10702005601,10702,0056,01,2016,1,false,"OXYCODONE ",647631.000,7121.000000000,175596.21,174791.93,804.28
FFSU,NC,10702005650,10702,0056,50,2016,1,false,"OXYCODONE ",33544.000,342.000000000,8808.38,8746.75,61.63
FFSU,NC,10702005701,10702,0057,01,2016,1,false,"OXYCODONE ",134366.000,1182.000000000,63571.14,63271.15,299.99
FFSU,NC,10702005750,10702,0057,50,2016,1,false,"OXYCODONE ",10590.000,90.000000000,4885.87,4885.87,0.00
FFSU,NC,13107004401,13107,0044,01,2016,1,false,OXYCODONE-,1114.000,20.000000000,285.56,285.56,0.00
FFSU,NC,13107004501,13107,0045,01,2016,1,false,OXYCODONE-,36779.000,535.000000000,24452.44,24181.13,271.31
FFSU,NC,13107004601,13107,0046,01,2016,1,false,OXYCODONE-,5254.000,68.000000000,3314.97,3314.97,0.00
FFSU,NC,13107005501,13107,0055,01,2016,1,false,"OXYCODONE ",3573.000,59.000000000,840.39,822.59,17.80
FFSU,NC,13107005601,13107,0056,01,2016,1,false,"OXYCODONE ",3080.000,22.000000000,804.23,771.29,32.94
FFSU,NC,42858000101,42858,0001,01,2016,1,false,"OXYCODONE ",44112.000,739.000000000,8469.63,8409.08,60.55
FFSU,NC,42858000201,42858,0002,01,2016,1,false,"OXYCODONE ",49754.000,564.000000000,13534.84,13445.43,89.41
FFSU,NC,42858000301,42858,0003,01,2016,1,false,"OXYCODONE ",22885.000,214.000000000,6432.38,6432.38,0.00
FFSU,NC,42858000401,42858,0004,01,2016,1,false,"OXYCODONE ",10474.000,104.000000000,4617.67,4617.67,0.00
FFSU,NC,42858000501,42858,0005,01,2016,1,false,"OXYCODONE ",3762.000,50.000000000,1862.20,1840.70,21.50
FFSU,NC,42858010201,42858,0102,01,2016,1,false,OXYCODONE-,85682.000,2170.000000000,23162.24,23004.38,157.86
FFSU,NC,42858010250,42858,0102,50,2016,1,false,OXYCODONE-,4663.000,93.000000000,1332.94,1332.94,0.00
FFSU,NC,42858010301,42858,0103,01,2016,1,false,OXYCODONE-,44599.000,551.000000000,29474.56,29236.00,238.56
FFSU,NC,42858010401,42858,0104,01,2016,1,false,OXYCODONE-,142052.500,1668.000000000,109970.61,109327.71,642.90
FFSU,NC,42858010450,42858,0104,50,2016,1,false,OXYCODONE-,2950.000,35.000000000,2277.46,2277.46,0.00
FFSU,NC,47781022901,47781,0229,01,2016,1,false,OXYCODONE-,13394.000,171.000000000,8448.86,8429.40,19.46
FFSU,NC,47781022905,47781,0229,05,2016,1,false,OXYCODONE-,138361.000,1653.000000000,90727.53,90464.12,263.41
FFSU,NC,47781023001,47781,0230,01,2016,1,false,OXYCODONE-,36022.000,393.000000000,27369.38,26904.86,464.52
FFSU,NC,47781023005,47781,0230,05,2016,1,false,OXYCODONE-,691052.000,7111.000000000,530468.31,528570.09,1898.22
FFSU,NC,47781023063,47781,0230,63,2016,1,false,OXYCODONE-,2470.000,22.000000000,1897.03,1636.13,260.90
FFSU,NC,47781026305,47781,0263,05,2016,1,false,"OXYCODONE ",6084.000,96.000000000,1480.01,1480.01,0.00
FFSU,NC,47781026405,47781,0264,05,2016,1,false,"OXYCODONE ",4450.000,47.000000000,1265.21,1265.21,0.00
FFSU,NC,47781026505,47781,0265,05,2016,1,false,"OXYCODONE ",3317.000,22.000000000,1711.50,1711.50,0.00
FFSU,NC,53746020301,53746,0203,01,2016,1,false,OXYCODONE-,46526.000,911.000000000,12816.09,12748.67,67.42
FFSU,NC,53746020305,53746,0203,05,2016,1,false,OXYCODONE-,37560.000,827.000000000,10437.62,10385.43,52.19
FFSU,NC,53746020401,53746,0204,01,2016,1,false,OXYCODONE-,214943.000,2396.000000000,165079.87,164453.26,626.61
FFSU,NC,57664018788,57664,0187,88,2016,1,false,"OXYCODONE ",42763.000,388.000000000,11883.46,11824.15,59.31
FFSU,NC,57664022388,57664,0223,88,2016,1,false,"OXYCODONE ",36631.000,624.000000000,8976.37,8946.67,29.70
FFSU,NC,57664022488,57664,0224,88,2016,1,false,"OXYCODONE ",3608.000,28.000000000,1865.27,1865.27,0.00
FFSU,NC,57664037188,57664,0371,88,2016,1,false,"OXYCODONE ",2673.000,22.000000000,1450.15,1422.73,27.42
FFSU,NC,60432070605,60432,0706,05,2016,1,false,"OXYCODONE ",11227.000,28.000000000,2739.52,2706.25,33.27
FFSU,NC,62559015116,62559,0151,16,2016,1,false,"OXYCODONE ",6731.000,25.000000000,1730.58,1730.58,0.00
FFSU,NC,63304068301,63304,0683,01,2016,1,false,"OXYCODONE ",750.000,12.000000000,6150.32,6150.32,0.00
FFSU,NC,64950035450,64950,0354,50,2016,1,false,"OXYCODONE ",42451.000,324.000000000,12142.63,11917.18,225.45
FFSU,NC,65162004710,65162,0047,10,2016,1,false,"OXYCODONE ",92830.000,1594.000000000,23030.23,22967.56,62.67
FFSU,NC,65162004750,65162,0047,50,2016,1,false,"OXYCODONE ",738.000,13.000000000,185.48,185.48,0.00
FFSU,NC,65162004810,65162,0048,10,2016,1,false,"OXYCODONE ",34393.000,415.000000000,9483.67,9363.43,120.24
FFSU,NC,65162004910,65162,0049,10,2016,1,false,"OXYCODONE ",12752.000,114.000000000,3586.89,3518.98,67.91
FFSU,NC,65162004950,65162,0049,50,2016,1,false,"OXYCODONE ",1632.000,14.000000000,459.87,459.87,0.00
FFSU,NC,65162005010,65162,0050,10,2016,1,false,"OXYCODONE ",7582.000,68.000000000,4443.86,4356.46,87.40
FFSU,NC,65162005110,65162,0051,10,2016,1,false,"OXYCODONE ",1760.000,17.000000000,924.68,912.68,12.00
FFSU,NC,65162005150,65162,0051,50,2016,1,false,"OXYCODONE ",2490.000,18.000000000,1283.98,1283.98,0.00
FFSU,NC,65162020710,65162,0207,10,2016,1,false,OXYCODONE-,22447.000,287.000000000,14811.44,14675.60,135.84
FFSU,NC,65162020750,65162,0207,50,2016,1,false,OXYCODONE-,9153.000,115.000000000,6063.54,6063.54,0.00
FFSU,NC,66689040316,66689,0403,16,2016,1,false,"OXYCODONE ",107694.000,370.000000000,27286.43,26750.41,536.02
FFSU,NC,68308010801,68308,0108,01,2016,1,false,"OXYCODONE ",1542.000,21.000000000,368.16,368.16,0.00
FFSU,NC,68308011101,68308,0111,01,2016,1,false,"OXYCODONE ",2220.000,21.000000000,604.30,604.30,0.00
FFSU,NC,68308011201,68308,0112,01,2016,1,false,"OXYCODONE ",3756.000,36.000000000,1927.97,1927.97,0.00
