"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,DE,00409189101,00409,1891,01,2016,2,false,"MORPHINE S",102.500,21.000000000,493.11,493.11,0.00
MCOU,DE,00409189301,00409,1893,01,2016,2,false,"MORPHINE S",55.000,47.000000000,289.62,289.62,0.00
MCOU,DE,00641607025,00641,6070,25,2016,2,false,"Morphine S",27.000,27.000000000,90.72,90.72,0.00
MCOU,DE,00641607325,00641,6073,25,2016,2,false,"Morphine S",144.000,62.000000000,202.71,202.71,0.00
MCOU,DE,42858080101,42858,0801,01,2016,2,false,"Morphine S",7399.000,131.000000000,4873.21,4873.21,0.00
MCOU,DE,42858080201,42858,0802,01,2016,2,false,"Morphine S",7628.000,127.000000000,8700.66,8700.66,0.00
MCOU,DE,42858080301,42858,0803,01,2016,2,false,"Morphine S",2369.000,37.000000000,4970.82,4970.82,0.00
MCOU,DE,60951065370,60951,0653,70,2016,2,false,"MORPHINE S",8120.000,126.000000000,9215.25,9215.25,0.00
MCOU,DE,60951065570,60951,0655,70,2016,2,false,"MORPHINE S",2512.000,39.000000000,5560.79,5560.79,0.00
MCOU,DE,60951065870,60951,0658,70,2016,2,false,"Morphine S",780.000,13.000000000,2313.13,2313.13,0.00
MCOU,DE,63304045001,63304,0450,01,2016,2,false,"MORPHINE S",515.000,12.000000000,355.32,355.32,0.00
MCOU,DE,63304045101,63304,0451,01,2016,2,false,"MORPHINE S",3997.000,64.000000000,4432.65,4432.65,0.00
MCOU,DE,68382090301,68382,0903,01,2016,2,false,"Morphine S",30177.000,493.000000000,19532.84,18947.84,585.00
MCOU,DE,68382090401,68382,0904,01,2016,2,false,"Morphine S",22839.000,359.000000000,25502.95,25502.95,0.00
MCOU,DE,68382090501,68382,0905,01,2016,2,false,"Morphine S",7519.000,106.000000000,14858.45,14858.45,0.00
MCOU,DE,68382090601,68382,0906,01,2016,2,false,"Morphine S",1834.000,29.000000000,5434.04,5434.04,0.00
MCOU,DE,00054023525,00054,0235,25,2016,1,false,"MORPHINE S",17542.000,306.000000000,3368.13,3368.13,0.00
MCOU,DE,00054023625,00054,0236,25,2016,1,false,"MORPHINE S",18196.000,267.000000000,5622.99,5622.99,0.00
MCOU,DE,00054023763,00054,0237,63,2016,1,false,"MORPHINE S",1896.000,11.000000000,135.72,135.72,0.00
MCOU,DE,00228350206,00228,3502,06,2016,1,false,"MORPHINE S",660.000,12.000000000,2726.68,2726.68,0.00
MCOU,DE,00378265801,00378,2658,01,2016,1,false,"MORPHINE S",1195.000,20.000000000,792.35,792.35,0.00
MCOU,DE,00378265901,00378,2659,01,2016,1,false,"MORPHINE S",1296.000,20.000000000,1430.09,1430.09,0.00
MCOU,DE,00406831501,00406,8315,01,2016,1,false,"MORPHINE S",5210.000,95.000000000,3301.63,3301.63,0.00
MCOU,DE,00406833001,00406,8330,01,2016,1,false,"MORPHINE S",4494.000,74.000000000,5093.06,5093.06,0.00
MCOU,DE,00406838001,00406,8380,01,2016,1,false,"MORPHINE S",2252.000,33.000000000,4678.12,4678.12,0.00
MCOU,DE,00406839001,00406,8390,01,2016,1,false,"MORPHINE S",876.000,13.000000000,3007.38,3007.38,0.00
MCOU,DE,00409125830,00409,1258,30,2016,1,false,"MORPHINE S",427.500,117.000000000,1207.39,1207.39,0.00
MCOU,DE,00409176230,00409,1762,30,2016,1,false,"MORPHINE S",465.000,65.000000000,812.10,812.10,0.00
FFSU,DE,00409189001,00409,1890,01,2016,1,false,"MORPHINE S",305.000,38.000000000,431.62,431.62,0.00
MCOU,DE,00409189001,00409,1890,01,2016,1,false,"MORPHINE S",7235.000,886.000000000,433.94,316.22,117.72
FFSU,DE,00409189101,00409,1891,01,2016,1,false,"MORPHINE S",65.000,18.000000000,170.07,170.07,0.00
MCOU,DE,00409189101,00409,1891,01,2016,1,false,"MORPHINE S",2415.000,675.000000000,6320.15,6276.89,43.26
MCOU,DE,00409189301,00409,1893,01,2016,1,false,"MORPHINE S",37.000,35.000000000,232.90,232.90,0.00
MCOU,DE,00409202902,00409,2029,02,2016,1,false,"MORPHINE P",580.000,12.000000000,224.06,224.06,0.00
MCOU,DE,00641607025,00641,6070,25,2016,1,false,"Morphine S",23.000,22.000000000,79.30,79.30,0.00
MCOU,DE,00641607325,00641,6073,25,2016,1,false,"Morphine S",164.000,62.000000000,257.42,257.42,0.00
MCOU,DE,42858080101,42858,0801,01,2016,1,false,"Morphine S",8001.000,135.000000000,5205.56,5205.56,0.00
MCOU,DE,42858080201,42858,0802,01,2016,1,false,"Morphine S",9510.000,154.000000000,10663.82,10663.82,0.00
MCOU,DE,42858080301,42858,0803,01,2016,1,false,"Morphine S",3481.000,53.000000000,7388.05,7388.05,0.00
MCOU,DE,60951065370,60951,0653,70,2016,1,false,"MORPHINE S",11756.000,185.000000000,16054.08,16054.08,0.00
MCOU,DE,60951065570,60951,0655,70,2016,1,false,"MORPHINE S",2779.000,38.000000000,7797.62,7797.62,0.00
MCOU,DE,60951065870,60951,0658,70,2016,1,false,"Morphine S",1906.000,31.000000000,7715.19,7715.19,0.00
MCOU,DE,68382090301,68382,0903,01,2016,1,false,"Morphine S",28294.000,473.000000000,16407.03,15977.53,429.50
MCOU,DE,68382090401,68382,0904,01,2016,1,false,"Morphine S",23289.000,368.000000000,22882.78,22882.78,0.00
MCOU,DE,68382090501,68382,0905,01,2016,1,false,"Morphine S",8915.000,129.000000000,16228.63,16228.63,0.00
MCOU,DE,68382090601,68382,0906,01,2016,1,false,"Morphine S",2326.000,36.000000000,6340.28,6340.28,0.00
MCOU,FL,00054023525,00054,0235,25,2016,4,false,"MORPHINE S",129072.000,1637.000000000,33127.66,33127.66,0.00
FFSU,FL,00054023525,00054,0235,25,2016,4,false,"MORPHINE S",7955.000,105.000000000,1965.55,1965.55,0.00
MCOU,FL,00054023625,00054,0236,25,2016,4,false,"MORPHINE S",131440.000,1306.000000000,51908.55,51908.55,0.00
FFSU,FL,00054023625,00054,0236,25,2016,4,false,"MORPHINE S",4408.000,38.000000000,1658.29,1658.29,0.00
MCOU,FL,00054023763,00054,0237,63,2016,4,false,"MORPHINE S",13051.000,61.000000000,838.80,797.84,40.96
FFSU,FL,00054023763,00054,0237,63,2016,4,false,"MORPHINE S",5125.000,27.000000000,339.77,339.77,0.00
MCOU,FL,00054023863,00054,0238,63,2016,4,false,"MORPHINE S",7800.000,17.000000000,760.79,760.79,0.00
MCOU,FL,00054040444,00054,0404,44,2016,4,false,"MORPHINE S",909.500,21.000000000,473.18,473.18,0.00
MCOU,FL,00054051744,00054,0517,44,2016,4,false,"MORPHINE S",2236.000,62.000000000,1319.31,1319.31,0.00
MCOU,FL,00228427011,00228,4270,11,2016,4,false,"MORPHINE S",1894.000,34.000000000,731.29,731.29,0.00
MCOU,FL,00228427111,00228,4271,11,2016,4,false,"MORPHINE S",7390.000,111.000000000,5918.86,5918.86,0.00
MCOU,FL,00228431111,00228,4311,11,2016,4,false,"MORPHINE S",7069.000,107.000000000,11410.88,11410.88,0.00
MCOU,FL,00228432311,00228,4323,11,2016,4,false,"MORPHINE S",5160.000,67.000000000,10902.94,10902.94,0.00
MCOU,FL,00378265801,00378,2658,01,2016,4,false,"MORPHINE S",854.000,14.000000000,328.54,328.54,0.00
MCOU,FL,00378265901,00378,2659,01,2016,4,false,"MORPHINE S",1468.000,26.000000000,1470.91,1470.91,0.00
MCOU,FL,00378266001,00378,2660,01,2016,4,false,"MORPHINE S",1124.000,17.000000000,1711.07,1711.07,0.00
MCOU,FL,00378266101,00378,2661,01,2016,4,false,"MORPHINE S",942.000,12.000000000,1929.27,1929.27,0.00
MCOU,FL,00406800330,00406,8003,30,2016,4,false,"MORPHINE S",1671.000,44.000000000,986.59,986.59,0.00
MCOU,FL,00406831501,00406,8315,01,2016,4,false,"MORPHINE S",23809.000,417.000000000,8839.60,8839.60,0.00
MCOU,FL,00406832001,00406,8320,01,2016,4,false,"MORPHINE S",1706.000,21.000000000,6985.65,6985.65,0.00
MCOU,FL,00406833001,00406,8330,01,2016,4,false,"MORPHINE S",40577.000,631.000000000,29366.54,29347.49,19.05
MCOU,FL,00406838001,00406,8380,01,2016,4,false,"MORPHINE S",39300.000,574.000000000,53065.15,53065.15,0.00
MCOU,FL,00406839001,00406,8390,01,2016,4,false,"MORPHINE S",24704.000,317.000000000,57019.00,57019.00,0.00
MCOU,FL,00409189001,00409,1890,01,2016,4,false,"MORPHINE S",15815.000,2056.000000000,157147.77,155439.23,1708.54
FFSU,FL,00409189001,00409,1890,01,2016,4,false,"MORPHINE S",4900.000,761.000000000,59410.10,59339.67,70.43
MCOU,FL,00409189003,00409,1890,03,2016,4,false,"MORPHINE S",215.000,33.000000000,2000.02,2000.02,0.00
FFSU,FL,00409189003,00409,1890,03,2016,4,false,"MORPHINE S",130.000,17.000000000,1169.72,1169.72,0.00
FFSU,FL,00409189101,00409,1891,01,2016,4,false,"MORPHINE S",2682.500,834.000000000,63958.48,63595.81,362.67
MCOU,FL,00409189101,00409,1891,01,2016,4,false,"MORPHINE S",5100.000,1418.000000000,107410.08,106441.72,968.36
MCOU,FL,00641606801,00641,6068,01,2016,4,false,"MORPHINE S",54.000,41.000000000,5104.07,5104.07,0.00
MCOU,FL,00641607001,00641,6070,01,2016,4,false,"MORPHINE S",11.000,11.000000000,546.18,546.18,0.00
FFSU,FL,00641607025,00641,6070,25,2016,4,false,"MORPHINE S",73.000,64.000000000,4891.05,4843.60,47.45
MCOU,FL,00641607025,00641,6070,25,2016,4,false,"MORPHINE S",99.000,80.000000000,4874.99,4815.31,59.68
FFSU,FL,00641607301,00641,6073,01,2016,4,false,"MORPHINE S",104.000,35.000000000,3822.60,3792.19,30.41
FFSU,FL,00641607325,00641,6073,25,2016,4,false,"MORPHINE S",286.000,106.000000000,10544.16,10544.16,0.00
MCOU,FL,42858080101,42858,0801,01,2016,4,false,"MORPHINE S",18653.000,330.000000000,6367.44,6341.36,26.08
MCOU,FL,42858080201,42858,0802,01,2016,4,false,"MORPHINE S",46088.000,721.000000000,28350.42,28350.42,0.00
MCOU,FL,42858080301,42858,0803,01,2016,4,false,"MORPHINE S",36787.000,544.000000000,43866.25,43866.25,0.00
MCOU,FL,42858080401,42858,0804,01,2016,4,false,"MORPHINE S",18023.000,237.000000000,38989.34,38989.34,0.00
MCOU,FL,42858080501,42858,0805,01,2016,4,false,"MORPHINE S",1348.000,23.000000000,5025.90,5025.90,0.00
MCOU,FL,60951065270,60951,0652,70,2016,4,false,"MORPHINE S",9307.000,143.000000000,4111.80,4111.80,0.00
MCOU,FL,60951065370,60951,0653,70,2016,4,false,"MORPHINE S",14426.000,227.000000000,12944.80,12944.80,0.00
MCOU,FL,60951065570,60951,0655,70,2016,4,false,"MORPHINE S",10502.000,162.000000000,16356.64,16356.64,0.00
MCOU,FL,60951065870,60951,0658,70,2016,4,false,"MORPHINE S",6358.000,80.000000000,17719.83,17719.83,0.00
MCOU,FL,63304045001,63304,0450,01,2016,4,false,"MORPHINE S",2063.000,39.000000000,824.06,824.06,0.00
MCOU,FL,63304045101,63304,0451,01,2016,4,false,"MORPHINE S",4827.000,79.000000000,3762.98,3762.98,0.00
MCOU,FL,63304045201,63304,0452,01,2016,4,false,"MORPHINE S",788.000,13.000000000,1843.92,1843.92,0.00
MCOU,FL,63304075801,63304,0758,01,2016,4,false,"MORPHINE S",3992.000,56.000000000,6311.11,6311.11,0.00
MCOU,FL,68382090301,68382,0903,01,2016,4,false,"MORPHINE S",14010.000,239.000000000,8123.19,8123.19,0.00
MCOU,FL,68382090401,68382,0904,01,2016,4,false,"MORPHINE S",25957.000,413.000000000,24775.41,24775.41,0.00
MCOU,FL,68382090501,68382,0905,01,2016,4,false,"MORPHINE S",23581.000,353.000000000,43125.75,43125.75,0.00
MCOU,FL,68382090601,68382,0906,01,2016,4,false,"MORPHINE S",9266.000,136.000000000,19684.05,19684.05,0.00
MCOU,FL,68382090701,68382,0907,01,2016,4,false,"MORPHINE S",1504.000,21.000000000,6929.92,6929.92,0.00
FFSU,FL,76045000410,76045,0004,10,2016,4,false,"MORPHINE S",315.000,52.000000000,3395.92,3395.92,0.00
MCOU,FL,76045000410,76045,0004,10,2016,4,false,"MORPHINE S",1230.000,155.000000000,9338.53,9338.53,0.00
MCOU,FL,76045000510,76045,0005,10,2016,4,false,"MORPHINE S",160.000,53.000000000,4921.23,4921.23,0.00
MCOU,FL,00054023525,00054,0235,25,2016,3,false,"MORPHINE S",126334.000,1631.000000000,34472.09,34462.45,9.64
FFSU,FL,00054023525,00054,0235,25,2016,3,false,"MORPHINE S",7536.000,96.000000000,1458.98,1458.98,0.00
FFSU,FL,00054023625,00054,0236,25,2016,3,false,"MORPHINE S",6066.000,52.000000000,1791.18,1791.18,0.00
MCOU,FL,00054023625,00054,0236,25,2016,3,false,"MORPHINE S",110805.000,1101.000000000,46341.00,46335.57,5.43
MCOU,FL,00054023763,00054,0237,63,2016,3,false,"MORPHINE S",14101.000,74.000000000,929.69,898.16,31.53
FFSU,FL,00054023763,00054,0237,63,2016,3,false,"MORPHINE S",3264.000,19.000000000,223.06,223.06,0.00
MCOU,FL,00054040444,00054,0404,44,2016,3,false,"MORPHINE S",1070.000,17.000000000,648.66,648.66,0.00
MCOU,FL,00054051744,00054,0517,44,2016,3,false,"MORPHINE S",1554.500,45.000000000,766.64,755.18,11.46
MCOU,FL,00228427011,00228,4270,11,2016,3,false,"MORPHINE S",1272.000,24.000000000,555.80,547.99,7.81
MCOU,FL,00228427111,00228,4271,11,2016,3,false,"MORPHINE S",3830.000,59.000000000,3024.31,3024.31,0.00
MCOU,FL,00228431111,00228,4311,11,2016,3,false,"MORPHINE S",6196.000,91.000000000,10046.15,10046.15,0.00
MCOU,FL,00228432311,00228,4323,11,2016,3,false,"MORPHINE S",5310.000,69.000000000,11765.40,11765.40,0.00
MCOU,FL,00378265901,00378,2659,01,2016,3,false,"MORPHINE S",874.000,16.000000000,863.50,863.50,0.00
MCOU,FL,00378266001,00378,2660,01,2016,3,false,"MORPHINE S",1194.000,16.000000000,1944.26,1944.26,0.00
MCOU,FL,00406800330,00406,8003,30,2016,3,false,"MORPHINE S",1561.000,47.000000000,968.85,968.85,0.00
MCOU,FL,00406831501,00406,8315,01,2016,3,false,"MORPHINE S",16005.000,272.000000000,5969.91,5967.02,2.89
MCOU,FL,00406832001,00406,8320,01,2016,3,false,"MORPHINE S",2040.000,22.000000000,8888.31,8888.31,0.00
MCOU,FL,00406833001,00406,8330,01,2016,3,false,"MORPHINE S",27642.000,448.000000000,19214.23,19214.23,0.00
MCOU,FL,00406838001,00406,8380,01,2016,3,false,"MORPHINE S",26913.000,389.000000000,34618.31,34618.31,0.00
MCOU,FL,00406839001,00406,8390,01,2016,3,false,"MORPHINE S",17224.000,219.000000000,38668.79,38668.79,0.00
MCOU,FL,00409189001,00409,1890,01,2016,3,false,"MORPHINE S",15720.000,1898.000000000,156880.97,155425.61,1455.36
FFSU,FL,00409189001,00409,1890,01,2016,3,false,"MORPHINE S",6935.000,1003.000000000,80611.37,80517.12,94.25
MCOU,FL,00409189101,00409,1891,01,2016,3,false,"MORPHINE S",4837.500,1322.000000000,108830.80,108067.43,763.37
FFSU,FL,00409189101,00409,1891,01,2016,3,false,"MORPHINE S",3622.500,1071.000000000,84044.55,83856.68,187.87
MCOU,FL,00641606801,00641,6068,01,2016,3,false,"MORPHINE S",38.000,32.000000000,2687.22,2687.22,0.00
FFSU,FL,00641607025,00641,6070,25,2016,3,false,"MORPHINE S",108.000,88.000000000,7019.41,7016.35,3.06
MCOU,FL,00641607025,00641,6070,25,2016,3,false,"MORPHINE S",92.000,67.000000000,4314.37,4201.89,112.48
MCOU,FL,00641607301,00641,6073,01,2016,3,false,"MORPHINE S",46.000,19.000000000,1767.51,1767.51,0.00
FFSU,FL,00641607301,00641,6073,01,2016,3,false,"MORPHINE S",36.000,16.000000000,1997.60,1976.01,21.59
MCOU,FL,00641607325,00641,6073,25,2016,3,false,"MORPHINE S",86.000,27.000000000,2353.06,2353.06,0.00
FFSU,FL,00641607325,00641,6073,25,2016,3,false,"MORPHINE S",396.000,110.000000000,8085.10,8053.56,31.54
MCOU,FL,42858080101,42858,0801,01,2016,3,false,"MORPHINE S",15166.000,260.000000000,5192.86,5189.28,3.58
MCOU,FL,42858080201,42858,0802,01,2016,3,false,"MORPHINE S",39437.000,604.000000000,25581.49,25581.49,0.00
MCOU,FL,42858080301,42858,0803,01,2016,3,false,"MORPHINE S",27915.000,402.000000000,34441.49,34441.49,0.00
MCOU,FL,42858080401,42858,0804,01,2016,3,false,"MORPHINE S",13440.000,176.000000000,32368.48,32368.48,0.00
MCOU,FL,42858080501,42858,0805,01,2016,3,false,"MORPHINE S",1350.000,24.000000000,5321.45,5321.45,0.00
MCOU,FL,60951065270,60951,0652,70,2016,3,false,"MORPHINE S",7284.000,115.000000000,3357.14,3357.14,0.00
MCOU,FL,60951065370,60951,0653,70,2016,3,false,"MORPHINE S",13954.000,221.000000000,11600.53,11600.53,0.00
MCOU,FL,60951065570,60951,0655,70,2016,3,false,"MORPHINE S",11074.000,169.000000000,19560.31,19560.31,0.00
MCOU,FL,60951065870,60951,0658,70,2016,3,false,"MORPHINE S",8132.000,98.000000000,22145.13,22145.13,0.00
MCOU,FL,63304045001,63304,0450,01,2016,3,false,"MORPHINE S",2089.000,36.000000000,761.97,759.02,2.95
MCOU,FL,63304045101,63304,0451,01,2016,3,false,"MORPHINE S",5197.000,78.000000000,4007.85,4007.85,0.00
MCOU,FL,63304045201,63304,0452,01,2016,3,false,"MORPHINE S",1318.000,19.000000000,3067.33,3067.33,0.00
MCOU,FL,63304075801,63304,0758,01,2016,3,false,"MORPHINE S",4724.000,69.000000000,7515.68,7515.68,0.00
MCOU,FL,68382090301,68382,0903,01,2016,3,false,"MORPHINE S",11277.000,189.000000000,7017.86,7017.86,0.00
MCOU,FL,68382090401,68382,0904,01,2016,3,false,"MORPHINE S",18616.000,294.000000000,19113.42,19113.42,0.00
MCOU,FL,68382090501,68382,0905,01,2016,3,false,"MORPHINE S",16526.000,243.000000000,31586.67,31586.67,0.00
MCOU,FL,68382090601,68382,0906,01,2016,3,false,"MORPHINE S",8664.000,124.000000000,23034.36,23034.36,0.00
MCOU,FL,68382090701,68382,0907,01,2016,3,false,"MORPHINE S",1700.000,22.000000000,7452.67,7452.67,0.00
FFSU,FL,76045000410,76045,0004,10,2016,3,false,"MORPHINE S",410.000,57.000000000,3836.07,3836.07,0.00
MCOU,FL,76045000410,76045,0004,10,2016,3,false,"MORPHINE S",705.000,96.000000000,6202.58,6202.58,0.00
MCOU,FL,76045000510,76045,0005,10,2016,3,false,"MORPHINE S",122.500,31.000000000,2465.18,2465.18,0.00
FFSU,FL,76045000510,76045,0005,10,2016,3,false,"MORPHINE S",35.000,14.000000000,1155.56,1155.56,0.00
MCOU,FL,00054023525,00054,0235,25,2016,2,false,"MORPHINE S",140216.000,1743.000000000,36086.90,35988.72,98.18
FFSU,FL,00054023525,00054,0235,25,2016,2,false,"MORPHINE S",7751.000,104.000000000,1036.12,980.50,55.62
FFSU,FL,00054023625,00054,0236,25,2016,2,false,"MORPHINE S",4634.000,43.000000000,661.83,661.83,0.00
MCOU,FL,00054023625,00054,0236,25,2016,2,false,"MORPHINE S",133745.000,1316.000000000,50700.45,50646.23,54.22
MCOU,FL,00054023749,00054,0237,49,2016,2,false,"MORPHINE S",1590.000,13.000000000,146.83,146.83,0.00
FFSU,FL,00054023763,00054,0237,63,2016,2,false,"MORPHINE S",4962.000,20.000000000,296.73,296.73,0.00
MCOU,FL,00054023763,00054,0237,63,2016,2,false,"MORPHINE S",9295.000,61.000000000,610.99,604.22,6.77
MCOU,FL,00054023849,00054,0238,49,2016,2,false,"MORPHINE S",7300.000,11.000000000,833.88,833.88,0.00
MCOU,FL,00054023863,00054,0238,63,2016,2,false,"MORPHINE S",8640.000,11.000000000,857.59,857.59,0.00
MCOU,FL,00054040444,00054,0404,44,2016,2,false,"MORPHINE S",1140.000,24.000000000,558.42,558.42,0.00
MCOU,FL,00054051744,00054,0517,44,2016,2,false,"MORPHINE S",1327.000,27.000000000,807.14,794.87,12.27
MCOU,FL,00228427011,00228,4270,11,2016,2,false,"MORPHINE S",942.000,16.000000000,429.09,429.09,0.00
MCOU,FL,00228427111,00228,4271,11,2016,2,false,"MORPHINE S",4410.000,63.000000000,3859.78,3859.78,0.00
MCOU,FL,00228431111,00228,4311,11,2016,2,false,"MORPHINE S",6146.000,87.000000000,9217.14,9217.14,0.00
MCOU,FL,00228432311,00228,4323,11,2016,2,false,"MORPHINE S",2016.000,23.000000000,4194.98,4194.98,0.00
MCOU,FL,00378265801,00378,2658,01,2016,2,false,"MORPHINE S",1171.000,20.000000000,483.30,483.30,0.00
MCOU,FL,00378265901,00378,2659,01,2016,2,false,"MORPHINE S",2087.000,38.000000000,1766.19,1766.19,0.00
MCOU,FL,00378266001,00378,2660,01,2016,2,false,"MORPHINE S",2839.000,45.000000000,4610.80,4610.80,0.00
MCOU,FL,00378266101,00378,2661,01,2016,2,false,"MORPHINE S",1642.000,21.000000000,3859.53,3859.53,0.00
MCOU,FL,00406800330,00406,8003,30,2016,2,false,"MORPHINE S",2123.500,58.000000000,1179.15,1179.15,0.00
MCOU,FL,00406831501,00406,8315,01,2016,2,false,"MORPHINE S",23988.000,403.000000000,9538.90,9535.95,2.95
MCOU,FL,00406832001,00406,8320,01,2016,2,false,"MORPHINE S",3200.000,38.000000000,14678.43,14678.43,0.00
MCOU,FL,00406833001,00406,8330,01,2016,2,false,"MORPHINE S",38681.000,619.000000000,28135.50,28135.50,0.00
MCOU,FL,00406838001,00406,8380,01,2016,2,false,"MORPHINE S",37023.000,559.000000000,49702.98,49544.96,158.02
MCOU,FL,00406839001,00406,8390,01,2016,2,false,"MORPHINE S",19633.000,257.000000000,42724.83,42724.83,0.00
MCOU,FL,00409189001,00409,1890,01,2016,2,false,"MORPHINE S",10915.000,1548.000000000,132704.34,131831.22,873.12
FFSU,FL,00409189001,00409,1890,01,2016,2,false,"MORPHINE S",7920.000,1153.000000000,98554.97,98168.12,386.85
MCOU,FL,00409189101,00409,1891,01,2016,2,false,"MORPHINE S",3437.500,1029.000000000,82863.55,82124.54,739.01
FFSU,FL,00409189101,00409,1891,01,2016,2,false,"MORPHINE S",6365.000,1763.000000000,142929.95,142097.38,832.57
FFSU,FL,00641607001,00641,6070,01,2016,2,false,"MORPHINE S",13.000,11.000000000,998.19,998.19,0.00
MCOU,FL,00641607025,00641,6070,25,2016,2,false,"MORPHINE S",84.000,69.000000000,4180.14,4180.14,0.00
FFSU,FL,00641607025,00641,6070,25,2016,2,false,"MORPHINE S",153.000,117.000000000,9385.18,9383.60,1.58
FFSU,FL,00641607301,00641,6073,01,2016,2,false,"MORPHINE S",388.000,142.000000000,12389.04,12384.34,4.70
MCOU,FL,00641607301,00641,6073,01,2016,2,false,"MORPHINE S",28.000,13.000000000,769.76,769.76,0.00
FFSU,FL,00641607325,00641,6073,25,2016,2,false,"MORPHINE S",74.000,27.000000000,2255.97,2211.28,44.69
MCOU,FL,00641607325,00641,6073,25,2016,2,false,"MORPHINE S",100.000,35.000000000,3185.03,3185.03,0.00
MCOU,FL,42858080101,42858,0801,01,2016,2,false,"MORPHINE S",21399.000,362.000000000,8220.16,8209.52,10.64
MCOU,FL,42858080201,42858,0802,01,2016,2,false,"MORPHINE S",47272.000,738.000000000,32681.20,32681.20,0.00
MCOU,FL,42858080301,42858,0803,01,2016,2,false,"MORPHINE S",38873.000,562.000000000,52234.07,52234.07,0.00
MCOU,FL,42858080401,42858,0804,01,2016,2,false,"MORPHINE S",16043.000,210.000000000,33789.32,33789.32,0.00
MCOU,FL,42858080501,42858,0805,01,2016,2,false,"MORPHINE S",1904.000,33.000000000,7457.46,7457.46,0.00
MCOU,FL,49884083301,49884,0833,01,2016,2,false,"MORPHINE S",630.000,13.000000000,1835.83,1835.83,0.00
MCOU,FL,60951065270,60951,0652,70,2016,2,false,"MORPHINE S",10436.000,161.000000000,4620.48,4620.48,0.00
MCOU,FL,60951065370,60951,0653,70,2016,2,false,"MORPHINE S",19080.000,298.000000000,15237.29,15237.29,0.00
MCOU,FL,60951065570,60951,0655,70,2016,2,false,"MORPHINE S",12712.000,192.000000000,20136.98,20136.98,0.00
MCOU,FL,60951065870,60951,0658,70,2016,2,false,"MORPHINE S",10083.000,122.000000000,27623.88,27623.88,0.00
MCOU,FL,63304045001,63304,0450,01,2016,2,false,"MORPHINE S",2683.000,47.000000000,1117.63,1114.68,2.95
MCOU,FL,63304045101,63304,0451,01,2016,2,false,"MORPHINE S",4467.000,60.000000000,3564.79,3564.79,0.00
MCOU,FL,63304045201,63304,0452,01,2016,2,false,"MORPHINE S",3034.000,41.000000000,6838.07,6838.07,0.00
MCOU,FL,63304075801,63304,0758,01,2016,2,false,"MORPHINE S",4572.000,67.000000000,6889.22,6889.22,0.00
MCOU,FL,68382090301,68382,0903,01,2016,2,false,"MORPHINE S",15905.000,277.000000000,8569.95,8569.95,0.00
MCOU,FL,68382090401,68382,0904,01,2016,2,false,"MORPHINE S",27808.000,438.000000000,27819.22,27819.22,0.00
MCOU,FL,68382090501,68382,0905,01,2016,2,false,"MORPHINE S",21021.000,313.000000000,38207.66,38207.66,0.00
MCOU,FL,68382090601,68382,0906,01,2016,2,false,"MORPHINE S",9852.000,140.000000000,27541.17,27541.17,0.00
MCOU,FL,68382090701,68382,0907,01,2016,2,false,"MORPHINE S",1500.000,21.000000000,7998.46,7998.46,0.00
FFSU,FL,76045000410,76045,0004,10,2016,2,false,"MORPHINE S",320.000,52.000000000,3652.47,3652.47,0.00
MCOU,FL,76045000410,76045,0004,10,2016,2,false,"MORPHINE S",390.000,58.000000000,4017.18,3946.60,70.58
MCOU,FL,76045000510,76045,0005,10,2016,2,false,"MORPHINE S",42.500,14.000000000,960.30,960.30,0.00
FFSU,FL,76045000510,76045,0005,10,2016,2,false,"MORPHINE S",52.500,19.000000000,1509.43,1509.43,0.00
FFSU,FL,00054023525,00054,0235,25,2016,1,false,"MORPHINE S",11942.000,132.000000000,1539.10,1509.94,29.16
MCOU,FL,00054023525,00054,0235,25,2016,1,false,"MORPHINE S",138060.000,1715.000000000,31499.53,31464.16,35.37
MCOU,FL,00054023624,00054,0236,24,2016,1,false,"MORPHINE S",894.000,11.000000000,398.88,398.88,0.00
MCOU,FL,00054023625,00054,0236,25,2016,1,false,"MORPHINE S",123541.000,1214.000000000,43216.35,43216.35,0.00
FFSU,FL,00054023625,00054,0236,25,2016,1,false,"MORPHINE S",6672.000,61.000000000,971.98,971.98,0.00
MCOU,FL,00054023763,00054,0237,63,2016,1,false,"MORPHINE S",9420.000,49.000000000,513.02,513.02,0.00
FFSU,FL,00054023763,00054,0237,63,2016,1,false,"MORPHINE S",2189.000,16.000000000,156.32,156.32,0.00
MCOU,FL,00054023863,00054,0238,63,2016,1,false,"MORPHINE S",9690.000,13.000000000,961.86,961.86,0.00
MCOU,FL,00054040444,00054,0404,44,2016,1,false,"MORPHINE S",1178.000,23.000000000,599.07,599.07,0.00
MCOU,FL,00054051744,00054,0517,44,2016,1,false,"MORPHINE S",1110.000,23.000000000,703.29,703.29,0.00
MCOU,FL,00228427011,00228,4270,11,2016,1,false,"MORPHINE S",879.000,15.000000000,423.09,423.09,0.00
MCOU,FL,00228427111,00228,4271,11,2016,1,false,"MORPHINE S",4802.000,75.000000000,3994.63,3994.63,0.00
